,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
330,4,256,0,252,64.0,1.5625
331,4,256,0,252,64.0,1.5625
332,4,64,2,60,16.0,6.25
333,2,64,2,62,32.0,3.125
334,2,32,3,30,16.0,6.25
335,2,16,4,14,8.0,12.5
336,2,64,2,62,32.0,3.125
337,1,64,2,63,64.0,1.5625
338,2,64,2,62,32.0,3.125
339,4,64,2,60,16.0,6.25
340,1,256,0,255,256.0,0.390625
341,1,16,4,15,16.0,6.25
342,1,64,2,63,64.0,1.5625
343,4,128,1,124,32.0,3.125
344,2,128,1,126,64.0,1.5625
345,2,32,3,30,16.0,6.25
346,4,16,4,12,4.0,25.0
347,2,64,2,62,32.0,3.125
348,1,64,2,63,64.0,1.5625
349,2,256,0,254,128.0,0.78125
350,4,16,4,12,4.0,25.0
351,4,256,0,252,64.0,1.5625
352,2,64,2,62,32.0,3.125
353,4,64,2,60,16.0,6.25
354,2,128,1,126,64.0,1.5625
355,2,64,2,62,32.0,3.125
356,4,32,3,28,8.0,12.5
357,2,128,1,126,64.0,1.5625
358,2,16,4,14,8.0,12.5
359,2,32,3,30,16.0,6.25
360,2,256,0,254,128.0,0.78125
361,2,256,0,254,128.0,0.78125
362,1,64,2,63,64.0,1.5625
363,2,16,4,14,8.0,12.5
364,1,256,0,255,256.0,0.390625
365,1,32,3,31,32.0,3.125
366,4,32,3,28,8.0,12.5
367,2,16,4,14,8.0,12.5
368,4,32,3,28,8.0,12.5
369,4,16,4,12,4.0,25.0
370,4,128,1,124,32.0,3.125
371,2,256,0,254,128.0,0.78125
372,2,256,0,254,128.0,0.78125
373,4,64,2,60,16.0,6.25
374,1,16,4,15,16.0,6.25
375,4,64,2,60,16.0,6.25
376,2,64,2,62,32.0,3.125
377,2,64,2,62,32.0,3.125
378,1,16,4,15,16.0,6.25
379,2,64,2,62,32.0,3.125
380,2,128,1,126,64.0,1.5625
381,2,256,0,254,128.0,0.78125
382,4,64,2,60,16.0,6.25
383,2,128,1,126,64.0,1.5625
384,4,16,4,12,4.0,25.0
385,4,256,0,252,64.0,1.5625
386,4,128,1,124,32.0,3.125
387,1,64,2,63,64.0,1.5625
388,1,64,2,63,64.0,1.5625
389,1,32,3,31,32.0,3.125
390,2,256,0,254,128.0,0.78125
391,2,64,2,62,32.0,3.125
392,1,16,4,15,16.0,6.25
393,2,64,2,62,32.0,3.125
394,4,128,1,124,32.0,3.125
395,2,64,2,62,32.0,3.125
396,2,64,2,62,32.0,3.125
397,4,256,0,252,64.0,1.5625
398,2,128,1,126,64.0,1.5625
399,2,128,1,126,64.0,1.5625
400,2,32,3,30,16.0,6.25
401,4,32,3,28,8.0,12.5
402,2,128,1,126,64.0,1.5625
403,4,256,0,252,64.0,1.5625
404,1,16,4,15,16.0,6.25
405,4,64,2,60,16.0,6.25
406,2,16,4,14,8.0,12.5
407,2,64,2,62,32.0,3.125
408,1,16,4,15,16.0,6.25
409,4,16,4,12,4.0,25.0
410,1,16,4,15,16.0,6.25
411,1,128,1,127,128.0,0.78125
412,4,64,2,60,16.0,6.25
413,2,128,1,126,64.0,1.5625
414,2,32,3,30,16.0,6.25
415,2,64,2,62,32.0,3.125
416,1,64,2,63,64.0,1.5625
417,2,128,1,126,64.0,1.5625
418,2,256,0,254,128.0,0.78125
419,2,32,3,30,16.0,6.25
420,4,64,2,60,16.0,6.25
421,2,16,4,14,8.0,12.5
422,2,64,2,62,32.0,3.125
423,2,256,0,254,128.0,0.78125
424,4,16,4,12,4.0,25.0
425,2,128,1,126,64.0,1.5625
426,4,64,2,60,16.0,6.25
427,4,256,0,252,64.0,1.5625
428,2,256,0,254,128.0,0.78125
429,2,64,2,62,32.0,3.125
430,2,64,2,62,32.0,3.125
431,2,64,2,62,32.0,3.125
432,2,16,4,14,8.0,12.5
433,2,16,4,14,8.0,12.5
434,4,64,2,60,16.0,6.25
435,2,256,0,254,128.0,0.78125
436,2,16,4,14,8.0,12.5
437,2,256,0,254,128.0,0.78125
438,1,64,2,63,64.0,1.5625
439,4,64,2,60,16.0,6.25
440,4,16,4,12,4.0,25.0
441,2,32,3,30,16.0,6.25
442,4,16,4,12,4.0,25.0
443,2,64,2,62,32.0,3.125
444,2,64,2,62,32.0,3.125
445,1,256,0,255,256.0,0.390625
446,4,128,1,124,32.0,3.125
447,1,256,0,255,256.0,0.390625
448,2,256,0,254,128.0,0.78125
449,4,256,0,252,64.0,1.5625
450,1,16,4,15,16.0,6.25
451,4,64,2,60,16.0,6.25
452,1,16,4,15,16.0,6.25
453,4,256,0,252,64.0,1.5625
454,4,64,2,60,16.0,6.25
455,2,64,2,62,32.0,3.125
456,4,256,0,252,64.0,1.5625
457,4,16,4,12,4.0,25.0
458,4,16,4,12,4.0,25.0
459,4,64,2,60,16.0,6.25
460,4,64,2,60,16.0,6.25
461,2,64,2,62,32.0,3.125
462,2,256,0,254,128.0,0.78125
463,4,64,2,60,16.0,6.25
464,1,128,1,127,128.0,0.78125
465,2,256,0,254,128.0,0.78125
466,2,128,1,126,64.0,1.5625
467,2,64,2,62,32.0,3.125
468,2,16,4,14,8.0,12.5
469,2,64,2,62,32.0,3.125
470,2,64,2,62,32.0,3.125
471,2,32,3,30,16.0,6.25
472,2,128,1,126,64.0,1.5625
473,2,64,2,62,32.0,3.125
474,2,128,1,126,64.0,1.5625
475,4,64,2,60,16.0,6.25
476,4,16,4,12,4.0,25.0
477,1,64,2,63,64.0,1.5625
478,1,16,4,15,16.0,6.25
479,2,32,3,30,16.0,6.25
480,1,128,1,127,128.0,0.78125
481,2,32,3,30,16.0,6.25
482,2,64,2,62,32.0,3.125
483,4,32,3,28,8.0,12.5
484,2,32,3,30,16.0,6.25
485,1,128,1,127,128.0,0.78125
486,4,64,2,60,16.0,6.25
487,2,64,2,62,32.0,3.125
488,1,32,3,31,32.0,3.125
489,1,256,0,255,256.0,0.390625
490,2,64,2,62,32.0,3.125
491,2,32,3,30,16.0,6.25
492,4,32,3,28,8.0,12.5
493,1,64,2,63,64.0,1.5625
494,2,16,4,14,8.0,12.5
495,1,256,0,255,256.0,0.390625
496,2,256,0,254,128.0,0.78125
497,2,64,2,62,32.0,3.125
498,2,32,3,30,16.0,6.25
499,4,16,4,12,4.0,25.0
500,2,128,1,126,64.0,1.5625
501,4,128,1,124,32.0,3.125
502,4,64,2,60,16.0,6.25
503,2,256,0,254,128.0,0.78125
504,2,64,2,62,32.0,3.125
505,4,64,2,60,16.0,6.25
506,4,64,2,60,16.0,6.25
507,2,32,3,30,16.0,6.25
508,4,128,1,124,32.0,3.125
509,4,64,2,60,16.0,6.25
510,4,64,2,60,16.0,6.25
511,1,16,4,15,16.0,6.25
512,2,64,2,62,32.0,3.125
513,2,64,2,62,32.0,3.125
514,2,256,0,254,128.0,0.78125
515,2,16,4,14,8.0,12.5
516,1,256,0,255,256.0,0.390625
517,2,128,1,126,64.0,1.5625
518,4,128,1,124,32.0,3.125
519,2,16,4,14,8.0,12.5
520,2,32,3,30,16.0,6.25
521,2,256,0,254,128.0,0.78125
522,4,16,4,12,4.0,25.0
523,4,256,0,252,64.0,1.5625
524,2,256,0,254,128.0,0.78125
525,4,16,4,12,4.0,25.0
526,1,128,1,127,128.0,0.78125
527,2,32,3,30,16.0,6.25
528,2,64,2,62,32.0,3.125
529,2,64,2,62,32.0,3.125
530,2,64,2,62,32.0,3.125
531,2,32,3,30,16.0,6.25
532,2,16,4,14,8.0,12.5
533,4,64,2,60,16.0,6.25
534,2,16,4,14,8.0,12.5
535,2,256,0,254,128.0,0.78125
536,2,32,3,30,16.0,6.25
537,4,64,2,60,16.0,6.25
538,1,64,2,63,64.0,1.5625
539,1,256,0,255,256.0,0.390625
540,2,32,3,30,16.0,6.25
541,2,64,2,62,32.0,3.125
542,1,16,4,15,16.0,6.25
543,1,64,2,63,64.0,1.5625
544,4,64,2,60,16.0,6.25
545,2,64,2,62,32.0,3.125
546,4,64,2,60,16.0,6.25
547,4,64,2,60,16.0,6.25
548,2,128,1,126,64.0,1.5625
549,1,32,3,31,32.0,3.125
550,2,256,0,254,128.0,0.78125
551,2,256,0,254,128.0,0.78125
552,2,32,3,30,16.0,6.25
553,4,256,0,252,64.0,1.5625
554,1,16,4,15,16.0,6.25
555,4,256,0,252,64.0,1.5625
556,2,32,3,30,16.0,6.25
557,1,64,2,63,64.0,1.5625
558,1,128,1,127,128.0,0.78125
559,4,32,3,28,8.0,12.5
560,4,32,3,28,8.0,12.5
561,2,64,2,62,32.0,3.125
562,2,16,4,14,8.0,12.5
563,2,256,0,254,128.0,0.78125
564,2,64,2,62,32.0,3.125
565,2,16,4,14,8.0,12.5
566,2,16,4,14,8.0,12.5
567,2,16,4,14,8.0,12.5
568,1,16,4,15,16.0,6.25
569,4,32,3,28,8.0,12.5
570,1,16,4,15,16.0,6.25
571,1,128,1,127,128.0,0.78125
572,2,16,4,14,8.0,12.5
573,4,256,0,252,64.0,1.5625
574,2,256,0,254,128.0,0.78125
575,2,16,4,14,8.0,12.5
576,2,64,2,62,32.0,3.125
577,2,16,4,14,8.0,12.5
578,4,64,2,60,16.0,6.25
579,2,32,3,30,16.0,6.25
580,4,16,4,12,4.0,25.0
581,1,16,4,15,16.0,6.25
582,4,64,2,60,16.0,6.25
583,4,16,4,12,4.0,25.0
584,2,256,0,254,128.0,0.78125
585,4,128,1,124,32.0,3.125
586,2,256,0,254,128.0,0.78125
587,1,256,0,255,256.0,0.390625
588,4,256,0,252,64.0,1.5625
589,2,256,0,254,128.0,0.78125
590,4,64,2,60,16.0,6.25
591,2,64,2,62,32.0,3.125
592,2,32,3,30,16.0,6.25
593,2,32,3,30,16.0,6.25
594,2,32,3,30,16.0,6.25
595,4,64,2,60,16.0,6.25
596,2,64,2,62,32.0,3.125
597,2,16,4,14,8.0,12.5
598,4,128,1,124,32.0,3.125
599,2,128,1,126,64.0,1.5625
600,2,64,2,62,32.0,3.125
601,4,32,3,28,8.0,12.5
602,4,32,3,28,8.0,12.5
603,4,16,4,12,4.0,25.0
604,2,32,3,30,16.0,6.25
605,2,16,4,14,8.0,12.5
606,4,16,4,12,4.0,25.0
607,1,64,2,63,64.0,1.5625
608,1,256,0,255,256.0,0.390625
609,4,32,3,28,8.0,12.5
610,2,64,2,62,32.0,3.125
611,4,256,0,252,64.0,1.5625
612,2,16,4,14,8.0,12.5
613,1,16,4,15,16.0,6.25
614,2,32,3,30,16.0,6.25
615,2,16,4,14,8.0,12.5
616,2,64,2,62,32.0,3.125
617,1,16,4,15,16.0,6.25
618,4,256,0,252,64.0,1.5625
619,2,256,0,254,128.0,0.78125
620,4,64,2,60,16.0,6.25
621,4,256,0,252,64.0,1.5625
622,2,16,4,14,8.0,12.5
623,2,16,4,14,8.0,12.5
624,2,32,3,30,16.0,6.25
625,4,64,2,60,16.0,6.25
626,2,128,1,126,64.0,1.5625
627,2,128,1,126,64.0,1.5625
628,2,64,2,62,32.0,3.125
629,2,128,1,126,64.0,1.5625
630,4,256,0,252,64.0,1.5625
631,4,128,1,124,32.0,3.125
632,2,32,3,30,16.0,6.25
633,4,16,4,12,4.0,25.0
634,2,128,1,126,64.0,1.5625
635,1,64,2,63,64.0,1.5625
636,4,32,3,28,8.0,12.5
637,1,64,2,63,64.0,1.5625
638,4,128,1,124,32.0,3.125
639,4,64,2,60,16.0,6.25
640,2,64,2,62,32.0,3.125
641,4,64,2,60,16.0,6.25
642,2,256,0,254,128.0,0.78125
643,2,64,2,62,32.0,3.125
644,2,16,4,14,8.0,12.5
645,2,32,3,30,16.0,6.25
646,4,256,0,252,64.0,1.5625
647,2,128,1,126,64.0,1.5625
648,1,64,2,63,64.0,1.5625
649,2,16,4,14,8.0,12.5
