,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
2741,0,18,12,18,inf,0.0
2742,0,71,10,71,inf,0.0
2743,0,4,14,4,inf,0.0
2744,0,4,14,4,inf,0.0
2745,0,2,15,2,inf,0.0
2746,0,141,9,141,inf,0.0
2747,0,142,9,142,inf,0.0
2748,3,71,10,68,23.666666666666668,4.225352112676056
2749,43,72625,0,72582,1688.953488372093,0.059208261617900174
2750,77,1135,6,1058,14.74025974025974,6.784140969162995
2751,0,35,11,35,inf,0.0
2752,0,9,13,9,inf,0.0
2753,0,71,10,71,inf,0.0
2754,0,283,8,283,inf,0.0
2755,0,4539,4,4539,inf,0.0
2756,0,3,15,3,inf,0.0
2757,0,72625,0,72625,inf,0.0
2758,0,4,14,4,inf,0.0
2759,0,4,14,4,inf,0.0
2760,0,2,15,2,inf,0.0
2761,0,567,7,567,inf,0.0
2762,2753,4539,4,1786,1.6487468216491101,60.65212601894691
2763,3,4539,4,4536,1513.0,0.06609385327164573
2764,0,2269,5,2269,inf,0.0
2765,0,35,11,35,inf,0.0
2766,9,284,8,275,31.555555555555557,3.169014084507042
2767,0,72625,0,72625,inf,0.0
2768,0,71,10,71,inf,0.0
2769,0,1135,6,1135,inf,0.0
2770,0,142,9,142,inf,0.0
2771,0,4,14,4,inf,0.0
2772,0,18,12,18,inf,0.0
2773,0,2269,5,2269,inf,0.0
2774,0,3,15,3,inf,0.0
2775,0,284,8,284,inf,0.0
2776,204,2270,5,2066,11.127450980392156,8.986784140969164
2777,85,284,8,199,3.3411764705882354,29.929577464788732
2778,0,4,14,4,inf,0.0
2779,0,4,14,4,inf,0.0
2780,0,71,10,71,inf,0.0
2781,0,18,12,18,inf,0.0
2782,0,284,8,284,inf,0.0
2783,0,4,14,4,inf,0.0
2784,0,4539,4,4539,inf,0.0
2785,0,9,13,9,inf,0.0
