,BRC Size,SRC Size,Diff,F/P %,Error %,SRC Depth
4796,537,2631,2094,4.899441340782123,20.410490307867732,3
4797,301,1316,1015,4.372093023255814,22.872340425531913,4
4798,706,5262,4556,7.453257790368272,13.416951729380463,2
4799,1786,10524,8738,5.892497200447928,16.970733561383504,1
4800,1034,5262,4228,5.088974854932302,19.650323071075636,2
4801,1306,2631,1325,2.0145482388973965,49.63892056252375,3
4802,1742,2631,889,1.510332950631458,66.21056632459141,3
4803,674,1315,641,1.9510385756676558,51.254752851711025,4
4804,854,10524,9670,12.323185011709603,8.114785252755606,1
4805,463,5262,4799,11.36501079913607,8.798935765868492,2
4806,1323,10524,9201,7.954648526077097,12.571265678449258,1
4807,545,2631,2086,4.827522935779816,20.71455720258457,3
4808,0,2631,2631,inf,0.0,3
4809,40,5262,5222,131.55,0.7601672367920942,2
4810,1322,5262,3940,3.9803328290468984,25.123527175978715,2
4811,126,5262,5136,41.76190476190476,2.394526795895097,2
4812,0,328,328,inf,0.0,6
4813,579,1315,736,2.2711571675302245,44.03041825095057,4
4814,0,329,329,inf,0.0,6
4815,0,41,41,inf,0.0,9
4816,0,5262,5262,inf,0.0,2
4817,509,1316,807,2.5854616895874263,38.67781155015197,4
4818,675,1316,641,1.9496296296296296,51.29179331306991,4
4819,141,328,187,2.326241134751773,42.98780487804878,6
4820,0,1316,1316,inf,0.0,4
4821,1350,10524,9174,7.795555555555556,12.82782212086659,1
4822,289,1315,1026,4.550173010380623,21.977186311787072,4
4823,206,1316,1110,6.388349514563107,15.653495440729484,4
4824,0,5262,5262,inf,0.0,2
4825,0,1316,1316,inf,0.0,4
4826,0,1316,1316,inf,0.0,4
4827,1157,5262,4105,4.547968885047537,21.987837324211327,2
4828,1504,10524,9020,6.997340425531915,14.291144051691374,1
4829,775,5262,4487,6.789677419354839,14.728240212846828,2
4830,903,2631,1728,2.913621262458472,34.32155074116305,3
4831,871,2631,1760,3.020665901262916,33.105283162295706,3
4832,2256,10524,8268,4.664893617021277,21.436716077537056,1
4833,255,5262,5007,20.63529411764706,4.846066134549601,2
4834,1359,5262,3903,3.8719646799116996,25.826681870011402,2
4835,0,328,328,inf,0.0,6
4836,0,1316,1316,inf,0.0,4
4837,692,2631,1939,3.802023121387283,26.30178639300646,3
4838,839,2631,1792,3.135876042908224,31.889015583428353,3
4839,1682,5262,3580,3.1284185493460166,31.965032307107567,2
4840,0,328,328,inf,0.0,6
4841,1149,5262,4113,4.579634464751958,21.835803876852907,2
4842,706,5262,4556,7.453257790368272,13.416951729380463,2
4843,2214,5262,3048,2.3766937669376693,42.07525655644242,2
4844,0,2,2,inf,0.0,13
4845,736,1316,580,1.7880434782608696,55.92705167173252,4
4846,0,1316,1316,inf,0.0,4
4847,1375,5262,3887,3.826909090909091,26.13074876472824,2
4848,1647,5262,3615,3.1948998178506374,31.29988597491448,2
4849,0,1316,1316,inf,0.0,4
4850,680,1316,636,1.9352941176470588,51.671732522796354,4
4851,773,2631,1858,3.403622250970246,29.380463702014442,3
4852,707,5262,4555,7.442715700141442,13.435955910300265,2
4853,0,5262,5262,inf,0.0,2
4854,47,1315,1268,27.97872340425532,3.574144486692015,4
4855,0,329,329,inf,0.0,6
4856,369,5262,4893,14.260162601626016,7.01254275940707,2
4857,0,1316,1316,inf,0.0,4
4858,1073,2631,1558,2.452003727865797,40.782972253895856,3
4859,154,1315,1161,8.53896103896104,11.711026615969581,4
4860,476,1315,839,2.7626050420168067,36.1977186311787,4
4861,1175,2631,1456,2.2391489361702126,44.65982516153554,3
4862,791,2631,1840,3.3261694058154236,30.064614215127328,3
4863,0,5262,5262,inf,0.0,2
4864,1071,10524,9453,9.826330532212886,10.176738882554162,1
4865,0,1316,1316,inf,0.0,4
4866,391,1315,924,3.363171355498721,29.733840304182507,4
4867,0,1316,1316,inf,0.0,4
4868,816,1316,500,1.6127450980392157,62.00607902735562,4
4869,0,1316,1316,inf,0.0,4
4870,57,329,272,5.771929824561403,17.325227963525837,6
4871,62,1316,1254,21.225806451612904,4.711246200607903,4
4872,0,1316,1316,inf,0.0,4
4873,0,1315,1315,inf,0.0,4
4874,0,2,2,inf,0.0,13
4875,795,2631,1836,3.309433962264151,30.216647662485745,3
4876,0,328,328,inf,0.0,6
4877,368,1316,948,3.5760869565217392,27.96352583586626,4
4878,420,5262,4842,12.528571428571428,7.98175598631699,2
4879,482,1316,834,2.7302904564315353,36.62613981762918,4
4880,1518,10524,9006,6.932806324110672,14.424173318129988,1
4881,461,1315,854,2.8524945770065075,35.057034220532316,4
4882,426,657,231,1.5422535211267605,64.84018264840182,5
4883,1240,5262,4022,4.243548387096774,23.56518434055492,2
4884,257,1316,1059,5.120622568093385,19.52887537993921,4
4885,740,5262,4522,7.110810810810811,14.063093880653742,2
4886,1431,2631,1200,1.8385744234800838,54.38996579247435,3
4887,453,2631,2178,5.80794701986755,17.217787913340935,3
4888,639,2631,1992,4.117370892018779,24.287343215507413,3
4889,1269,5262,3993,4.1465721040189125,24.11630558722919,2
4890,248,1316,1068,5.306451612903226,18.84498480243161,4
4891,815,2631,1816,3.2282208588957055,30.976814899277844,3
4892,260,5262,5002,20.23846153846154,4.941087039148613,2
4893,1238,5262,4024,4.250403877221324,23.527175978715317,2
4894,238,329,91,1.3823529411764706,72.3404255319149,6
4895,0,2,2,inf,0.0,13
4896,0,329,329,inf,0.0,6
4897,0,1316,1316,inf,0.0,4
4898,0,328,328,inf,0.0,6
4899,602,5262,4660,8.740863787375416,11.44051691372102,2
4900,851,1316,465,1.5464159811985898,64.66565349544074,4
4901,0,10,10,inf,0.0,11
4902,533,2631,2098,4.936210131332083,20.258456860509312,3
4903,566,2631,2065,4.648409893992933,21.512732801216266,3
4904,1694,5262,3568,3.106257378984652,32.19308247814519,2
4905,1194,2631,1437,2.2035175879396984,45.38198403648803,3
4906,0,5262,5262,inf,0.0,2
4907,0,329,329,inf,0.0,6
4908,1002,2631,1629,2.625748502994012,38.08437856328392,3
4909,0,1316,1316,inf,0.0,4
4910,425,10524,10099,24.76235294117647,4.038388445458001,1
4911,88,1316,1228,14.954545454545455,6.68693009118541,4
4912,908,5262,4354,5.795154185022026,17.25579627518054,2
4913,925,5262,4337,5.688648648648648,17.57886735081718,2
4914,856,2631,1775,3.0735981308411215,32.535157734701635,3
4915,679,2631,1952,3.874815905743741,25.8076776890916,3
4916,0,1316,1316,inf,0.0,4
4917,1537,2631,1094,1.711776187378009,58.41885214747244,3
4918,0,2,2,inf,0.0,13
4919,990,10524,9534,10.63030303030303,9.407069555302167,1
4920,1029,5262,4233,5.113702623906706,19.555302166476622,2
4921,0,1316,1316,inf,0.0,4
4922,993,2631,1638,2.6495468277945617,37.74230330672748,3
4923,84,1316,1232,15.666666666666666,6.382978723404255,4
4924,79,1315,1236,16.645569620253166,6.007604562737642,4
4925,1230,5262,4032,4.278048780487805,23.3751425313569,2
4926,634,5262,4628,8.299684542586752,12.048650703154694,2
4927,366,657,291,1.7950819672131149,55.70776255707762,5
4928,458,1316,858,2.873362445414847,34.80243161094225,4
4929,1280,2631,1351,2.05546875,48.65070315469403,3
4930,1263,5262,3999,4.166270783847981,24.002280501710377,2
4931,514,1316,802,2.5603112840466924,39.05775075987842,4
4932,1520,10524,9004,6.923684210526316,14.443177499049792,1
4933,14,5262,5248,375.85714285714283,0.26605853287723297,2
4934,0,5262,5262,inf,0.0,2
4935,677,5262,4585,7.772525849335302,12.865830482706194,2
4936,333,5262,4929,15.801801801801801,6.328392246294184,2
4937,1612,10524,8912,6.528535980148884,15.3173698213607,1
4938,854,10524,9670,12.323185011709603,8.114785252755606,1
4939,485,658,173,1.3567010309278351,73.70820668693008,5
4940,0,1316,1316,inf,0.0,4
4941,5,5262,5257,1052.4,0.09502090459901177,2
4942,1109,5262,4153,4.7448151487826875,21.075636640060814,2
4943,121,657,536,5.429752066115703,18.41704718417047,5
4944,0,1316,1316,inf,0.0,4
4945,25,5262,5237,210.48,0.4751045229950589,2
4946,1458,5262,3804,3.6090534979423867,27.708095781071833,2
4947,824,5262,4438,6.385922330097087,15.659445077917141,2
4948,618,2631,2013,4.257281553398058,23.48916761687571,3
4949,0,1315,1315,inf,0.0,4
4950,636,2631,1995,4.136792452830188,24.173318129988598,3
4951,1033,10524,9491,10.187802516940948,9.815659445077918,1
4952,734,2631,1897,3.584468664850136,27.89813759026986,3
4953,461,1315,854,2.8524945770065075,35.057034220532316,4
4954,811,10524,9713,12.976572133168927,7.706195362979855,1
4955,0,329,329,inf,0.0,6
4956,0,328,328,inf,0.0,6
4957,0,2,2,inf,0.0,13
4958,294,1315,1021,4.4727891156462585,22.357414448669203,4
4959,293,658,365,2.2457337883959045,44.52887537993921,5
4960,752,1316,564,1.75,57.14285714285714,4
4961,0,1315,1315,inf,0.0,4
4962,40,5262,5222,131.55,0.7601672367920942,2
4963,1266,5262,3996,4.156398104265403,24.059293044469783,2
4964,251,5262,5011,20.96414342629482,4.770049410870392,2
4965,844,2631,1787,3.117298578199052,32.079057392626375,3
4966,1065,5262,4197,4.940845070422535,20.239452679589508,2
4967,0,2,2,inf,0.0,13
4968,0,329,329,inf,0.0,6
4969,0,1316,1316,inf,0.0,4
4970,0,329,329,inf,0.0,6
4971,1123,2631,1508,2.3428317008014248,42.68339034587609,3
4972,1356,2631,1275,1.9402654867256637,51.539338654503986,3
4973,0,1316,1316,inf,0.0,4
4974,672,5262,4590,7.830357142857143,12.770809578107183,2
4975,868,2631,1763,3.03110599078341,32.991258076776894,3
4976,903,2631,1728,2.913621262458472,34.32155074116305,3
4977,402,2631,2229,6.544776119402985,15.279361459521096,3
4978,592,5262,4670,8.888513513513514,11.250475104522994,2
4979,827,5262,4435,6.362756952841596,15.71645762067655,2
4980,0,5262,5262,inf,0.0,2
4981,344,658,314,1.9127906976744187,52.27963525835866,5
4982,0,2,2,inf,0.0,13
4983,490,1315,825,2.683673469387755,37.26235741444867,4
4984,332,657,325,1.9789156626506024,50.532724505327245,5
4985,150,329,179,2.1933333333333334,45.59270516717325,6
4986,992,2631,1639,2.652217741935484,37.70429494488787,3
4987,422,5262,4840,12.469194312796208,8.019764348156594,2
4988,267,1315,1048,4.925093632958801,20.304182509505704,4
4989,0,657,657,inf,0.0,5
4990,1755,5262,3507,2.9982905982905983,33.352337514253136,2
4991,1175,2631,1456,2.2391489361702126,44.65982516153554,3
4992,1313,10524,9211,8.015232292460015,12.476244773850247,1
4993,241,1316,1075,5.460580912863071,18.31306990881459,4
4994,0,1316,1316,inf,0.0,4
4995,0,329,329,inf,0.0,6
4996,0,5262,5262,inf,0.0,2
4997,53,1316,1263,24.830188679245282,4.027355623100304,4
4998,0,1315,1315,inf,0.0,4
4999,634,2631,1997,4.149842271293376,24.097301406309388,3
5000,493,2631,2138,5.336713995943205,18.738122386925124,3
5001,795,2631,1836,3.309433962264151,30.216647662485745,3
5002,0,1315,1315,inf,0.0,4
5003,0,1316,1316,inf,0.0,4
5004,48,1316,1268,27.416666666666668,3.64741641337386,4
5005,0,1316,1316,inf,0.0,4
5006,0,329,329,inf,0.0,6
5007,662,1315,653,1.986404833836858,50.34220532319391,4
5008,1358,10524,9166,7.749631811487482,12.9038388445458,1
5009,0,1315,1315,inf,0.0,4
5010,922,5262,4340,5.707158351409978,17.521854808057775,2
5011,919,5262,4343,5.7257889009793255,17.464842265298365,2
5012,0,1316,1316,inf,0.0,4
5013,1139,2631,1492,2.3099209833187007,43.291524135309764,3
5014,13,164,151,12.615384615384615,7.926829268292683,7
5015,0,1316,1316,inf,0.0,4
5016,0,1316,1316,inf,0.0,4
5017,989,5262,4273,5.320525783619818,18.795134929684533,2
5018,0,329,329,inf,0.0,6
5019,0,1316,1316,inf,0.0,4
5020,0,1316,1316,inf,0.0,4
5021,1484,2631,1147,1.772911051212938,56.404408969973396,3
5022,0,5262,5262,inf,0.0,2
5023,1453,2631,1178,1.8107364074328975,55.22614975294565,3
5024,0,5262,5262,inf,0.0,2
5025,623,5262,4639,8.446227929373997,11.839604713036868,2
5026,0,5262,5262,inf,0.0,2
5027,393,1316,923,3.3486005089058524,29.86322188449848,4
5028,0,1316,1316,inf,0.0,4
5029,935,2631,1696,2.813903743315508,35.537818320030404,3
5030,156,1315,1159,8.429487179487179,11.863117870722434,4
5031,2,5262,5260,2631.0,0.03800836183960471,2
5032,764,2631,1867,3.443717277486911,29.038388445458,3
5033,789,2631,1842,3.334600760456274,29.98859749144812,3
5034,736,5262,4526,7.149456521739131,13.987077156974534,2
5035,262,329,67,1.2557251908396947,79.63525835866263,6
5036,428,5262,4834,12.294392523364486,8.133789433675409,2
5037,912,2631,1719,2.8848684210526314,34.6636259977195,3
5038,79,329,250,4.1645569620253164,24.012158054711247,6
5039,0,1316,1316,inf,0.0,4
5040,434,5262,4828,12.12442396313364,8.247814519194224,2
5041,925,5262,4337,5.688648648648648,17.57886735081718,2
5042,1492,2631,1139,1.7634048257372654,56.708475864690236,3
5043,0,1316,1316,inf,0.0,4
5044,0,329,329,inf,0.0,6
5045,501,2631,2130,5.251497005988024,19.04218928164196,3
5046,33,5262,5229,159.45454545454547,0.6271379703534777,2
5047,529,2631,2102,4.973534971644613,20.106423413150893,3
5048,1180,10524,9344,8.91864406779661,11.21246674268339,1
5049,146,1316,1170,9.013698630136986,11.094224924012158,4
5050,0,1316,1316,inf,0.0,4
5051,0,1316,1316,inf,0.0,4
5052,12,1316,1304,109.66666666666667,0.911854103343465,4
5053,299,1316,1017,4.40133779264214,22.720364741641337,4
5054,2228,5262,3034,2.3617594254937164,42.34131508931965,2
5055,473,1316,843,2.7822410147991543,35.94224924012158,4
5056,24,5262,5238,219.25,0.45610034207525657,2
5057,0,328,328,inf,0.0,6
5058,946,1315,369,1.390063424947146,71.93916349809885,4
5059,1492,10524,9032,7.053619302949062,14.177118966172559,1
5060,805,2631,1826,3.2683229813664596,30.596731280881794,3
5061,962,2631,1669,2.734927234927235,36.564044089699735,3
5062,1856,10524,8668,5.670258620689655,17.635879893576586,1
5063,0,5262,5262,inf,0.0,2
5064,0,1316,1316,inf,0.0,4
5065,1071,10524,9453,9.826330532212886,10.176738882554162,1
5066,0,1316,1316,inf,0.0,4
5067,0,1316,1316,inf,0.0,4
5068,1031,5262,4231,5.103782735208536,19.59331052831623,2
5069,1434,5262,3828,3.6694560669456067,27.25199543899658,2
5070,229,1316,1087,5.746724890829694,17.401215805471125,4
5071,958,5262,4304,5.492693110647181,18.206005321170657,2
5072,1044,5262,4218,5.040229885057471,19.84036488027366,2
5073,1368,5262,3894,3.8464912280701755,25.997719498289623,2
5074,0,1316,1316,inf,0.0,4
5075,22,5262,5240,239.1818181818182,0.41809198023565186,2
5076,0,1316,1316,inf,0.0,4
5077,318,657,339,2.0660377358490565,48.401826484018265,5
5078,772,2631,1859,3.4080310880829017,29.34245534017484,3
5079,748,10524,9776,14.06951871657754,7.107563664006081,1
5080,215,5262,5047,24.474418604651163,4.085898897757507,2
5081,323,1315,992,4.071207430340557,24.562737642585553,4
5082,0,328,328,inf,0.0,6
5083,225,1315,1090,5.844444444444444,17.110266159695815,4
5084,866,2631,1765,3.0381062355658197,32.91524135309768,3
5085,539,5262,4723,9.762523191094619,10.243253515773471,2
5086,0,329,329,inf,0.0,6
5087,1292,2631,1339,2.0363777089783284,49.10680349676929,3
5088,213,1315,1102,6.173708920187793,16.197718631178706,4
5089,777,2631,1854,3.386100386100386,29.532497149372862,3
5090,282,1315,1033,4.663120567375887,21.44486692015209,4
5091,968,2631,1663,2.71797520661157,36.792094260737365,3
5092,0,1316,1316,inf,0.0,4
5093,935,5262,4327,5.627807486631016,17.768909160015202,2
5094,355,1315,960,3.704225352112676,26.996197718631176,4
5095,391,1316,925,3.3657289002557547,29.711246200607906,4
5096,1489,5262,3773,3.533915379449295,28.297225389585705,2
5097,722,2631,1909,3.64404432132964,27.4420372481946,3
5098,360,1316,956,3.6555555555555554,27.35562310030395,4
5099,836,10524,9688,12.588516746411484,7.943747624477385,1
5100,1329,5262,3933,3.959367945823928,25.256556442417335,2
5101,0,2,2,inf,0.0,13
5102,772,2631,1859,3.4080310880829017,29.34245534017484,3
5103,1252,10524,9272,8.405750798722044,11.896617255796276,1
5104,1264,10524,9260,8.325949367088608,12.010642341315089,1
5105,195,1316,1121,6.748717948717949,14.817629179331307,4
5106,45,1315,1270,29.22222222222222,3.4220532319391634,4
5107,1173,5262,4089,4.485933503836317,22.291904218928163,2
5108,781,2631,1850,3.3687580025608193,29.68453059673128,3
5109,0,1316,1316,inf,0.0,4
5110,1080,1316,236,1.2185185185185186,82.06686930091185,4
5111,1386,2631,1245,1.8982683982683983,52.679589509692136,3
5112,1160,10524,9364,9.072413793103449,11.022424933485366,1
5113,1142,10524,9382,9.215411558669002,10.851387305207146,1
5114,1009,5262,4253,5.215064420218038,19.17521854808058,2
5115,0,1316,1316,inf,0.0,4
5116,0,1316,1316,inf,0.0,4
5117,718,1316,598,1.8328690807799444,54.559270516717326,4
5118,0,1316,1316,inf,0.0,4
5119,704,5262,4558,7.474431818181818,13.37894336754086,2
5120,1412,2631,1219,1.863314447592068,53.66780691752185,3
5121,551,1316,765,2.3883847549909256,41.869300911854104,4
5122,0,1316,1316,inf,0.0,4
5123,0,1316,1316,inf,0.0,4
5124,0,329,329,inf,0.0,6
5125,0,2,2,inf,0.0,13
5126,1135,10524,9389,9.272246696035243,10.784872671987838,1
5127,0,1316,1316,inf,0.0,4
5128,0,41,41,inf,0.0,9
5129,205,329,124,1.604878048780488,62.31003039513677,6
5130,410,1315,905,3.207317073170732,31.1787072243346,4
5131,810,1316,506,1.6246913580246913,61.55015197568389,4
5132,0,329,329,inf,0.0,6
5133,120,1316,1196,10.966666666666667,9.118541033434651,4
5134,1621,10524,8903,6.492288710672424,15.402888635499808,1
5135,0,5262,5262,inf,0.0,2
5136,1331,5262,3931,3.953418482344102,25.294564804256936,2
5137,0,5262,5262,inf,0.0,2
5138,445,5262,4817,11.824719101123595,8.45686050931205,2
5139,975,2631,1656,2.6984615384615385,37.058152793614596,3
5140,281,657,376,2.3380782918149468,42.77016742770167,5
5141,556,2631,2075,4.732014388489208,21.13264918282022,3
5142,141,5262,5121,37.319148936170215,2.679589509692132,2
5143,815,2631,1816,3.2282208588957055,30.976814899277844,3
5144,729,2631,1902,3.6090534979423867,27.708095781071833,3
5145,686,5262,4576,7.670553935860059,13.036868110984418,2
5146,782,5262,4480,6.728900255754476,14.861269479285443,2
5147,18,82,64,4.555555555555555,21.951219512195124,8
5148,1268,2631,1363,2.074921135646688,48.194602812618776,3
5149,0,1316,1316,inf,0.0,4
5150,1762,10524,8762,5.972758229284904,16.742683390345874,1
5151,1136,2631,1495,2.3160211267605635,43.17749904979095,3
5152,1062,2631,1569,2.477401129943503,40.364880273660205,3
5153,228,5262,5034,23.07894736842105,4.3329532497149374,2
5154,826,2631,1805,3.185230024213075,31.394906879513496,3
5155,650,1315,665,2.023076923076923,49.42965779467681,4
5156,1053,2631,1578,2.4985754985754984,40.022805017103764,3
5157,890,2631,1741,2.9561797752808987,33.8274420372482,3
5158,0,1316,1316,inf,0.0,4
5159,540,2631,2091,4.872222222222222,20.524515393386544,3
5160,350,658,308,1.88,53.191489361702125,5
5161,0,5262,5262,inf,0.0,2
5162,929,1315,386,1.4155005382131325,70.64638783269962,4
5163,430,657,227,1.527906976744186,65.44901065449011,5
5164,0,1316,1316,inf,0.0,4
5165,1184,5262,4078,4.444256756756757,22.50095020904599,2
5166,814,1316,502,1.6167076167076166,61.85410334346505,4
5167,777,2631,1854,3.386100386100386,29.532497149372862,3
5168,5,329,324,65.8,1.5197568389057752,6
5169,899,5262,4363,5.853170189098999,17.08475864690232,2
5170,0,5262,5262,inf,0.0,2
5171,780,5262,4482,6.746153846153846,14.823261117445838,2
5172,1137,10524,9387,9.255936675461742,10.80387685290764,1
5173,999,10524,9525,10.534534534534535,9.492588369441277,1
5174,1208,5262,4054,4.355960264900662,22.957050551121245,2
5175,243,328,85,1.3497942386831276,74.08536585365853,6
5176,859,5262,4403,6.125727590221188,16.324591410110223,2
5177,385,1315,930,3.4155844155844157,29.277566539923956,4
5178,569,2631,2062,4.62390158172232,21.62675788673508,3
5179,907,2631,1724,2.9007717750826902,34.47358418852147,3
5180,682,5262,4580,7.715542521994135,12.960851387305208,2
5181,0,1315,1315,inf,0.0,4
5182,138,5262,5124,38.130434782608695,2.6225769669327255,2
5183,1020,2631,1611,2.5794117647058825,38.76852907639681,3
5184,89,328,239,3.6853932584269664,27.134146341463417,6
5185,932,5262,4330,5.645922746781116,17.711896617255796,2
5186,0,2,2,inf,0.0,13
5187,931,2631,1700,2.8259935553168636,35.38578487267199,3
5188,1183,5262,4079,4.448013524936602,22.48194602812619,2
5189,0,5262,5262,inf,0.0,2
