,BRC Size,SRC Size,Diff,F/P %,SRC Depth,Error %
8867,394,657,263,1.66751269035533,5,59.96955859969558
8868,55,5262,5207,95.67272727272727,2,1.0452299505891296
8869,3536,10524,6988,2.976244343891403,1,33.59939186621057
8870,0,328,328,inf,6,0.0
8871,367,1315,948,3.5831062670299727,4,27.908745247148286
8872,920,5262,4342,5.719565217391304,2,17.48384644621817
8873,731,2631,1900,3.5991792065663475,3,27.784112504751047
8874,1155,10524,9369,9.111688311688312,1,10.974914481185861
8875,1323,2631,1308,1.9886621315192743,3,50.28506271379703
8876,325,2631,2306,8.095384615384615,3,12.352717597871532
8877,0,1316,1316,inf,4,0.0
8878,1632,10524,8892,6.448529411764706,1,15.507411630558723
8879,2462,10524,8062,4.274573517465475,1,23.3941467122767
8880,266,5262,4996,19.781954887218046,2,5.055112124667427
8881,1304,5262,3958,4.035276073619632,2,24.781451919422274
8882,2715,10524,7809,3.876243093922652,1,25.7981755986317
8883,1576,5262,3686,3.3388324873096447,2,29.950589129608513
8884,974,5262,4288,5.402464065708419,2,18.510072215887497
8885,137,1316,1179,9.605839416058394,4,10.410334346504559
8886,1412,5262,3850,3.726628895184136,2,26.833903458760926
8887,48,328,280,6.833333333333333,6,14.634146341463413
8888,2022,5262,3240,2.602373887240356,2,38.42645381984037
8889,0,5262,5262,inf,2,0.0
8890,0,1316,1316,inf,4,0.0
8891,1460,5262,3802,3.6041095890410957,2,27.74610414291144
8892,0,1316,1316,inf,4,0.0
8893,1671,10524,8853,6.29802513464991,1,15.877993158494869
8894,774,10524,9750,13.5968992248062,1,7.354618015963512
8895,293,5262,4969,17.959044368600683,2,5.568225009502091
8896,876,5262,4386,6.006849315068493,2,16.647662485746864
8897,1728,5262,3534,3.045138888888889,2,32.839224629418474
8898,2694,10524,7830,3.906458797327394,1,25.598631698973772
8899,0,1315,1315,inf,4,0.0
8900,1298,5262,3964,4.053929121725732,2,24.66742683390346
8901,695,5262,4567,7.571223021582734,2,13.207905739262637
8902,326,1315,989,4.033742331288344,4,24.79087452471483
8903,1227,10524,9297,8.577017114914426,1,11.659064994298745
8904,671,10524,9853,15.684053651266765,1,6.375902698593691
8905,1560,5262,3702,3.373076923076923,2,29.646522234891677
8906,973,5262,4289,5.408016443987667,2,18.491068034967693
8907,0,1315,1315,inf,4,0.0
8908,0,5262,5262,inf,2,0.0
8909,95,5262,5167,55.38947368421053,2,1.805397187381224
8910,660,2631,1971,3.9863636363636363,3,25.085518814139114
8911,353,1316,963,3.728045325779037,4,26.82370820668693
8912,1025,5262,4237,5.133658536585366,2,19.479285442797416
8913,457,5262,4805,11.514223194748359,2,8.684910680349676
8914,2773,10524,7751,3.7951676884240895,1,26.349296845305968
8915,904,2631,1727,2.9103982300884956,3,34.35955910300266
8916,1508,5262,3754,3.489389920424403,2,28.658304827061954
8917,2561,5262,2701,2.0546661460367046,2,48.669707335613836
8918,2242,10524,8282,4.694023193577164,1,21.30368681109844
8919,805,5262,4457,6.536645962732919,2,15.298365640440897
8920,68,329,261,4.838235294117647,6,20.66869300911854
8921,0,5262,5262,inf,2,0.0
8922,2213,5262,3049,2.3777677361048353,2,42.05625237552261
8923,1031,5262,4231,5.103782735208536,2,19.59331052831623
8924,1809,5262,3453,2.9087893864013266,2,34.37856328392247
8925,592,5262,4670,8.888513513513514,2,11.250475104522994
8926,1471,5262,3791,3.577158395649218,2,27.955150133029267
8927,20,1316,1296,65.8,4,1.5197568389057752
8928,0,5262,5262,inf,2,0.0
8929,814,1315,501,1.6154791154791155,4,61.90114068441065
8930,2339,5262,2923,2.2496793501496364,2,44.45077917141771
8931,1448,5262,3814,3.633977900552486,2,27.51805397187381
8932,1778,5262,3484,2.9595050618672665,2,33.789433675408596
8933,0,5262,5262,inf,2,0.0
8934,0,5262,5262,inf,2,0.0
8935,3033,10524,7491,3.4698318496538083,1,28.81984036488027
8936,116,21048,20932,181.44827586206895,0,0.5511212466742683
8937,0,5262,5262,inf,2,0.0
8938,1166,2631,1465,2.2564322469982847,3,44.317749904979095
8939,1423,10524,9101,7.395643007730148,1,13.521474724439377
8940,983,2631,1648,2.676500508646999,3,37.362219688331436
8941,541,657,116,1.2144177449168208,5,82.34398782343987
8942,1119,2631,1512,2.351206434316354,3,42.53135689851767
8943,53,657,604,12.39622641509434,5,8.06697108066971
8944,146,1316,1170,9.013698630136986,4,11.094224924012158
8945,600,2631,2031,4.385,3,22.80501710376283
8946,1480,5262,3782,3.5554054054054056,2,28.126187761307484
8947,2639,10524,7885,3.9878741947707463,1,25.076016723679214
8948,917,21048,20131,22.953107960741548,0,4.35670847586469
8949,0,5262,5262,inf,2,0.0
8950,610,5262,4652,8.62622950819672,2,11.592550361079438
8951,3641,10524,6883,2.890414721230431,1,34.597111364500186
8952,1231,2631,1400,2.1372867587327375,3,46.7882934245534
8953,1586,10524,8938,6.635561160151324,1,15.070315469403269
8954,2216,10524,8308,4.749097472924188,1,21.05663245914101
8955,2109,10524,8415,4.990042674253201,1,20.039908779931583
8956,0,1316,1316,inf,4,0.0
8957,0,1315,1315,inf,4,0.0
8958,0,2,2,inf,13,0.0
8959,1826,5262,3436,2.88170865279299,2,34.7016343595591
8960,1837,10524,8687,5.728905824714208,1,17.455340174838465
8961,262,1315,1053,5.019083969465649,4,19.923954372623573
8962,0,5262,5262,inf,2,0.0
8963,0,1315,1315,inf,4,0.0
8964,0,5262,5262,inf,2,0.0
8965,776,1316,540,1.6958762886597938,4,58.96656534954408
8966,1812,5262,3450,2.903973509933775,2,34.43557582668187
8967,0,5262,5262,inf,2,0.0
8968,2562,10524,7962,4.107728337236534,1,24.34435575826682
8969,513,5262,4749,10.257309941520468,2,9.74914481185861
8970,0,2,2,inf,13,0.0
8971,1965,10524,8559,5.355725190839695,1,18.671607753705814
8972,888,2631,1743,2.9628378378378377,3,33.75142531356899
8973,1362,5262,3900,3.8634361233480177,2,25.883694412770808
8974,1473,5262,3789,3.5723014256619146,2,27.99315849486887
8975,6,1315,1309,219.16666666666666,4,0.45627376425855515
8976,2,5262,5260,2631.0,2,0.03800836183960471
8977,0,328,328,inf,6,0.0
8978,1378,2631,1253,1.909288824383164,3,52.37552261497529
8979,1136,10524,9388,9.264084507042254,1,10.794374762447738
8980,1052,10524,9472,10.003802281368822,1,9.99619916381604
8981,295,1316,1021,4.461016949152542,4,22.416413373860184
8982,2642,10524,7882,3.98334595003785,1,25.104522995058915
8983,1289,2631,1342,2.0411171450737005,3,48.99277841125048
8984,0,5262,5262,inf,2,0.0
8985,1599,5262,3663,3.2908067542213884,2,30.387685290763965
8986,1580,5262,3682,3.330379746835443,2,30.026605853287723
8987,1898,10524,8626,5.544783983140148,1,18.034967692892437
8988,2398,5262,2864,2.1943286071726438,2,45.57202584568605
8989,253,5262,5009,20.798418972332016,2,4.808057772709996
8990,1639,10524,8885,6.420988407565589,1,15.573926263778032
8991,2192,10524,8332,4.8010948905109485,1,20.828582288103384
8992,8,1316,1308,164.5,4,0.60790273556231
8993,1218,5262,4044,4.320197044334975,2,23.14709236031927
8994,0,5262,5262,inf,2,0.0
8995,0,1316,1316,inf,4,0.0
8996,1288,5262,3974,4.0854037267080745,2,24.477385024705438
8997,1095,5262,4167,4.8054794520547945,2,20.80957810718358
8998,606,1316,710,2.1716171617161715,4,46.048632218844986
8999,259,5262,5003,20.316602316602317,2,4.92208285822881
9000,1827,5262,3435,2.8801313628899834,2,34.7206385404789
9001,358,2631,2273,7.349162011173185,3,13.606993538578488
9002,0,329,329,inf,6,0.0
9003,870,5262,4392,6.048275862068966,2,16.53363740022805
9004,859,5262,4403,6.125727590221188,2,16.324591410110223
9005,1745,10524,8779,6.030945558739255,1,16.581147852527558
9006,458,1315,857,2.87117903930131,4,34.82889733840304
9007,1904,5262,3358,2.763655462184874,2,36.18396047130369
9008,1130,2631,1501,2.3283185840707965,3,42.94944887875333
9009,2881,10524,7643,3.652898299201666,1,27.375522614975296
9010,32,328,296,10.25,6,9.75609756097561
9011,477,21048,20571,44.125786163522015,0,2.266248574686431
9012,824,2631,1807,3.1929611650485437,3,31.318890155834282
9013,0,1315,1315,inf,4,0.0
9014,534,2631,2097,4.926966292134831,3,20.296465222348917
9015,637,2631,1994,4.130298273155416,3,24.211326491828203
9016,1556,5262,3706,3.3817480719794344,2,29.57050551121247
9017,3162,10524,7362,3.3282732447817835,1,30.045610034207527
9018,0,1315,1315,inf,4,0.0
9019,29,1316,1287,45.37931034482759,4,2.2036474164133737
9020,0,5262,5262,inf,2,0.0
9021,0,1315,1315,inf,4,0.0
9022,2370,5262,2892,2.220253164556962,2,45.03990877993159
9023,873,5262,4389,6.027491408934708,2,16.590649942987458
9024,614,5262,4648,8.570032573289902,2,11.668567084758646
9025,547,1316,769,2.4058500914076784,4,41.56534954407295
9026,998,10524,9526,10.545090180360722,1,9.483086278981375
9027,923,5262,4339,5.700975081256772,2,17.540858988977575
9028,1543,5262,3719,3.410239792611795,2,29.323451159255036
9029,0,329,329,inf,6,0.0
9030,1747,10524,8777,6.024041213508872,1,16.60015203344736
9031,983,5262,4279,5.353001017293998,2,18.681109844165718
9032,1428,2631,1203,1.8424369747899159,3,54.27594070695553
9033,0,1315,1315,inf,4,0.0
9034,1713,10524,8811,6.143607705779335,1,16.277080957810718
9035,0,1316,1316,inf,4,0.0
9036,288,329,41,1.1423611111111112,6,87.53799392097264
9037,0,5262,5262,inf,2,0.0
9038,1210,5262,4052,4.3487603305785125,2,22.99505891296085
9039,2886,10524,7638,3.6465696465696467,1,27.423033067274798
9040,1104,5262,4158,4.766304347826087,2,20.980615735461804
9041,929,10524,9595,11.328310010764262,1,8.827442037248193
9042,622,5262,4640,8.459807073954984,2,11.820600532117066
9043,0,1315,1315,inf,4,0.0
9044,53,5262,5209,99.28301886792453,2,1.0072215887495248
9045,0,2,2,inf,13,0.0
9046,1164,5262,4098,4.520618556701031,2,22.120866590649943
9047,0,1315,1315,inf,4,0.0
9048,245,1315,1070,5.36734693877551,4,18.631178707224336
9049,401,1316,915,3.281795511221945,4,30.47112462006079
9050,1197,5262,4065,4.3959899749373434,2,22.74800456100342
9051,0,2,2,inf,13,0.0
9052,1386,5262,3876,3.7965367965367967,2,26.339794754846068
9053,9,5262,5253,584.6666666666666,2,0.17103762827822122
9054,157,2631,2474,16.75796178343949,3,5.96731280881794
9055,1962,21048,19086,10.72782874617737,0,9.321550741163055
9056,287,5262,4975,18.334494773519165,2,5.454199923983277
9057,18,1315,1297,73.05555555555556,4,1.3688212927756656
9058,2103,10524,8421,5.004279600570613,1,19.98289623717218
9059,0,657,657,inf,5,0.0
9060,1023,5262,4239,5.1436950146627565,2,19.44127708095781
9061,104,1316,1212,12.653846153846153,4,7.90273556231003
9062,3503,10524,7021,3.004282043962318,1,33.28582288103383
9063,256,1316,1060,5.140625,4,19.45288753799392
9064,1385,5262,3877,3.79927797833935,2,26.32079057392626
9065,0,5262,5262,inf,2,0.0
9066,46,329,283,7.1521739130434785,6,13.98176291793313
9067,2066,5262,3196,2.546950629235237,2,39.26263778031167
9068,2038,10524,8486,5.1638861629048085,1,19.3652603572786
9069,1190,10524,9334,8.843697478991597,1,11.307487647282402
9070,3237,10524,7287,3.251158480074143,1,30.758266818700115
9071,0,1315,1315,inf,4,0.0
9072,2234,10524,8290,4.710832587287377,1,21.22767008741923
9073,245,21048,20803,85.91020408163266,0,1.1640060813378943
9074,30,5262,5232,175.4,2,0.5701254275940707
9075,1882,5262,3380,2.7959617428267802,2,35.765868491068034
9076,2049,5262,3213,2.568081991215227,2,38.93956670467503
9077,796,2631,1835,3.3052763819095476,3,30.25465602432535
9078,438,1316,878,3.0045662100456623,4,33.28267477203647
9079,2423,10524,8101,4.3433759801898475,1,23.023565184340555
9080,480,5262,4782,10.9625,2,9.122006841505131
9081,932,2631,1699,2.822961373390558,3,35.42379323451159
9082,1376,5262,3886,3.824127906976744,2,26.149752945648043
9083,1411,5262,3851,3.7292700212615166,2,26.814899277841125
9084,2209,10524,8315,4.76414667270258,1,20.990117825921704
9085,363,1315,952,3.6225895316804406,4,27.604562737642585
9086,1695,10524,8829,6.208849557522124,1,16.106043329532497
9087,294,5262,4968,17.897959183673468,2,5.587229190421892
9088,949,2631,1682,2.772391991570074,3,36.06993538578487
9089,0,1315,1315,inf,4,0.0
9090,1546,2631,1085,1.701811125485123,3,58.760927404028884
9091,201,1315,1114,6.54228855721393,4,15.285171102661597
9092,0,1315,1315,inf,4,0.0
9093,2280,10524,8244,4.61578947368421,1,21.664766248574686
9094,2737,21048,18311,7.690171720862258,0,13.003610794374762
9095,0,1316,1316,inf,4,0.0
9096,0,1316,1316,inf,4,0.0
9097,699,1315,616,1.8812589413447782,4,53.15589353612167
9098,1125,5262,4137,4.677333333333333,2,21.37970353477765
9099,226,1316,1090,5.823008849557522,4,17.17325227963526
9100,0,5262,5262,inf,2,0.0
9101,8,5262,5254,657.75,2,0.15203344735841884
9102,562,1315,753,2.3398576512455516,4,42.737642585551335
9103,835,2631,1796,3.1508982035928144,3,31.736982136069937
9104,1170,5262,4092,4.4974358974358974,2,22.234891676168758
9105,1025,5262,4237,5.133658536585366,2,19.479285442797416
9106,1183,5262,4079,4.448013524936602,2,22.48194602812619
9107,517,1316,799,2.5454545454545454,4,39.285714285714285
9108,1552,5262,3710,3.390463917525773,2,29.494488787533257
9109,3094,21048,17954,6.80284421460892,0,14.699733941467121
9110,0,5262,5262,inf,2,0.0
9111,1912,5262,3350,2.752092050209205,2,36.335993918662105
9112,53,1316,1263,24.830188679245282,4,4.027355623100304
9113,770,5262,4492,6.833766233766234,2,14.633219308247813
9114,467,1315,848,2.815845824411135,4,35.51330798479088
9115,0,5262,5262,inf,2,0.0
9116,950,5262,4312,5.538947368421053,2,18.053971873812237
9117,2577,5262,2685,2.041909196740396,2,48.973774230330676
9118,482,658,176,1.3651452282157677,5,73.25227963525836
9119,451,657,206,1.4567627494456763,5,68.64535768645358
9120,0,5262,5262,inf,2,0.0
9121,2057,10524,8467,5.1161886242100145,1,19.54580007601672
9122,815,2631,1816,3.2282208588957055,3,30.976814899277844
9123,1418,5262,3844,3.710860366713681,2,26.94792854427974
9124,447,1316,869,2.9440715883668904,4,33.96656534954408
9125,1,5262,5261,5262.0,2,0.019004180919802355
9126,1094,2631,1537,2.4049360146252283,3,41.58114785252756
9127,2802,5262,2460,1.8779443254817987,2,53.24971493728621
9128,2213,5262,3049,2.3777677361048353,2,42.05625237552261
9129,491,5262,4771,10.716904276985744,2,9.331052831622957
9130,0,2,2,inf,13,0.0
9131,1527,10524,8997,6.8919449901768175,1,14.5096921322691
9132,1014,5262,4248,5.189349112426036,2,19.27023945267959
9133,0,164,164,inf,7,0.0
9134,0,5262,5262,inf,2,0.0
9135,2645,5262,2617,1.989413988657845,2,50.26605853287723
9136,1846,5262,3416,2.850487540628386,2,35.08171797795515
9137,226,5262,5036,23.283185840707965,2,4.2949448878753325
9138,17,5262,5245,309.52941176470586,2,0.32307107563664006
9139,2,1316,1314,658.0,4,0.1519756838905775
9140,2762,10524,7762,3.8102824040550325,1,26.244773850247054
9141,361,5262,4901,14.57617728531856,2,6.86050931204865
9142,1676,5262,3586,3.139618138424821,2,31.851007221588752
9143,1975,10524,8549,5.328607594936709,1,18.766628658304825
9144,1207,2631,1424,2.1797845898922947,3,45.87609274040289
9145,2417,10524,8107,4.3541580471659085,1,22.96655264158115
9146,133,5262,5129,39.56390977443609,2,2.5275560623337134
9147,0,5262,5262,inf,2,0.0
9148,353,1315,962,3.725212464589235,4,26.844106463878326
9149,348,1315,967,3.778735632183908,4,26.4638783269962
9150,1430,5262,3832,3.67972027972028,2,27.175978715317367
9151,1176,5262,4086,4.474489795918367,2,22.34891676168757
9152,0,1316,1316,inf,4,0.0
9153,416,5262,4846,12.649038461538462,2,7.9057392626377805
9154,1479,5262,3783,3.5578093306288032,2,28.107183580387684
9155,2918,10524,7606,3.606579849211789,1,27.727099961991637
9156,2604,5262,2658,2.02073732718894,2,49.48688711516533
9157,801,2631,1830,3.284644194756554,3,30.444697833523378
9158,1297,10524,9227,8.114109483423285,1,12.324211326491827
9159,1081,5262,4181,4.867715078630897,2,20.543519574306348
9160,1283,5262,3979,4.10132501948558,2,24.382364120106423
9161,1455,5262,3807,3.6164948453608248,2,27.65108323831243
9162,5,5262,5257,1052.4,2,0.09502090459901177
9163,380,1315,935,3.460526315789474,4,28.89733840304182
9164,3280,10524,7244,3.2085365853658536,1,31.166856708475866
9165,1484,2631,1147,1.772911051212938,3,56.404408969973396
9166,1138,2631,1493,2.31195079086116,3,43.25351577347016
9167,1587,2631,1044,1.6578449905482042,3,60.319270239452685
9168,143,21048,20905,147.1888111888112,0,0.6793994678829343
9169,2479,5262,2783,2.1226300927793464,2,47.11136450019004
9170,1017,2631,1614,2.5870206489675516,3,38.65450399087799
9171,215,328,113,1.5255813953488373,6,65.54878048780488
9172,754,2631,1877,3.489389920424403,3,28.658304827061954
9173,1148,2631,1483,2.2918118466898956,3,43.63359939186621
9174,15,5262,5247,350.8,2,0.28506271379703535
9175,0,41,41,inf,9,0.0
9176,0,1316,1316,inf,4,0.0
9177,0,657,657,inf,5,0.0
9178,1375,10524,9149,7.653818181818182,1,13.06537438236412
9179,342,5262,4920,15.385964912280702,2,6.499429874572406
9180,0,5262,5262,inf,2,0.0
9181,1331,5262,3931,3.953418482344102,2,25.294564804256936
9182,692,5262,4570,7.604046242774566,2,13.15089319650323
9183,2318,10524,8206,4.540120793787748,1,22.025845686050932
9184,1526,5262,3736,3.448230668414155,2,29.000380083618392
9185,0,5262,5262,inf,2,0.0
9186,1745,5262,3517,3.0154727793696274,2,33.162295705055115
9187,1537,10524,8987,6.847104749512036,1,14.60471303686811
9188,1887,5262,3375,2.7885532591414943,2,35.860889395667044
9189,1578,2631,1053,1.667300380228137,3,59.97719498289624
9190,1924,2631,707,1.3674636174636174,3,73.12808817939947
9191,1743,5262,3519,3.018932874354561,2,33.12428734321551
9192,1151,2631,1480,2.2858384013900954,3,43.747624477385024
9193,0,5262,5262,inf,2,0.0
9194,1687,10524,8837,6.238292827504446,1,16.030026605853287
9195,1804,5262,3458,2.9168514412416853,2,34.28354237932345
9196,1233,2631,1398,2.1338199513381997,3,46.86431014823261
9197,1261,5262,4001,4.172878667724029,2,23.964272139870772
9198,1046,5262,4216,5.030592734225621,2,19.878373242113266
9199,1641,5262,3621,3.206581352833638,2,31.185860889395666
9200,1164,2631,1467,2.2603092783505154,3,44.241733181299885
9201,639,2631,1992,4.117370892018779,3,24.287343215507413
9202,3017,10524,7507,3.488233344381836,1,28.667806917521855
9203,2268,10524,8256,4.64021164021164,1,21.55074116305587
9204,33,1315,1282,39.84848484848485,4,2.5095057034220534
9205,929,10524,9595,11.328310010764262,1,8.827442037248193
9206,1397,5262,3865,3.766642806012885,2,26.548840744963893
9207,635,2631,1996,4.143307086614173,3,24.135309768148993
9208,1619,5262,3643,3.250154416306362,2,30.767768909160015
9209,750,5262,4512,7.016,2,14.253135689851767
9210,1810,2631,821,1.4535911602209945,3,68.79513492968454
9211,1050,10524,9474,10.022857142857143,1,9.977194982896236
9212,0,5262,5262,inf,2,0.0
9213,0,5262,5262,inf,2,0.0
9214,1870,5262,3392,2.813903743315508,2,35.537818320030404
9215,504,5262,4758,10.44047619047619,2,9.578107183580387
9216,217,21048,20831,96.99539170506912,0,1.030976814899278
9217,489,5262,4773,10.760736196319018,2,9.293044469783354
9218,501,5262,4761,10.502994011976048,2,9.52109464082098
9219,3928,10524,6596,2.679226069246436,1,37.32421132649183
9220,1250,5262,4012,4.2096,2,23.755226149752946
9221,0,329,329,inf,6,0.0
9222,0,1315,1315,inf,4,0.0
9223,1127,5262,4135,4.669032830523514,2,21.417711896617256
9224,0,1315,1315,inf,4,0.0
9225,300,2631,2331,8.77,3,11.402508551881414
9226,14,329,315,23.5,6,4.25531914893617
9227,1217,10524,9307,8.647493837304848,1,11.564044089699733
9228,1719,10524,8805,6.12216404886562,1,16.334093500570127
9229,1086,10524,9438,9.69060773480663,1,10.31927023945268
9230,0,2,2,inf,13,0.0
9231,2045,5262,3217,2.5731051344743276,2,38.86354998099582
9232,2968,10524,7556,3.545822102425876,1,28.202204484986698
9233,0,5262,5262,inf,2,0.0
9234,494,1316,822,2.6639676113360324,4,37.537993920972646
9235,420,1315,895,3.130952380952381,4,31.93916349809886
9236,0,5262,5262,inf,2,0.0
9237,1433,5262,3829,3.672016748080949,2,27.232991258076776
9238,1216,5262,4046,4.327302631578948,2,23.109083998479665
9239,1468,5262,3794,3.584468664850136,2,27.89813759026986
9240,719,10524,9805,14.636995827538248,1,6.832003040668948
9241,0,1316,1316,inf,4,0.0
9242,817,2631,1814,3.2203182374541,3,31.05283162295705
9243,2631,21048,18417,8.0,0,12.5
9244,846,5262,4416,6.219858156028369,2,16.077537058152792
9245,0,328,328,inf,6,0.0
9246,833,1315,482,1.5786314525810323,4,63.346007604562736
9247,167,1316,1149,7.880239520958084,4,12.689969604863222
9248,335,1315,980,3.925373134328358,4,25.475285171102662
9249,563,2631,2068,4.673179396092363,3,21.398707715697455
9250,470,5262,4792,11.195744680851064,2,8.931965032307106
9251,781,10524,9743,13.475032010243277,1,7.42113264918282
9252,0,1315,1315,inf,4,0.0
9253,727,1315,588,1.8088033012379643,4,55.2851711026616
9254,351,5262,4911,14.991452991452991,2,6.670467502850627
9255,129,1316,1187,10.2015503875969,4,9.80243161094225
9256,2160,10524,8364,4.872222222222222,1,20.524515393386544
9257,1428,5262,3834,3.6848739495798317,2,27.137970353477765
9258,2628,10524,7896,4.004566210045662,1,24.9714937286203
9259,1438,2631,1193,1.829624478442281,3,54.65602432535158
9260,1488,2631,1143,1.7681451612903225,3,56.55644241733181
9261,211,1316,1105,6.23696682464455,4,16.033434650455927
9262,2540,5262,2722,2.0716535433070864,2,48.270619536297986
9263,0,2631,2631,inf,3,0.0
9264,0,1315,1315,inf,4,0.0
9265,1768,5262,3494,2.976244343891403,2,33.59939186621057
9266,0,1316,1316,inf,4,0.0
9267,1480,5262,3782,3.5554054054054056,2,28.126187761307484
9268,62,5262,5200,84.87096774193549,2,1.178259217027746
9269,3023,10524,7501,3.4813099569963613,1,28.724819460281264
9270,864,5262,4398,6.090277777777778,2,16.419612314709237
9271,606,2631,2025,4.341584158415841,3,23.033067274800455
9272,1743,5262,3519,3.018932874354561,2,33.12428734321551
9273,1525,5262,3737,3.4504918032786884,2,28.98137590269859
9274,83,1316,1233,15.855421686746988,4,6.306990881458967
9275,2358,10524,8166,4.463104325699746,1,22.40592930444698
9276,2064,5262,3198,2.5494186046511627,2,39.22462941847206
9277,682,1316,634,1.9296187683284458,4,51.82370820668692
9278,1762,5262,3500,2.986379114642452,2,33.48536678069175
9279,616,1316,700,2.1363636363636362,4,46.808510638297875
9280,0,5262,5262,inf,2,0.0
9281,527,5262,4735,9.98481973434535,2,10.015203344735841
9282,1940,5262,3322,2.7123711340206187,2,36.868110984416575
9283,1239,2631,1392,2.123486682808717,3,47.092360319270234
9284,3392,21048,17656,6.205188679245283,0,16.115545419992397
9285,96,1316,1220,13.708333333333334,4,7.29483282674772
9286,0,2,2,inf,13,0.0
9287,0,5262,5262,inf,2,0.0
9288,0,1316,1316,inf,4,0.0
9289,0,164,164,inf,7,0.0
9290,2399,10524,8125,4.3868278449353895,1,22.79551501330293
9291,2048,5262,3214,2.5693359375,2,38.92056252375522
9292,222,1315,1093,5.923423423423423,4,16.88212927756654
9293,2401,10524,8123,4.383173677634319,1,22.81451919422273
9294,756,10524,9768,13.920634920634921,1,7.183580387685291
9295,2127,10524,8397,4.947813822284909,1,20.210946408209807
9296,2193,5262,3069,2.399452804377565,2,41.67616875712657
9297,1689,5262,3573,3.1154529307282415,2,32.09806157354618
9298,1700,5262,3562,3.0952941176470588,2,32.307107563664005
9299,0,5262,5262,inf,2,0.0
9300,1805,5262,3457,2.915235457063712,2,34.30254656024325
9301,235,5262,5027,22.391489361702128,2,4.465982516153553
9302,1231,10524,9293,8.54914703493095,1,11.69707335613835
9303,978,10524,9546,10.760736196319018,1,9.293044469783354
9304,1603,5262,3659,3.282595134123518,2,30.46370201444318
9305,44,1316,1272,29.90909090909091,4,3.343465045592705
9306,0,1316,1316,inf,4,0.0
9307,2540,10524,7984,4.143307086614173,1,24.135309768148993
9308,951,5262,4311,5.533123028391167,2,18.07297605473204
9309,616,5262,4646,8.542207792207792,2,11.70657544659825
9310,7,82,75,11.714285714285714,8,8.536585365853659
9311,0,1315,1315,inf,4,0.0
9312,1289,5262,3973,4.082234290147401,2,24.49638920562524
9313,3024,5262,2238,1.7400793650793651,2,57.46864310148233
9314,0,1316,1316,inf,4,0.0
9315,1227,5262,4035,4.288508557457213,2,23.31812998859749
9316,717,2631,1914,3.6694560669456067,3,27.25199543899658
9317,1598,5262,3664,3.292866082603254,2,30.368681109844164
9318,1927,5262,3335,2.730669434353918,2,36.621056632459144
9319,0,5262,5262,inf,2,0.0
9320,942,5262,4320,5.585987261146497,2,17.90193842645382
9321,373,21048,20675,56.428954423592494,0,1.7721398707715699
9322,151,5262,5111,34.847682119205295,2,2.8696313188901557
9323,719,1315,596,1.8289290681502086,4,54.676806083650185
9324,2699,10524,7825,3.899221934049648,1,25.64614215127328
9325,0,5262,5262,inf,2,0.0
9326,2061,10524,8463,5.106259097525473,1,19.58380843785633
9327,2196,5262,3066,2.3961748633879782,2,41.73318129988598
9328,0,1315,1315,inf,4,0.0
9329,41,5262,5221,128.34146341463415,2,0.7791714177118966
9330,2419,5262,2843,2.1752790409260023,2,45.9711136450019
9331,1697,10524,8827,6.201532115497938,1,16.1250475104523
9332,718,5262,4544,7.328690807799443,2,13.645001900418091
9333,2825,10524,7699,3.7253097345132744,1,26.84340554922083
9334,784,5262,4478,6.711734693877551,2,14.899277841125047
9335,970,5262,4292,5.424742268041237,2,18.434055492208287
9336,1452,2631,1179,1.81198347107438,3,55.188141391106036
9337,0,1315,1315,inf,4,0.0
9338,95,5262,5167,55.38947368421053,2,1.805397187381224
9339,1574,5262,3688,3.343074968233799,2,29.912580767768908
9340,543,5262,4719,9.69060773480663,2,10.31927023945268
9341,511,2631,2120,5.148727984344423,3,19.42227290003801
9342,0,329,329,inf,6,0.0
9343,0,5262,5262,inf,2,0.0
9344,117,5262,5145,44.97435897435897,2,2.2234891676168758
9345,323,1315,992,4.071207430340557,4,24.562737642585553
9346,1512,5262,3750,3.4801587301587302,2,28.734321550741164
9347,3722,10524,6802,2.827512090274046,1,35.36678069175218
9348,732,1316,584,1.7978142076502732,4,55.62310030395137
9349,704,2631,1927,3.737215909090909,3,26.75788673508172
9350,2903,5262,2359,1.8126076472614536,2,55.169137210186236
9351,273,5262,4989,19.274725274725274,2,5.188141391106043
9352,2258,10524,8266,4.660761736049602,1,21.45572025845686
9353,2030,5262,3232,2.5921182266009852,2,38.57848726719879
9354,0,1316,1316,inf,4,0.0
9355,1,1316,1315,1316.0,4,0.07598784194528875
9356,2768,5262,2494,1.9010115606936415,2,52.60357278601292
9357,99,5262,5163,53.15151515151515,2,1.881413911060433
9358,1694,2631,937,1.553128689492326,3,64.38616495629039
9359,0,2,2,inf,13,0.0
9360,1650,2631,981,1.5945454545454545,3,62.713797035347774
9361,403,5262,4859,13.057071960297767,2,7.65868491068035
9362,1480,5262,3782,3.5554054054054056,2,28.126187761307484
9363,2355,10524,8169,4.468789808917197,1,22.377423033067277
9364,976,2631,1655,2.6956967213114753,3,37.0961611554542
9365,1556,5262,3706,3.3817480719794344,2,29.57050551121247
9366,40,164,124,4.1,7,24.390243902439025
9367,828,2631,1803,3.177536231884058,3,31.470923603192702
9368,2873,10524,7651,3.6630699617124955,1,27.299505891296082
9369,1419,2631,1212,1.854122621564482,3,53.93386545039909
