,DAG,KD
1321,3,3
1322,2,2
1323,2,0
1324,3,0
1325,3,3
1326,3,2
1327,3,0
1328,3,3
1329,3,3
1330,2,0
1331,3,3
1332,4,0
1333,4,3
1334,4,4
1335,2,1
1336,2,0
1337,2,2
1338,3,1
1339,4,2
1340,3,1
1341,2,2
1342,2,0
1343,2,1
1344,2,0
1345,4,2
1346,4,4
1347,2,2
1348,4,2
1349,2,0
1350,3,1
1351,4,4
1352,3,3
1353,2,0
1354,2,1
1355,2,2
1356,4,4
1357,3,3
1358,3,1
1359,3,3
1360,3,3
1361,2,2
1362,2,2
1363,3,3
1364,3,3
1365,2,1
1366,2,0
1367,2,1
1368,4,3
1369,2,1
1370,2,2
1371,2,2
1372,2,0
1373,4,3
1374,3,1
1375,2,2
1376,2,1
1377,2,2
1378,3,3
1379,3,1
1380,4,3
1381,3,3
1382,3,2
1383,3,3
1384,4,3
1385,2,2
1386,4,4
1387,2,2
1388,2,1
1389,4,2
1390,4,3
1391,2,2
1392,2,1
1393,2,0
1394,2,2
1395,4,4
1396,3,1
1397,4,3
1398,2,2
1399,4,1
1400,4,4
1401,2,1
1402,3,2
1403,2,2
1404,3,0
1405,4,3
1406,4,2
1407,4,4
1408,4,1
1409,2,0
1410,4,1
1411,3,3
1412,4,2
1413,3,3
1414,2,1
1415,3,1
1416,2,0
1417,2,0
1418,4,2
1419,2,1
1420,4,2
1421,4,4
1422,4,2
1423,4,1
1424,3,1
1425,2,2
1426,3,1
1427,4,4
1428,2,1
1429,4,0
1430,2,2
1431,3,1
1432,2,2
1433,2,0
1434,2,2
1435,2,2
1436,2,0
1437,3,3
1438,2,2
1439,2,1
1440,4,2
1441,3,0
1442,2,2
1443,4,2
1444,3,1
1445,2,1
1446,2,0
1447,2,2
1448,3,1
1449,3,3
1450,2,2
1451,2,2
1452,2,2
1453,3,0
1454,3,3
1455,2,1
1456,2,0
1457,2,2
1458,2,1
1459,3,3
1460,2,2
1461,4,3
1462,4,3
1463,2,0
1464,2,2
1465,4,4
1466,2,2
1467,2,0
1468,4,4
1469,2,1
1470,3,1
1471,2,2
1472,3,3
1473,3,1
1474,4,3
1475,3,2
1476,4,4
1477,3,3
1478,3,2
1479,2,0
1480,2,2
1481,2,2
1482,3,2
1483,2,1
1484,2,0
1485,2,2
1486,3,1
1487,2,0
1488,3,1
1489,3,1
1490,3,1
1491,4,1
1492,2,2
1493,2,2
1494,2,0
1495,4,0
1496,4,3
1497,3,3
1498,3,3
1499,4,0
1500,2,0
1501,2,2
1502,3,3
1503,3,3
1504,3,2
1505,2,1
1506,3,1
1507,4,4
1508,2,0
1509,2,1
1510,2,2
1511,2,2
1512,4,4
1513,2,0
1514,3,2
1515,3,3
1516,4,3
1517,3,3
1518,4,3
1519,4,1
1520,2,0
1521,3,1
1522,4,1
1523,4,4
1524,2,2
1525,2,0
1526,3,0
1527,3,2
1528,3,2
1529,4,1
1530,3,3
1531,4,2
1532,2,0
1533,4,4
1534,3,3
1535,3,0
1536,2,0
1537,3,3
1538,2,2
1539,4,1
1540,3,1
1541,3,2
1542,4,4
1543,3,3
1544,2,1
1545,2,0
1546,4,0
1547,2,2
1548,2,2
1549,3,1
1550,3,1
1551,4,4
1552,2,2
1553,2,2
1554,2,0
1555,3,1
1556,3,1
1557,2,0
1558,2,0
1559,3,3
1560,3,3
1561,3,3
1562,2,2
1563,2,0
1564,4,2
1565,2,0
1566,2,2
1567,2,2
1568,2,2
1569,4,4
1570,3,3
1571,3,3
1572,4,4
1573,2,2
1574,4,4
1575,4,3
1576,2,2
1577,2,0
1578,3,1
1579,2,1
1580,2,0
1581,4,1
1582,4,3
1583,3,2
1584,2,2
1585,2,1
1586,2,2
1587,2,2
1588,2,2
1589,3,1
1590,2,2
1591,4,2
1592,4,4
1593,2,2
1594,2,2
1595,2,2
1596,2,1
1597,4,2
1598,4,1
1599,3,1
1600,2,0
1601,4,3
1602,2,2
1603,4,2
1604,2,1
1605,4,4
1606,2,2
1607,2,2
1608,3,3
1609,2,1
1610,2,2
1611,4,1
1612,2,2
1613,4,2
1614,3,3
1615,3,0
1616,2,1
1617,3,2
1618,3,3
1619,3,2
1620,3,3
1621,2,2
1622,4,4
1623,2,0
1624,2,2
1625,2,1
1626,4,1
1627,2,1
1628,4,2
1629,4,1
1630,4,1
1631,4,0
1632,2,1
1633,4,2
1634,4,4
1635,2,2
1636,4,2
1637,2,2
1638,3,2
1639,4,3
1640,2,2
1641,2,0
1642,2,2
1643,4,4
1644,2,2
1645,3,2
1646,2,2
1647,3,0
1648,2,0
1649,2,0
1650,4,2
1651,2,2
1652,2,2
1653,2,2
1654,2,1
1655,2,0
1656,2,0
1657,2,0
1658,2,2
1659,2,0
1660,4,4
1661,4,4
1662,2,0
1663,2,2
1664,3,3
1665,3,3
1666,4,3
1667,2,0
1668,2,2
1669,2,2
1670,3,1
1671,2,2
1672,3,1
1673,2,2
1674,2,2
1675,3,3
1676,4,1
1677,2,0
1678,3,3
1679,2,2
1680,2,2
1681,4,1
1682,2,2
1683,2,2
1684,3,0
1685,2,0
1686,2,0
1687,2,2
1688,3,2
1689,3,3
1690,2,1
1691,2,2
1692,4,1
1693,3,0
1694,2,2
1695,3,3
1696,3,3
1697,2,0
1698,2,2
1699,2,0
1700,2,1
1701,4,2
1702,2,2
1703,3,1
1704,3,0
1705,2,0
1706,2,2
1707,4,4
1708,2,0
1709,3,0
1710,3,3
1711,2,2
1712,2,0
1713,3,3
1714,2,2
1715,3,3
1716,2,0
1717,4,4
1718,4,2
1719,3,3
1720,3,0
1721,2,1
1722,3,2
1723,2,0
1724,3,1
1725,2,2
1726,4,1
1727,4,2
1728,2,2
1729,2,2
1730,4,4
1731,3,3
1732,2,2
1733,2,0
1734,4,4
1735,2,0
1736,4,2
1737,4,1
1738,4,0
1739,3,0
1740,2,2
1741,2,2
1742,4,4
1743,3,2
1744,3,1
1745,4,1
1746,2,1
1747,4,4
1748,2,0
1749,2,2
1750,4,3
1751,2,1
1752,2,0
1753,2,0
1754,2,0
1755,4,1
1756,3,1
1757,4,2
1758,2,2
1759,2,1
1760,2,1
1761,4,2
1762,4,4
1763,4,4
1764,2,2
1765,4,4
1766,2,1
1767,2,0
1768,4,3
1769,3,3
1770,3,2
1771,3,2
1772,4,4
1773,2,1
1774,3,2
1775,2,1
1776,2,0
1777,2,0
1778,3,1
1779,4,2
1780,3,3
1781,4,0
1782,2,2
1783,4,2
1784,3,2
1785,3,3
1786,4,2
1787,4,4
1788,2,2
1789,2,2
1790,2,2
1791,2,0
1792,2,2
1793,2,0
1794,3,3
1795,4,0
1796,2,2
1797,2,0
1798,2,2
1799,3,3
1800,2,1
1801,4,0
1802,4,2
1803,4,4
1804,2,2
1805,2,2
1806,2,0
1807,3,0
1808,2,0
1809,2,1
1810,2,0
1811,2,0
1812,3,2
1813,3,1
1814,2,0
1815,4,3
1816,2,2
1817,3,3
1818,2,2
1819,2,2
1820,2,0
1821,2,2
1822,2,2
1823,2,0
1824,3,3
1825,3,1
1826,4,4
1827,2,0
1828,2,2
1829,4,2
1830,2,2
1831,3,2
1832,3,2
1833,2,2
1834,4,2
1835,3,3
1836,2,0
1837,4,4
1838,2,2
1839,2,0
1840,2,1
1841,3,1
1842,3,1
1843,2,2
1844,3,0
1845,2,2
1846,3,0
1847,2,2
1848,4,0
1849,3,3
1850,3,2
1851,2,1
1852,2,1
1853,3,1
1854,4,2
1855,3,0
1856,3,1
1857,2,2
1858,3,1
1859,2,2
1860,3,2
1861,4,3
1862,4,2
1863,2,2
1864,4,0
1865,2,0
1866,3,1
1867,3,2
1868,4,1
1869,2,2
1870,2,0
1871,2,1
1872,2,0
1873,2,2
1874,2,0
1875,2,0
1876,2,1
1877,4,2
1878,2,2
1879,2,0
1880,2,0
1881,2,2
1882,2,2
1883,2,2
1884,2,2
1885,2,2
1886,2,0
1887,2,1
1888,2,2
1889,3,1
1890,4,4
1891,3,2
1892,3,0
1893,3,3
1894,2,0
1895,3,3
1896,3,3
1897,3,3
1898,4,4
1899,2,2
1900,2,0
1901,4,0
1902,3,3
1903,2,2
1904,3,3
1905,2,2
1906,4,2
1907,4,4
1908,2,1
1909,4,4
1910,3,3
1911,3,0
1912,3,3
1913,2,1
1914,4,1
1915,4,3
1916,4,3
1917,2,0
1918,2,0
1919,2,1
1920,4,3
1921,3,0
1922,3,2
1923,4,0
1924,2,2
1925,3,0
1926,2,2
1927,3,3
1928,2,2
1929,2,2
1930,2,2
1931,3,1
1932,2,2
1933,2,1
1934,2,2
1935,2,0
1936,2,0
1937,3,1
1938,4,3
1939,3,1
1940,2,0
1941,2,2
1942,2,2
1943,3,3
1944,4,2
1945,3,3
1946,2,1
1947,4,4
1948,2,1
1949,2,2
1950,4,2
1951,2,2
1952,2,2
1953,4,1
1954,3,3
1955,3,3
1956,3,2
1957,4,4
1958,4,0
1959,2,2
1960,2,2
1961,4,3
1962,2,2
1963,2,2
1964,2,2
1965,3,0
1966,2,0
1967,2,2
1968,2,0
1969,3,2
1970,4,2
1971,2,0
1972,2,0
1973,4,1
1974,3,3
1975,4,3
1976,3,3
1977,4,3
1978,2,2
1979,2,1
1980,3,1
1981,2,0
1982,4,0
1983,2,2
1984,2,1
1985,3,1
1986,4,1
1987,3,3
