,DAG,KD
1831,1,1
1832,0,0
1833,2,2
1834,0,0
1835,2,0
1836,0,0
1837,2,2
1838,2,2
1839,0,0
1840,2,0
1841,0,0
1842,2,0
1843,2,2
1844,0,0
1845,1,1
1846,2,2
1847,0,0
1848,2,0
1849,0,0
1850,2,2
1851,0,0
1852,1,1
1853,1,1
1854,0,0
1855,0,0
1856,2,0
1857,2,2
1858,0,0
1859,0,0
1860,2,1
1861,2,1
1862,2,1
1863,2,1
1864,1,1
1865,1,1
1866,1,0
1867,2,0
1868,0,0
1869,2,2
1870,2,0
1871,2,2
1872,0,0
1873,2,2
1874,2,1
1875,0,0
1876,2,0
1877,2,1
1878,1,1
1879,1,1
1880,2,1
1881,2,1
1882,0,0
1883,2,1
1884,0,0
1885,0,0
1886,0,0
1887,1,1
1888,0,0
1889,0,0
1890,0,0
1891,1,1
1892,2,0
1893,2,2
1894,0,0
1895,1,1
1896,1,0
1897,2,0
1898,1,1
1899,2,2
1900,0,0
1901,2,2
1902,1,1
1903,0,0
1904,2,2
1905,2,2
1906,0,0
1907,2,0
1908,2,2
1909,0,0
1910,0,0
1911,2,0
1912,0,0
1913,2,1
1914,2,1
1915,2,0
1916,2,1
1917,0,0
1918,2,1
1919,1,0
1920,2,2
1921,2,2
1922,2,2
1923,2,2
1924,0,0
1925,0,0
1926,2,2
1927,0,0
1928,0,0
1929,0,0
1930,2,0
1931,2,0
1932,1,0
1933,0,0
1934,2,0
1935,0,0
1936,1,1
1937,0,0
1938,2,2
1939,0,0
1940,2,2
1941,1,0
1942,0,0
1943,1,0
1944,0,0
1945,0,0
1946,0,0
1947,1,1
1948,0,0
1949,1,1
1950,0,0
1951,0,0
1952,2,1
1953,0,0
1954,1,0
1955,1,1
1956,0,0
1957,2,1
1958,0,0
1959,2,2
1960,2,2
1961,2,1
1962,2,2
1963,1,0
1964,0,0
1965,2,2
1966,1,0
1967,2,0
1968,2,0
1969,1,1
1970,1,1
1971,2,0
1972,1,1
1973,2,2
1974,1,0
1975,1,1
1976,0,0
1977,2,0
1978,2,2
1979,0,0
1980,2,2
1981,0,0
1982,2,1
1983,2,0
1984,2,2
1985,0,0
1986,0,0
1987,2,0
1988,2,2
1989,1,1
1990,0,0
1991,1,1
1992,0,0
1993,2,0
1994,2,2
1995,2,2
1996,0,0
1997,0,0
