SRC Query,Depth,BBoxes,Data Size
"[[(11.20379254605784, 11.918238856912021), (52.150849774371174, 53.01156061376796)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(6.79127619615575, 7.700554040577563), (49.23096957702701, 50.13891959501692)]]",4,"[[6.7375, 8.401944444], [48.11722222, 50.94805556]]",102
"[[(6.761900098331402, 7.541498474175757), (49.077142719939374, 49.98320211538355)]]",4,"[[6.7375, 8.401944444], [48.11722222, 50.94805556]]",102
"[[(12.034352354424449, 12.872896221187354), (51.43623236392481, 52.37772828255756)]]",4,"[[11.0775, 13.80833333], [50.84472222, 52.43388889]]",103
"[[(11.606684501467026, 12.555348382227503), (51.37728365418982, 52.190741191771956)]]",4,"[[11.0775, 13.80833333], [50.84472222, 52.43388889]]",103
"[[(10.692679248417642, 11.564913231425768), (49.842153386618484, 50.823881783708984)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(11.411658045212521, 12.20309293496271), (50.02508537026181, 50.94243484155353)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(11.062375264681062, 11.996480632107643), (52.17632975891215, 52.93863742961057)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(11.981283759064958, 12.963978737425089), (50.25968247434225, 51.170557843195056)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(12.812793402330342, 13.736385517443898), (53.25173632491341, 54.24762804704412)]]",2,"[[9.675277778, 13.80833333], [52.43388889, 54.79805556]]",411
"[[(11.971839570529596, 12.70454265537403), (48.661102876385385, 49.460178986088145)]]",9,"[[11.79138889, 13.80833333], [48.27916667, 50.84472222]]",4
"[[(8.083943074616004, 9.018190362736341), (51.978300482101524, 52.92369723452927)]]",3,"[[7.676666667, 9.675277778], [51.34805556, 54.79805556]]",206
"[[(11.91907113588151, 12.894098455870296), (53.7306621477892, 54.44231203508092)]]",4,"[[9.675277778, 13.32694444], [52.68833333, 54.79805556]]",103
"[[(12.810402629790783, 13.733440321418097), (50.50637307625165, 51.30997078906336)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(11.190176205713964, 12.158310862404893), (53.61610201696883, 54.35311135839549)]]",4,"[[9.675277778, 13.32694444], [52.68833333, 54.79805556]]",103
"[[(12.126097361335127, 13.030498278447773), (48.555168353182594, 49.55100071139441)]]",9,"[[11.79138889, 13.80833333], [48.27916667, 50.84472222]]",4
"[[(12.681659730525812, 13.408434421728888), (52.17892713200783, 53.05444502648018)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(8.95774321870686, 9.948361726519805), (48.57759203412858, 49.54764944704635)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(12.940615865616241, 13.705014412858013), (52.76433056187624, 53.5311837526133)]]",2,"[[9.675277778, 13.80833333], [52.43388889, 54.79805556]]",411
"[[(11.901417070226154, 12.676420178426767), (51.44362183047462, 52.43048434073462)]]",4,"[[11.0775, 13.80833333], [50.84472222, 52.43388889]]",103
"[[(11.590425534018099, 12.314498140374727), (52.44002965016539, 53.27361957162576)]]",3,"[[9.675277778, 13.32694444], [52.43388889, 54.79805556]]",205
"[[(11.69257427428278, 12.556767879969453), (48.80669738407978, 49.52992611691996)]]",8,"[[11.64555556, 13.80833333], [48.27916667, 50.84472222]]",7
"[[(7.1580292299074655, 7.936688719406583), (50.36742032177969, 51.12572106343513)]]",3,"[[6.7375, 8.401944444], [48.11722222, 51.34805556]]",205
"[[(11.14222250142852, 11.913302101914173), (48.93848102467124, 49.77923037517029)]]",4,"[[11.0775, 13.80833333], [48.11722222, 50.84472222]]",102
"[[(9.791258654220186, 10.498387253886213), (49.11066790122718, 49.832450657799626)]]",6,"[[9.675277778, 10.71777778], [48.11722222, 50.60416667]]",25
"[[(11.13342810357673, 12.07060701806758), (49.719679604009, 50.48291247317349)]]",4,"[[11.0775, 13.80833333], [48.11722222, 50.84472222]]",102
"[[(9.864177177193756, 10.581086277306692), (51.88688533675018, 52.66799081004155)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(9.181939618094138, 9.919171807646963), (50.366821266134096, 51.162654606509015)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(8.060739439699494, 8.845484605478408), (49.273801700542734, 50.249322953957964)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
