,DAG,KD
1727,4,2
1728,4,4
1729,6,4
1730,3,0
1731,6,6
1732,4,2
1733,6,6
1734,5,5
1735,6,2
1736,14,14
1737,3,1
1738,6,6
1739,6,6
1740,6,6
1741,6,4
1742,4,2
1743,4,4
1744,3,2
1745,5,5
1746,5,0
1747,3,2
1748,4,4
1749,3,0
1750,3,1
1751,6,6
1752,9,9
1753,3,3
1754,3,1
1755,6,6
1756,14,14
1757,3,3
1758,4,4
1759,5,4
1760,4,2
1761,5,5
1762,5,1
1763,6,6
1764,5,1
1765,3,3
1766,4,4
1767,6,6
1768,4,4
1769,6,4
1770,3,3
1771,6,0
1772,3,3
1773,4,4
1774,14,14
1775,3,1
1776,5,1
1777,2,2
1778,4,4
1779,4,2
1780,4,4
1781,6,0
1782,3,1
1783,6,4
1784,4,4
1785,4,4
1786,4,2
1787,3,1
1788,4,4
1789,14,14
1790,3,3
1791,4,2
1792,2,2
1793,5,5
1794,4,2
1795,3,3
1796,2,2
1797,4,4
1798,3,2
1799,3,3
1800,4,2
1801,5,5
1802,4,2
1803,3,3
1804,5,5
1805,4,2
1806,3,3
1807,5,1
1808,14,14
1809,4,4
1810,5,2
1811,4,2
1812,6,4
1813,6,6
1814,11,11
1815,4,4
1816,4,4
1817,6,6
1818,3,3
1819,6,6
1820,4,4
1821,4,4
1822,6,6
1823,4,2
1824,5,5
1825,4,2
1826,5,5
1827,5,1
1828,6,4
1829,6,6
1830,6,6
1831,3,3
1832,4,4
1833,6,4
1834,6,6
1835,6,6
1836,3,1
1837,3,3
1838,3,3
1839,4,4
1840,3,3
1841,3,0
1842,2,2
1843,2,2
1844,6,6
1845,4,2
1846,6,6
1847,4,0
1848,4,0
1849,6,2
1850,6,6
1851,5,3
1852,3,3
1853,4,4
1854,5,4
1855,6,6
1856,6,4
1857,3,1
1858,6,6
1859,4,1
1860,6,6
1861,6,0
1862,4,2
1863,3,1
1864,3,1
1865,3,3
1866,4,0
1867,4,4
1868,6,4
1869,6,6
1870,4,4
1871,2,1
1872,4,1
1873,3,2
1874,5,5
1875,6,6
1876,6,2
1877,6,6
1878,4,4
1879,2,2
1880,4,2
1881,14,14
1882,5,5
1883,6,6
1884,6,6
1885,6,6
1886,4,3
1887,3,3
1888,11,11
1889,3,3
1890,3,1
1891,6,2
1892,3,1
1893,3,1
1894,9,9
1895,2,2
1896,4,3
1897,6,6
1898,4,0
1899,5,5
1900,6,2
1901,6,6
1902,5,1
1903,2,0
1904,3,3
1905,6,4
1906,3,3
1907,4,2
1908,9,9
1909,2,2
1910,4,2
1911,3,0
1912,4,4
1913,4,0
1914,3,2
1915,5,5
1916,5,1
1917,6,6
1918,6,6
1919,5,5
1920,3,3
1921,3,3
1922,6,6
1923,4,4
1924,4,2
1925,4,4
1926,4,1
1927,4,0
1928,6,6
1929,5,0
1930,6,6
1931,6,6
1932,4,2
1933,9,9
1934,6,6
1935,4,4
1936,5,1
1937,6,4
1938,3,1
1939,3,3
1940,4,2
1941,4,4
1942,4,0
1943,8,8
1944,5,5
1945,4,4
1946,4,4
1947,4,2
1948,2,0
1949,4,4
1950,6,6
1951,6,6
1952,5,1
1953,3,2
1954,4,4
1955,5,5
1956,4,2
1957,3,2
1958,6,6
1959,9,9
1960,14,14
1961,5,5
1962,3,2
1963,6,6
1964,5,3
1965,5,5
1966,4,4
1967,8,0
1968,14,14
1969,3,1
1970,3,3
1971,2,2
1972,6,6
1973,4,2
1974,3,3
1975,5,3
1976,3,1
1977,5,3
1978,4,4
1979,4,2
1980,6,6
1981,5,5
1982,5,5
1983,4,2
1984,6,6
1985,6,6
1986,4,4
1987,6,6
1988,4,0
1989,3,1
1990,4,4
1991,4,3
1992,3,1
1993,4,2
1994,3,3
1995,4,2
1996,4,2
1997,5,5
1998,4,0
1999,2,1
2000,6,6
2001,3,2
2002,6,6
2003,3,1
2004,3,2
2005,4,0
2006,6,6
2007,4,3
2008,8,8
2009,4,2
2010,5,3
2011,5,0
2012,3,3
2013,4,4
2014,3,1
2015,4,4
2016,4,4
2017,4,4
2018,4,4
2019,4,4
2020,4,1
2021,6,0
2022,2,2
2023,4,1
2024,4,2
2025,4,3
2026,4,4
2027,4,2
2028,4,4
