,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
392,25,658,5,633,26.32,3.7993920972644375
393,0,41,9,41,inf,0.0
394,0,21,10,21,inf,0.0
395,0,1,14,1,inf,0.0
396,0,83,8,83,inf,0.0
397,31,329,6,298,10.612903225806452,9.422492401215806
398,0,5,12,5,inf,0.0
399,0,83,8,83,inf,0.0
400,0,11,11,11,inf,0.0
401,0,82,8,82,inf,0.0
402,32,165,7,133,5.15625,19.393939393939394
403,0,41,9,41,inf,0.0
404,0,82,8,82,inf,0.0
405,0,21,10,21,inf,0.0
406,5,329,6,324,65.8,1.5197568389057752
407,0,83,8,83,inf,0.0
408,0,1,15,1,inf,0.0
409,0,82,8,82,inf,0.0
410,0,329,6,329,inf,0.0
411,0,82,8,82,inf,0.0
412,19,329,6,310,17.31578947368421,5.775075987841945
413,0,329,6,329,inf,0.0
414,5,82,8,77,16.4,6.097560975609756
415,46,82,8,36,1.7826086956521738,56.09756097560976
416,0,41,9,41,inf,0.0
417,0,41,9,41,inf,0.0
418,29,658,5,629,22.689655172413794,4.407294832826747
419,2,20,10,18,10.0,10.0
420,17,41,9,24,2.411764705882353,41.46341463414634
421,9,41,9,32,4.555555555555555,21.951219512195124
422,0,2,14,2,inf,0.0
423,0,21,10,21,inf,0.0
424,0,1,15,1,inf,0.0
425,0,21,10,21,inf,0.0
426,0,82,8,82,inf,0.0
427,0,83,8,83,inf,0.0
428,0,6,12,6,inf,0.0
429,47,82,8,35,1.7446808510638299,57.3170731707317
430,62,164,7,102,2.6451612903225805,37.80487804878049
431,20,41,9,21,2.05,48.78048780487805
432,29,165,7,136,5.689655172413793,17.575757575757574
433,15,83,8,68,5.533333333333333,18.072289156626507
434,51,82,8,31,1.607843137254902,62.19512195121951
435,12,165,7,153,13.75,7.2727272727272725
436,8,82,8,74,10.25,9.75609756097561
437,0,21,10,21,inf,0.0
438,0,329,6,329,inf,0.0
439,0,41,9,41,inf,0.0
440,16,82,8,66,5.125,19.51219512195122
441,0,21,10,21,inf,0.0
442,10,164,7,154,16.4,6.097560975609756
443,0,21,10,21,inf,0.0
444,20,41,9,21,2.05,48.78048780487805
445,2,82,8,80,41.0,2.4390243902439024
446,0,21,10,21,inf,0.0
447,12,20,10,8,1.6666666666666667,60.0
448,0,1,15,1,inf,0.0
449,0,21,10,21,inf,0.0
450,20,82,8,62,4.1,24.390243902439025
451,3,21,10,18,7.0,14.285714285714285
452,8,164,7,156,20.5,4.878048780487805
453,0,82,8,82,inf,0.0
454,0,1,14,1,inf,0.0
455,0,21,10,21,inf,0.0
456,0,1,15,1,inf,0.0
457,12,82,8,70,6.833333333333333,14.634146341463413
458,1,6,12,5,6.0,16.666666666666664
459,0,83,8,83,inf,0.0
460,0,41,9,41,inf,0.0
461,0,1,14,1,inf,0.0
462,0,82,8,82,inf,0.0
463,0,82,8,82,inf,0.0
464,0,82,8,82,inf,0.0
465,0,41,9,41,inf,0.0
466,1,21,10,20,21.0,4.761904761904762
467,0,41,9,41,inf,0.0
468,0,329,6,329,inf,0.0
469,0,21,10,21,inf,0.0
470,0,21,10,21,inf,0.0
471,12,41,9,29,3.4166666666666665,29.268292682926827
472,8,82,8,74,10.25,9.75609756097561
473,10,165,7,155,16.5,6.0606060606060606
474,17,164,7,147,9.647058823529411,10.365853658536585
475,0,1,14,1,inf,0.0
476,0,1,15,1,inf,0.0
477,17,82,8,65,4.823529411764706,20.73170731707317
478,0,329,6,329,inf,0.0
479,48,329,6,281,6.854166666666667,14.58966565349544
480,0,1,15,1,inf,0.0
481,0,1,14,1,inf,0.0
482,0,82,8,82,inf,0.0
483,0,21,10,21,inf,0.0
484,0,329,6,329,inf,0.0
485,0,1,14,1,inf,0.0
486,0,1,15,1,inf,0.0
487,22,165,7,143,7.5,13.333333333333334
488,9,82,8,73,9.11111111111111,10.975609756097562
489,0,83,8,83,inf,0.0
490,0,21,10,21,inf,0.0
491,10,41,9,31,4.1,24.390243902439025
492,0,1,15,1,inf,0.0
493,7,41,9,34,5.857142857142857,17.073170731707318
494,30,164,7,134,5.466666666666667,18.29268292682927
495,2,329,6,327,164.5,0.60790273556231
496,14,82,8,68,5.857142857142857,17.073170731707318
497,13,165,7,152,12.692307692307692,7.878787878787878
498,0,20,10,20,inf,0.0
499,0,5,12,5,inf,0.0
500,0,329,6,329,inf,0.0
501,31,82,8,51,2.6451612903225805,37.80487804878049
502,0,329,6,329,inf,0.0
503,0,6,12,6,inf,0.0
504,41,329,6,288,8.024390243902438,12.462006079027356
505,20,82,8,62,4.1,24.390243902439025
506,0,82,8,82,inf,0.0
507,29,82,8,53,2.8275862068965516,35.36585365853659
508,0,83,8,83,inf,0.0
509,0,1,14,1,inf,0.0
510,18,164,7,146,9.11111111111111,10.975609756097562
511,30,82,8,52,2.7333333333333334,36.58536585365854
512,11,164,7,153,14.909090909090908,6.707317073170732
513,20,82,8,62,4.1,24.390243902439025
514,23,165,7,142,7.173913043478261,13.939393939393941
515,0,164,7,164,inf,0.0
516,0,6,12,6,inf,0.0
517,0,1,15,1,inf,0.0
518,31,164,7,133,5.290322580645161,18.902439024390244
519,12,41,9,29,3.4166666666666665,29.268292682926827
520,32,164,7,132,5.125,19.51219512195122
521,4,11,11,7,2.75,36.36363636363637
522,0,82,8,82,inf,0.0
523,0,328,6,328,inf,0.0
524,12,658,5,646,54.833333333333336,1.82370820668693
525,36,164,7,128,4.555555555555555,21.951219512195124
526,9,41,9,32,4.555555555555555,21.951219512195124
527,0,1,15,1,inf,0.0
528,12,165,7,153,13.75,7.2727272727272725
529,0,1,15,1,inf,0.0
530,0,20,10,20,inf,0.0
531,0,82,8,82,inf,0.0
532,0,6,12,6,inf,0.0
533,12,41,9,29,3.4166666666666665,29.268292682926827
534,15,82,8,67,5.466666666666667,18.29268292682927
535,0,6,12,6,inf,0.0
536,0,1,14,1,inf,0.0
537,0,21,10,21,inf,0.0
538,0,6,12,6,inf,0.0
539,18,82,8,64,4.555555555555555,21.951219512195124
540,14,21,10,7,1.5,66.66666666666666
541,20,41,9,21,2.05,48.78048780487805
542,26,41,9,15,1.5769230769230769,63.41463414634146
543,40,329,6,289,8.225,12.158054711246201
544,17,165,7,148,9.705882352941176,10.303030303030303
545,0,1,14,1,inf,0.0
546,32,42,9,10,1.3125,76.19047619047619
547,0,1,14,1,inf,0.0
548,0,21,10,21,inf,0.0
549,0,329,6,329,inf,0.0
550,0,1,15,1,inf,0.0
551,23,82,8,59,3.5652173913043477,28.04878048780488
552,0,20,10,20,inf,0.0
553,0,21,10,21,inf,0.0
554,0,6,12,6,inf,0.0
555,0,1,14,1,inf,0.0
556,1,82,8,81,82.0,1.2195121951219512
557,0,1,15,1,inf,0.0
558,21,165,7,144,7.857142857142857,12.727272727272727
559,0,329,6,329,inf,0.0
560,18,82,8,64,4.555555555555555,21.951219512195124
561,0,165,7,165,inf,0.0
562,0,11,11,11,inf,0.0
563,24,164,7,140,6.833333333333333,14.634146341463413
564,0,1,15,1,inf,0.0
565,0,328,6,328,inf,0.0
566,8,82,8,74,10.25,9.75609756097561
567,12,658,5,646,54.833333333333336,1.82370820668693
568,0,1,15,1,inf,0.0
569,54,164,7,110,3.037037037037037,32.926829268292686
570,1,11,11,10,11.0,9.090909090909092
571,84,164,7,80,1.9523809523809523,51.21951219512195
572,21,165,7,144,7.857142857142857,12.727272727272727
573,0,21,10,21,inf,0.0
574,0,1,14,1,inf,0.0
575,0,1,15,1,inf,0.0
576,62,657,5,595,10.596774193548388,9.43683409436834
577,0,6,12,6,inf,0.0
578,17,164,7,147,9.647058823529411,10.365853658536585
579,18,82,8,64,4.555555555555555,21.951219512195124
580,49,164,7,115,3.3469387755102042,29.878048780487802
581,0,41,9,41,inf,0.0
582,31,164,7,133,5.290322580645161,18.902439024390244
583,28,82,8,54,2.9285714285714284,34.146341463414636
584,27,164,7,137,6.074074074074074,16.463414634146343
585,29,82,8,53,2.8275862068965516,35.36585365853659
586,29,82,8,53,2.8275862068965516,35.36585365853659
587,23,83,8,60,3.608695652173913,27.710843373493976
588,4,164,7,160,41.0,2.4390243902439024
589,0,82,8,82,inf,0.0
590,9,82,8,73,9.11111111111111,10.975609756097562
591,0,82,8,82,inf,0.0
592,24,82,8,58,3.4166666666666665,29.268292682926827
593,88,164,7,76,1.8636363636363635,53.65853658536586
594,16,165,7,149,10.3125,9.696969696969697
595,16,82,8,66,5.125,19.51219512195122
596,16,164,7,148,10.25,9.75609756097561
597,0,6,12,6,inf,0.0
598,0,1,15,1,inf,0.0
599,0,10,11,10,inf,0.0
600,0,83,8,83,inf,0.0
601,0,41,9,41,inf,0.0
602,3,41,9,38,13.666666666666666,7.317073170731707
603,43,329,6,286,7.651162790697675,13.069908814589665
604,31,82,8,51,2.6451612903225805,37.80487804878049
605,0,82,8,82,inf,0.0
606,0,21,10,21,inf,0.0
607,5,329,6,324,65.8,1.5197568389057752
608,0,82,8,82,inf,0.0
609,0,1,14,1,inf,0.0
610,0,6,12,6,inf,0.0
611,0,82,8,82,inf,0.0
612,0,82,8,82,inf,0.0
613,0,82,8,82,inf,0.0
614,0,21,10,21,inf,0.0
615,38,82,8,44,2.1578947368421053,46.34146341463415
616,0,1,14,1,inf,0.0
617,0,5,12,5,inf,0.0
618,0,1,14,1,inf,0.0
619,27,328,6,301,12.148148148148149,8.231707317073171
620,20,41,9,21,2.05,48.78048780487805
621,0,1,14,1,inf,0.0
622,0,1,14,1,inf,0.0
623,0,6,12,6,inf,0.0
624,0,21,10,21,inf,0.0
625,0,21,10,21,inf,0.0
626,0,164,7,164,inf,0.0
627,46,82,8,36,1.7826086956521738,56.09756097560976
628,18,82,8,64,4.555555555555555,21.951219512195124
629,0,82,8,82,inf,0.0
630,0,21,10,21,inf,0.0
631,0,1,14,1,inf,0.0
632,23,164,7,141,7.130434782608695,14.02439024390244
633,0,82,8,82,inf,0.0
634,44,164,7,120,3.727272727272727,26.82926829268293
635,39,82,8,43,2.1025641025641026,47.5609756097561
636,18,82,8,64,4.555555555555555,21.951219512195124
637,8,329,6,321,41.125,2.43161094224924
638,15,82,8,67,5.466666666666667,18.29268292682927
639,0,1,14,1,inf,0.0
640,25,165,7,140,6.6,15.151515151515152
641,0,83,8,83,inf,0.0
642,22,41,9,19,1.8636363636363635,53.65853658536586
643,0,1,15,1,inf,0.0
644,25,164,7,139,6.56,15.24390243902439
645,0,1,14,1,inf,0.0
646,0,41,9,41,inf,0.0
647,0,1,15,1,inf,0.0
648,35,165,7,130,4.714285714285714,21.21212121212121
649,0,1,14,1,inf,0.0
650,0,329,6,329,inf,0.0
651,9,82,8,73,9.11111111111111,10.975609756097562
652,0,1,14,1,inf,0.0
653,0,329,6,329,inf,0.0
654,9,329,6,320,36.55555555555556,2.735562310030395
655,16,83,8,67,5.1875,19.27710843373494
656,0,2,13,2,inf,0.0
657,16,165,7,149,10.3125,9.696969696969697
658,0,1,14,1,inf,0.0
659,0,1,14,1,inf,0.0
660,11,82,8,71,7.454545454545454,13.414634146341465
661,0,83,8,83,inf,0.0
662,17,82,8,65,4.823529411764706,20.73170731707317
663,0,82,8,82,inf,0.0
664,0,329,6,329,inf,0.0
665,0,5,12,5,inf,0.0
666,40,165,7,125,4.125,24.242424242424242
667,0,21,10,21,inf,0.0
668,0,82,8,82,inf,0.0
669,0,1,14,1,inf,0.0
670,17,165,7,148,9.705882352941176,10.303030303030303
671,33,164,7,131,4.96969696969697,20.121951219512198
672,0,1,15,1,inf,0.0
673,25,82,8,57,3.28,30.48780487804878
674,0,21,10,21,inf,0.0
675,16,20,10,4,1.25,80.0
676,36,82,8,46,2.2777777777777777,43.90243902439025
677,0,82,8,82,inf,0.0
678,0,21,10,21,inf,0.0
679,14,164,7,150,11.714285714285714,8.536585365853659
680,0,1,15,1,inf,0.0
