,BRC Size,SRC Size,Diff,F/P %,SRC Depth,Error %
4976,753,21048,20295,27.95219123505976,0,3.5775370581527937
4977,1942,21048,19106,10.838311019567456,0,9.226529836564044
4978,3567,10524,6957,2.9503784693019344,1,33.8939566704675
4979,0,1315,1315,inf,4,0.0
4980,298,2631,2333,8.828859060402685,3,11.326491828202204
4981,1404,10524,9120,7.495726495726496,1,13.340935005701255
4982,201,21048,20847,104.71641791044776,0,0.9549600912200685
4983,0,2,2,inf,13,0.0
4984,1609,5262,3653,3.2703542573026723,2,30.577727099961994
4985,1390,21048,19658,15.142446043165467,0,6.603952869631319
4986,1954,5262,3308,2.692937563971341,2,37.1341695172938
4987,0,5262,5262,inf,2,0.0
4988,936,5262,4326,5.621794871794871,2,17.787913340935006
4989,1206,5262,4056,4.36318407960199,2,22.91904218928164
4990,1364,21048,19684,15.43108504398827,0,6.480425693652604
4991,2605,5262,2657,2.019961612284069,2,49.50589129608514
4992,719,2631,1912,3.659248956884562,3,27.32801216267579
4993,317,5262,4945,16.599369085173503,2,6.024325351577347
4994,810,5262,4452,6.496296296296296,2,15.393386545039908
4995,1726,21048,19322,12.194669756662805,0,8.200304066894718
4996,1629,21048,19419,12.920810313075506,0,7.739452679589509
4997,1374,21048,19674,15.318777292576419,0,6.5279361459521095
4998,0,1316,1316,inf,4,0.0
4999,485,21048,20563,43.3979381443299,0,2.304256936526036
5000,6,5262,5256,877.0,2,0.11402508551881414
5001,643,2631,1988,4.091757387247278,3,24.43937666286583
5002,2038,10524,8486,5.1638861629048085,1,19.3652603572786
5003,0,5262,5262,inf,2,0.0
5004,1710,10524,8814,6.15438596491228,1,16.248574686431013
5005,1187,10524,9337,8.866048862679023,1,11.2789813759027
5006,1496,21048,19552,14.06951871657754,0,7.107563664006081
5007,864,5262,4398,6.090277777777778,2,16.419612314709237
5008,0,5262,5262,inf,2,0.0
5009,439,1315,876,2.9954441913439633,4,33.38403041825095
5010,15,5262,5247,350.8,2,0.28506271379703535
5011,529,2631,2102,4.973534971644613,3,20.106423413150893
5012,350,5262,4912,15.034285714285714,2,6.651463321930824
5013,1740,5262,3522,3.024137931034483,2,33.0672748004561
5014,1882,10524,8642,5.5919234856535605,1,17.882934245534017
5015,1938,5262,3324,2.7151702786377707,2,36.830102622576966
5016,1427,2631,1204,1.843728100911002,3,54.23793234511592
5017,0,5262,5262,inf,2,0.0
5018,3468,21048,17580,6.069204152249135,0,16.476624857468643
5019,1062,10524,9462,9.909604519774012,1,10.091220068415051
5020,659,21048,20389,31.939301972685886,0,3.130938806537438
5021,450,5262,4812,11.693333333333333,2,8.551881413911062
5022,1421,5262,3841,3.7030260380014073,2,27.004941087039146
5023,1593,10524,8931,6.606403013182674,1,15.136830102622579
5024,1938,21048,19110,10.860681114551083,0,9.207525655644242
5025,264,5262,4998,19.931818181818183,2,5.017103762827822
5026,336,1315,979,3.9136904761904763,4,25.55133079847909
5027,0,82,82,inf,8,0.0
5028,368,2631,2263,7.149456521739131,3,13.987077156974534
5029,947,2631,1684,2.778247096092925,3,35.99391866210566
5030,202,21048,20846,104.1980198019802,0,0.959711136450019
5031,994,5262,4268,5.293762575452717,2,18.890155834283544
5032,841,21048,20207,25.027348394768133,0,3.995629038388446
5033,0,5262,5262,inf,2,0.0
5034,0,657,657,inf,5,0.0
5035,727,2631,1904,3.6189821182943605,3,27.632079057392627
5036,2322,21048,18726,9.064599483204134,0,11.031927023945268
5037,575,10524,9949,18.302608695652175,1,5.463702014443177
5038,0,5262,5262,inf,2,0.0
5039,832,21048,20216,25.298076923076923,0,3.9528696313188902
5040,0,2,2,inf,13,0.0
5041,255,1315,1060,5.1568627450980395,4,19.39163498098859
5042,860,21048,20188,24.474418604651163,0,4.085898897757507
5043,2220,21048,18828,9.481081081081081,0,10.547320410490308
5044,0,2,2,inf,13,0.0
5045,0,2,2,inf,13,0.0
5046,2766,5262,2496,1.9023861171366594,2,52.56556442417332
5047,1639,21048,19409,12.841976815131178,0,7.786963131889016
5048,101,5262,5161,52.0990099009901,2,1.919422272900038
5049,1226,5262,4036,4.2920065252854815,2,23.29912580767769
5050,425,10524,10099,24.76235294117647,1,4.038388445458001
5051,841,5262,4421,6.256837098692033,2,15.982516153553783
5052,0,328,328,inf,6,0.0
5053,260,1315,1055,5.0576923076923075,4,19.771863117870723
5054,2293,10524,8231,4.589620584387266,1,21.7882934245534
5055,0,2,2,inf,13,0.0
5056,1463,5262,3799,3.5967190704032808,2,27.803116685670847
5057,1703,21048,19345,12.35936582501468,0,8.091030026605853
5058,116,21048,20932,181.44827586206895,0,0.5511212466742683
5059,1941,10524,8583,5.421947449768161,1,18.443557582668188
5060,1367,21048,19681,15.397220190197514,0,6.4946788293424556
5061,2039,10524,8485,5.16135360470819,1,19.374762447738505
5062,994,5262,4268,5.293762575452717,2,18.890155834283544
5063,657,2631,1974,4.004566210045662,3,24.9714937286203
5064,2354,21048,18694,8.941376380628718,0,11.183960471303687
5065,1755,5262,3507,2.9982905982905983,2,33.352337514253136
5066,0,1315,1315,inf,4,0.0
5067,669,5262,4593,7.865470852017937,2,12.713797035347776
5068,1619,5262,3643,3.250154416306362,2,30.767768909160015
5069,0,5262,5262,inf,2,0.0
5070,1071,21048,19977,19.65266106442577,0,5.088369441277081
5071,2136,21048,18912,9.853932584269662,0,10.148232611174459
5072,1223,10524,9301,8.605069501226492,1,11.62105663245914
5073,1912,10524,8612,5.50418410041841,1,18.167996959331052
5074,936,10524,9588,11.243589743589743,1,8.893956670467503
5075,0,5262,5262,inf,2,0.0
5076,2316,10524,8208,4.544041450777202,1,22.006841505131128
5077,0,21048,21048,inf,0,0.0
5078,0,5262,5262,inf,2,0.0
5079,0,1315,1315,inf,4,0.0
5080,1531,5262,3731,3.4369693011103855,2,29.095400988217406
5081,909,21048,20139,23.155115511551156,0,4.318700114025085
5082,824,10524,9700,12.771844660194175,1,7.8297225389585705
5083,1491,21048,19557,14.116700201207243,0,7.083808437856328
5084,666,5262,4596,7.900900900900901,2,12.656784492588368
5085,1546,5262,3716,3.403622250970246,2,29.380463702014442
5086,0,5262,5262,inf,2,0.0
5087,1212,5262,4050,4.341584158415841,2,23.033067274800455
5088,685,10524,9839,15.363503649635037,1,6.508931965032307
5089,0,1316,1316,inf,4,0.0
5090,2291,10524,8233,4.593627237014404,1,21.7692892436336
5091,1543,10524,8981,6.82047958522359,1,14.661725579627518
5092,0,1315,1315,inf,4,0.0
5093,0,21048,21048,inf,0,0.0
5094,1152,5262,4110,4.567708333333333,2,21.892816419612316
5095,0,1316,1316,inf,4,0.0
5096,4183,10524,6341,2.515897681090127,1,39.74724439376663
5097,2234,21048,18814,9.421665174574754,0,10.613835043709615
5098,1252,5262,4010,4.202875399361022,2,23.79323451159255
5099,0,5262,5262,inf,2,0.0
5100,282,21048,20766,74.63829787234043,0,1.339794754846066
5101,0,5262,5262,inf,2,0.0
5102,3,328,325,109.33333333333333,6,0.9146341463414633
5103,0,5262,5262,inf,2,0.0
5104,1569,5262,3693,3.3537284894837476,2,29.817559863169897
5105,1836,21048,19212,11.4640522875817,0,8.72291904218928
5106,37,5262,5225,142.21621621621622,2,0.7031546940326872
5107,0,5262,5262,inf,2,0.0
5108,167,5262,5095,31.508982035928145,2,3.173698213606994
5109,0,5262,5262,inf,2,0.0
5110,1528,10524,8996,6.887434554973822,1,14.519194222729
5111,1986,10524,8538,5.2990936555891235,1,18.87115165336374
5112,1929,21048,19119,10.91135303265941,0,9.164766248574686
5113,46,5262,5216,114.3913043478261,2,0.8741923223109084
5114,1501,21048,19547,14.022651565622919,0,7.131318890155834
5115,12,5262,5250,438.5,2,0.22805017103762829
5116,490,5262,4772,10.738775510204082,2,9.312048650703154
5117,568,2631,2063,4.632042253521127,3,21.588749524895476
5118,2691,10524,7833,3.910813823857302,1,25.57012542759407
5119,1740,21048,19308,12.096551724137932,0,8.266818700114024
5120,957,2631,1674,2.749216300940439,3,36.37400228050171
5121,1225,21048,19823,17.18204081632653,0,5.820030406689472
5122,217,5262,5045,24.24884792626728,2,4.123907259597112
5123,1397,5262,3865,3.766642806012885,2,26.548840744963893
5124,769,21048,20279,27.370611183355006,0,3.653553781832003
5125,1376,21048,19672,15.296511627906977,0,6.537438236412011
5126,495,10524,10029,21.26060606060606,1,4.703534777651083
5127,0,328,328,inf,6,0.0
5128,1754,10524,8770,6.0,1,16.666666666666664
5129,2177,21048,18871,9.668350941662839,0,10.343025465602434
5130,328,21048,20720,64.17073170731707,0,1.5583428354237931
5131,2104,10524,8420,5.001901140684411,1,19.99239832763208
5132,1859,10524,8665,5.661108122646584,1,17.66438616495629
5133,157,5262,5105,33.51592356687898,2,2.98365640440897
5134,0,329,329,inf,6,0.0
5135,876,2631,1755,3.0034246575342465,3,33.29532497149373
5136,156,5262,5106,33.73076923076923,2,2.9646522234891677
5137,1639,21048,19409,12.841976815131178,0,7.786963131889016
5138,0,5262,5262,inf,2,0.0
5139,2043,10524,8481,5.151248164464024,1,19.412770809578106
5140,663,1315,652,1.9834087481146305,4,50.41825095057034
5141,0,5262,5262,inf,2,0.0
5142,488,1315,827,2.694672131147541,4,37.11026615969581
5143,1657,5262,3605,3.1756185878092937,2,31.489927784112503
5144,0,1315,1315,inf,4,0.0
5145,2259,5262,3003,2.3293492695883136,2,42.93044469783352
5146,1774,5262,3488,2.9661781285231115,2,33.71341695172938
5147,1490,5262,3772,3.531543624161074,2,28.316229570505513
5148,288,5262,4974,18.270833333333332,2,5.473204104903079
5149,1075,2631,1556,2.4474418604651165,3,40.858988977575066
5150,749,5262,4513,7.025367156208278,2,14.234131508931966
5151,29,21048,21019,725.7931034482758,0,0.13778031166856708
5152,2739,10524,7785,3.842278203723987,1,26.026225769669324
5153,172,21048,20876,122.37209302325581,0,0.8171797795515013
5154,0,1316,1316,inf,4,0.0
5155,1496,10524,9028,7.03475935828877,1,14.215127328012162
5156,1530,21048,19518,13.75686274509804,0,7.269099201824401
5157,1027,5262,4235,5.123661148977605,2,19.51729380463702
5158,2066,5262,3196,2.546950629235237,2,39.26263778031167
5159,2880,21048,18168,7.308333333333334,0,13.683010262257698
5160,1718,21048,19330,12.251455180442376,0,8.162295705055111
5161,235,5262,5027,22.391489361702128,2,4.465982516153553
5162,716,1315,599,1.8365921787709498,4,54.448669201520914
5163,240,329,89,1.3708333333333333,6,72.94832826747721
5164,902,10524,9622,11.667405764966741,1,8.570885594830862
5165,3893,21048,17155,5.406627279732854,0,18.49581908019764
5166,752,5262,4510,6.997340425531915,2,14.291144051691374
5167,1741,5262,3521,3.022400919012062,2,33.086278981375905
5168,2247,10524,8277,4.683578104138852,1,21.351197263397946
5169,2812,10524,7712,3.7425320056899003,1,26.71987837324211
5170,982,5262,4280,5.358452138492872,2,18.662105663245914
5171,217,21048,20831,96.99539170506912,0,1.030976814899278
5172,1638,21048,19410,12.84981684981685,0,7.782212086659065
5173,837,21048,20211,25.14695340501792,0,3.9766248574686434
5174,5,5262,5257,1052.4,2,0.09502090459901177
5175,465,5262,4797,11.316129032258065,2,8.836944127708096
5176,273,1316,1043,4.82051282051282,4,20.74468085106383
5177,698,5262,4564,7.538681948424069,2,13.264918282022045
5178,61,5262,5201,86.26229508196721,2,1.1592550361079437
5179,2192,10524,8332,4.8010948905109485,1,20.828582288103384
5180,0,5262,5262,inf,2,0.0
5181,355,21048,20693,59.290140845070425,0,1.686621056632459
5182,2159,21048,18889,9.748957850856879,0,10.257506651463322
5183,1631,21048,19417,12.904966278356836,0,7.748954770049411
5184,2285,10524,8239,4.6056892778993435,1,21.71227670087419
5185,364,21048,20684,57.824175824175825,0,1.7293804637020145
5186,1229,5262,4033,4.281529698942229,2,23.356138350437096
5187,1483,5262,3779,3.548213081591369,2,28.183200304066897
5188,1458,2631,1173,1.8045267489711934,3,55.416191562143666
5189,1710,10524,8814,6.15438596491228,1,16.248574686431013
5190,3221,21048,17827,6.534616578702266,0,15.303116685670847
5191,2579,10524,7945,4.080651415277239,1,24.50589129608514
5192,2336,21048,18712,9.01027397260274,0,11.098441657164576
5193,147,21048,20901,143.18367346938774,0,0.6984036488027365
5194,826,5262,4436,6.37046004842615,2,15.697453439756748
5195,759,2631,1872,3.466403162055336,3,28.848346636259976
5196,2316,10524,8208,4.544041450777202,1,22.006841505131128
5197,1719,5262,3543,3.06108202443281,2,32.668187001140254
5198,1440,21048,19608,14.616666666666667,0,6.841505131128849
5199,465,21048,20583,45.26451612903226,0,2.209236031927024
5200,473,21048,20575,44.498942917547566,0,2.2472443937666284
5201,2140,5262,3122,2.458878504672897,2,40.668947168377045
5202,1234,2631,1397,2.1320907617504052,3,46.90231851007221
5203,0,1316,1316,inf,4,0.0
5204,2728,10524,7796,3.8577712609970676,1,25.921702774610416
5205,1522,21048,19526,13.829172141918528,0,7.231090839984796
5206,0,1315,1315,inf,4,0.0
5207,1170,21048,19878,17.98974358974359,0,5.558722919042189
5208,902,21048,20146,23.334811529933482,0,4.285442797415431
5209,2017,21048,19031,10.435299950421419,0,9.582858228810338
5210,2648,21048,18400,7.948640483383686,0,12.58076776890916
5211,1333,21048,19715,15.789947486871718,0,6.333143291524134
5212,760,21048,20288,27.694736842105264,0,3.610794374762448
5213,1686,10524,8838,6.241992882562277,1,16.020524515393387
5214,2162,10524,8362,4.867715078630897,1,20.543519574306348
5215,2093,5262,3169,2.5140946010511227,2,39.77575066514633
5216,2232,2631,399,1.178763440860215,3,84.83466362599772
5217,1624,21048,19424,12.960591133004925,0,7.715697453439757
5218,1511,21048,19537,13.929847782925215,0,7.178829342455339
5219,1149,5262,4113,4.579634464751958,2,21.835803876852907
5220,846,21048,20202,24.879432624113477,0,4.019384264538198
5221,3711,21048,17337,5.67178658043654,0,17.631128848346638
5222,335,5262,4927,15.707462686567164,2,6.366400608133789
5223,0,5262,5262,inf,2,0.0
5224,2053,5262,3209,2.563078421821724,2,39.01558342835424
5225,1725,10524,8799,6.100869565217391,1,16.391106043329533
5226,0,21048,21048,inf,0,0.0
5227,1157,5262,4105,4.547968885047537,2,21.987837324211327
5228,3091,10524,7433,3.404723390488515,1,29.37096161155454
5229,791,21048,20257,26.60935524652339,0,3.758076776890916
5230,436,1315,879,3.0160550458715596,4,33.155893536121674
5231,669,21048,20379,31.46188340807175,0,3.178449258836944
5232,1347,21048,19701,15.625835189309576,0,6.399657924743443
5233,1401,10524,9123,7.511777301927195,1,13.312428734321552
5234,1866,21048,19182,11.279742765273312,0,8.865450399087798
5235,320,5262,4942,16.44375,2,6.0813378943367535
5236,2001,10524,8523,5.259370314842578,1,19.01368301026226
5237,199,5262,5063,26.44221105527638,2,3.7818320030406687
5238,1825,5262,3437,2.8832876712328765,2,34.6826301786393
5239,765,1316,551,1.7202614379084968,4,58.130699088145896
5240,1181,10524,9343,8.911092294665538,1,11.221968833143292
5241,999,21048,20049,21.06906906906907,0,4.746294184720639
5242,0,1315,1315,inf,4,0.0
5243,662,21048,20386,31.794561933534744,0,3.14519194222729
5244,378,21048,20670,55.682539682539684,0,1.7958950969213228
5245,1474,2631,1157,1.7849389416553596,3,56.02432535157734
5246,704,5262,4558,7.474431818181818,2,13.37894336754086
5247,2109,10524,8415,4.990042674253201,1,20.039908779931583
5248,1744,2631,887,1.5086009174311927,3,66.28658304827061
5249,787,2631,1844,3.343074968233799,3,29.912580767768908
5250,947,5262,4315,5.55649419218585,2,17.99695933105283
5251,0,2,2,inf,13,0.0
5252,2130,21048,18918,9.88169014084507,0,10.119726339794754
5253,0,5262,5262,inf,2,0.0
5254,1347,5262,3915,3.906458797327394,2,25.598631698973772
5255,0,1316,1316,inf,4,0.0
5256,291,5262,4971,18.082474226804123,2,5.530216647662486
5257,1359,5262,3903,3.8719646799116996,2,25.826681870011402
5258,204,21048,20844,103.17647058823529,0,0.9692132269099202
5259,701,21048,20347,30.02567760342368,0,3.330482706195363
5260,2651,5262,2611,1.98491135420596,2,50.38008361839604
5261,0,5262,5262,inf,2,0.0
5262,0,329,329,inf,6,0.0
5263,896,10524,9628,11.745535714285714,1,8.513873052071455
5264,0,5262,5262,inf,2,0.0
5265,1317,21048,19731,15.981776765375853,0,6.257126567844925
5266,2747,21048,18301,7.662176920276665,0,13.051121246674269
5267,3346,10524,7178,3.1452480573819486,1,31.79399467882934
5268,326,2631,2305,8.070552147239264,3,12.390725959711137
5269,0,1315,1315,inf,4,0.0
5270,3246,5262,2016,1.6210720887245842,2,61.68757126567846
5271,1157,5262,4105,4.547968885047537,2,21.987837324211327
5272,385,21048,20663,54.67012987012987,0,1.8291524135309767
5273,739,21048,20309,28.481732070365357,0,3.5110224249334854
5274,12,5262,5250,438.5,2,0.22805017103762829
5275,1698,2631,933,1.5494699646643109,3,64.5381984036488
5276,2810,21048,18238,7.490391459074733,0,13.350437096161155
5277,301,21048,20747,69.92691029900332,0,1.4300646142151274
5278,2178,5262,3084,2.4159779614325068,2,41.391106043329536
5279,1653,5262,3609,3.1833030852994555,2,31.413911060433296
5280,1460,5262,3802,3.6041095890410957,2,27.74610414291144
5281,2448,21048,18600,8.598039215686274,0,11.630558722919043
5282,507,1316,809,2.5956607495069033,4,38.525835866261396
5283,2130,21048,18918,9.88169014084507,0,10.119726339794754
5284,1364,21048,19684,15.43108504398827,0,6.480425693652604
5285,3248,21048,17800,6.480295566502463,0,15.431394906879515
5286,646,5262,4616,8.145510835913313,2,12.276700874192322
5287,1035,21048,20013,20.33623188405797,0,4.91733181299886
5288,688,21048,20360,30.593023255813954,0,3.2687191182060054
5289,2234,2631,397,1.1777081468218442,3,84.91068034967692
5290,0,1316,1316,inf,4,0.0
5291,1991,5262,3271,2.642893018583626,2,37.83732421132649
5292,2093,5262,3169,2.5140946010511227,2,39.77575066514633
5293,1326,21048,19722,15.873303167420815,0,6.29988597491448
5294,88,5262,5174,59.79545454545455,2,1.6723679209426074
5295,1588,10524,8936,6.6272040302267,1,15.089319650323072
5296,2082,10524,8442,5.054755043227666,1,19.783352337514255
5297,4269,10524,6255,2.465214335910049,1,40.56442417331813
5298,167,1316,1149,7.880239520958084,4,12.689969604863222
5299,1162,10524,9362,9.056798623063683,1,11.041429114405169
5300,1378,5262,3884,3.818577648766328,2,26.187761307487644
5301,30,5262,5232,175.4,2,0.5701254275940707
5302,2066,5262,3196,2.546950629235237,2,39.26263778031167
5303,651,2631,1980,4.04147465437788,3,24.743443557582665
5304,1701,10524,8823,6.186948853615521,1,16.163055872291903
5305,0,5262,5262,inf,2,0.0
5306,1003,21048,20045,20.98504486540379,0,4.76529836564044
5307,0,657,657,inf,5,0.0
5308,3591,10524,6933,2.9306599832915623,1,34.12200684150513
5309,0,5262,5262,inf,2,0.0
5310,961,5262,4301,5.475546305931322,2,18.263017863930063
5311,0,5262,5262,inf,2,0.0
5312,540,10524,9984,19.488888888888887,1,5.131128848346636
5313,1576,21048,19472,13.355329949238579,0,7.487647282402128
5314,147,328,181,2.2312925170068025,6,44.81707317073171
5315,106,21048,20942,198.56603773584905,0,0.5036107943747624
5316,3062,10524,7462,3.4369693011103855,1,29.095400988217406
5317,642,21048,20406,32.78504672897196,0,3.050171037628278
5318,200,5262,5062,26.31,2,3.800836183960471
5319,618,5262,4644,8.514563106796116,2,11.744583808437856
5320,3537,10524,6987,2.9754028837998305,1,33.608893956670464
