,DAG,KD
1227,5,5
1228,6,6
1229,6,6
1230,4,4
1231,4,4
1232,4,4
1233,4,4
1234,6,6
1235,4,0
1236,6,6
1237,5,3
1238,4,4
1239,4,2
1240,4,4
1241,6,6
1242,6,6
1243,4,2
1244,4,2
1245,5,3
1246,5,5
1247,7,7
1248,5,5
1249,4,0
1250,4,0
1251,4,0
1252,5,3
1253,4,4
1254,5,5
1255,4,2
1256,6,6
1257,4,4
1258,4,4
1259,4,4
1260,4,1
1261,6,6
1262,5,5
1263,6,6
1264,6,6
1265,6,6
1266,5,5
1267,4,4
1268,4,4
1269,4,4
1270,5,5
1271,6,6
1272,4,4
1273,5,1
1274,6,6
1275,6,6
1276,4,2
1277,4,2
1278,5,5
1279,6,6
1280,6,6
1281,6,6
1282,4,4
1283,6,6
1284,4,4
1285,6,6
1286,5,5
1287,4,0
1288,6,6
1289,6,6
1290,4,0
1291,6,6
1292,4,2
1293,6,6
1294,8,8
1295,6,6
1296,4,4
1297,5,5
1298,4,2
1299,4,2
1300,5,5
1301,4,2
1302,5,5
1303,4,2
1304,4,0
1305,4,2
1306,4,0
1307,5,5
1308,5,3
1309,5,5
1310,5,3
1311,4,3
1312,4,2
1313,4,4
1314,4,4
1315,5,3
1316,4,4
1317,5,5
1318,6,6
1319,5,3
1320,5,5
1321,6,6
1322,5,5
1323,4,3
1324,5,3
1325,5,3
1326,4,4
1327,6,6
1328,6,6
1329,4,2
1330,6,6
1331,5,3
1332,6,6
1333,6,6
1334,4,2
1335,4,4
1336,5,5
1337,5,3
1338,7,7
1339,6,6
1340,6,6
1341,4,4
1342,5,5
1343,4,0
1344,6,6
1345,4,0
1346,4,4
1347,5,5
1348,6,6
1349,6,6
1350,6,6
1351,6,6
1352,4,2
1353,4,3
1354,6,6
1355,5,5
1356,6,6
1357,4,4
1358,6,6
1359,6,6
1360,4,0
1361,4,4
1362,4,1
1363,5,5
1364,5,5
1365,5,5
1366,4,0
1367,4,2
1368,5,5
1369,4,3
1370,4,4
1371,4,0
1372,4,4
1373,7,7
1374,4,2
1375,6,6
1376,5,5
1377,5,5
1378,4,4
1379,5,3
1380,4,0
1381,4,4
1382,5,3
1383,4,0
1384,4,2
1385,6,6
1386,5,5
1387,5,3
1388,4,4
1389,5,3
1390,6,6
1391,4,2
1392,4,2
1393,4,2
1394,5,5
1395,4,0
1396,4,1
1397,4,4
1398,4,0
1399,5,5
1400,5,3
1401,4,4
1402,4,2
1403,4,2
1404,5,5
1405,4,0
1406,4,2
1407,6,6
1408,4,2
1409,5,3
1410,6,6
1411,4,4
1412,6,6
1413,5,5
1414,5,3
1415,7,7
1416,6,6
1417,5,3
1418,4,0
1419,4,2
1420,4,4
1421,4,1
1422,5,3
1423,5,5
1424,6,6
1425,4,4
1426,4,3
1427,4,2
1428,4,0
1429,6,6
1430,4,4
1431,4,0
1432,6,6
1433,4,2
1434,4,2
1435,4,4
1436,5,5
1437,5,3
1438,5,5
1439,6,6
1440,6,6
1441,6,6
1442,6,6
1443,5,5
1444,6,6
1445,4,2
1446,7,7
1447,4,0
1448,5,5
1449,5,3
1450,4,0
1451,4,4
1452,4,4
1453,5,3
1454,6,6
1455,4,4
1456,6,6
