,DAG,KD
1709,7,6
1710,7,6
1711,7,3
1712,7,6
1713,7,3
1714,7,4
1715,7,6
1716,7,5
1717,7,6
1718,1,3
1719,7,4
1720,5,2
1721,7,1
1722,7,2
1723,5,2
1724,7,4
1725,5,4
1726,7,2
1727,7,6
1728,7,6
1729,7,2
1730,7,0
1731,7,0
1732,7,5
1733,5,0
1734,7,2
1735,7,6
1736,5,4
1737,7,3
1738,7,5
1739,5,4
1740,7,3
1741,7,6
1742,5,4
1743,7,4
1744,7,1
1745,7,2
1746,5,0
1747,7,6
1748,7,4
1749,7,4
1750,7,3
1751,7,5
1752,5,2
1753,7,3
1754,7,5
1755,7,2
1756,7,1
1757,5,0
1758,7,2
1759,7,3
1760,7,6
1761,5,4
1762,3,5
1763,5,4
1764,7,1
1765,7,5
1766,7,5
1767,7,2
1768,7,5
1769,7,6
1770,7,5
1771,7,6
1772,7,4
1773,7,2
1774,7,1
1775,7,6
1776,7,6
1777,7,6
1778,7,4
1779,7,3
1780,7,2
1781,7,4
1782,7,6
1783,7,5
1784,5,2
1785,5,4
1786,7,0
1787,2,6
1788,7,0
1789,7,2
1790,7,4
1791,7,2
1792,7,2
1793,0,6
1794,7,6
1795,5,2
1796,7,0
1797,7,1
1798,7,1
1799,5,2
1800,7,3
1801,5,2
1802,7,4
1803,7,3
1804,5,2
1805,7,1
1806,7,0
1807,7,4
1808,7,2
1809,7,1
1810,7,3
1811,7,6
1812,7,4
1813,5,4
1814,7,1
1815,7,1
1816,7,5
1817,7,3
1818,7,2
1819,7,0
1820,7,6
1821,7,4
1822,7,2
1823,7,4
1824,7,3
1825,7,0
1826,7,4
1827,7,5
1828,7,1
1829,5,4
1830,7,4
1831,5,0
1832,7,3
1833,7,4
1834,5,4
1835,5,4
1836,7,5
1837,7,6
1838,7,4
1839,7,5
1840,7,1
1841,7,5
1842,7,4
1843,7,0
1844,7,6
1845,7,3
1846,7,5
1847,7,0
1848,7,6
1849,5,0
1850,5,2
1851,1,5
1852,7,4
1853,7,6
1854,5,2
1855,7,3
1856,7,4
1857,5,4
1858,7,4
1859,7,0
1860,3,5
1861,5,6
1862,7,4
1863,7,0
1864,5,4
1865,7,2
1866,7,5
1867,7,3
1868,7,6
1869,7,3
1870,7,4
1871,7,6
1872,7,6
1873,7,0
1874,7,5
1875,5,6
1876,7,5
1877,7,6
1878,7,6
1879,7,1
1880,7,3
1881,7,4
1882,7,6
1883,7,5
1884,7,3
1885,5,2
1886,4,6
1887,7,6
1888,7,3
1889,7,4
1890,5,0
1891,7,5
1892,7,4
1893,0,2
1894,5,2
1895,7,6
1896,5,4
1897,7,2
1898,7,6
1899,7,1
1900,7,5
1901,5,0
1902,5,2
1903,7,3
1904,7,4
1905,7,3
1906,7,4
1907,7,5
1908,7,4
1909,7,6
1910,7,2
1911,7,6
1912,7,2
1913,7,6
1914,7,2
1915,7,4
1916,7,6
1917,7,2
1918,7,4
1919,7,2
1920,7,5
1921,7,2
1922,7,3
1923,7,4
1924,7,1
1925,7,2
1926,7,0
1927,7,6
1928,5,6
1929,7,5
1930,7,5
1931,7,6
1932,7,4
1933,7,4
1934,7,6
1935,7,4
1936,7,4
1937,7,4
1938,7,5
1939,7,2
1940,5,4
1941,7,1
1942,7,3
1943,7,2
1944,7,5
1945,7,6
1946,7,5
1947,5,2
1948,7,4
1949,7,5
1950,5,4
1951,5,2
1952,7,6
1953,5,4
1954,7,4
1955,7,0
1956,7,6
1957,7,4
1958,7,6
1959,7,3
1960,7,4
1961,5,4
1962,7,4
1963,7,6
1964,7,3
1965,7,4
1966,7,4
1967,7,3
1968,7,4
1969,7,4
1970,7,6
1971,7,4
1972,5,2
1973,7,1
1974,5,4
1975,7,1
1976,2,4
1977,5,4
1978,5,6
1979,7,4
1980,7,4
1981,7,3
1982,7,2
1983,7,2
1984,5,6
1985,7,1
1986,7,3
1987,7,1
1988,7,4
1989,7,3
1990,7,6
1991,7,5
1992,7,5
1993,7,6
1994,0,4
1995,7,3
1996,7,2
1997,7,0
1998,7,6
1999,5,2
2000,7,0
2001,7,4
2002,7,3
2003,7,4
2004,5,2
2005,7,4
2006,7,6
2007,3,6
2008,7,4
2009,5,0
2010,7,6
2011,5,4
2012,7,4
2013,7,3
2014,7,2
2015,7,6
2016,7,2
2017,7,6
2018,7,4
2019,7,4
2020,7,2
2021,7,3
2022,7,6
2023,7,6
2024,4,6
2025,7,3
2026,7,4
2027,7,6
2028,7,5
2029,7,4
2030,7,5
2031,5,2
2032,7,1
2033,5,0
2034,7,4
2035,7,3
2036,7,1
2037,7,6
2038,7,3
2039,7,5
2040,3,6
2041,7,6
2042,7,3
2043,7,3
2044,7,1
2045,7,4
2046,7,3
2047,7,4
2048,7,5
2049,7,6
2050,7,6
2051,7,5
2052,7,3
2053,5,4
2054,5,4
2055,5,2
2056,7,6
2057,7,5
2058,7,4
2059,7,3
2060,7,3
2061,7,3
2062,7,0
2063,7,6
2064,7,4
2065,7,3
2066,7,6
2067,7,4
2068,7,6
2069,1,6
2070,7,6
2071,7,3
2072,7,5
2073,7,5
2074,7,1
2075,7,1
2076,7,6
2077,7,1
2078,7,3
2079,7,3
2080,7,6
2081,2,6
2082,7,4
2083,7,4
2084,7,2
2085,7,4
2086,7,6
2087,7,2
2088,5,0
2089,7,0
2090,7,5
2091,7,3
2092,7,4
2093,7,4
2094,7,2
2095,7,0
2096,7,3
2097,7,2
2098,3,6
2099,7,6
2100,7,6
2101,7,5
2102,7,5
2103,4,6
2104,7,5
2105,7,4
2106,7,4
2107,7,2
2108,7,5
2109,7,4
2110,7,1
2111,7,0
2112,7,5
2113,7,0
2114,5,4
2115,5,2
2116,5,2
2117,7,4
2118,7,6
2119,3,6
2120,7,6
2121,7,1
2122,7,0
2123,7,6
2124,5,4
2125,7,4
2126,7,5
2127,7,6
2128,7,1
2129,7,6
2130,7,6
2131,0,2
2132,7,0
2133,7,6
2134,7,4
2135,7,5
2136,7,4
2137,7,2
