,DAG,KD
1526,4,2
1527,4,0
1528,2,2
1529,3,0
1530,2,0
1531,2,0
1532,4,0
1533,4,0
1534,3,0
1535,4,0
1536,3,1
1537,2,0
1538,2,0
1539,3,0
1540,3,0
1541,2,0
1542,3,0
1543,4,1
1544,3,0
1545,4,1
1546,3,0
1547,2,0
1548,3,0
1549,2,0
1550,2,0
1551,4,1
1552,4,0
1553,2,0
1554,2,0
1555,2,0
1556,4,0
1557,4,1
1558,2,2
1559,4,1
1560,3,0
1561,3,0
1562,3,1
1563,2,0
1564,4,2
1565,2,1
1566,4,0
1567,2,0
1568,2,1
1569,2,1
1570,2,0
1571,3,0
1572,3,0
1573,4,1
1574,2,1
1575,2,0
1576,2,1
1577,3,0
1578,3,0
1579,4,1
1580,4,0
1581,2,1
1582,2,0
1583,2,0
1584,4,1
1585,4,1
1586,3,1
1587,4,0
1588,4,0
1589,4,2
1590,2,0
1591,4,0
1592,3,0
1593,4,2
1594,4,0
1595,2,1
1596,3,0
1597,2,1
1598,3,0
1599,2,1
1600,4,1
1601,3,0
1602,3,0
1603,4,0
1604,2,0
1605,4,2
1606,4,0
1607,4,1
1608,3,0
1609,4,0
1610,2,0
1611,2,0
1612,2,0
1613,2,0
1614,4,0
1615,2,0
1616,4,0
1617,4,0
1618,2,2
1619,3,0
1620,2,1
1621,3,0
1622,2,0
1623,4,1
1624,2,0
1625,3,0
1626,2,2
1627,3,0
1628,3,1
1629,4,0
1630,3,0
1631,4,0
1632,4,2
1633,4,0
1634,2,0
1635,3,0
1636,4,2
1637,2,1
1638,2,1
1639,2,0
1640,2,0
1641,2,1
1642,2,0
1643,2,1
1644,4,0
1645,2,0
1646,4,0
1647,3,0
1648,4,1
1649,3,2
1650,3,0
1651,2,0
1652,4,1
1653,2,1
1654,4,1
1655,4,2
1656,4,0
1657,2,0
1658,3,1
1659,3,0
1660,2,0
1661,3,2
1662,2,0
1663,4,1
1664,4,0
1665,3,1
1666,3,1
1667,4,2
1668,3,1
1669,4,0
1670,2,1
1671,4,1
1672,2,0
1673,4,0
1674,2,0
1675,2,0
1676,3,0
1677,2,1
1678,3,2
1679,2,1
1680,3,0
1681,4,0
1682,3,0
1683,4,1
1684,4,0
1685,2,2
1686,4,0
1687,4,0
1688,3,0
1689,2,0
1690,4,0
1691,4,0
1692,2,0
1693,3,0
1694,2,1
1695,4,0
1696,3,0
1697,4,0
1698,4,0
1699,4,0
1700,4,0
1701,2,0
1702,4,1
1703,4,0
1704,4,0
1705,4,1
1706,2,0
1707,3,0
1708,2,0
1709,2,0
1710,3,1
1711,2,0
1712,2,0
1713,2,0
1714,3,1
1715,2,0
1716,3,1
1717,2,0
1718,2,0
1719,4,1
1720,3,1
1721,4,1
1722,3,1
1723,2,0
1724,4,1
1725,3,1
1726,3,0
1727,4,0
1728,4,0
1729,3,2
1730,2,0
1731,2,0
1732,3,0
1733,3,0
1734,3,2
1735,2,0
1736,2,1
1737,2,2
1738,2,1
1739,3,1
1740,2,0
1741,4,1
1742,2,1
1743,3,1
1744,2,0
1745,4,1
1746,2,0
1747,2,0
1748,2,0
1749,4,0
1750,2,1
1751,4,1
1752,4,2
1753,2,0
1754,2,1
1755,3,0
1756,3,0
1757,3,0
1758,2,0
1759,4,0
1760,4,1
1761,3,1
1762,4,2
1763,2,0
1764,2,1
1765,4,0
1766,3,1
1767,4,0
1768,3,1
1769,2,0
1770,4,1
1771,3,0
1772,4,0
1773,2,1
1774,2,0
1775,2,1
1776,2,2
1777,4,1
1778,2,1
1779,2,0
1780,2,0
1781,2,0
1782,4,1
1783,4,1
1784,3,0
1785,2,0
1786,3,0
1787,2,0
1788,2,0
1789,2,1
1790,2,0
1791,2,1
1792,2,2
1793,3,0
1794,2,0
1795,4,2
1796,4,1
1797,3,2
1798,2,2
1799,2,0
1800,2,0
1801,2,1
1802,2,1
1803,2,1
1804,2,0
1805,2,0
1806,2,0
1807,4,0
1808,4,0
1809,2,0
1810,3,0
1811,2,1
1812,3,0
1813,2,0
1814,4,0
1815,2,0
1816,4,0
1817,3,0
1818,2,0
1819,2,0
1820,2,2
1821,2,1
1822,3,0
1823,3,0
1824,4,0
1825,3,0
1826,2,2
1827,2,0
1828,4,1
1829,2,0
1830,2,0
1831,2,0
1832,2,0
1833,3,1
1834,4,1
1835,3,2
1836,3,1
1837,2,2
1838,2,0
1839,2,0
1840,4,0
1841,2,0
1842,3,0
1843,2,1
1844,2,1
1845,3,1
1846,2,2
1847,2,0
1848,4,0
1849,3,0
1850,2,0
1851,3,0
1852,3,0
1853,4,2
1854,3,0
1855,2,1
1856,2,0
1857,4,0
1858,4,0
1859,2,0
1860,3,0
1861,4,2
1862,2,0
1863,4,0
1864,2,1
1865,2,0
1866,2,2
1867,2,1
1868,3,1
1869,2,1
1870,4,0
1871,2,0
1872,2,2
1873,4,0
1874,4,0
1875,2,0
1876,4,0
1877,2,0
1878,4,1
1879,2,0
1880,3,1
1881,2,0
1882,3,2
1883,4,0
1884,2,1
1885,2,0
1886,2,0
1887,2,0
1888,2,1
1889,2,0
1890,4,1
1891,2,0
1892,3,0
1893,2,2
1894,2,0
1895,3,0
1896,2,0
1897,4,0
1898,2,2
1899,2,0
1900,4,1
1901,2,1
1902,3,0
1903,2,0
1904,4,1
1905,2,0
1906,2,2
1907,4,0
1908,4,0
1909,2,2
1910,3,2
1911,4,0
1912,4,0
1913,2,1
1914,4,0
1915,2,1
1916,2,0
1917,2,0
1918,2,0
1919,4,1
1920,2,0
1921,3,1
1922,2,2
1923,4,0
1924,2,0
1925,2,0
1926,2,1
1927,3,0
1928,3,1
1929,3,1
1930,2,0
1931,2,0
1932,2,0
1933,3,0
1934,2,0
1935,2,2
1936,3,2
1937,3,0
1938,4,0
1939,4,0
1940,3,1
1941,4,2
1942,2,0
1943,3,0
1944,2,0
1945,3,1
1946,2,2
1947,3,0
1948,2,0
1949,4,2
1950,2,0
1951,3,0
1952,2,0
1953,2,0
1954,4,0
1955,4,0
1956,2,0
1957,2,2
1958,2,1
