,BRC Size,SRC Size,Diff,F/P %,Error %,SRC Depth
7958,0,21048,21048,inf,0.0,0
7959,429,21048,20619,49.06293706293706,2.038198403648803,0
7960,51,5262,5211,103.17647058823529,0.9692132269099202,2
7961,0,329,329,inf,0.0,6
7962,450,21048,20598,46.77333333333333,2.1379703534777654,0
7963,0,1315,1315,inf,0.0,4
7964,0,2,2,inf,0.0,13
7965,0,1315,1315,inf,0.0,4
7966,355,5262,4907,14.822535211267606,6.746484226529836,2
7967,904,5262,4358,5.820796460176991,17.17977955150133,2
7968,0,1316,1316,inf,0.0,4
7969,1377,5262,3885,3.821350762527233,26.168757126567844,2
7970,831,5262,4431,6.332129963898917,15.792474344355758,2
7971,1501,5262,3761,3.5056628914057297,28.525275560623335,2
7972,198,21048,20850,106.3030303030303,0.9407069555302165,0
7973,0,1316,1316,inf,0.0,4
7974,596,5262,4666,8.828859060402685,11.326491828202204,2
7975,176,5262,5086,29.897727272727273,3.344735841885215,2
7976,705,2631,1926,3.7319148936170214,26.795895096921324,3
7977,1666,10524,8858,6.3169267707082835,15.830482706195362,1
7978,367,658,291,1.79291553133515,55.77507598784195,5
7979,1046,2631,1585,2.5152963671128106,39.75674648422653,3
7980,0,1315,1315,inf,0.0,4
7981,1135,2631,1496,2.3180616740088107,43.13949068795135,3
7982,0,1316,1316,inf,0.0,4
7983,822,2631,1809,3.2007299270072993,31.242873432155072,3
7984,462,2631,2169,5.694805194805195,17.559863169897376,3
7985,0,328,328,inf,0.0,6
7986,0,1316,1316,inf,0.0,4
7987,1106,21048,19942,19.030741410488247,5.254656024325351,0
7988,594,5262,4668,8.858585858585858,11.2884834663626,2
7989,827,21048,20221,25.451027811366384,3.9291144051691376,0
7990,498,2631,2133,5.283132530120482,18.92816419612315,3
7991,827,2631,1804,3.181378476420798,31.4329152413531,3
7992,1036,21048,20012,20.316602316602317,4.92208285822881,0
7993,0,1315,1315,inf,0.0,4
7994,0,5262,5262,inf,0.0,2
7995,44,5262,5218,119.5909090909091,0.8361839604713037,2
7996,724,21048,20324,29.07182320441989,3.4397567464842265,0
7997,818,5262,4444,6.432762836185819,15.545419992398326,2
7998,508,2631,2123,5.179133858267717,19.308247814519195,3
7999,863,2631,1768,3.048667439165701,32.80121626757887,3
8000,135,165,30,1.2222222222222223,81.81818181818183,7
8001,7,21048,21041,3006.8571428571427,0.03325731660965412,0
8002,496,1316,820,2.653225806451613,37.68996960486322,4
8003,1922,10524,8602,5.475546305931322,18.263017863930063,1
8004,1182,5262,4080,4.451776649746193,22.462941847206388,2
8005,0,1316,1316,inf,0.0,4
8006,765,1315,550,1.7189542483660132,58.174904942965775,4
8007,0,41,41,inf,0.0,9
8008,0,1316,1316,inf,0.0,4
8009,639,21048,20409,32.93896713615023,3.0359179019384266,0
8010,1262,10524,9262,8.339144215530903,11.991638160395288,1
8011,1618,10524,8906,6.504326328800989,15.374382364120107,1
8012,281,5262,4981,18.725978647686834,5.340174838464462,2
8013,0,1316,1316,inf,0.0,4
8014,1081,2631,1550,2.4338575393154485,41.087039148612696,3
8015,0,5262,5262,inf,0.0,2
8016,0,2,2,inf,0.0,13
8017,1142,5262,4120,4.607705779334501,21.70277461041429,2
8018,0,5262,5262,inf,0.0,2
8019,1251,10524,9273,8.412470023980815,11.887115165336375,1
8020,262,5262,5000,20.083969465648856,4.979095400988218,2
8021,195,21048,20853,107.93846153846154,0.9264538198403649,0
8022,34,21048,21014,619.0588235294117,0.16153553781832003,0
8023,0,329,329,inf,0.0,6
8024,53,21048,20995,397.1320754716981,0.2518053971873812,0
8025,655,21048,20393,32.13435114503817,3.111934625617636,0
8026,519,1316,797,2.535645472061657,39.43768996960486,4
8027,875,21048,20173,24.05485714285714,4.157164576206766,0
8028,609,5262,4653,8.64039408866995,11.573546180159635,2
8029,52,329,277,6.326923076923077,15.80547112462006,6
8030,357,5262,4905,14.739495798319327,6.784492588369441,2
8031,1262,21048,19786,16.678288431061805,5.995819080197644,0
8032,0,5262,5262,inf,0.0,2
8033,450,2631,2181,5.846666666666667,17.103762827822123,3
8034,75,21048,20973,280.64,0.3563283922462942,0
8035,1270,21048,19778,16.57322834645669,6.033827442037248,0
8036,851,21048,20197,24.73325499412456,4.043139490687951,0
8037,490,1315,825,2.683673469387755,37.26235741444867,4
8038,0,21048,21048,inf,0.0,0
8039,558,2631,2073,4.71505376344086,21.20866590649943,3
8040,1232,21048,19816,17.084415584415584,5.853287723299125,0
8041,869,21048,20179,24.220943613348677,4.128658304827062,0
8042,0,5262,5262,inf,0.0,2
8043,950,5262,4312,5.538947368421053,18.053971873812237,2
8044,1179,5262,4083,4.463104325699746,22.40592930444698,2
8045,857,2631,1774,3.070011668611435,32.57316609654124,3
8046,0,5262,5262,inf,0.0,2
8047,860,5262,4402,6.118604651162791,16.343595591030027,2
8048,0,5262,5262,inf,0.0,2
8049,1821,10524,8703,5.779242174629324,17.303306727480045,1
8050,1368,10524,9156,7.692982456140351,12.998859749144811,1
8051,1075,2631,1556,2.4474418604651165,40.858988977575066,3
8052,575,21048,20473,36.60521739130435,2.7318510072215885,0
8053,674,1315,641,1.9510385756676558,51.254752851711025,4
8054,651,21048,20397,32.33179723502304,3.092930444697833,0
8055,778,5262,4484,6.763496143958869,14.785252755606235,2
8056,1320,5262,3942,3.9863636363636363,25.085518814139114,2
8057,0,329,329,inf,0.0,6
8058,830,5262,4432,6.339759036144578,15.773470163435958,2
8059,1785,5262,3477,2.9478991596638657,33.92246294184721,2
8060,961,1315,354,1.368366285119667,73.07984790874525,4
8061,420,1316,896,3.1333333333333333,31.914893617021278,4
8062,772,21048,20276,27.264248704663213,3.667806917521855,0
8063,346,5262,4916,15.208092485549132,6.575446598251615,2
8064,0,1316,1316,inf,0.0,4
8065,516,1316,800,2.550387596899225,39.209726443769,4
8066,1091,10524,9433,9.646196150320806,10.366780691752185,1
8067,45,5262,5217,116.93333333333334,0.8551881413911061,2
8068,833,5262,4429,6.3169267707082835,15.830482706195362,2
8069,0,1315,1315,inf,0.0,4
8070,1012,5262,4250,5.199604743083004,19.232231090839985,2
8071,763,1315,552,1.7234600262123199,58.02281368821293,4
8072,1672,5262,3590,3.147129186602871,31.77499049790954,2
8073,0,1316,1316,inf,0.0,4
8074,951,5262,4311,5.533123028391167,18.07297605473204,2
8075,63,21048,20985,334.0952380952381,0.2993158494868871,0
8076,684,2631,1947,3.8464912280701755,25.997719498289623,3
8077,0,1316,1316,inf,0.0,4
8078,981,10524,9543,10.72782874617737,9.321550741163055,1
8079,338,658,320,1.9467455621301775,51.3677811550152,5
8080,896,5262,4366,5.872767857142857,17.02774610414291,2
8081,1336,10524,9188,7.877245508982036,12.694792854427975,1
8082,1001,10524,9523,10.513486513486514,9.51159255036108,1
8083,1379,21048,19669,15.263234227701233,6.551691372101863,0
8084,0,1316,1316,inf,0.0,4
8085,0,1315,1315,inf,0.0,4
8086,0,1316,1316,inf,0.0,4
8087,0,1316,1316,inf,0.0,4
8088,328,2631,2303,8.021341463414634,12.466742683390345,3
8089,751,10524,9773,14.013315579227696,7.136069935385785,1
8090,0,5262,5262,inf,0.0,2
8091,573,2631,2058,4.591623036649215,21.7787913340935,3
8092,1128,5262,4134,4.664893617021277,21.436716077537056,2
8093,190,658,468,3.463157894736842,28.87537993920973,5
8094,1567,10524,8957,6.716017868538609,14.889775750665146,1
8095,770,1316,546,1.709090909090909,58.51063829787234,4
8096,0,5262,5262,inf,0.0,2
8097,217,1315,1098,6.059907834101383,16.50190114068441,4
8098,0,5262,5262,inf,0.0,2
8099,0,5262,5262,inf,0.0,2
8100,0,1316,1316,inf,0.0,4
8101,987,10524,9537,10.662613981762918,9.378563283922462,1
8102,629,5262,4633,8.365659777424483,11.953629798555681,2
8103,523,1315,792,2.51434034416826,39.77186311787072,4
8104,12,21048,21036,1754.0,0.05701254275940707,0
8105,1291,10524,9233,8.151820294345468,12.26719878373242,1
8106,0,328,328,inf,0.0,6
8107,539,5262,4723,9.762523191094619,10.243253515773471,2
8108,191,1316,1125,6.890052356020942,14.513677811550153,4
8109,538,21048,20510,39.12267657992565,2.5560623337134167,0
8110,489,1315,826,2.689161554192229,37.18631178707225,4
8111,943,5262,4319,5.5800636267232235,17.92094260737362,2
8112,896,5262,4366,5.872767857142857,17.02774610414291,2
8113,1057,21048,19991,19.912961210974455,5.021854808057773,0
8114,1375,21048,19673,15.307636363636364,6.53268719118206,0
8115,852,1315,463,1.5434272300469483,64.79087452471482,4
8116,480,21048,20568,43.85,2.280501710376283,0
8117,337,1316,979,3.9050445103857565,25.60790273556231,4
8118,0,5262,5262,inf,0.0,2
8119,632,21048,20416,33.30379746835443,3.0026605853287722,0
8120,196,21048,20852,107.38775510204081,0.9312048650703154,0
8121,1340,5262,3922,3.926865671641791,25.465602432535157,2
8122,643,21048,20405,32.734059097978225,3.0549220828582286,0
8123,0,1315,1315,inf,0.0,4
8124,108,21048,20940,194.88888888888889,0.5131128848346637,0
8125,1328,10524,9196,7.924698795180723,12.618776130748765,1
8126,1309,10524,9215,8.039724980901452,12.438236412010642,1
8127,0,329,329,inf,0.0,6
8128,0,1315,1315,inf,0.0,4
8129,994,2631,1637,2.6468812877263583,37.78031166856709,3
8130,0,2,2,inf,0.0,13
8131,0,21048,21048,inf,0.0,0
8132,296,5262,4966,17.777027027027028,5.625237552261497,2
8133,958,10524,9566,10.985386221294362,9.103002660585329,1
8134,66,164,98,2.484848484848485,40.243902439024396,7
8135,0,1315,1315,inf,0.0,4
8136,710,5262,4552,7.411267605633803,13.492968453059673,2
8137,1288,5262,3974,4.0854037267080745,24.477385024705438,2
8138,0,1315,1315,inf,0.0,4
8139,253,1316,1063,5.201581027667984,19.224924012158056,4
8140,51,5262,5211,103.17647058823529,0.9692132269099202,2
8141,345,5262,4917,15.252173913043478,6.556442417331813,2
8142,758,21048,20290,27.767810026385224,3.6012922843025463,0
8143,182,5262,5080,28.912087912087912,3.458760927404029,2
8144,1182,10524,9342,8.903553299492385,11.231470923603194,1
8145,0,5262,5262,inf,0.0,2
8146,665,1315,650,1.9774436090225564,50.57034220532319,4
8147,980,10524,9544,10.738775510204082,9.312048650703154,1
8148,525,10524,9999,20.045714285714286,4.988597491448118,1
8149,198,5262,5064,26.575757575757574,3.762827822120866,2
8150,0,1316,1316,inf,0.0,4
8151,596,21048,20452,35.31543624161074,2.831622957050551,0
8152,0,1315,1315,inf,0.0,4
8153,655,2631,1976,4.016793893129771,24.89547700494109,3
8154,1439,5262,3823,3.6567060458651843,27.34701634359559,2
8155,0,21048,21048,inf,0.0,0
8156,457,21048,20591,46.056892778993436,2.171227670087419,0
8157,1143,5262,4119,4.603674540682415,21.721778791334092,2
8158,0,2,2,inf,0.0,13
8159,197,5262,5065,26.710659898477157,3.743823641201064,2
8160,1570,10524,8954,6.703184713375796,14.918282022044849,1
8161,0,1315,1315,inf,0.0,4
8162,23,21048,21025,915.1304347826087,0.10927404028886355,0
8163,1308,10524,9216,8.045871559633028,12.428734321550742,1
8164,655,2631,1976,4.016793893129771,24.89547700494109,3
8165,1411,5262,3851,3.7292700212615166,26.814899277841125,2
8166,0,5262,5262,inf,0.0,2
8167,0,1315,1315,inf,0.0,4
8168,141,5262,5121,37.319148936170215,2.679589509692132,2
8169,14,5262,5248,375.85714285714283,0.26605853287723297,2
8170,809,5262,4453,6.504326328800989,15.374382364120107,2
8171,0,82,82,inf,0.0,8
8172,547,1316,769,2.4058500914076784,41.56534954407295,4
8173,0,21048,21048,inf,0.0,0
8174,938,10524,9586,11.219616204690832,8.912960851387306,1
8175,0,328,328,inf,0.0,6
8176,0,1316,1316,inf,0.0,4
8177,0,2,2,inf,0.0,13
8178,384,2631,2247,6.8515625,14.59521094640821,3
8179,1106,2631,1525,2.378842676311031,42.03724819460281,3
8180,0,2,2,inf,0.0,13
8181,0,1316,1316,inf,0.0,4
8182,951,21048,20097,22.13249211356467,4.51824401368301,0
8183,610,1316,706,2.1573770491803277,46.35258358662614,4
8184,1554,10524,8970,6.772200772200772,14.766248574686431,1
8185,346,1315,969,3.800578034682081,26.311787072243348,4
8186,0,5262,5262,inf,0.0,2
8187,974,10524,9550,10.804928131416839,9.255036107943749,1
8188,0,1316,1316,inf,0.0,4
8189,0,5262,5262,inf,0.0,2
8190,449,2631,2182,5.859688195991091,17.065754465982515,3
8191,1641,10524,8883,6.413162705667276,15.592930444697833,1
8192,942,21048,20106,22.343949044585987,4.475484606613455,0
8193,825,5262,4437,6.378181818181818,15.678449258836944,2
8194,199,21048,20849,105.76884422110552,0.9454580007601672,0
8195,793,2631,1838,3.317780580075662,30.140630938806538,3
8196,637,10524,9887,16.521193092621665,6.052831622957051,1
8197,0,5262,5262,inf,0.0,2
8198,0,657,657,inf,0.0,5
8199,913,10524,9611,11.52683461117196,8.675408589889775,1
8200,412,21048,20636,51.0873786407767,1.9574306347396426,0
8201,891,21048,20157,23.622895622895623,4.233181299885975,0
8202,0,5262,5262,inf,0.0,2
8203,3,5262,5259,1754.0,0.05701254275940707,2
8204,1070,21048,19978,19.671028037383177,5.083618396047131,0
8205,13,21048,21035,1619.076923076923,0.06176358798935766,0
8206,372,21048,20676,56.58064516129032,1.767388825541619,0
8207,10,5262,5252,526.2,0.19004180919802355,2
8208,0,2,2,inf,0.0,13
8209,900,1315,415,1.461111111111111,68.44106463878326,4
8210,1130,21048,19918,18.626548672566372,5.368681109844166,0
8211,400,1316,916,3.29,30.3951367781155,4
8212,887,21048,20161,23.72942502818489,4.214177118966172,0
8213,0,1315,1315,inf,0.0,4
8214,0,1315,1315,inf,0.0,4
8215,384,657,273,1.7109375,58.44748858447488,5
8216,509,5262,4753,10.337917485265226,9.673128088179398,2
8217,572,5262,4690,9.1993006993007,10.870391486126948,2
8218,835,5262,4427,6.301796407185629,15.868491068034968,2
8219,593,2631,2038,4.4367622259696455,22.538958570885594,3
8220,0,2,2,inf,0.0,13
8221,297,1316,1019,4.430976430976431,22.56838905775076,4
8222,999,5262,4263,5.267267267267267,18.985176738882554,2
8223,993,2631,1638,2.6495468277945617,37.74230330672748,3
8224,0,41,41,inf,0.0,9
8225,1503,10524,9021,7.001996007984032,14.28164196123147,1
8226,990,2631,1641,2.6575757575757577,37.62827822120867,3
8227,0,329,329,inf,0.0,6
8228,0,5262,5262,inf,0.0,2
8229,0,5262,5262,inf,0.0,2
8230,887,21048,20161,23.72942502818489,4.214177118966172,0
8231,1303,10524,9221,8.076745970836532,12.381223869251237,1
8232,784,21048,20264,26.846938775510203,3.7248194602812617,0
8233,626,2631,2005,4.202875399361022,23.79323451159255,3
8234,0,2,2,inf,0.0,13
8235,900,10524,9624,11.693333333333333,8.551881413911062,1
8236,397,21048,20651,53.0176322418136,1.886164956290384,0
8237,793,2631,1838,3.317780580075662,30.140630938806538,3
8238,941,2631,1690,2.7959617428267802,35.765868491068034,3
8239,794,5262,4468,6.6272040302267,15.089319650323072,2
8240,920,5262,4342,5.719565217391304,17.48384644621817,2
8241,541,21048,20507,38.905730129390015,2.5703154694032686,0
8242,0,82,82,inf,0.0,8
8243,0,21048,21048,inf,0.0,0
8244,362,21048,20686,58.14364640883978,1.7198783732421132,0
8245,0,1316,1316,inf,0.0,4
8246,1372,5262,3890,3.8352769679300294,26.073736221968836,2
8247,899,5262,4363,5.853170189098999,17.08475864690232,2
8248,10,5262,5252,526.2,0.19004180919802355,2
8249,0,1316,1316,inf,0.0,4
8250,0,5262,5262,inf,0.0,2
8251,1580,10524,8944,6.660759493670886,15.013302926643862,1
8252,0,1316,1316,inf,0.0,4
8253,202,21048,20846,104.1980198019802,0.959711136450019,0
8254,1159,5262,4103,4.540120793787748,22.025845686050932,2
8255,1210,21048,19838,17.39504132231405,5.748764728240213,0
8256,123,5262,5139,42.78048780487805,2.33751425313569,2
8257,14,21048,21034,1503.4285714285713,0.06651463321930824,0
8258,580,2631,2051,4.536206896551724,22.044849866970733,3
8259,934,21048,20114,22.535331905781586,4.43747624477385,0
8260,538,2631,2093,4.890334572490707,20.448498669707334,3
8261,114,5262,5148,46.1578947368421,2.1664766248574687,2
8262,1452,21048,19596,14.49586776859504,6.8985176738882545,0
8263,1164,10524,9360,9.041237113402062,11.060433295324971,1
8264,1758,10524,8766,5.986348122866894,16.704675028506273,1
8265,1441,10524,9083,7.303261623872311,13.692512352717598,1
8266,1280,5262,3982,4.1109375,24.325351577347014,2
8267,0,1316,1316,inf,0.0,4
8268,118,21048,20930,178.3728813559322,0.5606233371341695,0
8269,987,5262,4275,5.331306990881459,18.757126567844924,2
8270,775,1316,541,1.6980645161290322,58.890577507598785,4
8271,814,21048,20234,25.857493857493857,3.8673508171797795,0
8272,116,1316,1200,11.344827586206897,8.814589665653495,4
8273,0,5262,5262,inf,0.0,2
8274,879,21048,20169,23.945392491467576,4.176168757126568,0
8275,133,657,524,4.93984962406015,20.24353120243531,5
8276,1132,5262,4130,4.648409893992933,21.512732801216266,2
8277,1595,10524,8929,6.598119122257053,15.15583428354238,1
8278,234,1315,1081,5.619658119658119,17.79467680608365,4
8279,0,1316,1316,inf,0.0,4
8280,0,5262,5262,inf,0.0,2
8281,805,10524,9719,13.073291925465838,7.649182820220449,1
8282,1262,21048,19786,16.678288431061805,5.995819080197644,0
8283,65,1315,1250,20.23076923076923,4.942965779467681,4
8284,1012,10524,9512,10.399209486166008,9.616115545419992,1
8285,1553,21048,19495,13.553122987765615,7.378373242113264,0
8286,0,2,2,inf,0.0,13
8287,203,5262,5059,25.92118226600985,3.8578487267198787,2
8288,1292,5262,3970,4.072755417956657,24.553401748384644,2
8289,0,328,328,inf,0.0,6
8290,0,328,328,inf,0.0,6
8291,470,5262,4792,11.195744680851064,8.931965032307106,2
8292,1349,10524,9175,7.801334321719793,12.81832003040669,1
8293,0,1316,1316,inf,0.0,4
8294,0,5262,5262,inf,0.0,2
8295,791,21048,20257,26.60935524652339,3.758076776890916,0
8296,746,5262,4516,7.053619302949062,14.177118966172559,2
8297,106,1316,1210,12.415094339622641,8.054711246200608,4
8298,486,658,172,1.353909465020576,73.86018237082067,5
8299,864,2631,1767,3.045138888888889,32.839224629418474,3
8300,0,1316,1316,inf,0.0,4
8301,0,5262,5262,inf,0.0,2
8302,0,1316,1316,inf,0.0,4
8303,0,2,2,inf,0.0,13
8304,1067,10524,9457,9.863167760074976,10.138730520714558,1
8305,505,1316,811,2.605940594059406,38.37386018237082,4
8306,0,5262,5262,inf,0.0,2
8307,141,21048,20907,149.27659574468086,0.669897377423033,0
8308,380,21048,20668,55.38947368421053,1.805397187381224,0
8309,0,1316,1316,inf,0.0,4
8310,0,5262,5262,inf,0.0,2
8311,0,1315,1315,inf,0.0,4
8312,1288,2631,1343,2.0427018633540373,48.954770049410875,3
8313,0,5262,5262,inf,0.0,2
8314,1265,2631,1366,2.0798418972332016,48.08057772709996,3
8315,1099,10524,9425,9.575978161965423,10.442797415431395,1
8316,185,21048,20863,113.77297297297298,0.8789433675408589,0
8317,1176,2631,1455,2.2372448979591835,44.69783352337514,3
8318,1288,2631,1343,2.0427018633540373,48.954770049410875,3
8319,0,5262,5262,inf,0.0,2
8320,1498,5262,3764,3.512683578104139,28.468263017863933,2
8321,803,2631,1828,3.276463262764633,30.520714557202584,3
8322,1237,10524,9287,8.50767987065481,11.754085898897758,1
8323,0,329,329,inf,0.0,6
8324,0,1315,1315,inf,0.0,4
8325,0,5262,5262,inf,0.0,2
8326,962,5262,4300,5.46985446985447,18.282022044849867,2
8327,706,5262,4556,7.453257790368272,13.416951729380463,2
8328,56,21048,20992,375.85714285714283,0.26605853287723297,0
8329,855,5262,4407,6.15438596491228,16.248574686431013,2
8330,1678,10524,8846,6.271752085816448,15.944507791714177,1
8331,631,1315,684,2.0839936608557843,47.98479087452471,4
8332,0,5262,5262,inf,0.0,2
8333,0,2,2,inf,0.0,13
8334,0,2,2,inf,0.0,13
8335,1309,5262,3953,4.019862490450726,24.876472824021285,2
8336,469,1315,846,2.8038379530916844,35.665399239543724,4
8337,1182,5262,4080,4.451776649746193,22.462941847206388,2
8338,0,5262,5262,inf,0.0,2
8339,1084,5262,4178,4.854243542435424,20.600532117065754,2
8340,564,5262,4698,9.329787234042554,10.718358038768528,2
8341,968,2631,1663,2.71797520661157,36.792094260737365,3
8342,2,5262,5260,2631.0,0.03800836183960471,2
8343,0,1316,1316,inf,0.0,4
8344,936,10524,9588,11.243589743589743,8.893956670467503,1
8345,0,5262,5262,inf,0.0,2
8346,573,10524,9951,18.36649214659686,5.444697833523375,1
8347,1342,10524,9182,7.842026825633383,12.751805397187383,1
8348,0,1316,1316,inf,0.0,4
8349,360,658,298,1.8277777777777777,54.7112462006079,5
8350,890,2631,1741,2.9561797752808987,33.8274420372482,3
8351,1274,5262,3988,4.130298273155416,24.211326491828203,2
8352,32,21048,21016,657.75,0.15203344735841884,0
8353,941,2631,1690,2.7959617428267802,35.765868491068034,3
8354,198,21048,20850,106.3030303030303,0.9407069555302165,0
8355,631,1316,685,2.085578446909667,47.9483282674772,4
8356,0,5262,5262,inf,0.0,2
8357,825,10524,9699,12.756363636363636,7.839224629418472,1
8358,452,657,205,1.4535398230088497,68.79756468797564,5
8359,319,5262,4943,16.495297805642632,6.062333713416952,2
8360,1217,2631,1414,2.161873459326212,46.25617635879893,3
8361,1062,10524,9462,9.909604519774012,10.091220068415051,1
8362,765,10524,9759,13.75686274509804,7.269099201824401,1
8363,0,1315,1315,inf,0.0,4
8364,1025,2631,1606,2.566829268292683,38.95857088559483,3
8365,726,10524,9798,14.49586776859504,6.8985176738882545,1
8366,613,5262,4649,8.584013050570963,11.649562903838845,2
8367,577,21048,20471,36.47833622183709,2.7413530976814897,0
8368,653,21048,20395,32.232771822358345,3.1024325351577344,0
8369,65,1316,1251,20.246153846153845,4.939209726443769,4
8370,738,5262,4524,7.130081300813008,14.02508551881414,2
8371,1539,10524,8985,6.838206627680312,14.623717217787913,1
8372,0,1316,1316,inf,0.0,4
8373,1351,5262,3911,3.8948926720947448,25.674648422652986,2
8374,948,5262,4314,5.550632911392405,18.015963511972636,2
8375,61,165,104,2.7049180327868854,36.96969696969697,7
8376,966,21048,20082,21.788819875776397,4.5895096921322684,0
8377,28,5262,5234,187.92857142857142,0.5321170657544659,2
8378,1113,21048,19935,18.911051212938006,5.287913340935005,0
8379,1096,5262,4166,4.8010948905109485,20.828582288103384,2
8380,0,5262,5262,inf,0.0,2
8381,1143,21048,19905,18.41469816272966,5.430444697833523,0
8382,0,1316,1316,inf,0.0,4
8383,1235,5262,4027,4.2607287449392715,23.47016343595591,2
8384,748,2631,1883,3.517379679144385,28.430254656024324,3
8385,150,21048,20898,140.32,0.7126567844925884,0
8386,22,21048,21026,956.7272727272727,0.10452299505891297,0
8387,645,1315,670,2.0387596899224807,49.049429657794676,4
8388,373,5262,4889,14.107238605898123,7.0885594830862795,2
8389,1116,5262,4146,4.71505376344086,21.20866590649943,2
8390,0,1316,1316,inf,0.0,4
8391,1220,21048,19828,17.25245901639344,5.796275180539719,0
8392,547,21048,20501,38.47897623400365,2.5988217407829723,0
8393,474,2631,2157,5.550632911392405,18.015963511972636,3
8394,1317,2631,1314,1.9977220956719817,50.0570125427594,3
8395,0,1316,1316,inf,0.0,4
8396,1,1316,1315,1316.0,0.07598784194528875,4
8397,283,658,375,2.325088339222615,43.00911854103344,5
8398,538,21048,20510,39.12267657992565,2.5560623337134167,0
8399,157,21048,20891,134.06369426751593,0.7459141011022425,0
8400,383,5262,4879,13.738903394255875,7.278601292284302,2
8401,770,2631,1861,3.416883116883117,29.266438616495627,3
8402,223,21048,20825,94.38565022421524,1.0594830862789812,0
8403,860,5262,4402,6.118604651162791,16.343595591030027,2
8404,0,1315,1315,inf,0.0,4
8405,1096,5262,4166,4.8010948905109485,20.828582288103384,2
8406,331,658,327,1.987915407854985,50.30395136778115,5
8407,1326,2631,1305,1.9841628959276019,50.39908779931584,3
8408,1157,5262,4105,4.547968885047537,21.987837324211327,2
8409,426,1315,889,3.0868544600938965,32.39543726235741,4
8410,0,1316,1316,inf,0.0,4
8411,1131,5262,4131,4.652519893899204,21.493728620296466,2
8412,0,1316,1316,inf,0.0,4
8413,1553,5262,3709,3.388280746941404,29.513492968453058,2
8414,120,5262,5142,43.85,2.280501710376283,2
8415,0,1315,1315,inf,0.0,4
8416,358,1315,957,3.6731843575418996,27.224334600760457,4
8417,532,21048,20516,39.56390977443609,2.5275560623337134,0
8418,529,1315,786,2.4858223062381852,40.22813688212928,4
8419,989,10524,9535,10.641051567239636,9.397567464842266,1
8420,996,5262,4266,5.283132530120482,18.92816419612315,2
8421,95,328,233,3.4526315789473685,28.96341463414634,6
8422,400,1316,916,3.29,30.3951367781155,4
8423,7,2631,2624,375.85714285714283,0.26605853287723297,3
8424,389,21048,20659,54.10796915167095,1.8481565944507794,0
8425,269,658,389,2.446096654275093,40.88145896656535,5
8426,0,21048,21048,inf,0.0,0
8427,0,1316,1316,inf,0.0,4
8428,174,21048,20874,120.96551724137932,0.8266818700114025,0
8429,0,2,2,inf,0.0,13
8430,0,2,2,inf,0.0,13
8431,810,5262,4452,6.496296296296296,15.393386545039908,2
8432,846,21048,20202,24.879432624113477,4.019384264538198,0
8433,1072,2631,1559,2.4542910447761193,40.744963892056255,3
8434,0,1315,1315,inf,0.0,4
8435,474,1316,842,2.7763713080168775,36.01823708206687,4
8436,173,5262,5089,30.416184971098264,3.2877232991258074,2
8437,0,328,328,inf,0.0,6
8438,54,21048,20994,389.77777777777777,0.25655644241733183,0
8439,550,21048,20498,38.269090909090906,2.613074876472824,0
8440,0,41,41,inf,0.0,9
8441,0,1316,1316,inf,0.0,4
8442,777,5262,4485,6.772200772200772,14.766248574686431,2
8443,929,21048,20119,22.656620021528525,4.413721018624097,0
8444,0,5262,5262,inf,0.0,2
8445,976,21048,20072,21.565573770491802,4.637020144431775,0
8446,0,5262,5262,inf,0.0,2
8447,23,5262,5239,228.7826086956522,0.4370961611554542,2
8448,269,5262,4993,19.561338289962826,5.1121246674268335,2
8449,1001,2631,1630,2.6283716283716285,38.04637020144432,3
8450,0,1316,1316,inf,0.0,4
8451,434,2631,2197,6.06221198156682,16.495629038388447,3
8452,611,2631,2020,4.306055646481179,23.22310908399848,3
8453,539,2631,2092,4.8812615955473095,20.486507031546942,3
8454,1141,10524,9383,9.223488168273445,10.841885214747245,1
8455,14,5262,5248,375.85714285714283,0.26605853287723297,2
8456,1193,10524,9331,8.821458507963118,11.335993918662107,1
8457,735,10524,9789,14.318367346938775,6.984036488027366,1
8458,1238,10524,9286,8.500807754442649,11.763587989357658,1
8459,4,328,324,82.0,1.2195121951219512,6
8460,0,328,328,inf,0.0,6
8461,150,328,178,2.1866666666666665,45.73170731707317,6
8462,265,21048,20783,79.42641509433962,1.259026985936906,0
8463,1499,5262,3763,3.5103402268178785,28.487267198783734,2
8464,764,5262,4498,6.887434554973822,14.519194222729,2
8465,430,5262,4832,12.237209302325581,8.171797795515014,2
8466,1078,2631,1553,2.4406307977736548,40.973014063093885,3
8467,950,10524,9574,11.077894736842106,9.026985936906119,1
8468,104,21048,20944,202.3846153846154,0.4941087039148613,0
8469,464,21048,20584,45.36206896551724,2.2044849866970733,0
8470,1506,10524,9018,6.98804780876494,14.310148232611175,1
8471,390,1316,926,3.3743589743589744,29.635258358662615,4
8472,1615,5262,3647,3.258204334365325,30.69175218548081,2
8473,58,21048,20990,362.8965517241379,0.27556062333713416,0
8474,778,10524,9746,13.526992287917738,7.392626377803118,1
8475,1299,5262,3963,4.05080831408776,24.686431014823263,2
8476,19,21048,21029,1107.7894736842106,0.09026985936906119,0
8477,159,21048,20889,132.37735849056602,0.7554161915621437,0
8478,21,1316,1295,62.666666666666664,1.5957446808510638,4
8479,938,5262,4324,5.609808102345416,17.82592170277461,2
