,BRC Size,SRC Size,Diff,F/P %,SRC Depth,Error %
8464,13,5262,5249,404.7692307692308,2,0.24705435195743064
8465,2855,10524,7669,3.686164623467601,1,27.12846826301786
8466,903,21048,20145,23.308970099667775,0,4.290193842645381
8467,3350,10524,7174,3.141492537313433,1,31.832003040668948
8468,542,1316,774,2.4280442804428044,4,41.18541033434651
8469,33,21048,21015,637.8181818181819,0,0.15678449258836943
8470,0,5262,5262,inf,2,0.0
8471,733,10524,9791,14.357435197817189,1,6.965032307107563
8472,18,1316,1298,73.11111111111111,4,1.3677811550151975
8473,1939,5262,3323,2.713769984528107,2,36.84910680349677
8474,2470,2631,161,1.0651821862348179,3,93.88065374382364
8475,1736,21048,19312,12.12442396313364,0,8.247814519194224
8476,0,5262,5262,inf,2,0.0
8477,310,21048,20738,67.89677419354838,0,1.4728240212846826
8478,1140,5262,4122,4.61578947368421,2,21.664766248574686
8479,0,1316,1316,inf,4,0.0
8480,214,21048,20834,98.35514018691589,0,1.016723679209426
8481,1016,5262,4246,5.179133858267717,2,19.308247814519195
8482,0,1315,1315,inf,4,0.0
8483,41,1316,1275,32.09756097560975,4,3.115501519756839
8484,57,21048,20991,369.2631578947368,0,0.2708095781071836
8485,346,21048,20702,60.83236994219653,0,1.6438616495629037
8486,1461,5262,3801,3.6016427104722792,2,27.765108323831246
8487,68,5262,5194,77.38235294117646,2,1.2922843025465602
8488,1162,5262,4100,4.5283993115318415,2,22.082858228810338
8489,1355,5262,3907,3.8833948339483393,2,25.750665146332192
8490,42,5262,5220,125.28571428571429,2,0.798175598631699
8491,121,5262,5141,43.48760330578512,2,2.2995058912960853
8492,464,21048,20584,45.36206896551724,0,2.2044849866970733
8493,3359,21048,17689,6.26615064007145,0,15.958760927404029
8494,1409,21048,19639,14.938254080908445,0,6.694222729000381
8495,10,164,154,16.4,7,6.097560975609756
8496,1628,21048,19420,12.928746928746929,0,7.734701634359559
8497,637,21048,20411,33.04238618524333,0,3.0264158114785253
8498,561,2631,2070,4.689839572192513,3,21.322690992018245
8499,1494,5262,3768,3.5220883534136544,2,28.39224629418472
8500,714,21048,20334,29.478991596638654,0,3.3922462941847207
8501,3314,10524,7210,3.1756185878092937,1,31.489927784112503
8502,2815,21048,18233,7.47708703374778,0,13.374192322310908
8503,93,5262,5169,56.58064516129032,2,1.767388825541619
8504,1755,5262,3507,2.9982905982905983,2,33.352337514253136
8505,658,2631,1973,3.998480243161094,3,25.0095020904599
8506,2250,5262,3012,2.3386666666666667,2,42.7594070695553
8507,1294,5262,3968,4.06646058732612,2,24.59141011022425
8508,1046,21048,20002,20.122370936902485,0,4.9695933105283165
8509,3097,10524,7427,3.3981272198902164,1,29.42797415431395
8510,0,328,328,inf,6,0.0
8511,0,5262,5262,inf,2,0.0
8512,818,21048,20230,25.731051344743275,0,3.8863549980995815
8513,534,5262,4728,9.853932584269662,2,10.148232611174459
8514,2161,10524,8363,4.869967607589079,1,20.534017483846444
8515,1156,2631,1475,2.2759515570934257,3,43.93766628658305
8516,0,1315,1315,inf,4,0.0
8517,1231,21048,19817,17.0982940698619,0,5.848536678069175
8518,0,1315,1315,inf,4,0.0
8519,827,5262,4435,6.362756952841596,2,15.71645762067655
8520,572,21048,20476,36.7972027972028,0,2.717597871531737
8521,1317,21048,19731,15.981776765375853,0,6.257126567844925
8522,0,5262,5262,inf,2,0.0
8523,1952,10524,8572,5.391393442622951,1,18.5480805777271
8524,3421,21048,17627,6.152586962876352,0,16.253325731660965
8525,324,5262,4938,16.24074074074074,2,6.1573546180159635
8526,0,1315,1315,inf,4,0.0
8527,686,5262,4576,7.670553935860059,2,13.036868110984418
8528,11,5262,5251,478.3636363636364,2,0.20904599011782593
8529,88,21048,20960,239.1818181818182,0,0.41809198023565186
8530,1595,10524,8929,6.598119122257053,1,15.15583428354238
8531,2236,10524,8288,4.706618962432916,1,21.246674268339035
8532,2022,2631,609,1.301186943620178,3,76.85290763968074
8533,0,5262,5262,inf,2,0.0
8534,3282,10524,7242,3.206581352833638,1,31.185860889395666
8535,1563,2631,1068,1.6833013435700577,3,59.40706955530216
8536,2548,21048,18500,8.260596546310833,0,12.105663245914101
8537,1011,5262,4251,5.204747774480712,2,19.213226909920184
8538,929,5262,4333,5.664155005382131,2,17.654884074496387
8539,0,2,2,inf,13,0.0
8540,1438,5262,3824,3.659248956884562,2,27.32801216267579
8541,0,5262,5262,inf,2,0.0
8542,157,1315,1158,8.375796178343949,4,11.939163498098859
8543,1560,21048,19488,13.492307692307692,0,7.411630558722919
8544,2014,5262,3248,2.612711022840119,2,38.27442037248195
8545,976,5262,4286,5.391393442622951,2,18.5480805777271
8546,943,5262,4319,5.5800636267232235,2,17.92094260737362
8547,1232,10524,9292,8.542207792207792,1,11.70657544659825
8548,0,5262,5262,inf,2,0.0
8549,788,21048,20260,26.710659898477157,0,3.743823641201064
8550,1117,21048,19931,18.843330349149507,0,5.306917521854808
8551,2370,10524,8154,4.440506329113924,1,22.519954389965793
8552,0,5262,5262,inf,2,0.0
8553,627,5262,4635,8.392344497607656,2,11.915621436716076
8554,949,2631,1682,2.772391991570074,3,36.06993538578487
8555,0,1315,1315,inf,4,0.0
8556,0,2,2,inf,13,0.0
8557,0,5262,5262,inf,2,0.0
8558,1909,5262,3353,2.756416972236773,2,36.278981375902696
8559,0,5262,5262,inf,2,0.0
8560,2576,5262,2686,2.0427018633540373,2,48.954770049410875
8561,314,5262,4948,16.75796178343949,2,5.96731280881794
8562,1268,21048,19780,16.599369085173503,0,6.024325351577347
8563,849,21048,20199,24.791519434628974,0,4.03363740022805
8564,1625,10524,8899,6.476307692307692,1,15.440896997339415
8565,105,21048,20943,200.45714285714286,0,0.49885974914481185
8566,1167,2631,1464,2.2544987146529563,3,44.355758266818704
8567,1166,10524,9358,9.025728987993139,1,11.079437476244774
8568,596,10524,9928,17.65771812080537,1,5.663245914101102
8569,1720,5262,3542,3.0593023255813954,2,32.687191182060054
8570,2322,21048,18726,9.064599483204134,0,11.031927023945268
8571,1903,10524,8621,5.530215449290594,1,18.082478145191942
8572,3231,10524,7293,3.25719591457753,1,30.70125427594071
8573,1194,21048,19854,17.628140703517587,0,5.6727480045610035
8574,1909,21048,19139,11.025667888947092,0,9.069745343975674
8575,340,21048,20708,61.90588235294118,0,1.6153553781832004
8576,1574,10524,8950,6.686149936467598,1,14.956290383884454
8577,1565,5262,3697,3.362300319488818,2,29.741543139490688
8578,0,657,657,inf,5,0.0
8579,1514,10524,9010,6.9511228533685605,1,14.386164956290385
8580,282,21048,20766,74.63829787234043,0,1.339794754846066
8581,694,21048,20354,30.328530259365994,0,3.297225389585709
8582,232,1315,1083,5.668103448275862,4,17.642585551330797
8583,826,21048,20222,25.4818401937046,0,3.924363359939187
8584,357,5262,4905,14.739495798319327,2,6.784492588369441
8585,743,5262,4519,7.082099596231494,2,14.120106423413151
8586,1283,21048,19765,16.40530007794232,0,6.095591030026606
8587,1375,10524,9149,7.653818181818182,1,13.06537438236412
8588,275,1315,1040,4.781818181818182,4,20.912547528517113
8589,1353,5262,3909,3.8891352549889135,2,25.712656784492587
8590,1648,21048,19400,12.771844660194175,0,7.8297225389585705
8591,247,5262,5015,21.303643724696357,2,4.694032687191182
8592,1105,2631,1526,2.380995475113122,3,41.99923983276321
8593,2085,10524,8439,5.047482014388489,1,19.811858608893957
8594,150,1315,1165,8.766666666666667,4,11.406844106463879
8595,0,1315,1315,inf,4,0.0
8596,0,1315,1315,inf,4,0.0
8597,2371,21048,18677,8.877266975959511,0,11.264728240212847
8598,168,21048,20880,125.28571428571429,0,0.798175598631699
8599,1876,10524,8648,5.609808102345416,1,17.82592170277461
8600,2167,21048,18881,9.712967235809876,0,10.295515013302927
8601,1743,21048,19305,12.075731497418245,0,8.281071835803877
8602,902,2631,1729,2.9168514412416853,3,34.28354237932345
8603,0,1316,1316,inf,4,0.0
8604,1404,10524,9120,7.495726495726496,1,13.340935005701255
8605,2271,10524,8253,4.634081902245707,1,21.579247434435576
8606,894,21048,20154,23.543624161073826,0,4.247434435575827
8607,77,5262,5185,68.33766233766234,2,1.4633219308247813
8608,2919,10524,7605,3.605344295991778,1,27.736602052451538
8609,1132,10524,9392,9.296819787985866,1,10.756366400608133
8610,1034,2631,1597,2.544487427466151,3,39.30064614215127
8611,62,5262,5200,84.87096774193549,2,1.178259217027746
8612,641,2631,1990,4.104524180967239,3,24.363359939186623
8613,642,10524,9882,16.39252336448598,1,6.100342075256556
8614,1660,10524,8864,6.339759036144578,1,15.773470163435958
8615,1939,5262,3323,2.713769984528107,2,36.84910680349677
8616,2159,10524,8365,4.8744789254284395,1,20.515013302926643
8617,1191,10524,9333,8.836272040302267,1,11.316989737742302
8618,0,5262,5262,inf,2,0.0
8619,2841,21048,18207,7.408658922914467,0,13.497719498289623
8620,130,1315,1185,10.115384615384615,4,9.885931558935361
8621,789,10524,9735,13.338403041825096,1,7.49714937286203
8622,3181,10524,7343,3.3083935869223513,1,30.22614975294565
8623,133,21048,20915,158.25563909774436,0,0.6318890155834284
8624,660,21048,20388,31.89090909090909,0,3.1356898517673892
8625,718,5262,4544,7.328690807799443,2,13.645001900418091
8626,57,21048,20991,369.2631578947368,0,0.2708095781071836
8627,0,5262,5262,inf,2,0.0
8628,1574,21048,19474,13.372299872935196,0,7.478145191942227
8629,0,328,328,inf,6,0.0
8630,3330,10524,7194,3.1603603603603605,1,31.641961231470923
8631,0,1316,1316,inf,4,0.0
8632,0,1316,1316,inf,4,0.0
8633,1689,5262,3573,3.1154529307282415,2,32.09806157354618
8634,1382,21048,19666,15.230101302460202,0,6.5659445077917145
8635,1475,10524,9049,7.1349152542372885,1,14.015583428354239
8636,1283,5262,3979,4.10132501948558,2,24.382364120106423
8637,2135,5262,3127,2.46463700234192,2,40.573926263778034
8638,446,21048,20602,47.19282511210762,0,2.1189661725579625
8639,3726,10524,6798,2.824476650563607,1,35.40478905359179
8640,1093,5262,4169,4.814272644098811,2,20.771569745343974
8641,985,2631,1646,2.671065989847716,3,37.438236412010646
8642,0,328,328,inf,6,0.0
8643,1439,21048,19609,14.626824183460737,0,6.836754085898898
8644,2092,10524,8432,5.030592734225621,1,19.878373242113266
8645,7,5262,5255,751.7142857142857,2,0.13302926643861648
8646,1428,21048,19620,14.739495798319327,0,6.784492588369441
8647,2420,21048,18628,8.697520661157025,0,11.497529456480425
8648,0,5262,5262,inf,2,0.0
8649,806,5262,4456,6.528535980148884,2,15.3173698213607
8650,0,1315,1315,inf,4,0.0
8651,1341,5262,3921,3.923937360178971,2,25.484606613454957
8652,1278,10524,9246,8.234741784037558,1,12.143671607753706
8653,0,5262,5262,inf,2,0.0
8654,0,5262,5262,inf,2,0.0
8655,0,5262,5262,inf,2,0.0
8656,0,5262,5262,inf,2,0.0
8657,1283,10524,9241,8.20265003897116,1,12.191182060053212
8658,144,21048,20904,146.16666666666666,0,0.6841505131128849
8659,3591,21048,17457,5.861319966583125,0,17.061003420752566
8660,101,21048,20947,208.3960396039604,0,0.4798555682250095
8661,0,5262,5262,inf,2,0.0
8662,163,1316,1153,8.07361963190184,4,12.386018237082066
8663,0,5262,5262,inf,2,0.0
8664,1300,10524,9224,8.095384615384615,1,12.352717597871532
8665,2355,21048,18693,8.937579617834395,0,11.188711516533639
8666,3417,10524,7107,3.079894644424934,1,32.46864310148233
8667,686,21048,20362,30.682215743440235,0,3.2592170277461046
8668,655,21048,20393,32.13435114503817,0,3.111934625617636
8669,992,21048,20056,21.217741935483872,0,4.713036868110984
8670,3448,10524,7076,3.0522041763341066,1,32.763207905739264
8671,49,5262,5213,107.38775510204081,2,0.9312048650703154
8672,893,1315,422,1.4725643896976484,4,67.90874524714829
8673,431,5262,4831,12.208816705336426,2,8.190801976434816
8674,1694,10524,8830,6.212514757969304,1,16.096541239072597
8675,131,5262,5131,40.16793893129771,2,2.489547700494109
8676,0,5262,5262,inf,2,0.0
8677,1139,10524,9385,9.239683933274803,1,10.822881033827441
8678,982,10524,9542,10.716904276985744,1,9.331052831622957
8679,83,1315,1232,15.843373493975903,4,6.311787072243346
8680,1795,5262,3467,2.931476323119777,2,34.11250475104523
8681,819,21048,20229,25.6996336996337,0,3.8911060433295326
8682,827,5262,4435,6.362756952841596,2,15.71645762067655
8683,497,21048,20551,42.35010060362173,0,2.361269479285443
8684,998,2631,1633,2.6362725450901805,3,37.9323451159255
8685,1220,5262,4042,4.31311475409836,2,23.185100722158875
8686,1408,5262,3854,3.737215909090909,2,26.75788673508172
8687,1267,21048,19781,16.612470402525652,0,6.019574306347397
8688,592,21048,20456,35.554054054054056,0,2.8126187761307486
8689,176,21048,20872,119.5909090909091,0,0.8361839604713037
8690,1700,21048,19348,12.381176470588235,0,8.076776890916001
8691,782,21048,20266,26.915601023017903,0,3.715317369821361
8692,1854,21048,19194,11.352750809061488,0,8.808437856328393
8693,2243,21048,18805,9.383860900579581,0,10.65659445077917
8694,1886,21048,19162,11.160127253446447,0,8.96047130368681
8695,262,5262,5000,20.083969465648856,2,4.979095400988218
8696,2115,5262,3147,2.4879432624113473,2,40.193842645381984
8697,1322,5262,3940,3.9803328290468984,2,25.123527175978715
8698,3229,21048,17819,6.518426757510065,0,15.34112504751045
8699,2,5262,5260,2631.0,2,0.03800836183960471
8700,1158,5262,4104,4.544041450777202,2,22.006841505131128
8701,0,1316,1316,inf,4,0.0
8702,0,5262,5262,inf,2,0.0
8703,2529,10524,7995,4.161328588374852,1,24.030786773090078
8704,0,5262,5262,inf,2,0.0
8705,610,21048,20438,34.50491803278688,0,2.8981375902698594
8706,1501,21048,19547,14.022651565622919,0,7.131318890155834
8707,0,5262,5262,inf,2,0.0
8708,1043,21048,20005,20.18024928092042,0,4.955340174838464
8709,2317,21048,18731,9.084160552438497,0,11.008171797795516
8710,3421,10524,7103,3.076293481438176,1,32.50665146332193
8711,0,328,328,inf,6,0.0
8712,1269,2631,1362,2.0732860520094563,3,48.23261117445838
8713,12,21048,21036,1754.0,0,0.05701254275940707
8714,605,10524,9919,17.39504132231405,1,5.748764728240213
8715,1659,10524,8865,6.343580470162749,1,15.763968072976054
8716,2420,5262,2842,2.1743801652892563,2,45.9901178259217
8717,16,5262,5246,328.875,2,0.3040668947168377
8718,1381,21048,19667,15.24112961622013,0,6.561193462561763
8719,1748,10524,8776,6.020594965675057,1,16.609654123907262
8720,2349,10524,8175,4.480204342273308,1,22.320410490307868
8721,0,328,328,inf,6,0.0
8722,240,1316,1076,5.483333333333333,4,18.237082066869302
8723,0,5262,5262,inf,2,0.0
8724,1602,10524,8922,6.569288389513108,1,15.222348916761689
8725,787,21048,20261,26.744599745870392,0,3.7390725959711135
8726,684,21048,20364,30.771929824561404,0,3.249714937286203
8727,2596,10524,7928,4.053929121725732,1,24.66742683390346
8728,1361,5262,3901,3.866274797942689,2,25.864690231851007
8729,1119,21048,19929,18.80965147453083,0,5.316419612314709
8730,1502,2631,1129,1.751664447403462,3,57.08855948308628
8731,768,2631,1863,3.42578125,3,29.19042189281642
8732,1802,21048,19246,11.680355160932297,0,8.561383504370962
8733,52,328,276,6.3076923076923075,6,15.853658536585366
8734,2609,10524,7915,4.033729398236872,1,24.790954009882174
8735,2235,21048,18813,9.41744966442953,0,10.618586088939566
8736,1022,2631,1609,2.5743639921722115,3,38.84454580007602
8737,972,2631,1659,2.70679012345679,3,36.94412770809578
8738,188,5262,5074,27.98936170212766,2,3.5727860129228435
8739,1242,10524,9282,8.473429951690822,1,11.801596351197263
8740,1139,21048,19909,18.479367866549605,0,5.4114405169137205
8741,545,1315,770,2.4128440366972477,4,41.44486692015209
8742,0,5262,5262,inf,2,0.0
8743,1141,5262,4121,4.611744084136722,2,21.68377042949449
8744,1648,2631,983,1.5964805825242718,3,62.637780311668564
8745,2343,21048,18705,8.98335467349552,0,11.131698973774231
8746,842,10524,9682,12.498812351543943,1,8.000760167236793
8747,653,21048,20395,32.232771822358345,0,3.1024325351577344
8748,674,21048,20374,31.228486646884274,0,3.2022044849866966
8749,0,5262,5262,inf,2,0.0
8750,449,5262,4813,11.719376391982182,2,8.532877232991257
8751,838,21048,20210,25.116945107398568,0,3.981375902698594
8752,164,5262,5098,32.08536585365854,2,3.1166856708475863
8753,0,5262,5262,inf,2,0.0
8754,2609,10524,7915,4.033729398236872,1,24.790954009882174
8755,0,1315,1315,inf,4,0.0
8756,1523,5262,3739,3.4550229809586344,2,28.94336754085899
8757,0,5262,5262,inf,2,0.0
8758,2380,5262,2882,2.2109243697478993,2,45.22995058912961
8759,0,657,657,inf,5,0.0
8760,1947,10524,8577,5.405238828967643,1,18.500570125427593
8761,1248,21048,19800,16.865384615384617,0,5.929304446978335
8762,619,5262,4643,8.500807754442649,2,11.763587989357658
8763,982,21048,20066,21.433808553971488,0,4.665526415811478
8764,1497,5262,3765,3.5150300601202407,2,28.44925883694413
8765,2529,21048,18519,8.322657176749704,0,12.015393386545039
8766,1348,10524,9176,7.807121661721069,1,12.808817939946787
8767,2083,5262,3179,2.526164186269803,2,39.58570885594831
8768,185,5262,5077,28.443243243243245,2,3.5157734701634356
8769,1268,10524,9256,8.299684542586752,1,12.048650703154694
8770,22,5262,5240,239.1818181818182,2,0.41809198023565186
8771,217,5262,5045,24.24884792626728,2,4.123907259597112
8772,0,5262,5262,inf,2,0.0
8773,1831,21048,19217,11.495357728017476,0,8.69916381603953
8774,1810,21048,19238,11.628729281767956,0,8.599391866210567
8775,2479,10524,8045,4.245260185558693,1,23.55568225009502
8776,1979,10524,8545,5.3178372915613945,1,18.804637020144433
8777,1712,10524,8812,6.147196261682243,1,16.267578867350817
8778,0,1315,1315,inf,4,0.0
8779,3480,10524,7044,3.024137931034483,1,33.0672748004561
8780,1186,21048,19862,17.747048903878582,0,5.6347396427213985
8781,1574,21048,19474,13.372299872935196,0,7.478145191942227
8782,0,5262,5262,inf,2,0.0
8783,2357,10524,8167,4.464997878659313,1,22.396427213987078
8784,1089,5262,4173,4.8319559228650135,2,20.695553021664768
8785,1062,10524,9462,9.909604519774012,1,10.091220068415051
8786,139,1315,1176,9.46043165467626,4,10.570342205323193
8787,2069,10524,8455,5.086515224746254,1,19.659825161535537
8788,569,5262,4693,9.24780316344464,2,10.81337894336754
8789,1632,21048,19416,12.897058823529411,0,7.753705815279361
8790,1062,21048,19986,19.819209039548024,0,5.045610034207526
8791,0,5262,5262,inf,2,0.0
8792,0,5262,5262,inf,2,0.0
8793,0,5262,5262,inf,2,0.0
8794,0,5262,5262,inf,2,0.0
8795,876,5262,4386,6.006849315068493,2,16.647662485746864
8796,1210,10524,9314,8.697520661157025,1,11.497529456480425
8797,1046,10524,9478,10.061185468451242,1,9.939186621056633
8798,1893,10524,8631,5.559429477020602,1,17.98745724059293
8799,868,21048,20180,24.24884792626728,0,4.123907259597112
8800,2038,21048,19010,10.327772325809617,0,9.6826301786393
8801,1595,5262,3667,3.2990595611285265,2,30.31166856708476
8802,0,5,5,inf,12,0.0
8803,6,164,158,27.333333333333332,7,3.6585365853658534
8804,833,10524,9691,12.633853541416567,1,7.915241353097681
8805,3380,10524,7144,3.113609467455621,1,32.11706575446598
8806,788,1316,528,1.6700507614213198,4,59.87841945288754
8807,3003,21048,18045,7.008991008991009,0,14.26738882554162
8808,1516,21048,19532,13.883905013192612,0,7.202584568605093
8809,316,5262,4946,16.651898734177216,2,6.0053211706575444
8810,0,5262,5262,inf,2,0.0
8811,1172,21048,19876,17.959044368600683,0,5.568225009502091
8812,1764,10524,8760,5.965986394557823,1,16.76168757126568
8813,923,21048,20125,22.803900325027087,0,4.385214747244394
8814,0,5262,5262,inf,2,0.0
8815,1633,5262,3629,3.222290263319045,2,31.03382744203725
8816,1752,5262,3510,3.0034246575342465,2,33.29532497149373
8817,0,5262,5262,inf,2,0.0
8818,1804,5262,3458,2.9168514412416853,2,34.28354237932345
8819,1697,5262,3565,3.100766057748969,2,32.2500950209046
8820,1184,2631,1447,2.2221283783783785,3,45.00190041809198
8821,1699,21048,19349,12.38846380223661,0,8.072025845686051
8822,388,21048,20660,54.24742268041237,0,1.8434055492208286
8823,0,1316,1316,inf,4,0.0
8824,1596,10524,8928,6.593984962406015,1,15.16533637400228
8825,76,5262,5186,69.23684210526316,2,1.444317749904979
8826,0,1315,1315,inf,4,0.0
8827,113,21048,20935,186.26548672566372,0,0.5368681109844166
8828,0,1316,1316,inf,4,0.0
8829,1669,10524,8855,6.30557219892151,1,15.858988977575066
8830,457,5262,4805,11.514223194748359,2,8.684910680349676
8831,937,10524,9587,11.231590181430096,1,8.903458760927405
8832,0,5262,5262,inf,2,0.0
8833,2085,21048,18963,10.094964028776978,0,9.905929304446978
8834,1228,5262,4034,4.285016286644951,2,23.33713416951729
8835,1758,21048,19290,11.972696245733788,0,8.352337514253136
8836,2026,21048,19022,10.388943731490622,0,9.625617635879893
8837,1145,5262,4117,4.5956331877729255,2,21.759787153173697
8838,3544,10524,6980,2.969525959367946,1,33.67540858988978
8839,0,5262,5262,inf,2,0.0
8840,446,1315,869,2.9484304932735426,4,33.91634980988593
8841,0,2,2,inf,13,0.0
8842,1239,10524,9285,8.493946731234868,1,11.773090079817559
8843,781,10524,9743,13.475032010243277,1,7.42113264918282
8844,1446,5262,3816,3.6390041493775933,2,27.48004561003421
8845,0,5262,5262,inf,2,0.0
8846,1498,21048,19550,14.050734312416555,0,7.117065754465983
8847,473,1315,842,2.780126849894292,4,35.969581749049425
8848,1634,21048,19414,12.8812729498164,0,7.763207905739263
8849,2051,10524,8473,5.131155533885909,1,19.48878753325732
8850,0,5262,5262,inf,2,0.0
8851,1461,21048,19587,14.406570841889117,0,6.9412770809578115
8852,487,5262,4775,10.804928131416839,2,9.255036107943749
8853,1282,10524,9242,8.209048361934478,1,12.181679969593311
8854,1926,5262,3336,2.7320872274143304,2,36.60205245153934
8855,504,10524,10020,20.88095238095238,1,4.789053591790194
8856,1496,5262,3766,3.517379679144385,2,28.430254656024324
8857,1607,10524,8917,6.548848786558805,1,15.269859369061193
8858,0,5262,5262,inf,2,0.0
8859,1825,5262,3437,2.8832876712328765,2,34.6826301786393
8860,378,5262,4884,13.920634920634921,2,7.183580387685291
8861,1490,21048,19558,14.126174496644296,0,7.079057392626378
8862,1085,10524,9439,9.699539170506913,1,10.309768148992779
8863,435,5262,4827,12.096551724137932,2,8.266818700114024
8864,543,21048,20505,38.76243093922652,0,2.57981755986317
8865,2455,10524,8069,4.2867617107942975,1,23.32763207905739
8866,0,1315,1315,inf,4,0.0
8867,0,1316,1316,inf,4,0.0
8868,1612,5262,3650,3.264267990074442,2,30.6347396427214
8869,1790,21048,19258,11.758659217877096,0,8.504370961611555
8870,557,1316,759,2.362657091561939,4,42.32522796352583
8871,0,82,82,inf,8,0.0
8872,132,5262,5130,39.86363636363637,2,2.508551881413911
8873,0,164,164,inf,7,0.0
8874,543,21048,20505,38.76243093922652,0,2.57981755986317
8875,0,82,82,inf,8,0.0
8876,1020,10524,9504,10.31764705882353,1,9.692132269099202
8877,1102,10524,9422,9.549909255898367,1,10.471303686811098
8878,0,5262,5262,inf,2,0.0
8879,1375,2631,1256,1.9134545454545455,3,52.26149752945648
8880,3710,10524,6814,2.836657681940701,1,35.25275560623337
8881,826,5262,4436,6.37046004842615,2,15.697453439756748
8882,0,2,2,inf,13,0.0
8883,420,1315,895,3.130952380952381,4,31.93916349809886
8884,1144,2631,1487,2.299825174825175,3,43.48156594450779
8885,2425,5262,2837,2.169896907216495,2,46.08513873052071
8886,2277,10524,8247,4.621870882740448,1,21.63625997719498
8887,699,1315,616,1.8812589413447782,4,53.15589353612167
8888,1300,2631,1331,2.023846153846154,3,49.41087039148613
8889,48,5262,5214,109.625,2,0.9122006841505131
8890,1888,5262,3374,2.7870762711864407,2,35.879893576586845
8891,0,5262,5262,inf,2,0.0
8892,629,21048,20419,33.46263910969793,0,2.9884074496389204
8893,85,21048,20963,247.6235294117647,0,0.4038388445458001
8894,853,1315,462,1.5416178194607268,4,64.86692015209125
8895,228,21048,20820,92.3157894736842,0,1.0832383124287344
8896,422,2631,2209,6.234597156398104,3,16.039528696313187
8897,1310,10524,9214,8.033587786259542,1,12.447738502470544
8898,0,41,41,inf,9,0.0
8899,1637,21048,19411,12.85766646304215,0,7.777461041429115
8900,1706,5262,3556,3.0844079718640094,2,32.42113264918282
8901,1659,10524,8865,6.343580470162749,1,15.763968072976054
8902,1123,5262,4139,4.6856634016028496,2,21.341695172938046
8903,26,1316,1290,50.61538461538461,4,1.9756838905775076
8904,1311,5262,3951,4.0137299771167045,2,24.91448118586089
8905,738,5262,4524,7.130081300813008,2,14.02508551881414
8906,1536,21048,19512,13.703125,0,7.297605473204105
8907,2532,5262,2730,2.0781990521327014,2,48.118586088939566
8908,2502,5262,2760,2.1031175059952036,2,47.5484606613455
8909,2384,21048,18664,8.828859060402685,0,11.326491828202204
8910,740,5262,4522,7.110810810810811,2,14.063093880653742
8911,831,5262,4431,6.332129963898917,2,15.792474344355758
8912,602,21048,20446,34.96345514950166,0,2.860129228430255
8913,221,5262,5041,23.809954751131222,2,4.199923983276321
8914,1821,21048,19227,11.558484349258649,0,8.651653363740023
8915,1248,2631,1383,2.108173076923077,3,47.43443557582668
8916,1140,5262,4122,4.61578947368421,2,21.664766248574686
8917,1142,21048,19906,18.430823117338004,0,5.425693652603573
8918,1335,5262,3927,3.9415730337078654,2,25.37058152793615
8919,1986,5262,3276,2.6495468277945617,2,37.74230330672748
8920,558,5262,4704,9.43010752688172,2,10.604332953249715
8921,1126,21048,19922,18.69271758436945,0,5.349676928924364
8922,1205,2631,1426,2.183402489626556,3,45.80007601672368
8923,1717,5262,3545,3.064647641234712,2,32.630178639300645
8924,936,21048,20112,22.487179487179485,0,4.4469783352337515
8925,2447,21048,18601,8.601552921945238,0,11.62580767768909
8926,2970,10524,7554,3.5434343434343436,1,28.2212086659065
8927,2063,21048,18985,10.20261754726127,0,9.801406309388065
8928,1626,5262,3636,3.236162361623616,2,30.90079817559863
8929,539,5262,4723,9.762523191094619,2,10.243253515773471
8930,0,5262,5262,inf,2,0.0
8931,1670,5262,3592,3.1508982035928144,2,31.736982136069937
8932,3340,5262,1922,1.5754491017964072,2,63.473964272139874
8933,1850,21048,19198,11.377297297297297,0,8.78943367540859
8934,986,10524,9538,10.67342799188641,1,9.369061193462562
8935,1364,5262,3898,3.8577712609970676,2,25.921702774610416
8936,1156,21048,19892,18.207612456747405,0,5.492208285822882
8937,928,21048,20120,22.68103448275862,0,4.4089699733941465
8938,870,21048,20178,24.193103448275863,0,4.133409350057012
8939,250,657,407,2.628,5,38.051750380517504
8940,327,5262,4935,16.091743119266056,2,6.214367160775371
8941,0,5262,5262,inf,2,0.0
8942,0,2,2,inf,13,0.0
8943,0,5262,5262,inf,2,0.0
8944,134,2631,2497,19.634328358208954,3,5.093120486507032
8945,3228,10524,7296,3.2602230483271377,1,30.672748004561
8946,860,5262,4402,6.118604651162791,2,16.343595591030027
8947,127,21048,20921,165.73228346456693,0,0.6033827442037248
8948,1504,5262,3758,3.4986702127659575,2,28.582288103382748
8949,1180,5262,4082,4.459322033898305,2,22.42493348536678
8950,686,5262,4576,7.670553935860059,2,13.036868110984418
8951,0,1316,1316,inf,4,0.0
8952,529,5262,4733,9.947069943289225,2,10.053211706575446
8953,1355,5262,3907,3.8833948339483393,2,25.750665146332192
8954,2014,21048,19034,10.450844091360477,0,9.568605093120487
8955,1787,21048,19261,11.778399552322329,0,8.490117825921702
8956,658,5262,4604,7.996960486322188,2,12.50475104522995
8957,0,1315,1315,inf,4,0.0
8958,2482,10524,8042,4.240128928283642,1,23.584188521474726
8959,879,5262,4383,5.986348122866894,2,16.704675028506273
8960,587,5262,4675,8.964224872231686,2,11.155454199923984
8961,0,1316,1316,inf,4,0.0
