,BRC Size,SRC Size,Diff,F/P %,Error %,SRC Depth
7361,1171,1315,144,1.1229718189581555,89.04942965779468,4
7362,394,658,264,1.6700507614213198,59.87841945288754,5
7363,918,5262,4344,5.73202614379085,17.44583808437856,2
7364,0,328,328,inf,0.0,6
7365,702,2631,1929,3.747863247863248,26.68187001140251,3
7366,555,5262,4707,9.481081081081081,10.547320410490308,2
7367,35,1316,1281,37.6,2.6595744680851063,4
7368,1290,10524,9234,8.158139534883722,12.25769669327252,1
7369,1089,2631,1542,2.4159779614325068,41.391106043329536,3
7370,703,1316,613,1.871977240398293,53.419452887538,4
7371,1112,2631,1519,2.366007194244604,42.26529836564044,3
7372,0,1316,1316,inf,0.0,4
7373,0,329,329,inf,0.0,6
7374,1571,5262,3691,3.349458943348186,29.855568225009506,2
7375,620,2631,2011,4.243548387096774,23.56518434055492,3
7376,0,5262,5262,inf,0.0,2
7377,549,5262,4713,9.584699453551913,10.433295324971494,2
7378,923,5262,4339,5.700975081256772,17.540858988977575,2
7379,442,1316,874,2.97737556561086,33.586626139817625,4
7380,273,5262,4989,19.274725274725274,5.188141391106043,2
7381,1384,5262,3878,3.802023121387283,26.30178639300646,2
7382,601,5262,4661,8.755407653910149,11.421512732801215,2
7383,0,329,329,inf,0.0,6
7384,1525,2631,1106,1.7252459016393442,57.96275180539718,3
7385,463,1316,853,2.8423326133909286,35.18237082066869,4
7386,0,329,329,inf,0.0,6
7387,0,82,82,inf,0.0,8
7388,0,1316,1316,inf,0.0,4
7389,913,5262,4349,5.76341730558598,17.35081717977955,2
7390,0,1316,1316,inf,0.0,4
7391,874,1316,442,1.505720823798627,66.41337386018236,4
7392,0,1316,1316,inf,0.0,4
7393,1046,5262,4216,5.030592734225621,19.878373242113266,2
7394,0,1316,1316,inf,0.0,4
7395,846,2631,1785,3.1099290780141846,32.155074116305585,3
7396,0,1316,1316,inf,0.0,4
7397,59,5262,5203,89.1864406779661,1.121246674268339,2
7398,37,82,45,2.2162162162162162,45.1219512195122,8
7399,581,2631,2050,4.5283993115318415,22.082858228810338,3
7400,1330,2631,1301,1.9781954887218045,50.55112124667427,3
7401,1213,2631,1418,2.169002473206925,46.10414291144052,3
7402,14,657,643,46.92857142857143,2.13089802130898,5
7403,0,328,328,inf,0.0,6
7404,1407,2631,1224,1.8699360341151385,53.47776510832383,3
7405,613,1315,702,2.1451876019575855,46.61596958174905,4
7406,149,1316,1167,8.832214765100671,11.322188449848024,4
7407,716,2631,1915,3.6745810055865924,27.213987077156975,3
7408,0,1315,1315,inf,0.0,4
7409,584,2631,2047,4.50513698630137,22.196883314329153,3
7410,764,2631,1867,3.443717277486911,29.038388445458,3
7411,1420,5262,3842,3.7056338028169016,26.985936906119345,2
7412,0,1315,1315,inf,0.0,4
7413,595,5262,4667,8.843697478991597,11.307487647282402,2
7414,720,5262,4542,7.308333333333334,13.683010262257698,2
7415,0,328,328,inf,0.0,6
7416,263,1315,1052,5.0,20.0,4
7417,742,2631,1889,3.545822102425876,28.202204484986698,3
7418,209,1315,1106,6.291866028708134,15.893536121673005,4
7419,99,1316,1217,13.292929292929292,7.522796352583587,4
7420,863,5262,4399,6.097334878331402,16.400608133789436,2
7421,1201,2631,1430,2.19067443796836,45.64804256936526,3
7422,714,2631,1917,3.6848739495798317,27.137970353477765,3
7423,1242,2631,1389,2.1183574879227054,47.20638540478905,3
7424,451,2631,2180,5.8337028824833705,17.141771189661725,3
7425,923,5262,4339,5.700975081256772,17.540858988977575,2
7426,794,2631,1837,3.31360201511335,30.178639300646143,3
7427,0,1316,1316,inf,0.0,4
7428,0,1316,1316,inf,0.0,4
7429,1471,5262,3791,3.577158395649218,27.955150133029267,2
7430,22,1315,1293,59.77272727272727,1.6730038022813687,4
7431,127,5262,5135,41.43307086614173,2.4135309768148994,2
7432,0,329,329,inf,0.0,6
7433,458,1316,858,2.873362445414847,34.80243161094225,4
7434,0,328,328,inf,0.0,6
7435,0,5262,5262,inf,0.0,2
7436,909,2631,1722,2.8943894389438944,34.54960091220068,3
7437,748,2631,1883,3.517379679144385,28.430254656024324,3
7438,634,2631,1997,4.149842271293376,24.097301406309388,3
7439,1265,10524,9259,8.319367588932806,12.02014443177499,1
7440,0,329,329,inf,0.0,6
7441,166,1316,1150,7.927710843373494,12.613981762917934,4
7442,823,2631,1808,3.1968408262454435,31.28088179399468,3
7443,622,2631,2009,4.229903536977492,23.64120106423413,3
7444,728,5262,4534,7.228021978021978,13.835043709616116,2
7445,805,5262,4457,6.536645962732919,15.298365640440897,2
7446,1038,5262,4224,5.069364161849711,19.726339794754846,2
7447,1758,5262,3504,2.993174061433447,33.409350057012546,2
7448,924,2631,1707,2.8474025974025974,35.11972633979475,3
7449,0,1316,1316,inf,0.0,4
7450,973,2631,1658,2.7040082219938335,36.982136069935386,3
7451,0,10,10,inf,0.0,11
7452,635,2631,1996,4.143307086614173,24.135309768148993,3
7453,705,1315,610,1.8652482269503545,53.61216730038023,4
7454,92,5262,5170,57.19565217391305,1.7483846446218168,2
7455,66,657,591,9.954545454545455,10.045662100456621,5
7456,0,5262,5262,inf,0.0,2
7457,0,2631,2631,inf,0.0,3
7458,413,2631,2218,6.37046004842615,15.697453439756748,3
7459,792,2631,1839,3.321969696969697,30.10262257696693,3
7460,675,1315,640,1.9481481481481482,51.33079847908745,4
7461,0,1315,1315,inf,0.0,4
7462,925,2631,1706,2.844324324324324,35.15773470163436,3
7463,0,2,2,inf,0.0,13
7464,137,5262,5125,38.40875912408759,2.603572786012923,2
7465,786,2631,1845,3.3473282442748094,29.874572405929307,3
7466,1086,2631,1545,2.4226519337016574,41.27708095781072,3
7467,720,5262,4542,7.308333333333334,13.683010262257698,2
7468,0,1316,1316,inf,0.0,4
7469,0,1316,1316,inf,0.0,4
7470,0,1316,1316,inf,0.0,4
7471,25,5262,5237,210.48,0.4751045229950589,2
7472,440,2631,2191,5.9795454545454545,16.723679209426074,3
7473,688,2631,1943,3.824127906976744,26.149752945648043,3
7474,0,1315,1315,inf,0.0,4
7475,73,1316,1243,18.027397260273972,5.547112462006079,4
7476,1107,2631,1524,2.3766937669376693,42.07525655644242,3
7477,471,1316,845,2.7940552016985136,35.790273556231,4
7478,1733,10524,8791,6.072706289671091,16.46712276700874,1
7479,196,5262,5066,26.846938775510203,3.7248194602812617,2
7480,0,329,329,inf,0.0,6
7481,0,1315,1315,inf,0.0,4
7482,350,2631,2281,7.517142857142857,13.302926643861648,3
7483,0,328,328,inf,0.0,6
7484,434,1316,882,3.032258064516129,32.97872340425532,4
7485,1247,10524,9277,8.439454691259021,11.849106803496769,1
7486,596,1316,720,2.208053691275168,45.2887537993921,4
7487,802,2631,1829,3.2805486284289276,30.48270619536298,3
7488,281,657,376,2.3380782918149468,42.77016742770167,5
7489,0,1316,1316,inf,0.0,4
7490,0,1316,1316,inf,0.0,4
7491,1002,2631,1629,2.625748502994012,38.08437856328392,3
7492,952,10524,9572,11.054621848739496,9.045990117825923,1
7493,1202,5262,4060,4.3777038269550745,22.84302546560243,2
7494,0,1316,1316,inf,0.0,4
7495,73,1315,1242,18.013698630136986,5.551330798479087,4
7496,625,2631,2006,4.2096,23.755226149752946,3
7497,256,1315,1059,5.13671875,19.46768060836502,4
7498,639,5262,4623,8.234741784037558,12.143671607753706,2
7499,844,5262,4418,6.234597156398104,16.039528696313187,2
7500,948,2631,1683,2.7753164556962027,36.03192702394527,3
7501,0,328,328,inf,0.0,6
7502,871,2631,1760,3.020665901262916,33.105283162295706,3
7503,984,5262,4278,5.347560975609756,18.70011402508552,2
7504,0,1316,1316,inf,0.0,4
7505,903,5262,4359,5.827242524916944,17.160775370581526,2
7506,0,5262,5262,inf,0.0,2
7507,625,5262,4637,8.4192,11.877613074876473,2
7508,415,5262,4847,12.679518072289156,7.886735081717979,2
7509,958,2631,1673,2.7463465553235906,36.412010642341315,3
7510,0,2,2,inf,0.0,13
7511,1239,5262,4023,4.246973365617434,23.546180159635117,2
7512,0,82,82,inf,0.0,8
7513,903,2631,1728,2.913621262458472,34.32155074116305,3
7514,287,1316,1029,4.585365853658536,21.808510638297875,4
7515,703,2631,1928,3.7425320056899003,26.71987837324211,3
7516,0,328,328,inf,0.0,6
7517,524,1316,792,2.5114503816793894,39.81762917933131,4
7518,1147,5262,4115,4.587619877942458,21.797795515013302,2
7519,825,10524,9699,12.756363636363636,7.839224629418472,1
7520,610,5262,4652,8.62622950819672,11.592550361079438,2
7521,782,2631,1849,3.364450127877238,29.722538958570887,3
7522,0,1316,1316,inf,0.0,4
7523,1623,10524,8901,6.484288354898337,15.421892816419614,1
7524,551,2631,2080,4.7749546279491835,20.942607373622195,3
7525,0,1316,1316,inf,0.0,4
7526,178,1315,1137,7.387640449438202,13.536121673003803,4
7527,28,1316,1288,47.0,2.127659574468085,4
7528,1197,10524,9327,8.791979949874687,11.37400228050171,1
7529,0,1315,1315,inf,0.0,4
7530,632,1316,684,2.0822784810126582,48.02431610942249,4
7531,272,1316,1044,4.838235294117647,20.66869300911854,4
7532,0,5262,5262,inf,0.0,2
7533,0,1315,1315,inf,0.0,4
7534,0,329,329,inf,0.0,6
7535,0,1315,1315,inf,0.0,4
7536,796,2631,1835,3.3052763819095476,30.25465602432535,3
7537,815,5262,4447,6.456441717791411,15.488407449638922,2
7538,13,329,316,25.307692307692307,3.951367781155015,6
7539,154,1316,1162,8.545454545454545,11.702127659574469,4
7540,368,5262,4894,14.298913043478262,6.993538578487267,2
7541,1063,5262,4199,4.950141110065851,20.201444317749907,2
7542,0,1316,1316,inf,0.0,4
7543,824,2631,1807,3.1929611650485437,31.318890155834282,3
7544,1419,2631,1212,1.854122621564482,53.93386545039909,3
7545,926,2631,1705,2.8412526997840173,35.19574306347397,3
7546,2177,10524,8347,4.834175470831419,20.686050931204868,1
7547,958,1315,357,1.3726513569937369,72.85171102661597,4
7548,0,1316,1316,inf,0.0,4
7549,240,329,89,1.3708333333333333,72.94832826747721,6
7550,0,2,2,inf,0.0,13
7551,914,2631,1717,2.8785557986870898,34.7396427213987,3
7552,638,2631,1993,4.123824451410658,24.249334853667808,3
7553,1155,2631,1476,2.277922077922078,43.899657924743444,3
7554,0,1316,1316,inf,0.0,4
7555,535,5262,4727,9.835514018691589,10.167236792094261,2
7556,986,5262,4276,5.336713995943205,18.738122386925124,2
7557,0,1316,1316,inf,0.0,4
7558,826,1315,489,1.5920096852300243,62.81368821292775,4
7559,116,328,212,2.8275862068965516,35.36585365853659,6
7560,139,329,190,2.366906474820144,42.24924012158054,6
7561,917,5262,4345,5.738276990185387,17.42683390345876,2
7562,263,1315,1052,5.0,20.0,4
7563,826,5262,4436,6.37046004842615,15.697453439756748,2
7564,0,5262,5262,inf,0.0,2
7565,0,5262,5262,inf,0.0,2
7566,0,5262,5262,inf,0.0,2
7567,683,2631,1948,3.8521229868228404,25.95971113645002,3
7568,1823,5262,3439,2.8864509051014813,34.6446218167997,2
7569,1215,5262,4047,4.330864197530865,23.090079817559864,2
7570,327,5262,4935,16.091743119266056,6.214367160775371,2
7571,709,2631,1922,3.710860366713681,26.94792854427974,3
7572,0,1316,1316,inf,0.0,4
7573,0,329,329,inf,0.0,6
7574,0,5262,5262,inf,0.0,2
7575,150,328,178,2.1866666666666665,45.73170731707317,6
7576,0,2,2,inf,0.0,13
7577,1042,5262,4220,5.049904030710173,19.802356518434056,2
7578,671,2631,1960,3.9210134128166914,25.503610794374765,3
7579,605,2631,2026,4.3487603305785125,22.99505891296085,3
7580,0,5262,5262,inf,0.0,2
7581,0,329,329,inf,0.0,6
7582,1210,2631,1421,2.1743801652892563,45.9901178259217,3
7583,0,1316,1316,inf,0.0,4
7584,74,5262,5188,71.10810810810811,1.4063093880653743,2
7585,304,658,354,2.164473684210526,46.20060790273556,5
7586,36,5262,5226,146.16666666666666,0.6841505131128849,2
7587,826,2631,1805,3.185230024213075,31.394906879513496,3
7588,209,1316,1107,6.29665071770335,15.881458966565349,4
7589,0,1316,1316,inf,0.0,4
7590,332,2631,2299,7.924698795180723,12.618776130748765,3
7591,426,657,231,1.5422535211267605,64.84018264840182,5
7592,0,1316,1316,inf,0.0,4
7593,1058,2631,1573,2.4867674858223063,40.212846826301785,3
7594,316,1316,1000,4.1645569620253164,24.012158054711247,4
7595,1392,5262,3870,3.7801724137931036,26.45381984036488,2
7596,934,5262,4328,5.6338329764453965,17.7499049790954,2
7597,0,329,329,inf,0.0,6
7598,0,1315,1315,inf,0.0,4
7599,95,329,234,3.463157894736842,28.87537993920973,6
7600,11,5262,5251,478.3636363636364,0.20904599011782593,2
7601,0,1316,1316,inf,0.0,4
7602,726,1315,589,1.8112947658402203,55.20912547528517,4
7603,909,2631,1722,2.8943894389438944,34.54960091220068,3
7604,60,1316,1256,21.933333333333334,4.5592705167173255,4
7605,879,2631,1752,2.993174061433447,33.409350057012546,3
7606,0,2,2,inf,0.0,13
7607,672,1315,643,1.9568452380952381,51.10266159695818,4
7608,1394,2631,1237,1.887374461979914,52.983656404408976,3
7609,0,329,329,inf,0.0,6
7610,725,2631,1906,3.6289655172413795,27.556062333713417,3
7611,342,5262,4920,15.385964912280702,6.499429874572406,2
7612,573,5262,4689,9.18324607329843,10.88939566704675,2
7613,2078,5262,3184,2.5322425409047162,39.490687951349294,2
7614,239,1315,1076,5.502092050209205,18.17490494296578,4
7615,183,5262,5079,28.75409836065574,3.477765108323831,2
7616,620,1316,696,2.1225806451612903,47.11246200607903,4
7617,1427,10524,9097,7.374912403644008,13.55948308627898,1
7618,0,5262,5262,inf,0.0,2
7619,0,1315,1315,inf,0.0,4
7620,1003,5262,4259,5.246261216350947,19.06119346256176,2
7621,1156,2631,1475,2.2759515570934257,43.93766628658305,3
7622,296,658,362,2.222972972972973,44.984802431610944,5
7623,639,2631,1992,4.117370892018779,24.287343215507413,3
7624,860,1316,456,1.5302325581395348,65.34954407294833,4
7625,572,2631,2059,4.59965034965035,21.740782972253896,3
7626,0,5262,5262,inf,0.0,2
7627,623,2631,2008,4.223113964686998,23.679209426073736,3
7628,0,2,2,inf,0.0,13
7629,102,5262,5160,51.588235294117645,1.9384264538198404,2
7630,252,657,405,2.607142857142857,38.35616438356164,5
7631,418,5262,4844,12.588516746411484,7.943747624477385,2
7632,290,5262,4972,18.144827586206898,5.511212466742683,2
7633,937,5262,4325,5.615795090715048,17.80691752185481,2
7634,774,2631,1857,3.39922480620155,29.418472063854047,3
7635,1463,5262,3799,3.5967190704032808,27.803116685670847,2
7636,5,82,77,16.4,6.097560975609756,8
7637,412,2631,2219,6.385922330097087,15.659445077917141,3
7638,474,2631,2157,5.550632911392405,18.015963511972636,3
7639,0,1316,1316,inf,0.0,4
7640,1466,5262,3796,3.5893587994542973,27.860129228430253,2
7641,987,10524,9537,10.662613981762918,9.378563283922462,1
7642,1125,5262,4137,4.677333333333333,21.37970353477765,2
7643,375,1316,941,3.509333333333333,28.495440729483285,4
7644,0,1316,1316,inf,0.0,4
7645,124,2631,2507,21.217741935483872,4.713036868110984,3
7646,0,328,328,inf,0.0,6
7647,0,1316,1316,inf,0.0,4
7648,1349,5262,3913,3.9006671608598964,25.63664006081338,2
7649,0,1315,1315,inf,0.0,4
7650,665,1315,650,1.9774436090225564,50.57034220532319,4
7651,62,2631,2569,42.435483870967744,2.356518434055492,3
7652,261,657,396,2.5172413793103448,39.726027397260275,5
7653,22,329,307,14.954545454545455,6.68693009118541,6
7654,1250,5262,4012,4.2096,23.755226149752946,2
7655,888,5262,4374,5.925675675675675,16.875712656784494,2
7656,834,5262,4428,6.309352517985611,15.849486887115166,2
7657,876,5262,4386,6.006849315068493,16.647662485746864,2
7658,186,1316,1130,7.075268817204301,14.133738601823708,4
7659,868,1315,447,1.5149769585253456,66.00760456273764,4
7660,1212,5262,4050,4.341584158415841,23.033067274800455,2
7661,1062,10524,9462,9.909604519774012,10.091220068415051,1
7662,497,2631,2134,5.293762575452717,18.890155834283544,3
7663,1171,5262,4091,4.493595217762596,22.25389585708856,2
7664,0,2,2,inf,0.0,13
7665,0,5262,5262,inf,0.0,2
7666,0,329,329,inf,0.0,6
7667,0,1316,1316,inf,0.0,4
7668,31,1315,1284,42.41935483870968,2.3574144486692017,4
7669,957,2631,1674,2.749216300940439,36.37400228050171,3
7670,1063,5262,4199,4.950141110065851,20.201444317749907,2
7671,1229,5262,4033,4.281529698942229,23.356138350437096,2
7672,1122,10524,9402,9.379679144385026,10.661345496009123,1
7673,700,1315,615,1.8785714285714286,53.2319391634981,4
7674,0,1316,1316,inf,0.0,4
7675,982,5262,4280,5.358452138492872,18.662105663245914,2
7676,702,1315,613,1.8732193732193732,53.38403041825095,4
7677,402,2631,2229,6.544776119402985,15.279361459521096,3
7678,1175,5262,4087,4.478297872340425,22.32991258076777,2
7679,433,1315,882,3.0369515011547343,32.9277566539924,4
7680,1366,10524,9158,7.704245973645681,12.97985556822501,1
7681,453,1316,863,2.905077262693157,34.422492401215806,4
7682,1412,5262,3850,3.726628895184136,26.833903458760926,2
7683,612,5262,4650,8.598039215686274,11.630558722919043,2
7684,182,1316,1134,7.230769230769231,13.829787234042554,4
7685,1203,10524,9321,8.748129675810473,11.431014823261117,1
7686,0,1315,1315,inf,0.0,4
7687,206,1316,1110,6.388349514563107,15.653495440729484,4
7688,0,5262,5262,inf,0.0,2
7689,620,2631,2011,4.243548387096774,23.56518434055492,3
7690,0,1315,1315,inf,0.0,4
7691,615,1316,701,2.1398373983739836,46.73252279635258,4
7692,503,1315,812,2.6143141153081513,38.250950570342205,4
7693,55,1315,1260,23.90909090909091,4.182509505703422,4
7694,0,1315,1315,inf,0.0,4
7695,1775,5262,3487,2.964507042253521,33.73242113264918,2
7696,857,10524,9667,12.28004667444574,8.14329152413531,1
7697,0,329,329,inf,0.0,6
7698,0,328,328,inf,0.0,6
7699,346,5262,4916,15.208092485549132,6.575446598251615,2
7700,1000,2631,1631,2.631,38.00836183960472,3
7701,0,2,2,inf,0.0,13
7702,0,1316,1316,inf,0.0,4
7703,83,5262,5179,63.397590361445786,1.5773470163435956,2
7704,1300,2631,1331,2.023846153846154,49.41087039148613,3
7705,790,2631,1841,3.330379746835443,30.026605853287723,3
7706,10,1316,1306,131.6,0.7598784194528876,4
7707,1925,5262,3337,2.7335064935064937,36.583048270619535,2
7708,37,5262,5225,142.21621621621622,0.7031546940326872,2
7709,1041,2631,1590,2.527377521613833,39.56670467502851,3
7710,572,1316,744,2.300699300699301,43.46504559270517,4
7711,698,5262,4564,7.538681948424069,13.264918282022045,2
7712,0,1316,1316,inf,0.0,4
7713,1574,5262,3688,3.343074968233799,29.912580767768908,2
7714,1037,2631,1594,2.5371263259402124,39.41467122767009,3
7715,334,1316,982,3.940119760479042,25.379939209726444,4
7716,1398,10524,9126,7.527896995708154,13.283922462941847,1
7717,254,1316,1062,5.181102362204724,19.300911854103344,4
7718,317,657,340,2.0725552050473186,48.24961948249619,5
7719,0,5262,5262,inf,0.0,2
7720,1585,5262,3677,3.3198738170347,30.121626757886734,2
7721,0,1316,1316,inf,0.0,4
7722,850,2631,1781,3.0952941176470588,32.307107563664005,3
7723,110,5262,5152,47.836363636363636,2.090459901178259,2
7724,0,329,329,inf,0.0,6
7725,659,2631,1972,3.9924127465857357,25.047510452299505,3
7726,0,328,328,inf,0.0,6
7727,0,1315,1315,inf,0.0,4
7728,0,329,329,inf,0.0,6
7729,1714,10524,8810,6.14002333722287,16.28658304827062,1
7730,402,5262,4860,13.08955223880597,7.639680729760548,2
7731,942,5262,4320,5.585987261146497,17.90193842645382,2
7732,1195,5262,4067,4.403347280334728,22.709996199163815,2
7733,693,2631,1938,3.7965367965367967,26.339794754846068,3
7734,1119,5262,4143,4.702412868632708,21.265678449258836,2
7735,337,5262,4925,15.614243323442137,6.404408969973393,2
7736,0,1315,1315,inf,0.0,4
7737,936,5262,4326,5.621794871794871,17.787913340935006,2
7738,345,1315,970,3.8115942028985508,26.23574144486692,4
7739,733,1315,582,1.7939972714870396,55.741444866920155,4
7740,1125,2631,1506,2.3386666666666667,42.7594070695553,3
7741,25,5262,5237,210.48,0.4751045229950589,2
7742,0,329,329,inf,0.0,6
7743,0,5262,5262,inf,0.0,2
7744,822,5262,4440,6.401459854014599,15.621436716077536,2
7745,256,1316,1060,5.140625,19.45288753799392,4
7746,70,329,259,4.7,21.27659574468085,6
7747,10,5262,5252,526.2,0.19004180919802355,2
7748,857,2631,1774,3.070011668611435,32.57316609654124,3
7749,830,2631,1801,3.169879518072289,31.546940326871916,3
7750,437,1316,879,3.011441647597254,33.20668693009118,4
7751,2,657,655,328.5,0.30441400304414,5
7752,1322,2631,1309,1.9901664145234492,50.24705435195743,3
7753,1090,5262,4172,4.827522935779816,20.71455720258457,2
7754,786,10524,9738,13.389312977099237,7.468643101482327,1
7755,1234,5262,4028,4.2641815235008105,23.451159255036107,2
7756,540,2631,2091,4.872222222222222,20.524515393386544,3
7757,1266,2631,1365,2.0781990521327014,48.118586088939566,3
7758,0,1316,1316,inf,0.0,4
7759,603,5262,4659,8.72636815920398,11.45952109464082,2
7760,649,1316,667,2.0277349768875195,49.316109422492396,4
7761,351,1315,964,3.7464387464387463,26.692015209125476,4
7762,706,1316,610,1.8640226628895185,53.64741641337386,4
7763,96,1316,1220,13.708333333333334,7.29483282674772,4
7764,493,1316,823,2.6693711967545637,37.462006079027354,4
7765,1275,2631,1356,2.063529411764706,48.46066134549601,3
7766,621,5262,4641,8.473429951690822,11.801596351197263,2
7767,0,1316,1316,inf,0.0,4
7768,1170,5262,4092,4.4974358974358974,22.234891676168758,2
7769,535,2631,2096,4.917757009345794,20.334473584188522,3
7770,647,2631,1984,4.06646058732612,24.59141011022425,3
7771,0,5262,5262,inf,0.0,2
7772,0,1316,1316,inf,0.0,4
7773,721,2631,1910,3.649098474341193,27.404028886354997,3
7774,0,1316,1316,inf,0.0,4
7775,0,1315,1315,inf,0.0,4
7776,1124,5262,4138,4.681494661921708,21.360699353857846,2
7777,0,1315,1315,inf,0.0,4
7778,635,10524,9889,16.57322834645669,6.033827442037248,1
7779,1709,5262,3553,3.0789935634874195,32.478145191942225,2
7780,1526,2631,1105,1.7241153342070774,58.000760167236784,3
7781,729,1316,587,1.8052126200274348,55.39513677811551,4
7782,426,1315,889,3.0868544600938965,32.39543726235741,4
7783,0,1315,1315,inf,0.0,4
7784,0,1316,1316,inf,0.0,4
7785,1008,10524,9516,10.44047619047619,9.578107183580387,1
7786,0,1316,1316,inf,0.0,4
7787,0,5262,5262,inf,0.0,2
7788,364,5262,4898,14.456043956043956,6.917521854808058,2
7789,978,2631,1653,2.6901840490797544,37.172177879133415,3
7790,0,1316,1316,inf,0.0,4
7791,785,5262,4477,6.703184713375796,14.918282022044849,2
7792,979,10524,9545,10.749744637385087,9.302546560243254,1
7793,1005,5262,4257,5.235820895522388,19.09920182440137,2
7794,457,2631,2174,5.7571115973741795,17.36982136069935,3
7795,897,2631,1734,2.9331103678929766,34.09350057012543,3
7796,922,2631,1709,2.853579175704989,35.04370961611555,3
7797,103,5262,5159,51.0873786407767,1.9574306347396426,2
7798,533,2631,2098,4.936210131332083,20.258456860509312,3
7799,0,5262,5262,inf,0.0,2
7800,490,2631,2141,5.369387755102041,18.62409730140631,3
7801,1050,2631,1581,2.505714285714286,39.908779931584945,3
7802,568,2631,2063,4.632042253521127,21.588749524895476,3
7803,954,5262,4308,5.515723270440252,18.129988597491447,2
7804,86,1315,1229,15.290697674418604,6.539923954372624,4
7805,0,329,329,inf,0.0,6
7806,690,1316,626,1.9072463768115941,52.43161094224924,4
7807,490,1316,826,2.6857142857142855,37.234042553191486,4
7808,830,5262,4432,6.339759036144578,15.773470163435958,2
7809,0,2,2,inf,0.0,13
7810,604,5262,4658,8.711920529801324,11.478525275560623,2
7811,1006,2631,1625,2.6153081510934393,38.23641201064234,3
7812,413,1316,903,3.1864406779661016,31.382978723404253,4
7813,572,5262,4690,9.1993006993007,10.870391486126948,2
7814,1254,2631,1377,2.098086124401914,47.662485746864306,3
7815,1021,1315,294,1.287952987267385,77.6425855513308,4
7816,664,2631,1967,3.9623493975903616,25.23755226149753,3
7817,343,1316,973,3.836734693877551,26.063829787234045,4
7818,0,1316,1316,inf,0.0,4
7819,0,5262,5262,inf,0.0,2
7820,1192,5262,4070,4.4144295302013425,22.65298365640441,2
7821,604,2631,2027,4.355960264900662,22.957050551121245,3
7822,1380,2631,1251,1.9065217391304348,52.451539338654506,3
7823,1239,10524,9285,8.493946731234868,11.773090079817559,1
7824,0,1316,1316,inf,0.0,4
7825,1062,2631,1569,2.477401129943503,40.364880273660205,3
7826,1247,10524,9277,8.439454691259021,11.849106803496769,1
7827,952,1315,363,1.3813025210084033,72.3954372623574,4
7828,0,1316,1316,inf,0.0,4
7829,0,1316,1316,inf,0.0,4
7830,1080,5262,4182,4.872222222222222,20.524515393386544,2
7831,652,5262,4610,8.070552147239264,12.390725959711137,2
7832,0,5262,5262,inf,0.0,2
7833,1024,1315,291,1.2841796875,77.87072243346007,4
7834,816,2631,1815,3.224264705882353,31.014823261117446,3
7835,534,1316,782,2.4644194756554305,40.577507598784194,4
7836,146,2631,2485,18.02054794520548,5.549220828582288,3
7837,0,5262,5262,inf,0.0,2
7838,759,2631,1872,3.466403162055336,28.848346636259976,3
7839,0,1316,1316,inf,0.0,4
7840,1682,5262,3580,3.1284185493460166,31.965032307107567,2
7841,40,1315,1275,32.875,3.041825095057034,4
7842,294,1316,1022,4.476190476190476,22.340425531914892,4
7843,983,2631,1648,2.676500508646999,37.362219688331436,3
7844,0,1315,1315,inf,0.0,4
7845,742,10524,9782,14.183288409703504,7.0505511212466745,1
7846,439,1316,877,2.997722095671982,33.358662613981764,4
7847,336,1315,979,3.9136904761904763,25.55133079847909,4
7848,0,1316,1316,inf,0.0,4
7849,676,2631,1955,3.8920118343195265,25.693652603572787,3
7850,1517,5262,3745,3.4686882003955173,28.829342455340175,2
7851,148,1315,1167,8.885135135135135,11.254752851711027,4
7852,555,2631,2076,4.7405405405405405,21.094640820980615,3
7853,0,1316,1316,inf,0.0,4
7854,0,1315,1315,inf,0.0,4
7855,1587,2631,1044,1.6578449905482042,60.319270239452685,3
7856,1309,5262,3953,4.019862490450726,24.876472824021285,2
7857,0,1315,1315,inf,0.0,4
7858,741,2631,1890,3.5506072874493926,28.164196123147097,3
7859,1308,10524,9216,8.045871559633028,12.428734321550742,1
7860,0,1316,1316,inf,0.0,4
7861,0,1316,1316,inf,0.0,4
7862,0,5262,5262,inf,0.0,2
7863,842,5262,4420,6.249406175771972,16.001520334473586,2
7864,256,1315,1059,5.13671875,19.46768060836502,4
7865,974,10524,9550,10.804928131416839,9.255036107943749,1
7866,0,1316,1316,inf,0.0,4
7867,729,5262,4533,7.2181069958847734,13.854047890535917,2
7868,499,1315,816,2.635270541082164,37.9467680608365,4
7869,480,1316,836,2.7416666666666667,36.474164133738604,4
7870,891,2631,1740,2.952861952861953,33.8654503990878,3
7871,90,1315,1225,14.61111111111111,6.844106463878327,4
7872,411,1316,905,3.201946472019465,31.231003039513677,4
7873,0,1316,1316,inf,0.0,4
7874,0,1316,1316,inf,0.0,4
7875,57,657,600,11.526315789473685,8.67579908675799,5
7876,0,328,328,inf,0.0,6
7877,927,2631,1704,2.838187702265372,35.23375142531357,3
7878,804,1316,512,1.63681592039801,61.09422492401215,4
7879,513,2631,2118,5.128654970760234,19.49828962371722,3
7880,0,1315,1315,inf,0.0,4
7881,1078,5262,4184,4.8812615955473095,20.486507031546942,2
7882,240,1315,1075,5.479166666666667,18.250950570342205,4
7883,594,5262,4668,8.858585858585858,11.2884834663626,2
7884,0,5262,5262,inf,0.0,2
7885,0,329,329,inf,0.0,6
7886,0,1316,1316,inf,0.0,4
7887,0,1315,1315,inf,0.0,4
