,DAG,KD
1726,5,3
1727,5,5
1728,8,8
1729,4,4
1730,8,8
1731,8,8
1732,5,5
1733,6,6
1734,8,8
1735,8,8
1736,7,7
1737,8,8
1738,8,8
1739,8,8
1740,8,8
1741,5,5
1742,8,8
1743,6,6
1744,8,8
1745,6,6
1746,7,7
1747,8,8
1748,7,7
1749,8,8
1750,8,8
1751,8,8
1752,7,7
1753,6,6
1754,6,6
1755,6,6
1756,7,7
1757,5,5
1758,7,7
1759,8,8
1760,7,7
1761,7,7
1762,8,8
1763,8,8
1764,7,7
1765,8,8
1766,4,4
1767,8,8
1768,8,8
1769,7,7
1770,8,8
1771,6,6
1772,8,8
1773,5,1
1774,5,3
1775,6,6
1776,5,5
1777,5,5
1778,4,0
1779,7,7
1780,4,2
1781,5,3
1782,8,8
1783,8,8
1784,5,3
1785,7,7
1786,6,6
1787,8,8
1788,6,6
1789,8,8
1790,7,7
1791,6,6
1792,4,2
1793,8,8
1794,8,8
1795,4,4
1796,8,8
1797,8,8
1798,8,8
1799,6,6
1800,8,8
1801,4,4
1802,4,2
1803,6,6
1804,8,8
1805,6,6
1806,4,4
1807,7,7
1808,5,3
1809,7,7
1810,5,3
1811,8,8
1812,7,7
1813,8,8
1814,8,8
1815,7,7
1816,4,4
1817,8,8
1818,6,6
1819,6,6
1820,6,6
1821,8,8
1822,8,8
1823,4,2
1824,8,8
1825,5,5
1826,7,7
1827,4,4
1828,8,8
1829,5,3
1830,8,8
1831,8,8
1832,8,8
1833,8,8
1834,8,8
1835,8,8
1836,8,8
1837,4,4
1838,8,8
1839,8,8
1840,8,8
1841,8,8
1842,8,8
1843,8,8
1844,8,8
1845,7,7
1846,5,3
1847,8,8
1848,5,5
1849,4,2
1850,7,7
1851,8,8
1852,8,8
1853,6,6
1854,8,8
1855,8,8
1856,8,8
1857,4,2
1858,5,3
1859,6,6
1860,6,6
1861,8,8
1862,8,8
1863,6,6
1864,8,8
1865,7,7
1866,8,8
1867,6,6
1868,8,8
1869,8,8
1870,7,7
1871,8,8
1872,8,8
1873,5,3
1874,8,8
1875,7,7
1876,8,8
1877,8,8
1878,8,8
1879,4,4
1880,8,8
1881,8,8
1882,8,8
1883,8,8
1884,8,8
1885,5,5
1886,7,7
1887,8,8
1888,8,8
1889,8,8
1890,8,8
1891,8,8
1892,7,7
1893,8,8
1894,8,8
1895,6,6
1896,8,8
1897,8,8
1898,7,7
1899,6,6
1900,8,8
1901,8,8
1902,4,4
1903,4,4
1904,4,0
1905,8,8
1906,6,6
1907,5,5
1908,8,8
1909,8,8
1910,8,8
1911,6,6
1912,8,8
1913,8,8
1914,4,4
1915,8,8
1916,7,7
1917,4,2
1918,5,1
1919,8,8
1920,8,8
1921,8,8
1922,8,8
1923,4,4
1924,4,4
1925,4,0
1926,8,8
1927,8,8
1928,4,4
1929,6,6
1930,8,8
1931,6,6
1932,7,7
1933,6,6
1934,4,4
1935,6,6
1936,6,6
1937,7,7
1938,5,5
1939,8,8
1940,5,5
1941,5,5
1942,5,3
1943,8,8
1944,8,8
1945,7,7
1946,8,8
1947,4,4
1948,4,0
1949,8,8
1950,5,3
1951,4,4
1952,8,8
1953,8,8
1954,4,0
1955,5,5
1956,8,8
1957,8,8
1958,4,4
1959,8,8
1960,8,8
1961,4,2
1962,8,8
1963,8,8
1964,8,8
1965,8,8
1966,6,6
1967,6,6
1968,6,6
1969,6,6
1970,8,8
1971,8,8
1972,8,8
1973,8,8
1974,8,8
1975,5,5
1976,8,8
1977,8,8
1978,8,8
1979,8,8
1980,5,1
1981,8,8
1982,6,6
1983,8,8
1984,8,8
1985,7,7
1986,8,8
1987,8,8
1988,8,8
1989,6,6
1990,8,8
1991,8,8
1992,8,8
1993,8,8
1994,8,8
1995,8,8
1996,8,8
1997,4,4
1998,4,0
1999,8,8
2000,8,8
2001,4,2
2002,8,8
2003,8,8
2004,4,4
2005,8,8
2006,5,5
2007,8,8
2008,8,8
2009,5,1
2010,8,8
2011,7,7
2012,6,6
2013,7,7
2014,8,8
2015,5,3
2016,7,7
2017,8,8
2018,5,5
2019,8,8
2020,4,4
2021,7,7
2022,6,6
2023,6,6
2024,4,3
2025,4,4
2026,8,8
2027,7,7
2028,5,3
2029,4,4
2030,8,8
2031,8,8
2032,6,6
2033,8,8
2034,8,8
2035,8,8
2036,6,6
2037,8,8
2038,8,8
2039,5,5
2040,8,8
2041,8,8
2042,8,8
2043,8,8
2044,8,8
2045,7,7
2046,8,8
2047,8,8
2048,5,5
2049,6,6
2050,4,4
2051,4,2
2052,8,8
2053,8,8
2054,5,3
2055,8,8
2056,8,8
2057,8,8
2058,8,8
2059,6,6
2060,8,8
2061,4,0
2062,5,3
2063,7,7
2064,8,8
2065,5,5
2066,7,7
2067,5,5
2068,4,4
2069,5,5
2070,8,8
2071,6,6
2072,4,2
2073,4,0
2074,5,3
2075,8,8
2076,7,7
2077,5,5
2078,7,7
2079,8,8
2080,4,2
2081,8,8
2082,8,8
2083,8,8
2084,4,0
2085,8,8
2086,6,6
2087,8,8
2088,6,6
2089,4,4
2090,8,8
2091,7,7
2092,5,5
2093,8,8
2094,8,8
2095,8,8
2096,4,4
2097,5,3
2098,8,8
2099,8,8
2100,5,5
2101,8,8
2102,8,8
2103,8,8
2104,8,8
2105,8,8
2106,5,5
2107,6,6
2108,8,8
2109,8,8
2110,8,8
2111,5,1
2112,4,4
2113,7,7
2114,6,6
2115,4,4
2116,4,4
2117,8,8
2118,8,8
2119,5,1
2120,6,6
2121,4,3
2122,8,8
2123,4,0
2124,7,7
2125,5,3
2126,8,8
2127,8,8
2128,8,8
2129,6,6
2130,7,7
2131,8,8
2132,5,5
