,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
2139,16,256,0,240,16.0,6.25
2140,16,64,2,48,4.0,25.0
2141,16,128,1,112,8.0,12.5
2142,20,64,2,44,3.2,31.25
2143,20,256,0,236,12.8,7.8125
2144,16,64,2,48,4.0,25.0
2145,16,64,2,48,4.0,25.0
2146,16,128,1,112,8.0,12.5
2147,16,256,0,240,16.0,6.25
2148,16,64,2,48,4.0,25.0
2149,16,64,2,48,4.0,25.0
2150,16,128,1,112,8.0,12.5
2151,16,64,2,48,4.0,25.0
2152,16,64,2,48,4.0,25.0
2153,16,128,1,112,8.0,12.5
2154,16,128,1,112,8.0,12.5
2155,16,256,0,240,16.0,6.25
2156,16,64,2,48,4.0,25.0
2157,20,256,0,236,12.8,7.8125
2158,16,128,1,112,8.0,12.5
2159,16,128,1,112,8.0,12.5
2160,20,128,1,108,6.4,15.625
2161,16,64,2,48,4.0,25.0
2162,16,64,2,48,4.0,25.0
2163,16,256,0,240,16.0,6.25
2164,20,256,0,236,12.8,7.8125
2165,16,256,0,240,16.0,6.25
2166,16,128,1,112,8.0,12.5
2167,16,64,2,48,4.0,25.0
2168,16,64,2,48,4.0,25.0
2169,20,256,0,236,12.8,7.8125
2170,20,64,2,44,3.2,31.25
2171,16,64,2,48,4.0,25.0
2172,20,256,0,236,12.8,7.8125
2173,16,64,2,48,4.0,25.0
2174,16,128,1,112,8.0,12.5
2175,16,256,0,240,16.0,6.25
2176,16,64,2,48,4.0,25.0
2177,16,128,1,112,8.0,12.5
2178,16,256,0,240,16.0,6.25
2179,16,256,0,240,16.0,6.25
2180,20,128,1,108,6.4,15.625
2181,20,256,0,236,12.8,7.8125
2182,16,64,2,48,4.0,25.0
2183,16,64,2,48,4.0,25.0
2184,16,64,2,48,4.0,25.0
2185,16,64,2,48,4.0,25.0
2186,16,64,2,48,4.0,25.0
2187,16,64,2,48,4.0,25.0
2188,16,64,2,48,4.0,25.0
2189,16,256,0,240,16.0,6.25
2190,16,128,1,112,8.0,12.5
2191,16,128,1,112,8.0,12.5
2192,16,64,2,48,4.0,25.0
2193,20,256,0,236,12.8,7.8125
2194,16,64,2,48,4.0,25.0
2195,20,256,0,236,12.8,7.8125
2196,16,256,0,240,16.0,6.25
2197,16,256,0,240,16.0,6.25
2198,16,256,0,240,16.0,6.25
2199,16,64,2,48,4.0,25.0
2200,16,64,2,48,4.0,25.0
2201,16,128,1,112,8.0,12.5
2202,16,64,2,48,4.0,25.0
2203,16,64,2,48,4.0,25.0
2204,20,256,0,236,12.8,7.8125
2205,16,256,0,240,16.0,6.25
2206,20,64,2,44,3.2,31.25
2207,16,128,1,112,8.0,12.5
2208,16,64,2,48,4.0,25.0
2209,20,64,2,44,3.2,31.25
2210,16,256,0,240,16.0,6.25
2211,16,128,1,112,8.0,12.5
2212,25,128,1,103,5.12,19.53125
2213,16,256,0,240,16.0,6.25
2214,16,256,0,240,16.0,6.25
2215,16,64,2,48,4.0,25.0
2216,16,256,0,240,16.0,6.25
2217,16,128,1,112,8.0,12.5
2218,16,64,2,48,4.0,25.0
2219,20,128,1,108,6.4,15.625
2220,16,256,0,240,16.0,6.25
2221,16,128,1,112,8.0,12.5
2222,16,64,2,48,4.0,25.0
2223,20,256,0,236,12.8,7.8125
2224,16,64,2,48,4.0,25.0
2225,16,64,2,48,4.0,25.0
2226,16,64,2,48,4.0,25.0
2227,16,128,1,112,8.0,12.5
2228,20,256,0,236,12.8,7.8125
2229,20,256,0,236,12.8,7.8125
2230,16,128,1,112,8.0,12.5
2231,16,128,1,112,8.0,12.5
2232,16,64,2,48,4.0,25.0
2233,16,64,2,48,4.0,25.0
2234,16,128,1,112,8.0,12.5
2235,20,128,1,108,6.4,15.625
2236,16,64,2,48,4.0,25.0
2237,16,256,0,240,16.0,6.25
2238,16,256,0,240,16.0,6.25
2239,16,128,1,112,8.0,12.5
2240,16,64,2,48,4.0,25.0
2241,16,64,2,48,4.0,25.0
2242,16,64,2,48,4.0,25.0
2243,16,256,0,240,16.0,6.25
2244,16,256,0,240,16.0,6.25
2245,16,256,0,240,16.0,6.25
2246,20,64,2,44,3.2,31.25
2247,16,128,1,112,8.0,12.5
2248,20,64,2,44,3.2,31.25
2249,16,64,2,48,4.0,25.0
2250,16,64,2,48,4.0,25.0
2251,16,64,2,48,4.0,25.0
2252,16,256,0,240,16.0,6.25
2253,20,128,1,108,6.4,15.625
2254,20,256,0,236,12.8,7.8125
2255,16,64,2,48,4.0,25.0
2256,16,256,0,240,16.0,6.25
2257,16,128,1,112,8.0,12.5
2258,16,256,0,240,16.0,6.25
2259,20,128,1,108,6.4,15.625
2260,16,64,2,48,4.0,25.0
2261,16,128,1,112,8.0,12.5
2262,20,256,0,236,12.8,7.8125
2263,16,256,0,240,16.0,6.25
2264,16,64,2,48,4.0,25.0
2265,20,256,0,236,12.8,7.8125
2266,16,256,0,240,16.0,6.25
2267,16,256,0,240,16.0,6.25
2268,20,64,2,44,3.2,31.25
2269,16,64,2,48,4.0,25.0
2270,16,256,0,240,16.0,6.25
2271,20,64,2,44,3.2,31.25
2272,16,256,0,240,16.0,6.25
2273,16,256,0,240,16.0,6.25
2274,16,64,2,48,4.0,25.0
2275,16,128,1,112,8.0,12.5
2276,16,64,2,48,4.0,25.0
2277,16,256,0,240,16.0,6.25
2278,20,128,1,108,6.4,15.625
2279,16,64,2,48,4.0,25.0
2280,16,256,0,240,16.0,6.25
2281,16,128,1,112,8.0,12.5
2282,20,64,2,44,3.2,31.25
2283,16,64,2,48,4.0,25.0
2284,16,256,0,240,16.0,6.25
2285,20,64,2,44,3.2,31.25
2286,16,256,0,240,16.0,6.25
2287,16,256,0,240,16.0,6.25
2288,16,128,1,112,8.0,12.5
2289,20,128,1,108,6.4,15.625
2290,20,128,1,108,6.4,15.625
2291,20,64,2,44,3.2,31.25
2292,16,256,0,240,16.0,6.25
2293,20,64,2,44,3.2,31.25
2294,16,256,0,240,16.0,6.25
2295,20,256,0,236,12.8,7.8125
2296,16,64,2,48,4.0,25.0
2297,16,256,0,240,16.0,6.25
2298,16,256,0,240,16.0,6.25
2299,16,256,0,240,16.0,6.25
2300,16,256,0,240,16.0,6.25
2301,16,64,2,48,4.0,25.0
2302,20,128,1,108,6.4,15.625
2303,16,256,0,240,16.0,6.25
2304,16,64,2,48,4.0,25.0
2305,16,64,2,48,4.0,25.0
2306,20,128,1,108,6.4,15.625
2307,16,256,0,240,16.0,6.25
2308,16,64,2,48,4.0,25.0
2309,16,64,2,48,4.0,25.0
2310,20,256,0,236,12.8,7.8125
2311,16,256,0,240,16.0,6.25
2312,16,256,0,240,16.0,6.25
2313,20,64,2,44,3.2,31.25
2314,20,64,2,44,3.2,31.25
2315,16,64,2,48,4.0,25.0
2316,20,128,1,108,6.4,15.625
2317,20,256,0,236,12.8,7.8125
2318,20,128,1,108,6.4,15.625
2319,16,128,1,112,8.0,12.5
2320,16,128,1,112,8.0,12.5
2321,16,128,1,112,8.0,12.5
2322,16,256,0,240,16.0,6.25
2323,16,256,0,240,16.0,6.25
2324,16,128,1,112,8.0,12.5
2325,16,128,1,112,8.0,12.5
2326,16,64,2,48,4.0,25.0
2327,16,64,2,48,4.0,25.0
2328,16,64,2,48,4.0,25.0
2329,16,64,2,48,4.0,25.0
2330,16,256,0,240,16.0,6.25
2331,16,128,1,112,8.0,12.5
2332,16,64,2,48,4.0,25.0
2333,20,256,0,236,12.8,7.8125
2334,16,256,0,240,16.0,6.25
2335,16,256,0,240,16.0,6.25
2336,16,64,2,48,4.0,25.0
2337,20,128,1,108,6.4,15.625
2338,16,256,0,240,16.0,6.25
2339,16,256,0,240,16.0,6.25
2340,16,256,0,240,16.0,6.25
2341,20,256,0,236,12.8,7.8125
2342,16,256,0,240,16.0,6.25
2343,16,64,2,48,4.0,25.0
2344,25,256,0,231,10.24,9.765625
2345,16,256,0,240,16.0,6.25
2346,16,64,2,48,4.0,25.0
2347,16,256,0,240,16.0,6.25
2348,25,256,0,231,10.24,9.765625
2349,20,64,2,44,3.2,31.25
2350,16,256,0,240,16.0,6.25
2351,16,256,0,240,16.0,6.25
2352,16,256,0,240,16.0,6.25
2353,16,64,2,48,4.0,25.0
2354,16,64,2,48,4.0,25.0
2355,20,64,2,44,3.2,31.25
2356,16,128,1,112,8.0,12.5
2357,16,64,2,48,4.0,25.0
2358,16,256,0,240,16.0,6.25
2359,16,256,0,240,16.0,6.25
2360,16,128,1,112,8.0,12.5
2361,16,64,2,48,4.0,25.0
2362,20,256,0,236,12.8,7.8125
2363,16,256,0,240,16.0,6.25
2364,25,256,0,231,10.24,9.765625
2365,16,256,0,240,16.0,6.25
2366,16,128,1,112,8.0,12.5
2367,20,128,1,108,6.4,15.625
2368,16,256,0,240,16.0,6.25
2369,16,64,2,48,4.0,25.0
2370,16,64,2,48,4.0,25.0
2371,16,256,0,240,16.0,6.25
2372,16,64,2,48,4.0,25.0
2373,16,128,1,112,8.0,12.5
2374,16,64,2,48,4.0,25.0
2375,16,64,2,48,4.0,25.0
2376,20,128,1,108,6.4,15.625
2377,16,256,0,240,16.0,6.25
2378,16,64,2,48,4.0,25.0
2379,16,128,1,112,8.0,12.5
2380,16,64,2,48,4.0,25.0
2381,20,256,0,236,12.8,7.8125
2382,16,64,2,48,4.0,25.0
2383,16,256,0,240,16.0,6.25
