,BRC Size,SRC Size,Diff,F/P %,SRC Depth,Error %
8176,24,5262,5238,219.25,2,0.45610034207525657
8177,2674,10524,7850,3.9356768885564697,1,25.40858988977575
8178,1797,5262,3465,2.9282136894824706,2,34.15051311288483
8179,2105,5262,3157,2.4997624703087884,2,40.00380083618396
8180,1735,5262,3527,3.0328530259365993,2,32.97225389585709
8181,1048,5262,4214,5.020992366412214,2,19.91638160395287
8182,1454,2631,1177,1.8094910591471802,3,55.26415811478525
8183,2330,10524,8194,4.516738197424893,1,22.139870771569743
8184,3463,10524,7061,3.0389835402829917,1,32.90573926263778
8185,0,1315,1315,inf,4,0.0
8186,3428,10524,7096,3.070011668611435,1,32.57316609654124
8187,0,329,329,inf,6,0.0
8188,1294,5262,3968,4.06646058732612,2,24.59141011022425
8189,35,5262,5227,150.34285714285716,2,0.6651463321930825
8190,45,21048,21003,467.73333333333335,0,0.21379703534777653
8191,404,2631,2227,6.512376237623762,3,15.355378183200305
8192,43,1316,1273,30.6046511627907,4,3.2674772036474162
8193,1413,10524,9111,7.447983014861996,1,13.426453819840365
8194,404,1316,912,3.257425742574257,4,30.69908814589666
8195,0,2,2,inf,13,0.0
8196,1305,5262,3957,4.032183908045977,2,24.800456100342075
8197,751,5262,4511,7.006657789613848,2,14.27213987077157
8198,1763,10524,8761,5.969370391378332,1,16.752185480805778
8199,1834,10524,8690,5.738276990185387,1,17.42683390345876
8200,1434,5262,3828,3.6694560669456067,2,27.25199543899658
8201,0,1315,1315,inf,4,0.0
8202,1381,21048,19667,15.24112961622013,0,6.561193462561763
8203,971,5262,4291,5.419155509783728,2,18.453059673128088
8204,3323,5262,1939,1.583508877520313,2,63.15089319650323
8205,280,5262,4982,18.792857142857144,2,5.32117065754466
8206,3300,10524,7224,3.189090909090909,1,31.356898517673887
8207,2023,10524,8501,5.202174987642116,1,19.222729000380085
8208,1711,5262,3551,3.075394506136762,2,32.516153553781834
8209,1229,10524,9295,8.563059397884459,1,11.678069175218548
8210,0,5262,5262,inf,2,0.0
8211,2491,10524,8033,4.224809313528703,1,23.669707335613836
8212,1684,5262,3578,3.124703087885986,2,32.00304066894717
8213,94,1315,1221,13.98936170212766,4,7.14828897338403
8214,888,2631,1743,2.9628378378378377,3,33.75142531356899
8215,417,5262,4845,12.618705035971223,2,7.924743443557583
8216,1353,10524,9171,7.778270509977827,1,12.856328392246294
8217,0,1315,1315,inf,4,0.0
8218,2045,10524,8479,5.146210268948655,1,19.43177499049791
8219,1119,5262,4143,4.702412868632708,2,21.265678449258836
8220,0,5262,5262,inf,2,0.0
8221,1133,10524,9391,9.288614298323036,1,10.765868491068035
8222,2215,5262,3047,2.3756207674943566,2,42.09426073736222
8223,2115,5262,3147,2.4879432624113473,2,40.193842645381984
8224,2024,10524,8500,5.199604743083004,1,19.232231090839985
8225,139,21048,20909,151.42446043165467,0,0.6603952869631319
8226,1847,5262,3415,2.8489442338927993,2,35.10072215887495
8227,0,5262,5262,inf,2,0.0
8228,2582,10524,7942,4.075910147172734,1,24.53439756746484
8229,1100,5262,4162,4.783636363636363,2,20.904599011782594
8230,1121,5262,4141,4.694023193577164,2,21.30368681109844
8231,1057,5262,4205,4.978240302743614,2,20.087419232231092
8232,935,2631,1696,2.813903743315508,3,35.537818320030404
8233,62,5262,5200,84.87096774193549,2,1.178259217027746
8234,1024,5262,4238,5.138671875,2,19.46028126187761
8235,1112,5262,4150,4.732014388489208,2,21.13264918282022
8236,2821,5262,2441,1.8652959943282523,2,53.61079437476245
8237,1766,10524,8758,5.959229898074745,1,16.78069175218548
8238,2001,5262,3261,2.629685157421289,2,38.02736602052452
8239,0,328,328,inf,6,0.0
8240,1291,10524,9233,8.151820294345468,1,12.26719878373242
8241,499,657,158,1.3166332665330662,5,75.95129375951294
8242,1596,10524,8928,6.593984962406015,1,15.16533637400228
8243,1652,5262,3610,3.185230024213075,2,31.394906879513496
8244,1398,2631,1233,1.8819742489270386,3,53.13568985176739
8245,1934,5262,3328,2.720785935884178,2,36.754085898897756
8246,2684,21048,18364,7.842026825633383,0,12.751805397187383
8247,1161,5262,4101,4.532299741602067,2,22.063854047890537
8248,3780,10524,6744,2.784126984126984,1,35.91790193842645
8249,2722,10524,7802,3.866274797942689,1,25.864690231851007
8250,1789,10524,8735,5.8826159865846845,1,16.99923983276321
8251,0,5262,5262,inf,2,0.0
8252,0,5262,5262,inf,2,0.0
8253,0,328,328,inf,6,0.0
8254,895,1316,421,1.470391061452514,4,68.00911854103343
8255,1268,5262,3994,4.149842271293376,2,24.097301406309388
8256,2075,2631,556,1.2679518072289158,3,78.86735081717978
8257,316,5262,4946,16.651898734177216,2,6.0053211706575444
8258,0,1316,1316,inf,4,0.0
8259,2952,10524,7572,3.565040650406504,1,28.05017103762828
8260,2098,10524,8426,5.016205910390848,1,19.935385784872672
8261,1897,5262,3365,2.7738534528202425,2,36.05093120486507
8262,672,2631,1959,3.9151785714285716,3,25.541619156214367
8263,2377,10524,8147,4.427429533024821,1,22.586469023185103
8264,926,5262,4336,5.682505399568035,2,17.597871531736985
8265,868,2631,1763,3.03110599078341,3,32.991258076776894
8266,837,2631,1794,3.14336917562724,3,31.812998859749147
8267,967,2631,1664,2.720785935884178,3,36.754085898897756
8268,1176,5262,4086,4.474489795918367,2,22.34891676168757
8269,1089,5262,4173,4.8319559228650135,2,20.695553021664768
8270,3477,10524,7047,3.0267471958584986,1,33.03876852907639
8271,662,2631,1969,3.974320241691843,3,25.16153553781832
8272,0,5262,5262,inf,2,0.0
8273,1494,10524,9030,7.044176706827309,1,14.19612314709236
8274,1184,5262,4078,4.444256756756757,2,22.50095020904599
8275,1274,5262,3988,4.130298273155416,2,24.211326491828203
8276,92,5262,5170,57.19565217391305,2,1.7483846446218168
8277,29,5262,5233,181.44827586206895,2,0.5511212466742683
8278,1005,2631,1626,2.617910447761194,3,38.19840364880274
8279,0,5262,5262,inf,2,0.0
8280,1125,5262,4137,4.677333333333333,2,21.37970353477765
8281,972,2631,1659,2.70679012345679,3,36.94412770809578
8282,972,5262,4290,5.41358024691358,2,18.47206385404789
8283,382,1315,933,3.4424083769633507,4,29.04942965779468
8284,678,5262,4584,7.761061946902655,2,12.884834663625996
8285,458,5262,4804,11.489082969432314,2,8.70391486126948
8286,2033,2631,598,1.294146581406788,3,77.27099961991638
8287,448,5262,4814,11.745535714285714,2,8.513873052071455
8288,226,1316,1090,5.823008849557522,4,17.17325227963526
8289,337,5262,4925,15.614243323442137,2,6.404408969973393
8290,1532,5262,3730,3.4347258485639687,2,29.114405169137207
8291,2373,10524,8151,4.4348925410872315,1,22.548460661345494
8292,1821,10524,8703,5.779242174629324,1,17.303306727480045
8293,1056,10524,9468,9.965909090909092,1,10.034207525655644
8294,915,2631,1716,2.875409836065574,3,34.77765108323831
8295,781,2631,1850,3.3687580025608193,3,29.68453059673128
8296,4,1316,1312,329.0,4,0.303951367781155
8297,3008,10524,7516,3.4986702127659575,1,28.582288103382748
8298,279,5262,4983,18.86021505376344,2,5.3021664766248575
8299,0,5262,5262,inf,2,0.0
8300,0,5262,5262,inf,2,0.0
8301,494,5262,4768,10.651821862348179,2,9.388065374382364
8302,1085,5262,4177,4.849769585253457,2,20.619536297985558
8303,2917,10524,7607,3.6078162495714774,1,27.717597871531733
8304,2955,5262,2307,1.7807106598984772,2,56.157354618015965
8305,181,1316,1135,7.2707182320441985,4,13.753799392097266
8306,2151,10524,8373,4.892608089260809,1,20.438996579247434
8307,199,1316,1117,6.613065326633166,4,15.121580547112462
8308,1514,5262,3748,3.4755614266842803,2,28.77232991258077
8309,0,1316,1316,inf,4,0.0
8310,632,1316,684,2.0822784810126582,4,48.02431610942249
8311,1273,5262,3989,4.133542812254517,2,24.1923223109084
8312,1140,5262,4122,4.61578947368421,2,21.664766248574686
8313,2092,10524,8432,5.030592734225621,1,19.878373242113266
8314,0,10,10,inf,11,0.0
8315,2092,5262,3170,2.5152963671128106,2,39.75674648422653
8316,261,1316,1055,5.042145593869732,4,19.832826747720365
8317,2489,10524,8035,4.228204098031338,1,23.650703154694032
8318,1367,5262,3895,3.8493050475493784,2,25.978715317369822
8319,938,2631,1693,2.804904051172708,3,35.65184340554922
8320,125,1316,1191,10.528,4,9.498480243161096
8321,2719,5262,2543,1.9352703199705774,2,51.672367920942605
8322,632,1315,683,2.0806962025316458,4,48.060836501901136
8323,52,21048,20996,404.7692307692308,0,0.24705435195743064
8324,760,5262,4502,6.923684210526316,2,14.443177499049792
8325,1017,5262,4245,5.174041297935103,2,19.327251995438996
8326,0,5262,5262,inf,2,0.0
8327,1448,5262,3814,3.633977900552486,2,27.51805397187381
8328,1112,5262,4150,4.732014388489208,2,21.13264918282022
8329,544,5262,4718,9.672794117647058,2,10.338274420372482
8330,364,657,293,1.804945054945055,5,55.403348554033485
8331,1555,2631,1076,1.6919614147909967,3,59.103002660585325
8332,518,1316,798,2.5405405405405403,4,39.361702127659576
8333,583,5262,4679,9.025728987993139,2,11.079437476244774
8334,1253,5262,4009,4.19952114924182,2,23.812238692512352
8335,2396,10524,8128,4.392320534223706,1,22.767008741923224
8336,812,5262,4450,6.480295566502463,2,15.431394906879515
8337,1385,5262,3877,3.79927797833935,2,26.32079057392626
8338,1996,5262,3266,2.6362725450901805,2,37.9323451159255
8339,1756,5262,3506,2.996583143507973,2,33.37134169517294
8340,939,5262,4323,5.603833865814696,2,17.844925883694412
8341,1482,10524,9042,7.101214574898785,1,14.082098061573548
8342,2903,10524,7621,3.6252152945229073,1,27.584568605093118
8343,1115,10524,9409,9.438565022421525,1,10.594830862789815
8344,619,2631,2012,4.250403877221324,3,23.527175978715317
8345,212,657,445,3.099056603773585,5,32.26788432267884
8346,2867,21048,18181,7.34147192186955,0,13.621246674268338
8347,2899,10524,7625,3.630217316315971,1,27.546560243253516
8348,1239,10524,9285,8.493946731234868,1,11.773090079817559
8349,0,1315,1315,inf,4,0.0
8350,0,1316,1316,inf,4,0.0
8351,442,5262,4820,11.904977375565611,2,8.399847966552642
8352,0,328,328,inf,6,0.0
8353,943,2631,1688,2.7900318133616118,3,35.84188521474724
8354,598,2631,2033,4.3996655518394645,3,22.72900038008362
8355,473,657,184,1.3890063424947146,5,71.99391171993912
8356,1699,5262,3563,3.0971159505591523,2,32.288103382744204
8357,2773,5262,2489,1.8975838442120447,2,52.698593690611936
8358,2922,10524,7602,3.6016427104722792,1,27.765108323831246
8359,23,5262,5239,228.7826086956522,2,0.4370961611554542
8360,1149,2631,1482,2.289817232375979,3,43.671607753705814
8361,2449,10524,8075,4.297264189465087,1,23.270619536297986
8362,284,1316,1032,4.633802816901408,4,21.580547112462007
8363,1366,5262,3896,3.8521229868228404,2,25.95971113645002
8364,0,5262,5262,inf,2,0.0
8365,372,5262,4890,14.14516129032258,2,7.069555302166476
8366,0,1316,1316,inf,4,0.0
8367,1121,5262,4141,4.694023193577164,2,21.30368681109844
8368,0,5262,5262,inf,2,0.0
8369,3038,10524,7486,3.464121132323897,1,28.867350817179783
8370,0,5262,5262,inf,2,0.0
8371,897,2631,1734,2.9331103678929766,3,34.09350057012543
8372,1609,5262,3653,3.2703542573026723,2,30.577727099961994
8373,1417,5262,3845,3.7134791813690895,2,26.92892436335994
8374,0,2,2,inf,13,0.0
8375,1102,2631,1529,2.3874773139745917,3,41.88521474724439
8376,1101,2631,1530,2.3896457765667574,3,41.84720638540479
8377,8,5262,5254,657.75,2,0.15203344735841884
8378,1673,2631,958,1.5726240286909743,3,63.58798935765868
8379,1505,10524,9019,6.992691029900333,1,14.300646142151274
8380,2048,5262,3214,2.5693359375,2,38.92056252375522
8381,0,1316,1316,inf,4,0.0
8382,3064,10524,7460,3.4347258485639687,1,29.114405169137207
8383,1851,10524,8673,5.685575364667748,1,17.58836944127708
8384,1022,2631,1609,2.5743639921722115,3,38.84454580007602
8385,2143,10524,8381,4.910872608492767,1,20.362979855568224
8386,1854,5262,3408,2.838187702265372,2,35.23375142531357
8387,89,5262,5173,59.12359550561798,2,1.69137210186241
8388,0,1315,1315,inf,4,0.0
8389,1192,5262,4070,4.4144295302013425,2,22.65298365640441
8390,2329,10524,8195,4.518677544010305,1,22.130368681109843
8391,2409,10524,8115,4.3686176836861765,1,22.89053591790194
8392,0,1316,1316,inf,4,0.0
8393,3270,10524,7254,3.218348623853211,1,31.07183580387685
8394,1145,5262,4117,4.5956331877729255,2,21.759787153173697
8395,1808,5262,3454,2.9103982300884956,2,34.35955910300266
8396,602,1315,713,2.1843853820598005,4,45.77946768060836
8397,1673,5262,3589,3.1452480573819486,2,31.79399467882934
8398,187,1315,1128,7.032085561497326,4,14.220532319391635
8399,1601,2631,1030,1.6433479075577764,3,60.85138730520715
8400,12,5262,5250,438.5,2,0.22805017103762829
8401,111,21048,20937,189.6216216216216,0,0.5273660205245154
8402,1206,5262,4056,4.36318407960199,2,22.91904218928164
8403,587,2631,2044,4.482112436115843,3,22.310908399847968
8404,2035,5262,3227,2.5857493857493856,2,38.67350817179779
8405,0,1316,1316,inf,4,0.0
8406,573,5262,4689,9.18324607329843,2,10.88939566704675
8407,2124,10524,8400,4.954802259887006,1,20.182440136830103
8408,0,1316,1316,inf,4,0.0
8409,531,5262,4731,9.909604519774012,2,10.091220068415051
8410,1,5262,5261,5262.0,2,0.019004180919802355
8411,0,5262,5262,inf,2,0.0
8412,1394,5262,3868,3.774748923959828,2,26.491828202204488
8413,176,5262,5086,29.897727272727273,2,3.344735841885215
8414,76,5262,5186,69.23684210526316,2,1.444317749904979
8415,1116,5262,4146,4.71505376344086,2,21.20866590649943
8416,683,5262,4579,7.704245973645681,2,12.97985556822501
8417,5,5262,5257,1052.4,2,0.09502090459901177
8418,73,5262,5189,72.08219178082192,2,1.387305207145572
8419,19,2631,2612,138.47368421052633,3,0.7221588749524895
8420,792,2631,1839,3.321969696969697,3,30.10262257696693
8421,773,2631,1858,3.403622250970246,3,29.380463702014442
8422,1586,5262,3676,3.317780580075662,2,30.140630938806538
8423,645,2631,1986,4.079069767441861,3,24.51539338654504
8424,0,2,2,inf,13,0.0
8425,304,1316,1012,4.328947368421052,4,23.10030395136778
8426,3519,10524,7005,2.990622335890878,1,33.43785632839224
8427,701,2631,1930,3.75320970042796,3,26.643861649562904
8428,0,5262,5262,inf,2,0.0
8429,2041,5262,3221,2.5781479666829985,2,38.78753325731661
8430,605,2631,2026,4.3487603305785125,3,22.99505891296085
8431,339,1315,976,3.8790560471976403,4,25.779467680608363
8432,926,5262,4336,5.682505399568035,2,17.597871531736985
8433,0,5262,5262,inf,2,0.0
8434,1869,10524,8655,5.630818619582665,1,17.7594070695553
8435,799,5262,4463,6.585732165206508,2,15.184340554922082
8436,1377,2631,1254,1.9106753812636166,3,52.33751425313569
8437,1668,5262,3594,3.1546762589928057,2,31.698973774230332
8438,0,1315,1315,inf,4,0.0
8439,1452,10524,9072,7.24793388429752,1,13.797035347776509
8440,1714,5262,3548,3.070011668611435,2,32.57316609654124
8441,0,1315,1315,inf,4,0.0
8442,0,1315,1315,inf,4,0.0
8443,546,1315,769,2.4084249084249083,4,41.52091254752852
8444,1215,21048,19833,17.32345679012346,0,5.772519954389966
8445,1197,10524,9327,8.791979949874687,1,11.37400228050171
8446,1017,5262,4245,5.174041297935103,2,19.327251995438996
8447,680,5262,4582,7.738235294117647,2,12.922843025465603
8448,589,5262,4673,8.933786078098471,2,11.193462561763589
8449,1954,10524,8570,5.385875127942682,1,18.5670847586469
8450,1776,10524,8748,5.925675675675675,1,16.875712656784494
8451,1400,5262,3862,3.7585714285714285,2,26.605853287723296
8452,1245,5262,4017,4.226506024096386,2,23.660205245153936
8453,13,657,644,50.53846153846154,5,1.97869101978691
8454,1850,10524,8674,5.688648648648648,1,17.57886735081718
8455,1100,1315,215,1.1954545454545455,4,83.65019011406845
8456,1472,5262,3790,3.5747282608695654,2,27.974154313949068
8457,3241,10524,7283,3.2471459426103055,1,30.796275180539716
8458,0,5262,5262,inf,2,0.0
8459,2177,10524,8347,4.834175470831419,1,20.686050931204868
8460,1528,10524,8996,6.887434554973822,1,14.519194222729
8461,655,1315,660,2.0076335877862594,4,49.80988593155893
8462,29,21048,21019,725.7931034482758,0,0.13778031166856708
8463,842,1315,473,1.5617577197149644,4,64.03041825095058
8464,0,5262,5262,inf,2,0.0
8465,1894,5262,3368,2.778247096092925,2,35.99391866210566
8466,646,1315,669,2.0356037151702786,4,49.125475285171106
8467,1413,10524,9111,7.447983014861996,1,13.426453819840365
8468,1017,5262,4245,5.174041297935103,2,19.327251995438996
8469,318,658,340,2.069182389937107,5,48.328267477203646
8470,618,5262,4644,8.514563106796116,2,11.744583808437856
8471,349,1316,967,3.7707736389684814,4,26.51975683890577
8472,0,2,2,inf,13,0.0
8473,0,5262,5262,inf,2,0.0
8474,815,5262,4447,6.456441717791411,2,15.488407449638922
8475,1328,10524,9196,7.924698795180723,1,12.618776130748765
8476,1004,5262,4258,5.241035856573705,2,19.08019764348157
8477,95,5262,5167,55.38947368421053,2,1.805397187381224
8478,3690,10524,6834,2.8520325203252033,1,35.06271379703535
8479,0,5262,5262,inf,2,0.0
8480,0,5262,5262,inf,2,0.0
8481,2582,5262,2680,2.037955073586367,2,49.06879513492968
8482,856,1315,459,1.536214953271028,4,65.09505703422053
8483,0,5262,5262,inf,2,0.0
8484,402,5262,4860,13.08955223880597,2,7.639680729760548
8485,947,5262,4315,5.55649419218585,2,17.99695933105283
8486,1230,1315,85,1.0691056910569106,4,93.5361216730038
8487,1308,5262,3954,4.022935779816514,2,24.857468643101484
8488,1660,5262,3602,3.169879518072289,2,31.546940326871916
8489,443,5262,4819,11.878103837471784,2,8.418852147472444
8490,3454,10524,7070,3.046902142443544,1,32.820220448498674
8491,547,2631,2084,4.809872029250457,3,20.79057392626378
8492,0,5262,5262,inf,2,0.0
8493,0,5262,5262,inf,2,0.0
8494,2043,21048,19005,10.302496328928047,0,9.706385404789053
8495,1292,2631,1339,2.0363777089783284,3,49.10680349676929
8496,1414,10524,9110,7.442715700141442,1,13.435955910300265
8497,702,5262,4560,7.495726495726496,2,13.340935005701255
8498,586,2631,2045,4.489761092150171,3,22.272900038008363
8499,636,1316,680,2.069182389937107,4,48.328267477203646
8500,1941,5262,3321,2.7109737248840804,2,36.887115165336375
8501,1391,5262,3871,3.7828900071890725,2,26.43481565944508
8502,0,5262,5262,inf,2,0.0
8503,1160,10524,9364,9.072413793103449,1,11.022424933485366
8504,2705,5262,2557,1.9452865064695009,2,51.406309388065374
8505,1621,5262,3641,3.246144355336212,2,30.805777270999616
8506,0,1316,1316,inf,4,0.0
8507,1769,5262,3493,2.97456189937818,2,33.61839604713037
8508,1393,5262,3869,3.7774587221823404,2,26.47282402128468
8509,1173,5262,4089,4.485933503836317,2,22.291904218928163
8510,1291,5262,3971,4.075910147172734,2,24.53439756746484
8511,529,1315,786,2.4858223062381852,4,40.22813688212928
8512,248,1315,1067,5.30241935483871,4,18.859315589353614
8513,846,5262,4416,6.219858156028369,2,16.077537058152792
8514,682,2631,1949,3.8577712609970676,3,25.921702774610416
8515,2511,5262,2751,2.09557945041816,2,47.719498289623715
8516,1683,2631,948,1.5632798573975044,3,63.968072976054735
8517,3293,10524,7231,3.1958700273307015,1,31.29038388445458
8518,1095,5262,4167,4.8054794520547945,2,20.80957810718358
8519,2706,10524,7818,3.8891352549889135,1,25.712656784492587
8520,3611,10524,6913,2.914428136250346,1,34.312048650703154
8521,678,1315,637,1.9395280235988202,4,51.558935361216726
8522,1078,2631,1553,2.4406307977736548,3,40.973014063093885
8523,173,1316,1143,7.606936416184971,4,13.145896656534955
8524,1386,10524,9138,7.593073593073593,1,13.169897377423034
8525,643,1316,673,2.046656298600311,4,48.860182370820674
8526,2619,21048,18429,8.036655211912944,0,12.442987457240593
8527,455,2631,2176,5.782417582417582,3,17.293804637020145
8528,1228,10524,9296,8.570032573289902,1,11.668567084758646
8529,2822,5262,2440,1.8646350106307583,2,53.62979855568225
8530,2509,10524,8015,4.194499800717417,1,23.840744963892053
8531,1601,5262,3661,3.2866958151155528,2,30.425693652603574
8532,557,5262,4705,9.447037701974866,2,10.585328772329913
8533,1230,5262,4032,4.278048780487805,2,23.3751425313569
8534,0,5262,5262,inf,2,0.0
8535,3175,10524,7349,3.3146456692913384,1,30.169137210186243
8536,0,5262,5262,inf,2,0.0
8537,1543,2631,1088,1.7051198963058976,3,58.64690231851007
8538,550,1316,766,2.3927272727272726,4,41.79331306990882
8539,1825,5262,3437,2.8832876712328765,2,34.6826301786393
8540,209,5262,5053,25.177033492822968,2,3.9718738122386923
8541,0,1316,1316,inf,4,0.0
8542,541,1315,774,2.430683918669131,4,41.14068441064639
8543,1784,21048,19264,11.798206278026905,0,8.47586469023185
8544,3168,10524,7356,3.321969696969697,1,30.10262257696693
8545,335,1315,980,3.925373134328358,4,25.475285171102662
8546,0,5262,5262,inf,2,0.0
8547,649,5262,4613,8.107858243451464,2,12.33371341695173
8548,1465,5262,3797,3.5918088737201366,2,27.841125047510452
8549,350,1315,965,3.757142857142857,4,26.61596958174905
8550,2226,10524,8298,4.727762803234501,1,21.15165336374002
8551,784,2631,1847,3.3558673469387754,3,29.798555682250093
8552,2033,5262,3229,2.588293162813576,2,38.63549980995819
8553,550,1315,765,2.390909090909091,4,41.825095057034225
8554,1,5262,5261,5262.0,2,0.019004180919802355
8555,0,1316,1316,inf,4,0.0
8556,637,1315,678,2.06436420722135,4,48.441064638783274
8557,1278,5262,3984,4.117370892018779,2,24.287343215507413
8558,1112,2631,1519,2.366007194244604,3,42.26529836564044
8559,489,5262,4773,10.760736196319018,2,9.293044469783354
8560,16,1316,1300,82.25,4,1.21580547112462
8561,0,5262,5262,inf,2,0.0
8562,2358,10524,8166,4.463104325699746,1,22.40592930444698
8563,1631,5262,3631,3.226241569589209,2,30.995819080197645
8564,2649,5262,2613,1.986409966024915,2,50.34207525655644
8565,739,1316,577,1.780784844384303,4,56.15501519756839
8566,613,1315,702,2.1451876019575855,4,46.61596958174905
8567,723,2631,1908,3.6390041493775933,3,27.48004561003421
8568,72,329,257,4.569444444444445,6,21.88449848024316
8569,2874,5262,2388,1.8308977035490606,2,54.618015963511965
8570,0,5262,5262,inf,2,0.0
8571,0,1315,1315,inf,4,0.0
8572,559,657,98,1.1753130590339893,5,85.08371385083714
8573,0,5262,5262,inf,2,0.0
8574,1115,10524,9409,9.438565022421525,1,10.594830862789815
8575,426,5262,4836,12.352112676056338,2,8.095781071835804
8576,0,5262,5262,inf,2,0.0
8577,16,5262,5246,328.875,2,0.3040668947168377
8578,411,658,247,1.6009732360097324,5,62.462006079027354
8579,1420,5262,3842,3.7056338028169016,2,26.985936906119345
8580,1124,2631,1507,2.340747330960854,3,42.72139870771569
8581,1296,5262,3966,4.060185185185185,2,24.629418472063854
8582,2,5262,5260,2631.0,2,0.03800836183960471
8583,2301,5262,2961,2.286831812255541,2,43.72862029646522
8584,1774,5262,3488,2.9661781285231115,2,33.71341695172938
8585,0,2,2,inf,13,0.0
8586,2063,10524,8461,5.101308773630635,1,19.60281261877613
8587,2591,5262,2671,2.030876109610189,2,49.23983276320791
8588,1213,2631,1418,2.169002473206925,3,46.10414291144052
8589,1121,5262,4141,4.694023193577164,2,21.30368681109844
8590,0,1316,1316,inf,4,0.0
8591,3051,10524,7473,3.449360865290069,1,28.99087799315849
8592,723,2631,1908,3.6390041493775933,3,27.48004561003421
8593,880,5262,4382,5.9795454545454545,2,16.723679209426074
8594,1635,5262,3627,3.218348623853211,2,31.07183580387685
8595,1844,10524,8680,5.707158351409978,1,17.521854808057775
8596,1867,10524,8657,5.636850562399571,1,17.7404028886355
8597,2004,10524,8520,5.251497005988024,1,19.04218928164196
8598,2535,10524,7989,4.151479289940829,1,24.087799315849487
8599,1688,5262,3574,3.117298578199052,2,32.079057392626375
8600,0,41,41,inf,9,0.0
8601,1404,10524,9120,7.495726495726496,1,13.340935005701255
8602,908,2631,1723,2.897577092511013,3,34.51159255036108
8603,1345,5262,3917,3.9122676579925653,2,25.56062333713417
8604,914,5262,4348,5.7571115973741795,2,17.36982136069935
8605,37,1316,1279,35.567567567567565,4,2.811550151975684
8606,218,328,110,1.5045871559633028,6,66.46341463414635
8607,156,2631,2475,16.865384615384617,3,5.929304446978335
8608,1716,2631,915,1.5332167832167831,3,65.22234891676169
8609,1762,2631,869,1.493189557321226,3,66.9707335613835
8610,0,1316,1316,inf,4,0.0
8611,561,5262,4701,9.379679144385026,2,10.661345496009123
8612,819,2631,1812,3.2124542124542126,3,31.12884834663626
8613,2197,5262,3065,2.395084205735093,2,41.75218548080578
8614,916,2631,1715,2.8722707423580784,3,34.81565944507792
8615,1698,10524,8826,6.1978798586572434,1,16.1345496009122
8616,1534,5262,3728,3.4302477183833116,2,29.152413530976816
8617,0,2631,2631,inf,3,0.0
8618,507,5262,4755,10.378698224852071,2,9.635119726339795
8619,2213,10524,8311,4.7555354722096705,1,21.028126187761305
8620,2419,10524,8105,4.350558081852005,1,22.98555682250095
8621,1145,2631,1486,2.2978165938864628,3,43.519574306347394
8622,105,1316,1211,12.533333333333333,4,7.9787234042553195
8623,1917,10524,8607,5.489827856025039,1,18.215507411630558
8624,764,2631,1867,3.443717277486911,3,29.038388445458
8625,1452,5262,3810,3.62396694214876,2,27.594070695553018
8626,1721,2631,910,1.5287623474723997,3,65.41239072595971
8627,0,328,328,inf,6,0.0
8628,0,1316,1316,inf,4,0.0
8629,889,5262,4373,5.919010123734533,2,16.894716837704298
8630,2792,10524,7732,3.7693409742120343,1,26.52983656404409
8631,1086,2631,1545,2.4226519337016574,3,41.27708095781072
8632,294,5262,4968,17.897959183673468,2,5.587229190421892
8633,804,1315,511,1.6355721393034826,4,61.14068441064639
8634,784,2631,1847,3.3558673469387754,3,29.798555682250093
8635,1891,10524,8633,5.565309360126917,1,17.968453059673127
8636,2438,10524,8086,4.316652994257588,1,23.166096541239074
8637,0,1315,1315,inf,4,0.0
8638,441,1316,875,2.984126984126984,4,33.51063829787234
8639,748,5262,4514,7.03475935828877,2,14.215127328012162
8640,1144,5262,4118,4.59965034965035,2,21.740782972253896
8641,781,10524,9743,13.475032010243277,1,7.42113264918282
8642,1434,10524,9090,7.338912133891213,1,13.62599771949829
8643,849,5262,4413,6.1978798586572434,2,16.1345496009122
8644,1728,5262,3534,3.045138888888889,2,32.839224629418474
8645,1570,10524,8954,6.703184713375796,1,14.918282022044849
8646,392,5262,4870,13.423469387755102,2,7.449638920562523
8647,1008,5262,4254,5.220238095238095,2,19.156214367160775
8648,2144,10524,8380,4.9085820895522385,1,20.372481946028127
8649,1429,10524,9095,7.364590622813156,1,13.578487267198783
8650,1458,5262,3804,3.6090534979423867,2,27.708095781071833
8651,689,5262,4573,7.637155297532656,2,13.093880653743822
8652,1365,5262,3897,3.854945054945055,2,25.940706955530217
8653,0,329,329,inf,6,0.0
8654,40,5262,5222,131.55,2,0.7601672367920942
8655,1187,10524,9337,8.866048862679023,1,11.2789813759027
8656,170,5262,5092,30.95294117647059,2,3.230710756366401
8657,121,1316,1195,10.87603305785124,4,9.19452887537994
8658,2658,10524,7866,3.959367945823928,1,25.256556442417335
8659,3350,10524,7174,3.141492537313433,1,31.832003040668948
8660,279,5262,4983,18.86021505376344,2,5.3021664766248575
8661,1684,5262,3578,3.124703087885986,2,32.00304066894717
8662,1211,10524,9313,8.690338563170933,1,11.507031546940327
8663,2300,5262,2962,2.287826086956522,2,43.709616115545415
8664,1914,10524,8610,5.498432601880878,1,18.187001140250857
8665,43,329,286,7.651162790697675,6,13.069908814589665
8666,960,10524,9564,10.9625,1,9.122006841505131
8667,688,2631,1943,3.824127906976744,3,26.149752945648043
8668,0,5262,5262,inf,2,0.0
8669,747,2631,1884,3.5220883534136544,3,28.39224629418472
