,BRC Size,SRC Size,Diff,F/P %,Error %,SRC Depth
9009,696,2631,1935,3.7801724137931036,26.45381984036488,3
9010,577,1316,739,2.2807625649913343,43.84498480243161,4
9011,799,2631,1832,3.292866082603254,30.368681109844164,3
9012,839,5262,4423,6.271752085816448,15.944507791714177,2
9013,964,1315,351,1.3641078838174274,73.30798479087453,4
9014,196,1316,1120,6.714285714285714,14.893617021276595,4
9015,0,5262,5262,inf,0.0,2
9016,1887,5262,3375,2.7885532591414943,35.860889395667044,2
9017,0,5262,5262,inf,0.0,2
9018,0,1316,1316,inf,0.0,4
9019,1751,10524,8773,6.010279840091377,16.638160395286963,1
9020,0,1316,1316,inf,0.0,4
9021,671,5262,4591,7.842026825633383,12.751805397187383,2
9022,0,5262,5262,inf,0.0,2
9023,0,2,2,inf,0.0,13
9024,678,5262,4584,7.761061946902655,12.884834663625996,2
9025,521,2631,2110,5.049904030710173,19.802356518434056,3
9026,363,1316,953,3.62534435261708,27.583586626139816,4
9027,0,1316,1316,inf,0.0,4
9028,0,329,329,inf,0.0,6
9029,1133,5262,4129,4.644307149161518,21.53173698213607,2
9030,0,1316,1316,inf,0.0,4
9031,0,1316,1316,inf,0.0,4
9032,1061,2631,1570,2.479736098020735,40.3268719118206,3
9033,103,657,554,6.378640776699029,15.67732115677321,5
9034,487,2631,2144,5.402464065708419,18.510072215887497,3
9035,437,2631,2194,6.020594965675057,16.609654123907262,3
9036,0,1316,1316,inf,0.0,4
9037,0,329,329,inf,0.0,6
9038,408,1316,908,3.2254901960784315,31.00303951367781,4
9039,0,329,329,inf,0.0,6
9040,1054,5262,4208,4.992409867172675,20.030406689471683,2
9041,1346,2631,1285,1.9546805349182763,51.15925503610794,3
9042,578,1315,737,2.2750865051903113,43.954372623574145,4
9043,752,2631,1879,3.4986702127659575,28.582288103382748,3
9044,0,1316,1316,inf,0.0,4
9045,1247,2631,1384,2.1098636728147553,47.396427213987074,3
9046,1107,2631,1524,2.3766937669376693,42.07525655644242,3
9047,887,10524,9637,11.864712514092446,8.428354237932345,1
9048,1159,2631,1472,2.270060396893874,44.051691372101864,3
9049,819,5262,4443,6.424908424908425,15.56442417331813,2
9050,0,5262,5262,inf,0.0,2
9051,1353,5262,3909,3.8891352549889135,25.712656784492587,2
9052,0,1316,1316,inf,0.0,4
9053,1397,5262,3865,3.766642806012885,26.548840744963893,2
9054,0,1316,1316,inf,0.0,4
9055,0,1316,1316,inf,0.0,4
9056,529,5262,4733,9.947069943289225,10.053211706575446,2
9057,883,2631,1748,2.9796149490373725,33.56138350437096,3
9058,0,1316,1316,inf,0.0,4
9059,0,5262,5262,inf,0.0,2
9060,815,5262,4447,6.456441717791411,15.488407449638922,2
9061,0,1316,1316,inf,0.0,4
9062,77,5262,5185,68.33766233766234,1.4633219308247813,2
9063,0,1316,1316,inf,0.0,4
9064,199,1315,1116,6.608040201005025,15.133079847908744,4
9065,1248,5262,4014,4.216346153846154,23.71721778791334,2
9066,0,5262,5262,inf,0.0,2
9067,1165,5262,4097,4.516738197424893,22.139870771569743,2
9068,815,10524,9709,12.912883435582822,7.744203724819461,1
9069,296,658,362,2.222972972972973,44.984802431610944,5
9070,1156,5262,4106,4.551903114186851,21.968833143291526,2
9071,549,1316,767,2.397085610200364,41.71732522796353,4
9072,0,2,2,inf,0.0,13
9073,305,5262,4957,17.25245901639344,5.796275180539719,2
9074,559,1316,757,2.3542039355992843,42.47720364741641,4
9075,527,2631,2104,4.992409867172675,20.030406689471683,3
9076,41,5262,5221,128.34146341463415,0.7791714177118966,2
9077,0,5262,5262,inf,0.0,2
9078,1123,1315,192,1.1709706144256455,85.39923954372624,4
9079,143,1315,1172,9.195804195804195,10.874524714828897,4
9080,1515,2631,1116,1.7366336633663366,57.58266818700114,3
9081,1,1316,1315,1316.0,0.07598784194528875,4
9082,630,2631,2001,4.1761904761904765,23.945267958950968,3
9083,0,1315,1315,inf,0.0,4
9084,784,2631,1847,3.3558673469387754,29.798555682250093,3
9085,535,5262,4727,9.835514018691589,10.167236792094261,2
9086,900,2631,1731,2.9233333333333333,34.20752565564425,3
9087,0,329,329,inf,0.0,6
9088,1218,5262,4044,4.320197044334975,23.14709236031927,2
9089,0,1316,1316,inf,0.0,4
9090,1293,10524,9231,8.139211136890951,12.286202964652224,1
9091,1305,5262,3957,4.032183908045977,24.800456100342075,2
9092,336,658,322,1.9583333333333333,51.06382978723404,5
9093,546,5262,4716,9.637362637362637,10.376282782212087,2
9094,967,5262,4295,5.441571871768356,18.377042949448878,2
9095,1132,5262,4130,4.648409893992933,21.512732801216266,2
9096,0,1316,1316,inf,0.0,4
9097,0,329,329,inf,0.0,6
9098,880,5262,4382,5.9795454545454545,16.723679209426074,2
9099,899,2631,1732,2.9265850945494996,34.16951729380464,3
9100,709,5262,4553,7.421720733427362,13.47396427213987,2
9101,1329,2631,1302,1.979683972911964,50.51311288483467,3
9102,245,5262,5017,21.477551020408164,4.656024325351577,2
9103,0,5262,5262,inf,0.0,2
9104,0,1316,1316,inf,0.0,4
9105,679,1316,637,1.9381443298969072,51.59574468085106,4
9106,0,2,2,inf,0.0,13
9107,0,329,329,inf,0.0,6
9108,1314,5262,3948,4.004566210045662,24.9714937286203,2
9109,1039,5262,4223,5.0644850818094325,19.745343975674647,2
9110,465,5262,4797,11.316129032258065,8.836944127708096,2
9111,27,5262,5235,194.88888888888889,0.5131128848346637,2
9112,1290,10524,9234,8.158139534883722,12.25769669327252,1
9113,1380,5262,3882,3.8130434782608695,26.225769669327253,2
9114,0,5262,5262,inf,0.0,2
9115,13,1315,1302,101.15384615384616,0.988593155893536,4
9116,1423,5262,3839,3.697821503865074,27.042949448878755,2
9117,0,2,2,inf,0.0,13
9118,1663,2631,968,1.582080577269994,63.207905739262635,3
9119,413,2631,2218,6.37046004842615,15.697453439756748,3
9120,103,1316,1213,12.776699029126213,7.826747720364742,4
9121,220,1316,1096,5.9818181818181815,16.717325227963524,4
9122,132,657,525,4.9772727272727275,20.091324200913242,5
9123,0,1316,1316,inf,0.0,4
9124,1666,10524,8858,6.3169267707082835,15.830482706195362,1
9125,778,2631,1853,3.3817480719794344,29.57050551121247,3
9126,0,1316,1316,inf,0.0,4
9127,668,2631,1963,3.938622754491018,25.38958570885595,3
9128,0,2,2,inf,0.0,13
9129,223,657,434,2.9461883408071747,33.94216133942161,5
9130,260,5262,5002,20.23846153846154,4.941087039148613,2
9131,3,5262,5259,1754.0,0.05701254275940707,2
9132,1186,5262,4076,4.4367622259696455,22.538958570885594,2
9133,1184,5262,4078,4.444256756756757,22.50095020904599,2
9134,662,1315,653,1.986404833836858,50.34220532319391,4
9135,757,2631,1874,3.4755614266842803,28.77232991258077,3
9136,0,328,328,inf,0.0,6
9137,0,328,328,inf,0.0,6
9138,565,2631,2066,4.656637168141593,21.474724439376665,3
9139,629,10524,9895,16.731319554848966,5.976814899277841,1
9140,0,1316,1316,inf,0.0,4
9141,0,1316,1316,inf,0.0,4
9142,858,5262,4404,6.1328671328671325,16.305587229190422,2
9143,1028,10524,9496,10.237354085603112,9.76814899277841,1
9144,0,1315,1315,inf,0.0,4
9145,0,5262,5262,inf,0.0,2
9146,987,5262,4275,5.331306990881459,18.757126567844924,2
9147,1238,10524,9286,8.500807754442649,11.763587989357658,1
9148,0,1316,1316,inf,0.0,4
9149,0,5262,5262,inf,0.0,2
9150,0,657,657,inf,0.0,5
9151,0,1315,1315,inf,0.0,4
9152,442,2631,2189,5.952488687782806,16.799695933105284,3
9153,727,2631,1904,3.6189821182943605,27.632079057392627,3
9154,978,5262,4284,5.380368098159509,18.586088939566707,2
9155,440,1316,876,2.9909090909090907,33.43465045592705,4
9156,306,2631,2325,8.598039215686274,11.630558722919043,3
9157,941,1316,375,1.3985122210414453,71.50455927051672,4
9158,700,5262,4562,7.517142857142857,13.302926643861648,2
9159,98,5262,5164,53.69387755102041,1.8624097301406308,2
9160,1079,5262,4183,4.876737720111214,20.505511212466743,2
9161,388,1316,928,3.3917525773195876,29.48328267477204,4
9162,0,1316,1316,inf,0.0,4
9163,901,2631,1730,2.9200887902330743,34.24553401748385,3
9164,1103,10524,9421,9.541251133272892,10.480805777271,1
9165,0,1316,1316,inf,0.0,4
9166,1413,5262,3849,3.723991507430998,26.85290763968073,2
9167,214,1316,1102,6.149532710280374,16.261398176291795,4
9168,712,5262,4550,7.390449438202247,13.53097681489928,2
9169,1571,10524,8953,6.698917886696372,14.927784112504753,1
9170,37,1316,1279,35.567567567567565,2.811550151975684,4
9171,1380,5262,3882,3.8130434782608695,26.225769669327253,2
9172,1199,1315,116,1.0967472894078398,91.1787072243346,4
9173,522,5262,4740,10.080459770114942,9.92018244013683,2
9174,0,1316,1316,inf,0.0,4
9175,471,5262,4791,11.171974522292993,8.95096921322691,2
9176,0,5262,5262,inf,0.0,2
9177,63,5262,5199,83.52380952380952,1.1972633979475484,2
9178,0,329,329,inf,0.0,6
9179,0,5262,5262,inf,0.0,2
9180,149,1316,1167,8.832214765100671,11.322188449848024,4
9181,0,1316,1316,inf,0.0,4
9182,937,2631,1694,2.807897545357524,35.61383504370962,3
9183,209,5262,5053,25.177033492822968,3.9718738122386923,2
9184,0,1315,1315,inf,0.0,4
9185,1290,10524,9234,8.158139534883722,12.25769669327252,1
9186,1104,5262,4158,4.766304347826087,20.980615735461804,2
9187,0,1315,1315,inf,0.0,4
9188,836,2631,1795,3.147129186602871,31.77499049790954,3
9189,182,329,147,1.8076923076923077,55.319148936170215,6
9190,9,1315,1306,146.11111111111111,0.6844106463878328,4
9191,685,5262,4577,7.6817518248175185,13.017863930064614,2
9192,0,657,657,inf,0.0,5
9193,334,1316,982,3.940119760479042,25.379939209726444,4
9194,797,5262,4465,6.602258469259724,15.146332193082479,2
9195,1343,2631,1288,1.9590469099032017,51.04522995058913,3
9196,488,2631,2143,5.391393442622951,18.5480805777271,3
9197,1089,2631,1542,2.4159779614325068,41.391106043329536,3
9198,1139,5262,4123,4.619841966637401,21.645762067654882,2
9199,0,1316,1316,inf,0.0,4
9200,39,5262,5223,134.92307692307693,0.7411630558722919,2
9201,559,2631,2072,4.706618962432916,21.246674268339035,3
9202,434,1316,882,3.032258064516129,32.97872340425532,4
9203,801,2631,1830,3.284644194756554,30.444697833523378,3
9204,37,1316,1279,35.567567567567565,2.811550151975684,4
9205,82,1316,1234,16.048780487804876,6.231003039513678,4
9206,1084,5262,4178,4.854243542435424,20.600532117065754,2
9207,0,82,82,inf,0.0,8
9208,920,5262,4342,5.719565217391304,17.48384644621817,2
9209,226,1315,1089,5.81858407079646,17.186311787072242,4
9210,547,2631,2084,4.809872029250457,20.79057392626378,3
9211,1517,10524,9007,6.937376400791035,14.414671227670087,1
9212,1469,5262,3793,3.5820285908781484,27.917141771189662,2
9213,200,329,129,1.645,60.790273556231,6
9214,0,5262,5262,inf,0.0,2
9215,1223,5262,4039,4.302534750613246,23.24211326491828,2
9216,0,82,82,inf,0.0,8
9217,1549,5262,3713,3.39703034215623,29.43747624477385,2
9218,1034,5262,4228,5.088974854932302,19.650323071075636,2
9219,441,1316,875,2.984126984126984,33.51063829787234,4
9220,798,2631,1833,3.2969924812030076,30.33067274800456,3
9221,871,2631,1760,3.020665901262916,33.105283162295706,3
9222,1034,5262,4228,5.088974854932302,19.650323071075636,2
9223,901,5262,4361,5.840177580466149,17.122767008741924,2
9224,1148,2631,1483,2.2918118466898956,43.63359939186621,3
9225,191,5262,5071,27.54973821989529,3.62979855568225,2
9226,974,2631,1657,2.7012320328542097,37.020144431774995,3
9227,636,2631,1995,4.136792452830188,24.173318129988598,3
9228,549,5262,4713,9.584699453551913,10.433295324971494,2
9229,0,5262,5262,inf,0.0,2
9230,1100,5262,4162,4.783636363636363,20.904599011782594,2
9231,680,5262,4582,7.738235294117647,12.922843025465603,2
9232,1260,2631,1371,2.0880952380952382,47.890535917901936,3
9233,679,1315,636,1.9366715758468336,51.634980988593156,4
9234,61,10524,10463,172.52459016393442,0.5796275180539718,1
9235,1248,2631,1383,2.108173076923077,47.43443557582668,3
9236,984,5262,4278,5.347560975609756,18.70011402508552,2
9237,833,5262,4429,6.3169267707082835,15.830482706195362,2
9238,0,1316,1316,inf,0.0,4
9239,0,1316,1316,inf,0.0,4
9240,99,2631,2532,26.575757575757574,3.762827822120866,3
9241,1146,2631,1485,2.2958115183246073,43.557582668187,3
9242,484,1316,832,2.71900826446281,36.77811550151976,4
9243,0,1316,1316,inf,0.0,4
9244,5,5262,5257,1052.4,0.09502090459901177,2
9245,0,5262,5262,inf,0.0,2
9246,1098,2631,1533,2.3961748633879782,41.73318129988598,3
9247,614,5262,4648,8.570032573289902,11.668567084758646,2
9248,1267,10524,9257,8.306235201262826,12.039148612694794,1
9249,905,5262,4357,5.814364640883978,17.198783732421134,2
9250,901,2631,1730,2.9200887902330743,34.24553401748385,3
9251,153,5262,5109,34.3921568627451,2.9076396807297606,2
9252,1557,5262,3705,3.3795761078998074,29.58950969213227,2
9253,0,1316,1316,inf,0.0,4
9254,52,5262,5210,101.1923076923077,0.9882174078297226,2
9255,0,328,328,inf,0.0,6
9256,0,5262,5262,inf,0.0,2
9257,0,1316,1316,inf,0.0,4
9258,972,2631,1659,2.70679012345679,36.94412770809578,3
9259,644,1316,672,2.0434782608695654,48.93617021276596,4
9260,0,164,164,inf,0.0,7
9261,1028,10524,9496,10.237354085603112,9.76814899277841,1
9262,1214,5262,4048,4.334431630971993,23.071075636640064,2
9263,0,1316,1316,inf,0.0,4
9264,1272,5262,3990,4.136792452830188,24.173318129988598,2
9265,1078,2631,1553,2.4406307977736548,40.973014063093885,3
9266,218,5262,5044,24.137614678899084,4.142911440516913,2
9267,0,2,2,inf,0.0,13
9268,1296,5262,3966,4.060185185185185,24.629418472063854,2
9269,0,5262,5262,inf,0.0,2
9270,853,10524,9671,12.337631887456038,8.105283162295706,1
9271,0,1316,1316,inf,0.0,4
9272,889,2631,1742,2.9595050618672665,33.789433675408596,3
9273,944,2631,1687,2.7870762711864407,35.879893576586845,3
9274,0,1316,1316,inf,0.0,4
9275,809,5262,4453,6.504326328800989,15.374382364120107,2
9276,0,1315,1315,inf,0.0,4
9277,0,5262,5262,inf,0.0,2
9278,1201,5262,4061,4.38134887593672,22.82402128468263,2
9279,18,5262,5244,292.3333333333333,0.34207525655644244,2
9280,0,1316,1316,inf,0.0,4
9281,1777,10524,8747,5.9223410241980865,16.885214747244394,1
9282,876,2631,1755,3.0034246575342465,33.29532497149373,3
9283,723,2631,1908,3.6390041493775933,27.48004561003421,3
9284,0,5262,5262,inf,0.0,2
9285,0,5262,5262,inf,0.0,2
9286,711,2631,1920,3.70042194092827,27.02394526795895,3
9287,519,1316,797,2.535645472061657,39.43768996960486,4
9288,534,1316,782,2.4644194756554305,40.577507598784194,4
9289,3,1316,1313,438.6666666666667,0.22796352583586624,4
9290,54,5262,5208,97.44444444444444,1.0262257696693273,2
9291,1322,5262,3940,3.9803328290468984,25.123527175978715,2
9292,0,1315,1315,inf,0.0,4
9293,1256,2631,1375,2.0947452229299364,47.73850247054352,3
9294,0,5262,5262,inf,0.0,2
9295,1,1316,1315,1316.0,0.07598784194528875,4
9296,167,1315,1148,7.874251497005988,12.69961977186312,4
9297,1438,10524,9086,7.318497913769124,13.664006081337895,1
9298,0,2,2,inf,0.0,13
9299,22,1316,1294,59.81818181818182,1.6717325227963524,4
9300,680,2631,1951,3.8691176470588236,25.845686050931207,3
9301,792,10524,9732,13.287878787878787,7.525655644241732,1
9302,0,1316,1316,inf,0.0,4
9303,735,2631,1896,3.5795918367346937,27.936145952109463,3
9304,1286,5262,3976,4.091757387247278,24.43937666286583,2
9305,983,2631,1648,2.676500508646999,37.362219688331436,3
9306,0,1315,1315,inf,0.0,4
9307,681,5262,4581,7.726872246696035,12.941847206385404,2
9308,735,2631,1896,3.5795918367346937,27.936145952109463,3
9309,2074,10524,8450,5.074252651880425,19.707335613835046,1
9310,955,2631,1676,2.754973821989529,36.297985556822496,3
9311,1118,5262,4144,4.706618962432916,21.246674268339035,2
9312,918,2631,1713,2.866013071895425,34.89167616875712,3
9313,601,2631,2030,4.3777038269550745,22.84302546560243,3
9314,94,5262,5168,55.97872340425532,1.7863930064614217,2
9315,0,329,329,inf,0.0,6
9316,588,1315,727,2.2363945578231292,44.71482889733841,4
9317,668,5262,4594,7.877245508982036,12.694792854427975,2
9318,739,10524,9785,14.240866035182679,7.022044849866971,1
9319,925,10524,9599,11.377297297297297,8.78943367540859,1
9320,385,1315,930,3.4155844155844157,29.277566539923956,4
9321,1367,10524,9157,7.698610095098757,12.989357658684911,1
9322,0,1315,1315,inf,0.0,4
9323,0,1316,1316,inf,0.0,4
9324,819,2631,1812,3.2124542124542126,31.12884834663626,3
9325,140,1315,1175,9.392857142857142,10.646387832699618,4
9326,0,1316,1316,inf,0.0,4
9327,852,5262,4410,6.176056338028169,16.191562143671607,2
9328,960,5262,4302,5.48125,18.244013683010262,2
9329,0,1316,1316,inf,0.0,4
9330,119,1316,1197,11.058823529411764,9.042553191489363,4
9331,444,5262,4818,11.85135135135135,8.437856328392247,2
9332,178,329,151,1.848314606741573,54.1033434650456,6
9333,0,5262,5262,inf,0.0,2
9334,0,1315,1315,inf,0.0,4
9335,454,5262,4808,11.590308370044053,8.62789813759027,2
9336,689,1316,627,1.9100145137880986,52.35562310030395,4
9337,513,2631,2118,5.128654970760234,19.49828962371722,3
9338,22,5262,5240,239.1818181818182,0.41809198023565186,2
9339,1124,5262,4138,4.681494661921708,21.360699353857846,2
9340,677,2631,1954,3.886262924667651,25.731660965412388,3
9341,0,1316,1316,inf,0.0,4
9342,93,5262,5169,56.58064516129032,1.767388825541619,2
9343,1143,2631,1488,2.3018372703412076,43.443557582668184,3
9344,0,5262,5262,inf,0.0,2
9345,812,5262,4450,6.480295566502463,15.431394906879515,2
9346,859,2631,1772,3.062863795110594,32.649182820220446,3
9347,1138,5262,4124,4.62390158172232,21.62675788673508,2
9348,682,1316,634,1.9296187683284458,51.82370820668692,4
9349,1168,2631,1463,2.252568493150685,44.393766628658305,3
9350,0,1316,1316,inf,0.0,4
9351,0,329,329,inf,0.0,6
9352,0,329,329,inf,0.0,6
9353,0,41,41,inf,0.0,9
9354,0,1316,1316,inf,0.0,4
9355,0,5262,5262,inf,0.0,2
9356,0,5262,5262,inf,0.0,2
9357,966,10524,9558,10.894409937888199,9.179019384264537,1
9358,0,5262,5262,inf,0.0,2
9359,0,1315,1315,inf,0.0,4
9360,935,2631,1696,2.813903743315508,35.537818320030404,3
9361,1360,10524,9164,7.738235294117647,12.922843025465603,1
9362,1307,5262,3955,4.02601377199694,24.83846446218168,2
9363,1604,5262,3658,3.2805486284289276,30.48270619536298,2
9364,0,1315,1315,inf,0.0,4
9365,0,1315,1315,inf,0.0,4
9366,67,5262,5195,78.53731343283582,1.273280121626758,2
9367,1422,5262,3840,3.70042194092827,27.02394526795895,2
9368,406,1316,910,3.2413793103448274,30.851063829787233,4
9369,1203,2631,1428,2.1870324189526182,45.72405929304447,3
9370,0,1316,1316,inf,0.0,4
9371,222,658,436,2.963963963963964,33.73860182370821,5
9372,889,5262,4373,5.919010123734533,16.894716837704298,2
9373,618,2631,2013,4.257281553398058,23.48916761687571,3
9374,0,1315,1315,inf,0.0,4
9375,1120,2631,1511,2.349107142857143,42.56936526035728,3
9376,762,2631,1869,3.452755905511811,28.96237172177879,3
9377,0,1316,1316,inf,0.0,4
9378,437,657,220,1.5034324942791761,66.5144596651446,5
9379,906,5262,4356,5.80794701986755,17.217787913340935,2
9380,824,10524,9700,12.771844660194175,7.8297225389585705,1
9381,3,1316,1313,438.6666666666667,0.22796352583586624,4
9382,83,1316,1233,15.855421686746988,6.306990881458967,4
9383,0,5262,5262,inf,0.0,2
9384,602,2631,2029,4.370431893687708,22.88103382744204,3
9385,973,5262,4289,5.408016443987667,18.491068034967693,2
9386,0,1316,1316,inf,0.0,4
9387,540,5262,4722,9.744444444444444,10.262257696693272,2
9388,550,2631,2081,4.783636363636363,20.904599011782594,3
9389,0,1316,1316,inf,0.0,4
9390,283,1316,1033,4.65017667844523,21.50455927051672,4
9391,0,1316,1316,inf,0.0,4
9392,42,1316,1274,31.333333333333332,3.1914893617021276,4
9393,532,10524,9992,19.781954887218046,5.055112124667427,1
9394,0,1315,1315,inf,0.0,4
9395,555,5262,4707,9.481081081081081,10.547320410490308,2
9396,0,5262,5262,inf,0.0,2
9397,0,5262,5262,inf,0.0,2
9398,841,2631,1790,3.1284185493460166,31.965032307107567,3
9399,37,5262,5225,142.21621621621622,0.7031546940326872,2
9400,0,1316,1316,inf,0.0,4
9401,0,1316,1316,inf,0.0,4
9402,443,5262,4819,11.878103837471784,8.418852147472444,2
9403,26,5262,5236,202.3846153846154,0.4941087039148613,2
9404,0,5262,5262,inf,0.0,2
9405,1037,5262,4225,5.074252651880425,19.707335613835046,2
9406,0,5262,5262,inf,0.0,2
9407,590,2631,2041,4.459322033898305,22.42493348536678,3
9408,735,2631,1896,3.5795918367346937,27.936145952109463,3
9409,168,5262,5094,31.321428571428573,3.192702394526796,2
9410,0,657,657,inf,0.0,5
9411,0,2,2,inf,0.0,13
9412,0,5262,5262,inf,0.0,2
9413,845,2631,1786,3.113609467455621,32.11706575446598,3
9414,68,5262,5194,77.38235294117646,1.2922843025465602,2
9415,894,2631,1737,2.942953020134228,33.97947548460662,3
9416,534,2631,2097,4.926966292134831,20.296465222348917,3
9417,0,5262,5262,inf,0.0,2
9418,114,1315,1201,11.535087719298245,8.669201520912548,4
9419,705,2631,1926,3.7319148936170214,26.795895096921324,3
9420,0,5262,5262,inf,0.0,2
9421,0,5262,5262,inf,0.0,2
9422,780,2631,1851,3.373076923076923,29.646522234891677,3
9423,0,328,328,inf,0.0,6
9424,501,658,157,1.313373253493014,76.13981762917933,5
9425,1179,1315,136,1.1153519932145886,89.65779467680608,4
9426,0,1316,1316,inf,0.0,4
9427,1086,2631,1545,2.4226519337016574,41.27708095781072,3
9428,0,2,2,inf,0.0,13
9429,64,328,264,5.125,19.51219512195122,6
9430,728,1316,588,1.8076923076923077,55.319148936170215,4
9431,1596,5262,3666,3.2969924812030076,30.33067274800456,2
9432,1044,10524,9480,10.080459770114942,9.92018244013683,1
9433,0,1316,1316,inf,0.0,4
9434,151,1316,1165,8.71523178807947,11.4741641337386,4
9435,570,5262,4692,9.23157894736842,10.832383124287343,2
9436,923,5262,4339,5.700975081256772,17.540858988977575,2
9437,754,10524,9770,13.957559681697612,7.164576206765489,1
9438,0,1315,1315,inf,0.0,4
9439,1053,2631,1578,2.4985754985754984,40.022805017103764,3
9440,874,2631,1757,3.0102974828375286,33.219308247814524,3
9441,0,328,328,inf,0.0,6
9442,546,2631,2085,4.818681318681318,20.752565564424174,3
9443,0,5262,5262,inf,0.0,2
9444,822,2631,1809,3.2007299270072993,31.242873432155072,3
9445,0,328,328,inf,0.0,6
9446,660,2631,1971,3.9863636363636363,25.085518814139114,3
9447,855,5262,4407,6.15438596491228,16.248574686431013,2
9448,946,2631,1685,2.781183932346723,35.955910300266055,3
9449,613,2631,2018,4.2920065252854815,23.29912580767769,3
9450,1139,2631,1492,2.3099209833187007,43.291524135309764,3
9451,1063,2631,1568,2.4750705550329255,40.402888635499814,3
9452,835,5262,4427,6.301796407185629,15.868491068034968,2
9453,0,1316,1316,inf,0.0,4
9454,0,328,328,inf,0.0,6
9455,257,1316,1059,5.120622568093385,19.52887537993921,4
9456,490,1315,825,2.683673469387755,37.26235741444867,4
9457,633,2631,1998,4.156398104265403,24.059293044469783,3
9458,688,2631,1943,3.824127906976744,26.149752945648043,3
9459,247,1316,1069,5.327935222672065,18.768996960486323,4
9460,1005,5262,4257,5.235820895522388,19.09920182440137,2
9461,431,1316,885,3.0533642691415315,32.75075987841946,4
9462,345,5262,4917,15.252173913043478,6.556442417331813,2
9463,1038,10524,9486,10.138728323699421,9.863169897377423,1
9464,1215,5262,4047,4.330864197530865,23.090079817559864,2
9465,981,10524,9543,10.72782874617737,9.321550741163055,1
9466,0,1316,1316,inf,0.0,4
9467,506,1315,809,2.5988142292490117,38.47908745247148,4
9468,792,1315,523,1.6603535353535352,60.22813688212928,4
9469,1783,10524,8741,5.902411665731912,16.9422272900038,1
9470,0,82,82,inf,0.0,8
9471,917,2631,1714,2.8691384950926935,34.85366780691752,3
9472,1233,5262,4029,4.267639902676399,23.432155074116306,2
9473,0,1316,1316,inf,0.0,4
9474,1286,10524,9238,8.183514774494556,12.219688331432915,1
9475,0,5262,5262,inf,0.0,2
9476,525,1315,790,2.5047619047619047,39.92395437262358,4
9477,840,5262,4422,6.264285714285714,15.96351197263398,2
9478,0,1316,1316,inf,0.0,4
9479,4,1316,1312,329.0,0.303951367781155,4
9480,277,1315,1038,4.747292418772563,21.064638783269963,4
9481,125,5262,5137,42.096,2.375522614975295,2
9482,851,5262,4411,6.18331374853114,16.172557962751803,2
9483,0,1316,1316,inf,0.0,4
9484,449,1316,867,2.930957683741648,34.11854103343465,4
9485,0,1316,1316,inf,0.0,4
9486,0,5262,5262,inf,0.0,2
9487,17,1316,1299,77.41176470588235,1.2917933130699089,4
9488,909,2631,1722,2.8943894389438944,34.54960091220068,3
9489,637,2631,1994,4.130298273155416,24.211326491828203,3
9490,0,5262,5262,inf,0.0,2
9491,12,1315,1303,109.58333333333333,0.9125475285171103,4
9492,0,1316,1316,inf,0.0,4
9493,716,2631,1915,3.6745810055865924,27.213987077156975,3
9494,235,1315,1080,5.595744680851064,17.870722433460077,4
9495,1127,5262,4135,4.669032830523514,21.417711896617256,2
9496,0,1316,1316,inf,0.0,4
9497,934,5262,4328,5.6338329764453965,17.7499049790954,2
9498,199,1315,1116,6.608040201005025,15.133079847908744,4
9499,779,10524,9745,13.509627727856225,7.402128468263018,1
9500,1095,1315,220,1.2009132420091324,83.26996197718631,4
9501,0,5262,5262,inf,0.0,2
9502,0,1316,1316,inf,0.0,4
9503,0,1316,1316,inf,0.0,4
9504,894,2631,1737,2.942953020134228,33.97947548460662,3
9505,0,5262,5262,inf,0.0,2
9506,15,5262,5247,350.8,0.28506271379703535,2
9507,0,1316,1316,inf,0.0,4
9508,0,5262,5262,inf,0.0,2
9509,0,329,329,inf,0.0,6
9510,0,329,329,inf,0.0,6
9511,723,5262,4539,7.278008298755187,13.740022805017105,2
9512,0,5262,5262,inf,0.0,2
9513,618,1315,697,2.127831715210356,46.99619771863118,4
9514,568,2631,2063,4.632042253521127,21.588749524895476,3
9515,0,1316,1316,inf,0.0,4
9516,1435,5262,3827,3.6668989547038326,27.27099961991638,2
9517,1558,5262,3704,3.3774069319640563,29.608513873052072,2
9518,1131,2631,1500,2.326259946949602,42.98745724059293,3
9519,0,1316,1316,inf,0.0,4
9520,1088,2631,1543,2.4181985294117645,41.35309768148993,3
9521,930,5262,4332,5.658064516129032,17.67388825541619,2
9522,252,329,77,1.3055555555555556,76.59574468085107,6
9523,0,1316,1316,inf,0.0,4
9524,0,1315,1315,inf,0.0,4
9525,11,1316,1305,119.63636363636364,0.8358662613981762,4
9526,553,1315,762,2.3779385171790235,42.053231939163496,4
9527,208,2631,2423,12.649038461538462,7.9057392626377805,3
9528,697,1316,619,1.8880918220946916,52.963525835866264,4
9529,0,1315,1315,inf,0.0,4
9530,1844,10524,8680,5.707158351409978,17.521854808057775,1
9531,458,5262,4804,11.489082969432314,8.70391486126948,2
9532,1438,10524,9086,7.318497913769124,13.664006081337895,1
9533,380,1316,936,3.463157894736842,28.87537993920973,4
9534,1291,10524,9233,8.151820294345468,12.26719878373242,1
9535,1216,2631,1415,2.163651315789474,46.21816799695933,3
9536,811,2631,1820,3.244143033292232,30.82478145191942,3
9537,796,5262,4466,6.610552763819095,15.127328012162675,2
9538,0,2,2,inf,0.0,13
