,BRC Size,SRC Size,Diff,F/P %,SRC Depth,Error %
1797,1008,2631,1623,2.6101190476190474,3,38.31242873432155
1798,533,1316,783,2.469043151969981,4,40.5015197568389
1799,1183,5262,4079,4.448013524936602,2,22.48194602812619
1800,31,21048,21017,678.9677419354839,0,0.14728240212846824
1801,164,5262,5098,32.08536585365854,2,3.1166856708475863
1802,1499,21048,19549,14.041360907271514,0,7.121816799695933
1803,392,1316,924,3.357142857142857,4,29.78723404255319
1804,1481,10524,9043,7.106009453072248,1,14.072595971113644
1805,1315,5262,3947,4.001520912547528,2,24.9904979095401
1806,0,328,328,inf,6,0.0
1807,2180,21048,18868,9.655045871559633,0,10.357278601292284
1808,2817,10524,7707,3.735889243876464,1,26.767388825541623
1809,1155,5262,4107,4.555844155844156,2,21.949828962371722
1810,1001,21048,20047,21.026973026973028,0,4.75579627518054
1811,1500,21048,19548,14.032,0,7.126567844925884
1812,13,5262,5249,404.7692307692308,2,0.24705435195743064
1813,2493,10524,8031,4.221419975932611,1,23.688711516533637
1814,2290,10524,8234,4.5956331877729255,1,21.759787153173697
1815,3407,10524,7117,3.088934546521867,1,32.37362219688332
1816,2401,10524,8123,4.383173677634319,1,22.81451919422273
1817,1314,5262,3948,4.004566210045662,2,24.9714937286203
1818,468,2631,2163,5.621794871794871,3,17.787913340935006
1819,521,21048,20527,40.39923224568138,0,2.475294564804257
1820,1012,5262,4250,5.199604743083004,2,19.232231090839985
1821,3535,21048,17513,5.954172560113154,0,16.79494488787533
1822,1159,10524,9365,9.080241587575497,1,11.012922843025466
1823,1180,10524,9344,8.91864406779661,1,11.21246674268339
1824,2233,21048,18815,9.42588446036722,0,10.609083998479665
1825,755,2631,1876,3.48476821192053,3,28.696313188901556
1826,242,328,86,1.3553719008264462,6,73.78048780487805
1827,1729,21048,19319,12.173510699826489,0,8.214557202584569
1828,928,10524,9596,11.34051724137931,1,8.817939946788293
1829,1017,10524,9507,10.348082595870206,1,9.663625997719498
1830,0,5262,5262,inf,2,0.0
1831,571,21048,20477,36.86164623467601,0,2.7128468263017864
1832,1167,21048,19881,18.03598971722365,0,5.544469783352338
1833,215,1315,1100,6.116279069767442,4,16.34980988593156
1834,0,1315,1315,inf,4,0.0
1835,0,5262,5262,inf,2,0.0
1836,664,5262,4598,7.924698795180723,2,12.618776130748765
1837,533,5262,4729,9.872420262664166,2,10.129228430254656
1838,0,5262,5262,inf,2,0.0
1839,200,21048,20848,105.24,0,0.9502090459901178
1840,1416,10524,9108,7.432203389830509,1,13.45496009122007
1841,375,21048,20673,56.128,0,1.781641961231471
1842,331,5262,4931,15.897280966767372,2,6.29038388445458
1843,1592,10524,8932,6.610552763819095,1,15.127328012162675
1844,546,21048,20502,38.54945054945055,0,2.5940706955530217
1845,0,5262,5262,inf,2,0.0
1846,1636,10524,8888,6.432762836185819,1,15.545419992398326
1847,574,5262,4688,9.167247386759582,2,10.908399847966553
1848,2224,5262,3038,2.366007194244604,2,42.26529836564044
1849,401,21048,20647,52.48877805486284,0,1.9051691372101862
1850,416,21048,20632,50.59615384615385,0,1.9764348156594451
1851,2137,21048,18911,9.84932147870847,0,10.152983656404409
1852,1279,21048,19769,16.456606724003127,0,6.076586849106803
1853,735,10524,9789,14.318367346938775,1,6.984036488027366
1854,2215,21048,18833,9.502483069977426,0,10.523565184340555
1855,587,21048,20461,35.85689948892674,0,2.788863549980996
1856,563,21048,20485,37.3854351687389,0,2.674838464462182
1857,1327,2631,1304,1.9826676714393368,3,50.43709616115546
1858,2327,10524,8197,4.522561237645037,1,22.111364500190042
1859,998,10524,9526,10.545090180360722,1,9.483086278981375
1860,1673,10524,8851,6.290496114763897,1,15.89699733941467
1861,333,657,324,1.972972972972973,5,50.68493150684932
1862,0,5262,5262,inf,2,0.0
1863,0,1316,1316,inf,4,0.0
1864,0,5262,5262,inf,2,0.0
1865,0,5262,5262,inf,2,0.0
1866,1893,5262,3369,2.779714738510301,2,35.97491448118586
1867,3050,10524,7474,3.4504918032786884,1,28.98137590269859
1868,0,1315,1315,inf,4,0.0
1869,2733,21048,18315,7.701427003293085,0,12.984606613454961
1870,0,5262,5262,inf,2,0.0
1871,795,21048,20253,26.475471698113207,0,3.777080957810718
1872,0,5262,5262,inf,2,0.0
1873,0,5262,5262,inf,2,0.0
1874,755,5262,4507,6.96953642384106,2,14.348156594450778
1875,1375,5262,3887,3.826909090909091,2,26.13074876472824
1876,486,21048,20562,43.30864197530864,0,2.309007981755986
1877,1615,21048,19433,13.0328173374613,0,7.672938046370202
1878,717,21048,20331,29.355648535564853,0,3.4064994298745725
1879,1652,10524,8872,6.37046004842615,1,15.697453439756748
1880,732,5262,4530,7.188524590163935,2,13.911060433295324
1881,2232,10524,8292,4.71505376344086,1,21.20866590649943
1882,1880,21048,19168,11.195744680851064,0,8.931965032307106
1883,797,5262,4465,6.602258469259724,2,15.146332193082479
1884,660,10524,9864,15.945454545454545,1,6.2713797035347785
1885,1129,5262,4133,4.660761736049602,2,21.45572025845686
1886,2706,10524,7818,3.8891352549889135,1,25.712656784492587
1887,0,5262,5262,inf,2,0.0
1888,968,5262,4294,5.43595041322314,2,18.396047130368682
1889,1723,5262,3539,3.0539756239117817,2,32.74420372481946
1890,1062,5262,4200,4.954802259887006,2,20.182440136830103
1891,2526,21048,18522,8.332541567695962,0,12.001140250855189
1892,0,5262,5262,inf,2,0.0
1893,62,5262,5200,84.87096774193549,2,1.178259217027746
1894,2734,5262,2528,1.9246525237746892,2,51.957430634739644
1895,1418,5262,3844,3.710860366713681,2,26.94792854427974
1896,2529,21048,18519,8.322657176749704,0,12.015393386545039
1897,1593,5262,3669,3.303201506591337,2,30.273660205245157
1898,1531,2631,1100,1.7184846505551927,3,58.19080197643481
1899,0,1315,1315,inf,4,0.0
1900,997,5262,4265,5.2778335005015045,2,18.94716837704295
1901,0,5262,5262,inf,2,0.0
1902,0,5262,5262,inf,2,0.0
1903,2016,10524,8508,5.220238095238095,1,19.156214367160775
1904,689,2631,1942,3.818577648766328,3,26.187761307487644
1905,3096,10524,7428,3.39922480620155,1,29.418472063854047
1906,248,21048,20800,84.87096774193549,0,1.178259217027746
1907,3092,21048,17956,6.807244501940492,0,14.690231851007221
1908,1551,5262,3711,3.392649903288201,2,29.475484606613456
1909,0,5262,5262,inf,2,0.0
1910,1628,10524,8896,6.464373464373464,1,15.469403268719118
1911,138,21048,20910,152.52173913043478,0,0.6556442417331814
1912,118,5262,5144,44.59322033898305,2,2.242493348536678
1913,1632,10524,8892,6.448529411764706,1,15.507411630558723
1914,147,21048,20901,143.18367346938774,0,0.6984036488027365
1915,1555,21048,19493,13.535691318327974,0,7.387875332573166
1916,1215,21048,19833,17.32345679012346,0,5.772519954389966
1917,30,5262,5232,175.4,2,0.5701254275940707
1918,460,21048,20588,45.756521739130434,0,2.185480805777271
1919,0,5262,5262,inf,2,0.0
1920,149,21048,20899,141.26174496644296,0,0.7079057392626378
1921,1235,5262,4027,4.2607287449392715,2,23.47016343595591
1922,1914,2631,717,1.3746081504702194,3,72.74800456100343
1923,0,5262,5262,inf,2,0.0
1924,280,1316,1036,4.7,4,21.27659574468085
1925,1964,5262,3298,2.679226069246436,2,37.32421132649183
1926,2944,10524,7580,3.5747282608695654,1,27.974154313949068
1927,617,1315,698,2.1312803889789302,4,46.92015209125475
1928,144,21048,20904,146.16666666666666,0,0.6841505131128849
1929,1848,21048,19200,11.38961038961039,0,8.779931584948688
1930,1948,5262,3314,2.7012320328542097,2,37.020144431774995
1931,0,1315,1315,inf,4,0.0
1932,780,21048,20268,26.984615384615385,0,3.7058152793614596
1933,1646,10524,8878,6.393681652490887,1,15.64044089699734
1934,1650,21048,19398,12.756363636363636,0,7.839224629418472
1935,1266,10524,9258,8.312796208530806,1,12.029646522234891
1936,1444,21048,19604,14.57617728531856,0,6.86050931204865
1937,468,5262,4794,11.243589743589743,2,8.893956670467503
1938,1579,21048,19469,13.329955668144395,0,7.501900418091981
1939,994,10524,9530,10.587525150905433,1,9.445077917141772
1940,948,10524,9576,11.10126582278481,1,9.007981755986318
1941,1849,10524,8675,5.691725256895619,1,17.569365260357277
1942,102,5262,5160,51.588235294117645,2,1.9384264538198404
1943,78,21048,20970,269.84615384615387,0,0.37058152793614596
1944,2465,10524,8059,4.269371196754564,1,23.422652983656405
1945,1526,21048,19522,13.79292267365662,0,7.250095020904598
1946,1301,5262,3961,4.0445810914681015,2,24.724439376662865
1947,147,5262,5115,35.795918367346935,2,2.793614595210946
1948,1099,5262,4163,4.787989080982712,2,20.88559483086279
1949,1222,5262,4040,4.306055646481179,2,23.22310908399848
1950,1366,10524,9158,7.704245973645681,1,12.97985556822501
1951,230,21048,20818,91.51304347826087,0,1.0927404028886356
1952,1545,5262,3717,3.4058252427184468,2,29.36145952109464
1953,0,328,328,inf,6,0.0
1954,1269,5262,3993,4.1465721040189125,2,24.11630558722919
1955,1827,10524,8697,5.760262725779967,1,17.36031927023945
1956,126,21048,20922,167.04761904761904,0,0.5986316989737742
1957,1369,21048,19679,15.37472607742878,0,6.504180919802356
1958,0,1315,1315,inf,4,0.0
1959,1318,5262,3944,3.9924127465857357,2,25.047510452299505
1960,316,5262,4946,16.651898734177216,2,6.0053211706575444
1961,0,5262,5262,inf,2,0.0
1962,1253,2631,1378,2.09976057462091,3,47.624477385024704
1963,1092,5262,4170,4.818681318681318,2,20.752565564424174
1964,1248,21048,19800,16.865384615384617,0,5.929304446978335
1965,0,5262,5262,inf,2,0.0
1966,67,5262,5195,78.53731343283582,2,1.273280121626758
1967,1208,21048,19840,17.423841059602648,0,5.739262637780311
1968,2682,10524,7842,3.923937360178971,1,25.484606613454957
1969,381,21048,20667,55.24409448818898,0,1.8101482326111744
1970,2343,21048,18705,8.98335467349552,0,11.131698973774231
1971,1924,21048,19124,10.93970893970894,0,9.141011022424934
1972,1419,5262,3843,3.708245243128964,2,26.966932725199545
1973,725,21048,20323,29.031724137931036,0,3.444507791714177
1974,2109,10524,8415,4.990042674253201,1,20.039908779931583
1975,289,21048,20759,72.83044982698962,0,1.3730520714557204
1976,900,21048,20148,23.386666666666667,0,4.275940706955531
1977,1326,5262,3936,3.9683257918552037,2,25.19954389965792
1978,1044,5262,4218,5.040229885057471,2,19.84036488027366
1979,902,5262,4360,5.8337028824833705,2,17.141771189661725
1980,0,329,329,inf,6,0.0
1981,0,1316,1316,inf,4,0.0
1982,0,2,2,inf,13,0.0
1983,1987,5262,3275,2.6482133870156015,2,37.76130748764729
1984,1073,10524,9451,9.808014911463188,1,10.195743063473964
1985,605,1316,711,2.175206611570248,4,45.972644376899694
1986,345,21048,20703,61.00869565217391,0,1.6391106043329533
1987,788,10524,9736,13.355329949238579,1,7.487647282402128
1988,0,1316,1316,inf,4,0.0
1989,1990,5262,3272,2.644221105527638,2,37.81832003040669
1990,1512,21048,19536,13.920634920634921,0,7.183580387685291
1991,0,1316,1316,inf,4,0.0
1992,2284,10524,8240,4.607705779334501,1,21.70277461041429
1993,1022,2631,1609,2.5743639921722115,3,38.84454580007602
1994,624,5262,4638,8.432692307692308,2,11.85860889395667
1995,1203,21048,19845,17.496259351620946,0,5.715507411630559
1996,2777,21048,18271,7.579402232625135,0,13.193652603572787
1997,626,21048,20422,33.62300319488818,0,2.974154313949069
1998,1156,2631,1475,2.2759515570934257,3,43.93766628658305
1999,876,2631,1755,3.0034246575342465,3,33.29532497149373
2000,687,1315,628,1.9141193595342068,4,52.243346007604565
2001,1360,21048,19688,15.476470588235294,0,6.461421512732802
2002,3576,10524,6948,2.942953020134228,1,33.97947548460662
2003,63,5262,5199,83.52380952380952,2,1.1972633979475484
2004,289,5262,4973,18.207612456747405,2,5.492208285822882
2005,0,5262,5262,inf,2,0.0
2006,1185,5262,4077,4.440506329113924,2,22.519954389965793
2007,1373,21048,19675,15.32993445010925,0,6.523185100722159
2008,1078,5262,4184,4.8812615955473095,2,20.486507031546942
2009,715,5262,4547,7.35944055944056,2,13.587989357658683
2010,72,5262,5190,73.08333333333333,2,1.3683010262257698
2011,0,5262,5262,inf,2,0.0
2012,830,2631,1801,3.169879518072289,3,31.546940326871916
2013,1504,5262,3758,3.4986702127659575,2,28.582288103382748
2014,1200,21048,19848,17.54,0,5.701254275940707
2015,517,21048,20531,40.71179883945842,0,2.4562903838844545
2016,0,657,657,inf,5,0.0
2017,1828,10524,8696,5.7571115973741795,1,17.36982136069935
2018,0,5262,5262,inf,2,0.0
2019,1240,21048,19808,16.974193548387095,0,5.89129608513873
2020,1785,5262,3477,2.9478991596638657,2,33.92246294184721
2021,600,5262,4662,8.77,2,11.402508551881414
2022,1638,10524,8886,6.424908424908425,1,15.56442417331813
2023,0,2,2,inf,13,0.0
2024,1053,21048,19995,19.988603988603987,0,5.0028506271379705
2025,240,21048,20808,87.7,0,1.1402508551881414
2026,2927,10524,7597,3.5954902630679877,1,27.812618776130748
2027,0,5262,5262,inf,2,0.0
2028,0,1316,1316,inf,4,0.0
2029,741,21048,20307,28.40485829959514,0,3.520524515393387
2030,0,5262,5262,inf,2,0.0
2031,1089,2631,1542,2.4159779614325068,3,41.391106043329536
2032,0,5262,5262,inf,2,0.0
2033,1742,10524,8782,6.041331802525832,1,16.552641581147853
2034,870,10524,9654,12.096551724137932,1,8.266818700114024
2035,0,2,2,inf,13,0.0
2036,1777,5262,3485,2.9611705120990433,2,33.77042949448879
2037,1429,10524,9095,7.364590622813156,1,13.578487267198783
2038,0,1315,1315,inf,4,0.0
2039,0,5262,5262,inf,2,0.0
2040,0,21048,21048,inf,0,0.0
2041,2545,21048,18503,8.270333988212181,0,12.091410110224249
2042,0,1316,1316,inf,4,0.0
2043,0,5262,5262,inf,2,0.0
2044,1833,5262,3429,2.8707037643207856,2,34.83466362599772
2045,1248,5262,4014,4.216346153846154,2,23.71721778791334
2046,1426,21048,19622,14.760168302945301,0,6.77499049790954
2047,1099,21048,19949,19.151956323930847,0,5.221398707715697
2048,116,5262,5146,45.36206896551724,2,2.2044849866970733
2049,0,5262,5262,inf,2,0.0
2050,3352,10524,7172,3.139618138424821,1,31.851007221588752
2051,1775,21048,19273,11.858028169014084,0,8.433105283162295
2052,0,5262,5262,inf,2,0.0
2053,0,2,2,inf,13,0.0
2054,1129,1316,187,1.1656333038086804,4,85.790273556231
2055,1198,5262,4064,4.392320534223706,2,22.767008741923224
2056,598,21048,20450,35.197324414715716,0,2.8411250475104524
2057,28,5262,5234,187.92857142857142,2,0.5321170657544659
2058,1566,5262,3696,3.3601532567049808,2,29.760547320410492
2059,897,10524,9627,11.732441471571907,1,8.523375142531357
2060,1116,10524,9408,9.43010752688172,1,10.604332953249715
2061,1185,21048,19863,17.762025316455695,0,5.629988597491448
2062,72,5262,5190,73.08333333333333,2,1.3683010262257698
2063,2061,10524,8463,5.106259097525473,1,19.58380843785633
2064,718,21048,20330,29.314763231197773,0,3.4112504751045227
2065,1516,21048,19532,13.883905013192612,0,7.202584568605093
2066,1677,5262,3585,3.137745974955277,2,31.870011402508553
2067,1232,10524,9292,8.542207792207792,1,11.70657544659825
2068,0,5262,5262,inf,2,0.0
2069,2578,21048,18470,8.164468580294802,0,12.24819460281262
2070,3015,21048,18033,6.981094527363184,0,14.324401368301027
2071,63,5262,5199,83.52380952380952,2,1.1972633979475484
2072,2678,10524,7846,3.929798356982823,1,25.446598251615356
2073,0,1316,1316,inf,4,0.0
2074,0,164,164,inf,7,0.0
2075,651,10524,9873,16.16589861751152,1,6.185860889395666
2076,0,5262,5262,inf,2,0.0
2077,1324,21048,19724,15.897280966767372,0,6.29038388445458
2078,2142,10524,8382,4.913165266106443,1,20.353477765108323
2079,86,5262,5176,61.18604651162791,2,1.6343595591030027
2080,592,1316,724,2.222972972972973,4,44.984802431610944
2081,0,41,41,inf,9,0.0
2082,1170,5262,4092,4.4974358974358974,2,22.234891676168758
2083,490,21048,20558,42.95510204081633,0,2.3280121626757886
2084,146,21048,20902,144.16438356164383,0,0.693652603572786
2085,497,5262,4765,10.587525150905433,2,9.445077917141772
2086,1152,5262,4110,4.567708333333333,2,21.892816419612316
2087,2759,10524,7765,3.8144255164914824,1,26.216267578867352
2088,32,5262,5230,164.4375,2,0.6081337894336754
2089,88,5262,5174,59.79545454545455,2,1.6723679209426074
2090,1231,21048,19817,17.0982940698619,0,5.848536678069175
2091,936,21048,20112,22.487179487179485,0,4.4469783352337515
2092,134,5262,5128,39.26865671641791,2,2.546560243253516
2093,1246,2631,1385,2.111556982343499,3,47.35841885214747
2094,939,5262,4323,5.603833865814696,2,17.844925883694412
2095,292,1315,1023,4.5034246575342465,4,22.20532319391635
2096,2272,10524,8252,4.632042253521127,1,21.588749524895476
2097,0,21048,21048,inf,0,0.0
2098,1588,10524,8936,6.6272040302267,1,15.089319650323072
2099,1474,10524,9050,7.139755766621438,1,14.006081337894335
2100,312,657,345,2.105769230769231,5,47.48858447488584
2101,1691,21048,19357,12.447072738024838,0,8.034017483846446
2102,446,2631,2185,5.8991031390134525,3,16.9517293804637
2103,997,2631,1634,2.6389167502507522,3,37.8943367540859
2104,2913,10524,7611,3.612770339855819,1,27.679589509692132
2105,0,5262,5262,inf,2,0.0
2106,1315,5262,3947,4.001520912547528,2,24.9904979095401
2107,675,21048,20373,31.182222222222222,0,3.2069555302166477
2108,48,21048,21000,438.5,0,0.22805017103762829
2109,0,21048,21048,inf,0,0.0
2110,59,5262,5203,89.1864406779661,2,1.121246674268339
2111,1081,21048,19967,19.470860314523588,0,5.135879893576587
2112,1500,21048,19548,14.032,0,7.126567844925884
2113,664,1315,651,1.980421686746988,4,50.49429657794677
2114,0,1316,1316,inf,4,0.0
2115,2623,10524,7901,4.012199771254289,1,24.92398327632079
2116,0,1316,1316,inf,4,0.0
2117,1971,10524,8553,5.339421613394216,1,18.728620296465223
2118,1773,10524,8751,5.93570219966159,1,16.84720638540479
2119,2132,10524,8392,4.936210131332083,1,20.258456860509312
2120,73,21048,20975,288.32876712328766,0,0.346826301786393
2121,232,5262,5030,22.68103448275862,2,4.4089699733941465
2122,0,5262,5262,inf,2,0.0
2123,1765,21048,19283,11.925212464589235,0,8.38559483086279
2124,2206,21048,18842,9.541251133272892,0,10.480805777271
2125,869,21048,20179,24.220943613348677,0,4.128658304827062
2126,0,329,329,inf,6,0.0
2127,0,5262,5262,inf,2,0.0
2128,1763,21048,19285,11.938740782756664,0,8.376092740402889
2129,2667,21048,18381,7.892013498312711,0,12.67103762827822
2130,507,21048,20541,41.514792899408285,0,2.4087799315849487
2131,574,1316,742,2.292682926829268,4,43.61702127659575
2132,2973,21048,18075,7.079717457114026,0,14.124857468643102
2133,248,5262,5014,21.217741935483872,2,4.713036868110984
2134,2180,10524,8344,4.827522935779816,1,20.71455720258457
2135,381,5262,4881,13.811023622047244,2,7.240592930444698
2136,0,1316,1316,inf,4,0.0
2137,1259,10524,9265,8.359015091342336,1,11.963131889015584
2138,0,5262,5262,inf,2,0.0
2139,582,1316,734,2.261168384879725,4,44.224924012158056
2140,847,21048,20201,24.850059031877215,0,4.024135309768149
2141,135,21048,20913,155.9111111111111,0,0.6413911060433295
2142,1390,5262,3872,3.785611510791367,2,26.415811478525274
2143,1093,5262,4169,4.814272644098811,2,20.771569745343974
2144,391,21048,20657,53.831202046035806,0,1.8576586849106804
2145,453,5262,4809,11.6158940397351,2,8.608893956670467
2146,1930,5262,3332,2.7264248704663214,2,36.678069175218546
