,DAG,KD
1340,0,0
1341,2,0
1342,2,2
1343,1,0
1344,1,1
1345,2,2
1346,2,2
1347,2,0
1348,4,4
1349,2,2
1350,2,2
1351,2,2
1352,2,0
1353,2,2
1354,6,6
1355,1,0
1356,2,2
1357,4,4
1358,1,1
1359,1,1
1360,2,0
1361,3,0
1362,0,0
1363,4,4
1364,4,4
1365,1,1
1366,2,0
1367,1,1
1368,11,11
1369,2,2
1370,2,0
1371,2,0
1372,3,3
1373,4,0
1374,2,2
1375,2,2
1376,2,2
1377,4,4
1378,2,2
1379,2,2
1380,3,0
1381,2,0
1382,2,2
1383,2,2
1384,1,1
1385,2,2
1386,3,3
1387,3,0
1388,2,0
1389,6,6
1390,4,0
1391,1,1
1392,2,1
1393,2,2
1394,2,2
1395,2,2
1396,4,0
1397,1,1
1398,2,0
1399,1,1
1400,2,2
1401,1,1
1402,2,2
1403,2,2
1404,1,0
1405,0,0
1406,2,2
1407,14,14
1408,2,2
1409,2,0
1410,2,2
1411,2,2
1412,0,0
1413,3,0
1414,1,1
1415,3,3
1416,1,1
1417,3,3
1418,1,1
1419,4,4
1420,2,2
1421,3,3
1422,2,1
1423,1,1
1424,2,0
1425,2,1
1426,1,0
1427,2,0
1428,2,2
1429,3,3
1430,2,2
1431,3,0
1432,3,0
1433,1,1
1434,1,1
1435,2,2
1436,4,2
1437,2,2
1438,1,1
1439,0,0
1440,4,4
1441,2,2
1442,2,2
1443,1,1
1444,3,3
1445,2,2
1446,4,4
1447,2,1
1448,2,0
1449,1,1
1450,1,1
1451,2,0
1452,2,0
1453,3,0
1454,1,1
1455,2,2
1456,2,0
1457,4,0
1458,2,0
1459,1,1
1460,4,2
1461,1,1
1462,1,1
1463,0,0
1464,0,0
1465,2,0
1466,0,0
1467,2,2
1468,4,4
1469,1,1
1470,4,4
1471,3,0
1472,0,0
1473,1,0
1474,4,4
1475,2,2
1476,2,2
1477,1,1
1478,2,2
1479,2,2
1480,3,3
1481,2,0
1482,4,4
1483,2,0
1484,2,2
1485,2,2
1486,4,4
1487,2,2
1488,2,2
1489,2,2
1490,3,3
1491,2,0
1492,1,1
1493,1,1
1494,8,8
1495,3,0
1496,3,3
1497,4,3
1498,0,0
1499,1,0
1500,2,2
1501,4,2
1502,1,1
1503,4,4
1504,2,0
1505,1,1
1506,2,0
1507,2,2
1508,2,2
1509,2,2
1510,2,2
1511,4,4
1512,2,2
1513,1,1
1514,2,2
1515,1,1
1516,2,2
1517,8,8
1518,2,2
1519,1,1
1520,2,0
1521,2,0
1522,4,0
1523,2,2
1524,2,2
1525,4,4
1526,4,2
1527,3,1
1528,4,4
1529,2,0
1530,4,2
1531,2,2
1532,4,4
1533,2,0
1534,2,2
1535,4,0
1536,3,3
1537,3,0
1538,4,4
1539,3,3
1540,2,2
1541,3,2
1542,1,1
1543,3,0
1544,3,3
1545,2,2
1546,1,1
1547,0,0
1548,4,0
1549,2,0
1550,3,0
1551,0,0
1552,2,1
1553,3,3
1554,4,4
1555,0,0
1556,2,2
1557,2,0
1558,1,1
1559,2,0
1560,4,2
1561,6,6
1562,2,2
1563,4,0
1564,2,2
1565,6,6
1566,2,0
1567,2,2
1568,1,1
1569,0,0
1570,3,0
1571,2,2
1572,2,0
1573,2,1
1574,2,2
1575,4,4
1576,4,4
1577,2,2
1578,1,1
1579,2,2
1580,2,2
1581,6,2
1582,2,2
1583,3,0
1584,2,2
1585,3,3
1586,2,2
1587,2,0
1588,1,1
1589,2,2
1590,14,14
1591,3,3
1592,4,2
1593,1,1
1594,2,2
1595,3,3
1596,3,3
1597,2,2
1598,2,0
1599,1,0
1600,3,0
1601,4,1
1602,2,0
1603,2,0
1604,6,0
1605,1,1
1606,4,4
1607,2,2
1608,2,0
1609,6,0
1610,4,4
1611,6,2
1612,2,2
1613,1,0
1614,2,2
1615,2,2
1616,3,0
1617,1,1
1618,2,2
1619,2,2
1620,2,0
1621,2,2
1622,2,2
1623,4,4
1624,1,1
1625,3,3
1626,2,0
1627,3,2
1628,3,0
1629,2,2
1630,1,1
1631,2,2
1632,4,0
1633,1,1
1634,1,1
1635,4,4
1636,6,2
1637,2,2
1638,4,4
1639,4,4
1640,2,0
1641,3,0
1642,2,0
1643,2,2
1644,2,2
1645,2,2
1646,3,3
1647,2,2
1648,4,4
1649,3,2
1650,2,1
1651,2,2
1652,2,2
1653,2,2
1654,2,0
1655,6,6
1656,4,4
1657,4,4
1658,4,2
1659,6,2
1660,2,1
1661,1,1
1662,3,1
1663,0,0
1664,3,3
1665,4,0
1666,3,2
1667,2,0
1668,2,0
1669,6,6
1670,1,1
1671,4,0
1672,2,2
1673,4,4
1674,1,1
1675,2,2
1676,2,1
1677,4,2
1678,2,2
1679,2,2
1680,2,0
1681,4,4
1682,3,2
1683,3,1
1684,2,2
1685,3,3
1686,2,2
1687,2,0
1688,2,0
1689,1,0
1690,2,0
1691,1,1
1692,2,2
1693,2,0
1694,4,4
1695,2,2
1696,2,0
1697,0,0
1698,4,1
1699,2,2
1700,2,2
1701,2,2
1702,2,0
1703,6,0
1704,3,0
1705,1,1
1706,4,0
1707,6,0
1708,2,0
1709,2,2
1710,2,0
1711,5,0
1712,2,2
1713,2,0
1714,1,0
1715,4,4
1716,2,2
1717,2,2
1718,6,0
1719,3,3
1720,3,0
1721,2,2
1722,3,0
1723,1,1
1724,2,2
1725,2,2
1726,2,2
1727,1,1
1728,2,2
1729,2,2
1730,2,2
1731,3,2
1732,1,1
1733,3,0
1734,6,6
1735,1,0
1736,1,1
1737,2,1
1738,4,2
1739,1,1
1740,2,2
1741,1,0
1742,1,1
1743,2,2
1744,3,3
1745,4,4
1746,4,4
1747,0,0
1748,2,0
1749,0,0
1750,2,2
1751,2,2
1752,2,2
1753,2,2
1754,1,1
1755,2,2
1756,3,3
1757,2,2
1758,3,3
1759,2,2
1760,2,2
1761,2,2
1762,3,3
1763,2,2
1764,1,1
1765,2,2
1766,2,0
1767,14,14
1768,6,6
1769,2,2
1770,2,2
1771,2,2
1772,2,2
1773,4,4
1774,3,0
1775,2,2
1776,3,3
1777,2,2
1778,2,0
1779,1,1
1780,4,3
1781,2,2
1782,2,2
1783,2,2
1784,3,3
1785,4,4
1786,1,1
1787,3,3
1788,2,0
1789,2,0
1790,2,2
1791,2,2
1792,2,2
1793,2,0
1794,14,14
1795,3,3
1796,2,0
1797,3,2
1798,2,2
1799,4,4
1800,2,2
1801,4,4
1802,3,2
1803,2,0
1804,1,1
1805,4,3
1806,2,1
1807,2,2
1808,2,2
1809,2,0
1810,2,2
1811,2,2
1812,2,0
1813,2,2
1814,3,3
1815,4,0
1816,4,0
1817,1,1
1818,2,2
1819,1,1
1820,2,0
1821,14,14
1822,4,2
1823,2,2
1824,4,2
1825,3,3
1826,0,0
1827,2,2
1828,3,3
1829,1,1
1830,4,2
1831,1,1
1832,4,4
1833,4,0
1834,4,4
1835,6,6
1836,2,2
1837,1,1
1838,1,0
1839,3,0
1840,2,2
1841,4,2
1842,2,0
1843,2,2
1844,0,0
1845,4,4
1846,1,1
1847,4,2
1848,6,6
1849,1,1
1850,1,1
1851,1,1
1852,4,2
1853,2,0
1854,4,4
1855,4,0
1856,3,2
1857,2,1
1858,2,0
1859,1,0
1860,2,2
1861,1,1
1862,2,2
1863,3,2
1864,2,2
1865,2,0
1866,1,1
1867,2,2
1868,1,1
1869,1,1
1870,3,3
1871,1,1
1872,2,1
1873,4,4
1874,2,2
1875,2,2
1876,4,0
1877,2,0
1878,4,4
1879,2,0
1880,3,1
1881,1,0
1882,4,2
1883,2,0
1884,2,2
1885,4,2
1886,4,2
1887,1,1
1888,1,1
1889,3,0
1890,1,1
1891,4,2
1892,2,0
1893,3,2
1894,1,1
1895,4,0
1896,2,0
1897,14,14
1898,3,2
1899,1,1
1900,2,0
1901,6,6
1902,1,1
1903,2,2
1904,0,0
1905,4,4
1906,1,1
1907,1,1
1908,1,0
1909,2,2
1910,1,1
1911,2,2
1912,4,4
1913,2,2
1914,4,4
1915,2,1
1916,3,0
1917,3,3
1918,2,2
1919,4,2
1920,4,4
1921,2,2
1922,3,3
1923,3,0
1924,2,0
1925,2,0
1926,3,3
1927,4,4
1928,4,4
1929,2,2
1930,1,1
1931,3,3
1932,2,0
1933,2,2
1934,4,4
1935,3,2
1936,1,0
1937,2,2
1938,14,14
1939,4,4
1940,4,4
1941,3,0
1942,1,0
1943,1,1
1944,0,0
1945,2,2
1946,2,2
1947,4,4
1948,3,0
1949,2,2
1950,2,2
1951,1,0
1952,4,4
1953,4,4
1954,2,0
1955,2,0
1956,2,0
1957,2,2
1958,14,14
1959,2,2
1960,4,4
1961,2,2
1962,1,1
1963,2,2
1964,1,1
1965,2,2
1966,1,0
1967,3,3
1968,3,0
1969,1,0
1970,2,0
1971,2,2
1972,2,2
1973,4,3
1974,2,0
1975,4,4
1976,2,0
1977,2,0
1978,3,1
1979,2,0
1980,1,0
1981,1,0
1982,2,2
1983,2,2
1984,0,0
1985,2,2
1986,4,4
1987,2,2
1988,3,2
1989,2,2
1990,4,0
1991,4,4
1992,1,1
1993,2,2
1994,3,1
1995,1,1
1996,2,2
1997,2,2
1998,2,2
1999,1,1
2000,1,1
2001,1,1
2002,4,0
2003,2,0
2004,3,2
2005,5,2
2006,2,0
2007,4,2
2008,2,2
2009,2,2
2010,2,2
2011,2,2
2012,2,2
2013,4,0
2014,3,3
2015,2,2
2016,3,3
2017,2,0
2018,1,1
2019,2,0
2020,1,1
2021,2,2
2022,1,1
2023,2,2
2024,2,2
2025,2,2
2026,4,4
2027,2,2
2028,2,0
2029,2,1
2030,4,4
2031,2,1
2032,5,5
2033,2,2
2034,4,4
2035,2,0
2036,2,0
2037,2,2
2038,14,14
2039,4,4
2040,4,0
2041,1,1
2042,4,4
2043,14,14
2044,4,4
2045,1,1
2046,1,1
2047,2,2
2048,1,0
2049,1,1
2050,0,0
2051,1,1
2052,1,1
2053,3,3
2054,2,2
2055,3,2
2056,1,1
2057,3,3
2058,0,0
2059,6,6
2060,1,1
2061,2,2
2062,4,0
2063,2,1
2064,3,3
2065,4,4
2066,2,2
2067,2,2
2068,4,4
2069,3,2
2070,2,1
2071,1,1
2072,3,0
2073,2,2
2074,3,0
2075,2,0
2076,4,2
2077,2,2
2078,4,4
2079,4,4
2080,1,1
2081,2,2
2082,2,2
2083,2,2
2084,1,0
2085,4,4
2086,2,2
2087,4,2
2088,5,0
2089,0,0
2090,0,0
2091,4,2
