,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
849,2,10,10,8,5.0,20.0
850,2,5,11,3,2.5,40.0
851,0,3,12,3,inf,0.0
852,7,156,6,149,22.285714285714285,4.487179487179487
853,3,39,8,36,13.0,7.6923076923076925
854,0,156,6,156,inf,0.0
855,3,39,8,36,13.0,7.6923076923076925
856,4,39,8,35,9.75,10.256410256410255
857,1,1,13,0,1.0,100.0
858,1,10,10,9,10.0,10.0
859,2,10,10,8,5.0,20.0
860,0,156,6,156,inf,0.0
861,5,156,6,151,31.2,3.205128205128205
862,5,78,7,73,15.6,6.41025641025641
863,2,10,10,8,5.0,20.0
864,0,78,7,78,inf,0.0
865,4,156,6,152,39.0,2.564102564102564
866,4,39,8,35,9.75,10.256410256410255
867,1,2,12,1,2.0,50.0
868,2,10,10,8,5.0,20.0
869,6,156,6,150,26.0,3.8461538461538463
870,4,156,6,152,39.0,2.564102564102564
871,6,156,6,150,26.0,3.8461538461538463
872,3,39,8,36,13.0,7.6923076923076925
873,0,156,6,156,inf,0.0
874,5,156,6,151,31.2,3.205128205128205
875,1,5,11,4,5.0,20.0
876,5,156,6,151,31.2,3.205128205128205
877,4,20,9,16,5.0,20.0
878,1,10,10,9,10.0,10.0
879,6,156,6,150,26.0,3.8461538461538463
880,3,10,10,7,3.3333333333333335,30.0
881,6,156,6,150,26.0,3.8461538461538463
882,0,157,6,157,inf,0.0
883,7,157,6,150,22.428571428571427,4.45859872611465
884,2,5,11,3,2.5,40.0
885,7,156,6,149,22.285714285714285,4.487179487179487
886,6,156,6,150,26.0,3.8461538461538463
887,0,39,8,39,inf,0.0
888,2,10,10,8,5.0,20.0
889,2,9,10,7,4.5,22.22222222222222
890,2,19,9,17,9.5,10.526315789473683
891,1,5,11,4,5.0,20.0
892,1,5,11,4,5.0,20.0
893,3,39,8,36,13.0,7.6923076923076925
894,4,39,8,35,9.75,10.256410256410255
895,3,39,8,36,13.0,7.6923076923076925
896,3,39,8,36,13.0,7.6923076923076925
897,3,39,8,36,13.0,7.6923076923076925
898,0,10,10,10,inf,0.0
899,2,10,10,8,5.0,20.0
900,2,10,10,8,5.0,20.0
901,1,5,11,4,5.0,20.0
902,3,39,8,36,13.0,7.6923076923076925
903,0,10,10,10,inf,0.0
904,1,5,11,4,5.0,20.0
905,5,39,8,34,7.8,12.82051282051282
906,2,20,9,18,10.0,10.0
907,2,10,10,8,5.0,20.0
908,2,10,10,8,5.0,20.0
909,2,10,10,8,5.0,20.0
910,3,39,8,36,13.0,7.6923076923076925
911,1,3,12,2,3.0,33.33333333333333
912,2,19,9,17,9.5,10.526315789473683
913,1,2,12,1,2.0,50.0
914,2,10,10,8,5.0,20.0
915,0,156,6,156,inf,0.0
916,2,10,10,8,5.0,20.0
917,2,3,12,1,1.5,66.66666666666666
918,3,19,9,16,6.333333333333333,15.789473684210526
919,3,20,9,17,6.666666666666667,15.0
920,1,10,10,9,10.0,10.0
921,5,78,7,73,15.6,6.41025641025641
922,4,39,8,35,9.75,10.256410256410255
923,4,39,8,35,9.75,10.256410256410255
924,2,39,8,37,19.5,5.128205128205128
925,3,39,8,36,13.0,7.6923076923076925
926,1,9,10,8,9.0,11.11111111111111
927,2,10,10,8,5.0,20.0
928,1,5,11,4,5.0,20.0
929,3,10,10,7,3.3333333333333335,30.0
930,2,10,10,8,5.0,20.0
931,1,5,11,4,5.0,20.0
932,4,10,10,6,2.5,40.0
933,5,156,6,151,31.2,3.205128205128205
934,3,9,10,6,3.0,33.33333333333333
935,2,39,8,37,19.5,5.128205128205128
936,1,2,12,1,2.0,50.0
937,2,20,9,18,10.0,10.0
938,2,10,10,8,5.0,20.0
939,5,156,6,151,31.2,3.205128205128205
940,3,39,8,36,13.0,7.6923076923076925
941,0,19,9,19,inf,0.0
942,2,9,10,7,4.5,22.22222222222222
943,0,10,10,10,inf,0.0
944,6,156,6,150,26.0,3.8461538461538463
945,1,5,11,4,5.0,20.0
946,2,39,8,37,19.5,5.128205128205128
947,2,20,9,18,10.0,10.0
948,2,10,10,8,5.0,20.0
949,6,156,6,150,26.0,3.8461538461538463
950,3,39,8,36,13.0,7.6923076923076925
951,0,156,6,156,inf,0.0
952,5,156,6,151,31.2,3.205128205128205
953,5,156,6,151,31.2,3.205128205128205
954,5,156,6,151,31.2,3.205128205128205
955,4,39,8,35,9.75,10.256410256410255
956,1,5,11,4,5.0,20.0
957,0,39,8,39,inf,0.0
958,4,39,8,35,9.75,10.256410256410255
959,3,39,8,36,13.0,7.6923076923076925
960,3,39,8,36,13.0,7.6923076923076925
961,2,20,9,18,10.0,10.0
962,2,10,10,8,5.0,20.0
