,DAG,KD
1345,2,0
1346,3,1
1347,2,2
1348,3,3
1349,3,1
1350,2,2
1351,2,1
1352,2,0
1353,3,3
1354,2,1
1355,2,0
1356,2,2
1357,2,0
1358,2,2
1359,2,2
1360,2,0
1361,2,1
1362,2,1
1363,3,3
1364,2,2
1365,2,1
1366,3,1
1367,2,2
1368,4,4
1369,2,0
1370,2,2
1371,2,2
1372,2,0
1373,2,0
1374,2,2
1375,2,0
1376,2,2
1377,4,4
1378,4,2
1379,2,2
1380,2,2
1381,2,0
1382,2,2
1383,3,1
1384,2,2
1385,2,2
1386,3,3
1387,2,0
1388,3,1
1389,2,0
1390,2,2
1391,3,3
1392,3,3
1393,2,2
1394,2,1
1395,2,2
1396,2,0
1397,2,1
1398,3,3
1399,4,4
1400,2,2
1401,2,2
1402,2,2
1403,2,1
1404,2,0
1405,2,0
1406,3,1
1407,2,0
1408,4,4
1409,2,0
1410,4,4
1411,2,2
1412,2,1
1413,3,3
1414,3,1
1415,2,1
1416,3,1
1417,2,0
1418,2,2
1419,2,0
1420,2,2
1421,2,1
1422,2,0
1423,2,1
1424,2,2
1425,2,2
1426,2,1
1427,2,2
1428,2,1
1429,2,2
1430,4,4
1431,2,1
1432,3,3
1433,2,1
1434,2,1
1435,2,2
1436,2,2
1437,2,2
1438,2,2
1439,2,0
1440,4,4
1441,2,0
1442,3,3
1443,2,2
1444,2,2
1445,2,1
1446,2,2
1447,2,2
1448,2,2
1449,2,0
1450,2,0
1451,2,0
1452,2,2
1453,2,0
1454,2,2
1455,2,1
1456,2,0
1457,2,2
1458,2,0
1459,2,0
1460,2,2
1461,3,3
1462,2,2
1463,2,0
1464,2,2
1465,2,0
1466,3,3
1467,3,1
1468,2,2
1469,2,1
1470,2,0
1471,3,3
1472,2,0
1473,2,2
1474,3,1
1475,2,2
1476,4,4
1477,4,4
1478,3,1
1479,2,0
1480,4,4
1481,2,2
1482,2,2
1483,2,2
1484,2,2
1485,4,4
1486,2,0
1487,4,4
1488,4,4
1489,3,3
1490,2,2
1491,2,2
1492,2,2
1493,2,2
1494,2,2
1495,3,1
1496,4,4
1497,2,2
1498,2,0
1499,2,0
1500,2,2
1501,2,2
1502,2,0
1503,2,0
1504,3,3
1505,2,2
1506,3,3
1507,2,0
1508,2,2
1509,4,4
1510,2,1
