,BRC Size,SRC Size,Diff,F/P %,SRC Depth,Error %
8758,2274,21048,18774,9.255936675461742,0,10.80387685290764
8759,2598,10524,7926,4.05080831408776,1,24.686431014823263
8760,938,2631,1693,2.804904051172708,3,35.65184340554922
8761,2690,10524,7834,3.9122676579925653,1,25.56062333713417
8762,0,328,328,inf,6,0.0
8763,657,1316,659,2.0030441400304415,4,49.92401215805471
8764,1995,21048,19053,10.550375939849625,0,9.478335233751425
8765,0,5262,5262,inf,2,0.0
8766,0,1315,1315,inf,4,0.0
8767,1866,10524,8658,5.639871382636656,1,17.730900798175597
8768,2821,10524,7703,3.7305919886565047,1,26.805397187381224
8769,2021,5262,3241,2.603661553686294,2,38.40744963892056
8770,100,5262,5162,52.62,2,1.9004180919802356
8771,2201,10524,8323,4.781462971376647,1,20.914101102242494
8772,1364,21048,19684,15.43108504398827,0,6.480425693652604
8773,75,21048,20973,280.64,0,0.3563283922462942
8774,110,5262,5152,47.836363636363636,2,2.090459901178259
8775,1862,5262,3400,2.8259935553168636,2,35.38578487267199
8776,2411,5262,2851,2.1824968892575694,2,45.81908019764348
8777,515,5262,4747,10.217475728155339,2,9.787153173698213
8778,0,2,2,inf,13,0.0
8779,802,2631,1829,3.2805486284289276,3,30.48270619536298
8780,1491,10524,9033,7.058350100603621,1,14.167616875712657
8781,11,1316,1305,119.63636363636364,4,0.8358662613981762
8782,1333,2631,1298,1.9737434358589647,3,50.665146332193075
8783,0,5262,5262,inf,2,0.0
8784,2201,21048,18847,9.562925942753294,0,10.457050551121247
8785,1726,21048,19322,12.194669756662805,0,8.200304066894718
8786,1034,10524,9490,10.177949709864604,1,9.825161535537818
8787,2911,21048,18137,7.230504981106149,0,13.830292664386166
8788,2217,5262,3045,2.3734776725304467,2,42.13226909920182
8789,2167,10524,8357,4.856483617904938,1,20.591030026605853
8790,23,2631,2608,114.3913043478261,3,0.8741923223109084
8791,2482,10524,8042,4.240128928283642,1,23.584188521474726
8792,43,5262,5219,122.37209302325581,2,0.8171797795515013
8793,2032,5262,3230,2.5895669291338583,2,38.61649562903839
8794,1570,21048,19478,13.406369426751592,0,7.4591410110224245
8795,585,5262,4677,8.994871794871795,2,11.117445838084379
8796,2893,21048,18155,7.275492568268234,0,13.744773850247055
8797,0,5262,5262,inf,2,0.0
8798,1496,10524,9028,7.03475935828877,1,14.215127328012162
8799,0,41,41,inf,9,0.0
8800,574,5262,4688,9.167247386759582,2,10.908399847966553
8801,960,10524,9564,10.9625,1,9.122006841505131
8802,1983,5262,3279,2.6535552193645993,2,37.68529076396807
8803,0,5262,5262,inf,2,0.0
8804,0,5262,5262,inf,2,0.0
8805,776,2631,1855,3.390463917525773,3,29.494488787533257
8806,0,5262,5262,inf,2,0.0
8807,448,1316,868,2.9375,4,34.04255319148936
8808,857,21048,20191,24.56009334889148,0,4.071645762067655
8809,461,5262,4801,11.414316702819956,2,8.760927404028887
8810,1114,5262,4148,4.723518850987433,2,21.170657544659825
8811,1750,10524,8774,6.013714285714285,1,16.628658304827063
8812,1397,5262,3865,3.766642806012885,2,26.548840744963893
8813,0,1316,1316,inf,4,0.0
8814,0,5262,5262,inf,2,0.0
8815,1281,21048,19767,16.430913348946135,0,6.086088939566705
8816,53,5262,5209,99.28301886792453,2,1.0072215887495248
8817,1112,21048,19936,18.928057553956833,0,5.283162295705055
8818,2713,21048,18335,7.758201253225212,0,12.88958570885595
8819,1467,10524,9057,7.173824130879345,1,13.939566704675027
8820,853,21048,20195,24.675263774912075,0,4.052641581147853
8821,0,1315,1315,inf,4,0.0
8822,994,5262,4268,5.293762575452717,2,18.890155834283544
8823,610,5262,4652,8.62622950819672,2,11.592550361079438
8824,591,5262,4671,8.903553299492385,2,11.231470923603194
8825,2407,10524,8117,4.372247611134192,1,22.87153173698214
8826,0,21048,21048,inf,0,0.0
8827,1174,21048,19874,17.92844974446337,0,5.577727099961992
8828,759,21048,20289,27.731225296442688,0,3.606043329532497
8829,336,1316,980,3.9166666666666665,4,25.53191489361702
8830,2183,5262,3079,2.4104443426477324,2,41.48612694792854
8831,1835,5262,3427,2.867574931880109,2,34.87267198783732
8832,0,328,328,inf,6,0.0
8833,33,5262,5229,159.45454545454547,2,0.6271379703534777
8834,154,21048,20894,136.67532467532467,0,0.7316609654123907
8835,2490,5262,2772,2.113253012048193,2,47.32041049030787
8836,1403,21048,19645,15.002138275124732,0,6.665716457620677
8837,1408,21048,19640,14.948863636363637,0,6.68947168377043
8838,1365,5262,3897,3.854945054945055,2,25.940706955530217
8839,1056,2631,1575,2.491477272727273,3,40.136830102622575
8840,0,1316,1316,inf,4,0.0
8841,766,1316,550,1.7180156657963446,4,58.20668693009119
8842,1227,2631,1404,2.1442542787286065,3,46.63625997719498
8843,1055,10524,9469,9.975355450236966,1,10.024705435195743
8844,43,82,39,1.9069767441860466,8,52.4390243902439
8845,202,5262,5060,26.04950495049505,2,3.838844545800076
8846,0,5262,5262,inf,2,0.0
8847,1919,5262,3343,2.7420531526836895,2,36.469023185100724
8848,929,21048,20119,22.656620021528525,0,4.413721018624097
8849,0,5262,5262,inf,2,0.0
8850,3136,10524,7388,3.3558673469387754,1,29.798555682250093
8851,0,657,657,inf,5,0.0
8852,613,10524,9911,17.168026101141926,1,5.8247814519194225
8853,923,5262,4339,5.700975081256772,2,17.540858988977575
8854,393,21048,20655,53.55725190839695,0,1.8671607753705817
8855,1945,5262,3317,2.7053984575835477,2,36.963131889015585
8856,1162,5262,4100,4.5283993115318415,2,22.082858228810338
8857,858,21048,20190,24.53146853146853,0,4.076396807297606
8858,1970,21048,19078,10.684263959390863,0,9.359559103002661
8859,879,5262,4383,5.986348122866894,2,16.704675028506273
8860,131,21048,20917,160.67175572519085,0,0.6223869251235272
8861,916,10524,9608,11.489082969432314,1,8.70391486126948
8862,1525,2631,1106,1.7252459016393442,3,57.96275180539718
8863,694,5262,4568,7.582132564841499,2,13.188901558342836
8864,0,328,328,inf,6,0.0
8865,700,2631,1931,3.7585714285714285,3,26.605853287723296
8866,871,5262,4391,6.041331802525832,2,16.552641581147853
8867,2341,10524,8183,4.495514737291756,1,22.244393766628658
8868,3185,10524,7339,3.304238618524333,1,30.26415811478525
8869,429,658,229,1.5337995337995338,5,65.19756838905775
8870,744,5262,4518,7.07258064516129,2,14.139110604332952
8871,1478,10524,9046,7.120433017591339,1,14.044089699733942
8872,0,1316,1316,inf,4,0.0
8873,858,21048,20190,24.53146853146853,0,4.076396807297606
8874,1812,10524,8712,5.80794701986755,1,17.217787913340935
8875,0,5262,5262,inf,2,0.0
8876,2064,5262,3198,2.5494186046511627,2,39.22462941847206
8877,2439,21048,18609,8.629766297662977,0,11.587799315849487
8878,1165,21048,19883,18.06695278969957,0,5.534967692892436
8879,0,82,82,inf,8,0.0
8880,616,5262,4646,8.542207792207792,2,11.70657544659825
8881,1896,10524,8628,5.550632911392405,1,18.015963511972636
8882,995,5262,4267,5.288442211055276,2,18.909160015203344
8883,805,10524,9719,13.073291925465838,1,7.649182820220449
8884,803,21048,20245,26.211706102117063,0,3.815089319650323
8885,0,5262,5262,inf,2,0.0
8886,2403,10524,8121,4.379525593008739,1,22.83352337514253
8887,1149,5262,4113,4.579634464751958,2,21.835803876852907
8888,1182,5262,4080,4.451776649746193,2,22.462941847206388
8889,961,5262,4301,5.475546305931322,2,18.263017863930063
8890,952,21048,20096,22.10924369747899,0,4.5229950589129615
8891,0,1316,1316,inf,4,0.0
8892,97,21048,20951,216.98969072164948,0,0.46085138730520714
8893,1813,5262,3449,2.9023717595146166,2,34.45458000760167
8894,842,10524,9682,12.498812351543943,1,8.000760167236793
8895,0,1315,1315,inf,4,0.0
8896,0,2,2,inf,13,0.0
8897,1229,5262,4033,4.281529698942229,2,23.356138350437096
8898,1184,21048,19864,17.777027027027028,0,5.625237552261497
8899,54,5262,5208,97.44444444444444,2,1.0262257696693273
8900,0,1316,1316,inf,4,0.0
8901,1152,21048,19896,18.270833333333332,0,5.473204104903079
8902,1226,21048,19822,17.168026101141926,0,5.8247814519194225
8903,0,5262,5262,inf,2,0.0
8904,0,328,328,inf,6,0.0
8905,0,1315,1315,inf,4,0.0
8906,2522,10524,8002,4.172878667724029,1,23.964272139870772
8907,2308,21048,18740,9.119584055459272,0,10.965412390725959
8908,0,5262,5262,inf,2,0.0
8909,3314,10524,7210,3.1756185878092937,1,31.489927784112503
8910,582,21048,20466,36.16494845360825,0,2.765108323831243
8911,0,1316,1316,inf,4,0.0
8912,169,21048,20879,124.54437869822485,0,0.8029266438616496
8913,0,1315,1315,inf,4,0.0
8914,295,5262,4967,17.83728813559322,2,5.606233371341695
8915,2283,5262,2979,2.304862023653088,2,43.38654503990878
8916,837,2631,1794,3.14336917562724,3,31.812998859749147
8917,0,5262,5262,inf,2,0.0
8918,2110,21048,18938,9.975355450236966,0,10.024705435195743
8919,377,5262,4885,13.957559681697612,2,7.164576206765489
8920,1794,5262,3468,2.9331103678929766,2,34.09350057012543
8921,1689,5262,3573,3.1154529307282415,2,32.09806157354618
8922,1269,5262,3993,4.1465721040189125,2,24.11630558722919
8923,804,2631,1827,3.2723880597014925,3,30.558722919042193
8924,0,5262,5262,inf,2,0.0
8925,3095,21048,17953,6.80064620355412,0,14.704484986697071
8926,734,5262,4528,7.168937329700272,2,13.94906879513493
8927,3472,10524,7052,3.03110599078341,1,32.991258076776894
8928,1849,21048,19199,11.383450513791239,0,8.784682630178638
8929,1291,5262,3971,4.075910147172734,2,24.53439756746484
8930,3401,10524,7123,3.094384004704499,1,32.31660965412391
8931,4228,10524,6296,2.489120151371807,1,40.174838464462184
8932,0,1315,1315,inf,4,0.0
8933,1489,5262,3773,3.533915379449295,2,28.297225389585705
8934,137,5262,5125,38.40875912408759,2,2.603572786012923
8935,1904,5262,3358,2.763655462184874,2,36.18396047130369
8936,1239,2631,1392,2.123486682808717,3,47.092360319270234
8937,0,5262,5262,inf,2,0.0
8938,19,5262,5243,276.94736842105266,2,0.36107943747624477
8939,280,1315,1035,4.696428571428571,4,21.292775665399237
8940,2553,21048,18495,8.244418331374852,0,12.129418472063854
8941,794,5262,4468,6.6272040302267,2,15.089319650323072
8942,0,5262,5262,inf,2,0.0
8943,40,21048,21008,526.2,0,0.19004180919802355
8944,919,5262,4343,5.7257889009793255,2,17.464842265298365
8945,2146,21048,18902,9.808014911463188,0,10.195743063473964
8946,415,21048,20633,50.71807228915662,0,1.9716837704294947
8947,0,21048,21048,inf,0,0.0
8948,2495,10524,8029,4.218036072144288,1,23.70771569745344
8949,1464,21048,19584,14.37704918032787,0,6.955530216647662
8950,2172,5262,3090,2.4226519337016574,2,41.27708095781072
8951,1220,21048,19828,17.25245901639344,0,5.796275180539719
8952,0,1315,1315,inf,4,0.0
8953,605,5262,4657,8.697520661157025,2,11.497529456480425
8954,99,21048,20949,212.6060606060606,0,0.4703534777651083
8955,358,5262,4904,14.69832402234637,2,6.803496769289244
8956,837,10524,9687,12.57347670250896,1,7.953249714937287
8957,856,5262,4406,6.147196261682243,2,16.267578867350817
8958,67,5262,5195,78.53731343283582,2,1.273280121626758
8959,345,5262,4917,15.252173913043478,2,6.556442417331813
8960,536,21048,20512,39.26865671641791,0,2.546560243253516
8961,1517,10524,9007,6.937376400791035,1,14.414671227670087
8962,702,5262,4560,7.495726495726496,2,13.340935005701255
8963,1539,10524,8985,6.838206627680312,1,14.623717217787913
8964,183,21048,20865,115.01639344262296,0,0.8694412770809578
8965,0,5262,5262,inf,2,0.0
8966,0,1315,1315,inf,4,0.0
8967,262,5262,5000,20.083969465648856,2,4.979095400988218
8968,2594,21048,18454,8.114109483423285,0,12.324211326491827
8969,1924,10524,8600,5.46985446985447,1,18.282022044849867
8970,1047,5262,4215,5.025787965616046,2,19.897377423033067
8971,1594,21048,19454,13.204516938519449,0,7.5731660965412395
8972,0,41,41,inf,9,0.0
8973,1024,21048,20024,20.5546875,0,4.865070315469403
8974,1146,21048,19902,18.36649214659686,0,5.444697833523375
8975,1281,5262,3981,4.107728337236534,2,24.34435575826682
8976,284,5262,4978,18.528169014084508,2,5.397187381223869
8977,1136,10524,9388,9.264084507042254,1,10.794374762447738
8978,2545,10524,7979,4.135166994106091,1,24.182820220448498
8979,332,1315,983,3.960843373493976,4,25.247148288973385
8980,602,2631,2029,4.370431893687708,3,22.88103382744204
8981,1989,10524,8535,5.291101055806938,1,18.899657924743444
8982,3279,10524,7245,3.2095150960658736,1,31.157354618015965
8983,1512,5262,3750,3.4801587301587302,2,28.734321550741164
8984,1473,21048,19575,14.289205702647658,0,6.998289623717217
8985,784,2631,1847,3.3558673469387754,3,29.798555682250093
8986,1019,5262,4243,5.1638861629048085,2,19.3652603572786
8987,559,21048,20489,37.65295169946333,0,2.6558342835423794
8988,1148,5262,4114,4.583623693379791,2,21.816799695933106
8989,0,5262,5262,inf,2,0.0
8990,329,21048,20719,63.97568389057751,0,1.5630938806537438
8991,1381,21048,19667,15.24112961622013,0,6.561193462561763
8992,1554,5262,3708,3.386100386100386,2,29.532497149372862
8993,2515,10524,8009,4.184493041749503,1,23.897757506651462
8994,2390,21048,18658,8.806694560669456,0,11.354998099581907
8995,774,5262,4488,6.7984496124031,2,14.709236031927023
8996,88,5262,5174,59.79545454545455,2,1.6723679209426074
8997,133,1316,1183,9.894736842105264,4,10.106382978723403
8998,1500,10524,9024,7.016,1,14.253135689851767
8999,1452,5262,3810,3.62396694214876,2,27.594070695553018
9000,1944,5262,3318,2.70679012345679,2,36.94412770809578
9001,0,328,328,inf,6,0.0
9002,102,5262,5160,51.588235294117645,2,1.9384264538198404
9003,1851,5262,3411,2.842787682333874,2,35.17673888255416
9004,751,21048,20297,28.02663115845539,0,3.5680349676928924
9005,3624,10524,6900,2.903973509933775,1,34.43557582668187
9006,0,1315,1315,inf,4,0.0
9007,2774,21048,18274,7.58759913482336,0,13.179399467882934
9008,1754,5262,3508,3.0,2,33.33333333333333
9009,2926,10524,7598,3.5967190704032808,1,27.803116685670847
9010,248,328,80,1.3225806451612903,6,75.60975609756098
9011,1948,2631,683,1.3506160164271048,3,74.04028886354999
9012,917,5262,4345,5.738276990185387,2,17.42683390345876
9013,0,5262,5262,inf,2,0.0
9014,0,2,2,inf,13,0.0
9015,1340,21048,19708,15.707462686567164,0,6.366400608133789
9016,1635,21048,19413,12.873394495412844,0,7.767958950969213
9017,213,5262,5049,24.704225352112676,2,4.047890535917902
9018,0,5262,5262,inf,2,0.0
9019,1187,5262,4075,4.433024431339511,2,22.5579627518054
9020,2807,21048,18241,7.498396864980406,0,13.336183960471304
9021,1783,10524,8741,5.902411665731912,1,16.9422272900038
9022,2353,5262,2909,2.2362940926476838,2,44.716837704294946
9023,1295,5262,3967,4.063320463320463,2,24.61041429114405
9024,1460,10524,9064,7.208219178082191,1,13.87305207145572
9025,0,164,164,inf,7,0.0
9026,206,5262,5056,25.54368932038835,2,3.9148612694792853
9027,2095,10524,8429,5.023389021479714,1,19.906879513492967
9028,1021,5262,4241,5.153770812928501,2,19.403268719118206
9029,1510,10524,9014,6.96953642384106,1,14.348156594450778
9030,213,5262,5049,24.704225352112676,2,4.047890535917902
9031,842,21048,20206,24.997624703087887,0,4.0003800836183965
9032,522,21048,20526,40.32183908045977,0,2.4800456100342076
9033,590,5262,4672,8.91864406779661,2,11.21246674268339
9034,785,5262,4477,6.703184713375796,2,14.918282022044849
9035,0,329,329,inf,6,0.0
9036,2808,21048,18240,7.495726495726496,0,13.340935005701255
9037,1719,21048,19329,12.24432809773124,0,8.167046750285063
9038,807,2631,1824,3.2602230483271377,3,30.672748004561
9039,1240,5262,4022,4.243548387096774,2,23.56518434055492
9040,45,1315,1270,29.22222222222222,4,3.4220532319391634
9041,2035,21048,19013,10.342997542997542,0,9.668377042949448
9042,2174,21048,18874,9.681692732290708,0,10.32877232991258
9043,911,21048,20137,23.104281009879255,0,4.328202204484987
9044,1008,5262,4254,5.220238095238095,2,19.156214367160775
9045,867,2631,1764,3.0346020761245676,3,32.953249714937286
9046,0,5262,5262,inf,2,0.0
9047,289,5262,4973,18.207612456747405,2,5.492208285822882
9048,45,21048,21003,467.73333333333335,0,0.21379703534777653
9049,93,5262,5169,56.58064516129032,2,1.767388825541619
9050,1188,21048,19860,17.717171717171716,0,5.6442417331813
9051,0,5262,5262,inf,2,0.0
9052,308,5262,4954,17.084415584415584,2,5.853287723299125
9053,1554,5262,3708,3.386100386100386,2,29.532497149372862
9054,0,1315,1315,inf,4,0.0
9055,0,5262,5262,inf,2,0.0
9056,2499,5262,2763,2.1056422569027613,2,47.491448118586085
9057,0,5262,5262,inf,2,0.0
9058,0,2,2,inf,13,0.0
9059,938,2631,1693,2.804904051172708,3,35.65184340554922
9060,1855,5262,3407,2.836657681940701,2,35.25275560623337
9061,670,5262,4592,7.853731343283582,2,12.732801216267578
9062,755,5262,4507,6.96953642384106,2,14.348156594450778
9063,2632,21048,18416,7.996960486322188,0,12.50475104522995
9064,399,5262,4863,13.18796992481203,2,7.58266818700114
9065,1830,21048,19218,11.501639344262296,0,8.694412770809578
9066,24,5262,5238,219.25,2,0.45610034207525657
9067,0,5262,5262,inf,2,0.0
9068,231,1315,1084,5.692640692640692,4,17.566539923954373
9069,383,5262,4879,13.738903394255875,2,7.278601292284302
9070,252,21048,20796,83.52380952380952,0,1.1972633979475484
9071,2227,5262,3035,2.3628199371351593,2,42.32231090839985
9072,0,1316,1316,inf,4,0.0
9073,1465,5262,3797,3.5918088737201366,2,27.841125047510452
9074,2832,21048,18216,7.432203389830509,0,13.45496009122007
9075,1419,10524,9105,7.416490486257928,1,13.483466362599772
9076,0,5262,5262,inf,2,0.0
9077,1422,5262,3840,3.70042194092827,2,27.02394526795895
9078,850,5262,4412,6.1905882352941175,2,16.153553781832002
9079,4,21048,21044,5262.0,0,0.019004180919802355
9080,0,1315,1315,inf,4,0.0
9081,609,21048,20439,34.5615763546798,0,2.8933865450399088
9082,1704,5262,3558,3.0880281690140845,2,32.383124287343215
9083,986,21048,20062,21.34685598377282,0,4.684530596731281
9084,2204,21048,18844,9.549909255898367,0,10.471303686811098
9085,0,1315,1315,inf,4,0.0
9086,1166,5262,4096,4.512864493996569,2,22.158874952489548
9087,1557,10524,8967,6.759152215799615,1,14.794754846066136
9088,0,21048,21048,inf,0,0.0
9089,2119,10524,8405,4.9664936290703166,1,20.134929684530597
9090,1088,5262,4174,4.836397058823529,2,20.676548840744964
9091,227,1316,1089,5.797356828193832,4,17.24924012158055
9092,752,2631,1879,3.4986702127659575,3,28.582288103382748
9093,237,5262,5025,22.20253164556962,2,4.503990877993159
9094,1596,21048,19452,13.18796992481203,0,7.58266818700114
9095,742,5262,4520,7.091644204851752,2,14.101102242493349
9096,1881,10524,8643,5.594896331738437,1,17.873432155074116
9097,2820,10524,7704,3.7319148936170214,1,26.795895096921324
9098,415,5262,4847,12.679518072289156,2,7.886735081717979
9099,1540,21048,19508,13.667532467532467,0,7.316609654123907
9100,792,21048,20256,26.575757575757574,0,3.762827822120866
9101,2822,10524,7702,3.7292700212615166,1,26.814899277841125
9102,0,5262,5262,inf,2,0.0
9103,1144,5262,4118,4.59965034965035,2,21.740782972253896
9104,0,2,2,inf,13,0.0
9105,883,5262,4379,5.959229898074745,2,16.78069175218548
9106,1155,2631,1476,2.277922077922078,3,43.899657924743444
9107,993,21048,20055,21.196374622356494,0,4.717787913340935
9108,0,5262,5262,inf,2,0.0
9109,2550,10524,7974,4.127058823529412,1,24.230330672748003
9110,0,2,2,inf,13,0.0
9111,1345,5262,3917,3.9122676579925653,2,25.56062333713417
9112,1835,5262,3427,2.867574931880109,2,34.87267198783732
9113,1779,5262,3483,2.957841483979764,2,33.808437856328396
9114,2139,5262,3123,2.460028050490884,2,40.64994298745724
9115,1203,5262,4059,4.3740648379052365,2,22.862029646522235
9116,1494,21048,19554,14.088353413654618,0,7.09806157354618
9117,286,5262,4976,18.3986013986014,2,5.435195743063474
9118,461,21048,20587,45.657266811279825,0,2.190231851007222
9119,1639,21048,19409,12.841976815131178,0,7.786963131889016
9120,1157,5262,4105,4.547968885047537,2,21.987837324211327
9121,1873,10524,8651,5.618793379604912,1,17.797415431394906
9122,0,5262,5262,inf,2,0.0
9123,718,21048,20330,29.314763231197773,0,3.4112504751045227
9124,0,1315,1315,inf,4,0.0
9125,424,5262,4838,12.410377358490566,2,8.057772709996199
9126,2461,10524,8063,4.276310442909386,1,23.3846446218168
9127,1355,21048,19693,15.533579335793357,0,6.437666286583048
9128,1318,21048,19730,15.969650986342943,0,6.261877613074876
9129,2043,10524,8481,5.151248164464024,1,19.412770809578106
9130,152,10524,10372,69.23684210526316,1,1.444317749904979
9131,2464,10524,8060,4.271103896103896,1,23.4131508931965
9132,3023,21048,18025,6.9626199139927225,0,14.362409730140632
9133,1049,10524,9475,10.032411820781697,1,9.967692892436336
9134,3043,10524,7481,3.4584291817285573,1,28.914861269479285
9135,1071,21048,19977,19.65266106442577,0,5.088369441277081
9136,1625,5262,3637,3.238153846153846,2,30.88179399467883
9137,2199,21048,18849,9.57162346521146,0,10.447548460661347
9138,1615,21048,19433,13.0328173374613,0,7.672938046370202
9139,717,5262,4545,7.338912133891213,2,13.62599771949829
9140,551,21048,20497,38.19963702359347,0,2.6178259217027744
9141,1105,5262,4157,4.761990950226244,2,20.999619916381604
9142,57,5262,5205,92.3157894736842,2,1.0832383124287344
9143,678,21048,20370,31.04424778761062,0,3.221208665906499
9144,1797,5262,3465,2.9282136894824706,2,34.15051311288483
9145,0,1316,1316,inf,4,0.0
9146,1246,5262,4016,4.223113964686998,2,23.679209426073736
9147,238,21048,20810,88.43697478991596,0,1.1307487647282404
9148,2045,21048,19003,10.29242053789731,0,9.715887495248955
9149,406,21048,20642,51.8423645320197,0,1.9289243633599393
9150,3028,10524,7496,3.4755614266842803,1,28.77232991258077
9151,1646,10524,8878,6.393681652490887,1,15.64044089699734
9152,1367,5262,3895,3.8493050475493784,2,25.978715317369822
9153,938,10524,9586,11.219616204690832,1,8.912960851387306
9154,1680,10524,8844,6.264285714285714,1,15.96351197263398
9155,0,329,329,inf,6,0.0
9156,203,5262,5059,25.92118226600985,2,3.8578487267198787
9157,1177,5262,4085,4.470688190314359,2,22.367920942607373
9158,861,5262,4401,6.111498257839721,2,16.362599771949828
9159,0,328,328,inf,6,0.0
9160,1380,21048,19668,15.252173913043478,0,6.556442417331813
9161,1814,5262,3448,2.9007717750826902,2,34.47358418852147
9162,3401,10524,7123,3.094384004704499,1,32.31660965412391
9163,2659,10524,7865,3.9578789018427982,1,25.266058532877235
9164,0,5262,5262,inf,2,0.0
9165,1489,5262,3773,3.533915379449295,2,28.297225389585705
9166,1227,10524,9297,8.577017114914426,1,11.659064994298745
9167,996,1315,319,1.320281124497992,4,75.74144486692015
9168,1167,2631,1464,2.2544987146529563,3,44.355758266818704
9169,2739,21048,18309,7.684556407447974,0,13.013112884834662
9170,2989,21048,18059,7.041820006691201,0,14.20087419232231
9171,4150,10524,6374,2.5359036144578315,1,39.43367540858989
9172,0,5262,5262,inf,2,0.0
9173,538,2631,2093,4.890334572490707,3,20.448498669707334
9174,1314,5262,3948,4.004566210045662,2,24.9714937286203
9175,2075,5262,3187,2.5359036144578315,2,39.43367540858989
9176,467,2631,2164,5.6338329764453965,3,17.7499049790954
9177,0,1315,1315,inf,4,0.0
9178,2751,10524,7773,3.825517993456925,1,26.140250855188143
9179,1012,10524,9512,10.399209486166008,1,9.616115545419992
9180,673,21048,20375,31.27488855869242,0,3.1974534397567465
9181,865,21048,20183,24.332947976878614,0,4.1096541239072595
9182,1350,5262,3912,3.897777777777778,2,25.65564424173318
9183,1073,21048,19975,19.616029822926375,0,5.097871531736982
9184,1881,5262,3381,2.7974481658692185,2,35.74686431014823
9185,1815,5262,3447,2.899173553719008,2,34.49258836944128
9186,1173,10524,9351,8.971867007672634,1,11.145952109464082
9187,1679,5262,3583,3.134008338296605,2,31.908019764348154
9188,0,329,329,inf,6,0.0
9189,2900,10524,7624,3.6289655172413795,1,27.556062333713417
9190,0,5262,5262,inf,2,0.0
9191,621,10524,9903,16.946859903381643,1,5.900798175598632
9192,3149,10524,7375,3.3420133375674816,1,29.92208285822881
9193,0,5262,5262,inf,2,0.0
9194,0,5262,5262,inf,2,0.0
9195,2153,10524,8371,4.888063167673014,1,20.458000760167234
9196,1935,21048,19113,10.877519379844962,0,9.193272519954391
9197,1383,5262,3879,3.804772234273319,2,26.28278221208666
9198,459,1315,856,2.8649237472766886,4,34.90494296577947
9199,1602,10524,8922,6.569288389513108,1,15.222348916761689
9200,606,5262,4656,8.683168316831683,2,11.516533637400228
9201,588,1315,727,2.2363945578231292,4,44.71482889733841
9202,64,5262,5198,82.21875,2,1.2162675788673507
9203,1403,5262,3859,3.750534568781183,2,26.66286583048271
9204,2128,5262,3134,2.4727443609022557,2,40.440896997339415
9205,1364,5262,3898,3.8577712609970676,2,25.921702774610416
9206,1471,21048,19577,14.308633582596872,0,6.988787533257317
9207,2229,10524,8295,4.721399730820996,1,21.18015963511973
9208,1062,2631,1569,2.477401129943503,3,40.364880273660205
9209,3814,21048,17234,5.5186156266387,0,18.120486507031547
9210,2068,5262,3194,2.544487427466151,2,39.30064614215127
9211,650,1316,666,2.0246153846153847,4,49.39209726443769
9212,755,21048,20293,27.87814569536424,0,3.5870391486126945
9213,1362,5262,3900,3.8634361233480177,2,25.883694412770808
9214,1883,10524,8641,5.588953797132236,1,17.89243633599392
9215,0,5262,5262,inf,2,0.0
9216,934,5262,4328,5.6338329764453965,2,17.7499049790954
9217,0,328,328,inf,6,0.0
9218,2395,21048,18653,8.788308977035491,0,11.378753325731662
9219,1254,2631,1377,2.098086124401914,3,47.662485746864306
9220,2908,10524,7616,3.6189821182943605,1,27.632079057392627
9221,1972,21048,19076,10.67342799188641,0,9.369061193462562
9222,972,2631,1659,2.70679012345679,3,36.94412770809578
9223,1679,10524,8845,6.26801667659321,1,15.954009882174077
9224,777,2631,1854,3.386100386100386,3,29.532497149372862
9225,0,1315,1315,inf,4,0.0
9226,2013,5262,3249,2.6140089418777945,2,38.25541619156214
9227,2716,21048,18332,7.749631811487482,0,12.9038388445458
9228,0,21048,21048,inf,0,0.0
9229,129,10524,10395,81.5813953488372,1,1.225769669327252
9230,2010,10524,8514,5.235820895522388,1,19.09920182440137
9231,2188,10524,8336,4.809872029250457,1,20.79057392626378
9232,1206,21048,19842,17.45273631840796,0,5.72976054732041
9233,785,5262,4477,6.703184713375796,2,14.918282022044849
9234,618,5262,4644,8.514563106796116,2,11.744583808437856
9235,35,5262,5227,150.34285714285716,2,0.6651463321930825
9236,2449,10524,8075,4.297264189465087,1,23.270619536297986
9237,338,5262,4924,15.568047337278106,2,6.423413150893197
9238,947,10524,9577,11.1129883843717,1,8.998479665526416
9239,0,2,2,inf,13,0.0
9240,1510,10524,9014,6.96953642384106,1,14.348156594450778
9241,5,5262,5257,1052.4,2,0.09502090459901177
9242,2959,10524,7565,3.556606961811423,1,28.116685670847584
9243,1253,21048,19795,16.79808459696728,0,5.953059673128088
9244,3311,10524,7213,3.1784959226819693,1,31.4614215127328
9245,1180,21048,19868,17.83728813559322,0,5.606233371341695
9246,0,2,2,inf,13,0.0
9247,44,5262,5218,119.5909090909091,2,0.8361839604713037
9248,726,5262,4536,7.24793388429752,2,13.797035347776509
9249,2095,5262,3167,2.511694510739857,2,39.813759026985934
9250,3110,21048,17938,6.767845659163987,0,14.775750665146331
9251,1688,10524,8836,6.234597156398104,1,16.039528696313187
9252,1088,10524,9436,9.672794117647058,1,10.338274420372482
9253,1475,21048,19573,14.269830508474577,0,7.007791714177119
9254,1452,5262,3810,3.62396694214876,2,27.594070695553018
9255,100,5262,5162,52.62,2,1.9004180919802356
9256,2305,5262,2957,2.2828633405639915,2,43.80463702014443
