,BRC Size,SRC Size,Diff,F/P %,SRC Depth,Error %
7875,1369,5262,3893,3.843681519357195,2,26.016723679209424
7876,2976,10524,7548,3.536290322580645,1,28.278221208665904
7877,1241,5262,4021,4.240128928283642,2,23.584188521474726
7878,652,2631,1979,4.035276073619632,3,24.781451919422274
7879,752,5262,4510,6.997340425531915,2,14.291144051691374
7880,2420,5262,2842,2.1743801652892563,2,45.9901178259217
7881,2314,21048,18734,9.095937770095073,0,10.993918662105663
7882,15,2631,2616,175.4,3,0.5701254275940707
7883,972,5262,4290,5.41358024691358,2,18.47206385404789
7884,730,5262,4532,7.208219178082191,2,13.87305207145572
7885,2612,5262,2650,2.0145482388973965,2,49.63892056252375
7886,450,2631,2181,5.846666666666667,3,17.103762827822123
7887,2522,10524,8002,4.172878667724029,1,23.964272139870772
7888,87,5262,5175,60.48275862068966,2,1.653363740022805
7889,0,1316,1316,inf,4,0.0
7890,710,2631,1921,3.7056338028169016,3,26.985936906119345
7891,1340,2631,1291,1.9634328358208955,3,50.93120486507031
7892,1128,5262,4134,4.664893617021277,2,21.436716077537056
7893,1619,10524,8905,6.500308832612724,1,15.383884454580008
7894,0,5262,5262,inf,2,0.0
7895,1476,5262,3786,3.565040650406504,2,28.05017103762828
7896,0,1315,1315,inf,4,0.0
7897,1151,5262,4111,4.571676802780191,2,21.873812238692512
7898,399,1316,917,3.2982456140350878,4,30.319148936170215
7899,0,1316,1316,inf,4,0.0
7900,1527,10524,8997,6.8919449901768175,1,14.5096921322691
7901,0,5262,5262,inf,2,0.0
7902,2364,10524,8160,4.451776649746193,1,22.462941847206388
7903,239,1315,1076,5.502092050209205,4,18.17490494296578
7904,0,657,657,inf,5,0.0
7905,0,1316,1316,inf,4,0.0
7906,26,328,302,12.615384615384615,6,7.926829268292683
7907,0,1315,1315,inf,4,0.0
7908,497,5262,4765,10.587525150905433,2,9.445077917141772
7909,1958,5262,3304,2.6874361593462717,2,37.210186240973016
7910,351,657,306,1.8717948717948718,5,53.42465753424658
7911,480,1315,835,2.7395833333333335,4,36.50190114068441
7912,1933,5262,3329,2.722193481634765,2,36.735081717977955
7913,486,2631,2145,5.41358024691358,3,18.47206385404789
7914,633,5262,4629,8.312796208530806,2,12.029646522234891
7915,438,2631,2193,6.006849315068493,3,16.647662485746864
7916,2065,10524,8459,5.09636803874092,1,19.62181679969593
7917,1807,5262,3455,2.9120088544548977,2,34.34055492208286
7918,248,5262,5014,21.217741935483872,2,4.713036868110984
7919,2754,10524,7770,3.821350762527233,1,26.168757126567844
7920,1118,1316,198,1.1771019677996422,4,84.95440729483282
7921,0,328,328,inf,6,0.0
7922,909,5262,4353,5.788778877887789,2,17.27480045610034
7923,102,1315,1213,12.892156862745098,4,7.756653992395438
7924,1644,10524,8880,6.401459854014599,1,15.621436716077536
7925,1938,5262,3324,2.7151702786377707,2,36.830102622576966
7926,299,658,359,2.20066889632107,5,45.440729483282674
7927,1756,5262,3506,2.996583143507973,2,33.37134169517294
7928,143,5262,5119,36.7972027972028,2,2.717597871531737
7929,469,1316,847,2.8059701492537314,4,35.638297872340424
7930,2039,2631,592,1.2903384011770476,3,77.49904979095402
7931,1374,10524,9150,7.6593886462882095,1,13.055872291904219
7932,829,5262,4433,6.347406513872135,2,15.754465982516152
7933,1784,5262,3478,2.9495515695067263,2,33.9034587609274
7934,896,5262,4366,5.872767857142857,2,17.02774610414291
7935,1772,5262,3490,2.969525959367946,2,33.67540858988978
7936,2413,5262,2849,2.180687940323249,2,45.85708855948309
7937,1194,2631,1437,2.2035175879396984,3,45.38198403648803
7938,2124,5262,3138,2.477401129943503,2,40.364880273660205
7939,1301,2631,1330,2.0222905457340508,3,49.44887875332573
7940,1291,2631,1340,2.037955073586367,3,49.06879513492968
7941,193,1315,1122,6.813471502590674,4,14.67680608365019
7942,0,41,41,inf,9,0.0
7943,2595,5262,2667,2.0277456647398844,2,49.31584948688712
7944,1745,10524,8779,6.030945558739255,1,16.581147852527558
7945,591,5262,4671,8.903553299492385,2,11.231470923603194
7946,1811,5262,3451,2.905577029265599,2,34.41657164576207
7947,140,5262,5122,37.58571428571429,2,2.66058532877233
7948,0,1316,1316,inf,4,0.0
7949,1676,5262,3586,3.139618138424821,2,31.851007221588752
7950,1058,10524,9466,9.947069943289225,1,10.053211706575446
7951,1189,2631,1442,2.2127838519764507,3,45.191942227290006
7952,897,5262,4365,5.866220735785953,2,17.046750285062714
7953,274,5262,4988,19.204379562043794,2,5.207145572025846
7954,1973,5262,3289,2.667004561581348,2,37.49524895477005
7955,1264,2631,1367,2.081487341772152,3,48.042569365260356
7956,1069,2631,1562,2.461178671655753,3,40.630938806537436
7957,0,1315,1315,inf,4,0.0
7958,2287,5262,2975,2.3008307826847396,2,43.462561763587985
7959,1766,10524,8758,5.959229898074745,1,16.78069175218548
7960,233,657,424,2.819742489270386,5,35.46423135464231
7961,597,5262,4665,8.814070351758794,2,11.345496009122007
7962,1475,10524,9049,7.1349152542372885,1,14.015583428354239
7963,1033,2631,1598,2.546950629235237,3,39.26263778031167
7964,1028,2631,1603,2.559338521400778,3,39.07259597111364
7965,901,2631,1730,2.9200887902330743,3,34.24553401748385
7966,898,1316,418,1.465478841870824,4,68.2370820668693
7967,907,2631,1724,2.9007717750826902,3,34.47358418852147
7968,2188,10524,8336,4.809872029250457,1,20.79057392626378
7969,1287,5262,3975,4.088578088578089,2,24.458380843785633
7970,1235,5262,4027,4.2607287449392715,2,23.47016343595591
7971,1085,2631,1546,2.4248847926267283,3,41.239072595971116
7972,2181,5262,3081,2.4126547455295735,2,41.44811858608894
7973,1537,2631,1094,1.711776187378009,3,58.41885214747244
7974,0,5262,5262,inf,2,0.0
7975,1394,10524,9130,7.549497847919656,1,13.245914101102244
7976,1516,2631,1115,1.7354881266490765,3,57.62067654884074
7977,0,5262,5262,inf,2,0.0
7978,2045,5262,3217,2.5731051344743276,2,38.86354998099582
7979,511,1316,805,2.5753424657534247,4,38.82978723404255
7980,161,329,168,2.0434782608695654,6,48.93617021276596
7981,15,328,313,21.866666666666667,6,4.573170731707317
7982,1717,5262,3545,3.064647641234712,2,32.630178639300645
7983,0,2,2,inf,13,0.0
7984,105,1316,1211,12.533333333333333,4,7.9787234042553195
7985,847,21048,20201,24.850059031877215,0,4.024135309768149
7986,541,5262,4721,9.726432532347504,2,10.281261877613074
7987,2420,10524,8104,4.3487603305785125,1,22.99505891296085
7988,1357,2631,1274,1.9388356669123066,3,51.5773470163436
7989,1926,5262,3336,2.7320872274143304,2,36.60205245153934
7990,1034,5262,4228,5.088974854932302,2,19.650323071075636
7991,392,1316,924,3.357142857142857,4,29.78723404255319
7992,2229,10524,8295,4.721399730820996,1,21.18015963511973
7993,0,41,41,inf,9,0.0
7994,2238,5262,3024,2.351206434316354,2,42.53135689851767
7995,2312,10524,8212,4.551903114186851,1,21.968833143291526
7996,1023,10524,9501,10.287390029325513,1,9.720638540478905
7997,0,657,657,inf,5,0.0
7998,66,5262,5196,79.72727272727273,2,1.2542759407069555
7999,1603,5262,3659,3.282595134123518,2,30.46370201444318
8000,880,2631,1751,2.9897727272727272,3,33.44735841885215
8001,653,2631,1978,4.029096477794793,3,24.819460281261875
8002,576,5262,4686,9.135416666666666,2,10.946408209806158
8003,1088,2631,1543,2.4181985294117645,3,41.35309768148993
8004,6,1316,1310,219.33333333333334,4,0.4559270516717325
8005,1280,5262,3982,4.1109375,2,24.325351577347014
8006,1066,5262,4196,4.936210131332083,2,20.258456860509312
8007,804,2631,1827,3.2723880597014925,3,30.558722919042193
8008,1446,10524,9078,7.278008298755187,1,13.740022805017105
8009,1770,2631,861,1.4864406779661017,3,67.27480045610034
8010,2210,10524,8314,4.761990950226244,1,20.999619916381604
8011,1959,5262,3303,2.686064318529862,2,37.22919042189282
8012,1312,5262,3950,4.010670731707317,2,24.93348536678069
8013,524,5262,4738,10.041984732824428,2,9.958190801976436
8014,634,2631,1997,4.149842271293376,3,24.097301406309388
8015,1406,5262,3856,3.7425320056899003,2,26.71987837324211
8016,0,1315,1315,inf,4,0.0
8017,1649,5262,3613,3.191024863553669,2,31.337894336754086
8018,682,5262,4580,7.715542521994135,2,12.960851387305208
8019,2398,5262,2864,2.1943286071726438,2,45.57202584568605
8020,1043,10524,9481,10.09012464046021,1,9.910680349676928
8021,0,1315,1315,inf,4,0.0
8022,2080,10524,8444,5.059615384615385,1,19.76434815659445
8023,0,5262,5262,inf,2,0.0
8024,1431,5262,3831,3.6771488469601676,2,27.194982896237175
8025,899,5262,4363,5.853170189098999,2,17.08475864690232
8026,1612,5262,3650,3.264267990074442,2,30.6347396427214
8027,0,1316,1316,inf,4,0.0
8028,1822,10524,8702,5.776070252469814,1,17.31280881793995
8029,2089,5262,3173,2.5189085686931545,2,39.69973394146712
8030,2149,10524,8375,4.897161470451373,1,20.419992398327633
8031,967,2631,1664,2.720785935884178,3,36.754085898897756
8032,316,1316,1000,4.1645569620253164,4,24.012158054711247
8033,1692,5262,3570,3.1099290780141846,2,32.155074116305585
8034,0,1316,1316,inf,4,0.0
8035,1076,10524,9448,9.780669144981413,1,10.224249334853667
8036,451,1316,865,2.917960088691796,4,34.27051671732523
8037,719,5262,4543,7.318497913769124,2,13.664006081337895
8038,914,2631,1717,2.8785557986870898,3,34.7396427213987
8039,1601,2631,1030,1.6433479075577764,3,60.85138730520715
8040,548,657,109,1.198905109489051,5,83.40943683409436
8041,927,1315,388,1.418554476806904,4,70.49429657794677
8042,97,1316,1219,13.56701030927835,4,7.37082066869301
8043,1216,21048,19832,17.30921052631579,0,5.777270999619916
8044,1229,5262,4033,4.281529698942229,2,23.356138350437096
8045,1061,2631,1570,2.479736098020735,3,40.3268719118206
8046,1451,2631,1180,1.8132322536181944,3,55.150133029266435
8047,0,1315,1315,inf,4,0.0
8048,1013,2631,1618,2.5972359328726555,3,38.50247054351957
8049,994,5262,4268,5.293762575452717,2,18.890155834283544
8050,2511,10524,8013,4.19115890083632,1,23.859749144811857
8051,1381,10524,9143,7.620564808110065,1,13.122386925123527
8052,645,21048,20403,32.632558139534886,0,3.06442417331813
8053,13,5262,5249,404.7692307692308,2,0.24705435195743064
8054,0,5262,5262,inf,2,0.0
8055,902,10524,9622,11.667405764966741,1,8.570885594830862
8056,3980,10524,6544,2.644221105527638,1,37.81832003040669
8057,0,5262,5262,inf,2,0.0
8058,2573,10524,7951,4.090167120093277,1,24.44887875332573
8059,912,5262,4350,5.769736842105263,2,17.33181299885975
8060,830,2631,1801,3.169879518072289,3,31.546940326871916
8061,1766,5262,3496,2.9796149490373725,2,33.56138350437096
8062,2444,10524,8080,4.306055646481179,1,23.22310908399848
8063,744,2631,1887,3.536290322580645,3,28.278221208665904
8064,1858,5262,3404,2.8320775026910656,2,35.309768148992774
8065,1758,10524,8766,5.986348122866894,1,16.704675028506273
8066,386,2631,2245,6.816062176165803,3,14.67122767008742
8067,1705,21048,19343,12.344868035190617,0,8.100532117065756
8068,2052,5262,3210,2.564327485380117,2,38.99657924743444
8069,1111,5262,4151,4.736273627362737,2,21.11364500190042
8070,1855,5262,3407,2.836657681940701,2,35.25275560623337
8071,0,5262,5262,inf,2,0.0
8072,238,657,419,2.7605042016806722,5,36.22526636225266
8073,899,5262,4363,5.853170189098999,2,17.08475864690232
8074,1261,5262,4001,4.172878667724029,2,23.964272139870772
8075,1890,5262,3372,2.784126984126984,2,35.91790193842645
8076,386,2631,2245,6.816062176165803,3,14.67122767008742
8077,0,5262,5262,inf,2,0.0
8078,2096,10524,8428,5.020992366412214,1,19.91638160395287
8079,772,2631,1859,3.4080310880829017,3,29.34245534017484
8080,273,657,384,2.4065934065934065,5,41.55251141552511
8081,0,1316,1316,inf,4,0.0
8082,926,5262,4336,5.682505399568035,2,17.597871531736985
8083,1046,2631,1585,2.5152963671128106,3,39.75674648422653
8084,2296,5262,2966,2.2918118466898956,2,43.63359939186621
8085,3195,10524,7329,3.2938967136150237,1,30.359179019384264
8086,257,657,400,2.556420233463035,5,39.117199391171994
8087,0,1316,1316,inf,4,0.0
8088,853,5262,4409,6.168815943728019,2,16.21056632459141
8089,1984,5262,3278,2.652217741935484,2,37.70429494488787
8090,16,1316,1300,82.25,4,1.21580547112462
8091,2308,10524,8216,4.559792027729636,1,21.930824781451918
8092,274,1315,1041,4.799270072992701,4,20.836501901140682
8093,1990,5262,3272,2.644221105527638,2,37.81832003040669
8094,1894,21048,19154,11.1129883843717,0,8.998479665526416
8095,1936,5262,3326,2.71797520661157,2,36.792094260737365
8096,1426,5262,3836,3.6900420757363253,2,27.09996199163816
8097,1522,10524,9002,6.914586070959264,1,14.462181679969593
8098,1072,5262,4190,4.9085820895522385,2,20.372481946028127
8099,1200,10524,9324,8.77,1,11.402508551881414
8100,2499,10524,8025,4.211284513805523,1,23.745724059293043
8101,2103,5262,3159,2.5021398002853066,2,39.96579247434436
8102,1555,5262,3707,3.3839228295819934,2,29.551501330292663
8103,516,2631,2115,5.098837209302325,3,19.61231470923603
8104,1356,21048,19692,15.52212389380531,0,6.442417331812998
8105,451,21048,20597,46.669623059866964,0,2.1427213987077156
8106,1873,5262,3389,2.809396689802456,2,35.59483086278981
8107,775,1315,540,1.696774193548387,4,58.935361216730044
8108,288,1315,1027,4.565972222222222,4,21.90114068441065
8109,835,2631,1796,3.1508982035928144,3,31.736982136069937
8110,1172,2631,1459,2.2448805460750854,3,44.545800076016725
8111,0,5262,5262,inf,2,0.0
8112,850,2631,1781,3.0952941176470588,3,32.307107563664005
8113,2916,10524,7608,3.6090534979423867,1,27.708095781071833
8114,169,1316,1147,7.78698224852071,4,12.8419452887538
8115,1704,10524,8820,6.176056338028169,1,16.191562143671607
8116,380,1316,936,3.463157894736842,4,28.87537993920973
8117,468,5262,4794,11.243589743589743,2,8.893956670467503
8118,333,1316,983,3.951951951951952,4,25.303951367781153
8119,743,5262,4519,7.082099596231494,2,14.120106423413151
8120,1851,5262,3411,2.842787682333874,2,35.17673888255416
8121,2222,21048,18826,9.472547254725473,0,10.55682250095021
8122,918,5262,4344,5.73202614379085,2,17.44583808437856
8123,3110,10524,7414,3.3839228295819934,1,29.551501330292663
8124,1823,5262,3439,2.8864509051014813,2,34.6446218167997
8125,452,658,206,1.4557522123893805,5,68.69300911854104
8126,2618,5262,2644,2.009931245225363,2,49.75294564804257
8127,880,5262,4382,5.9795454545454545,2,16.723679209426074
8128,3009,10524,7515,3.4975074775672983,1,28.591790193842648
8129,1041,1315,274,1.2632084534101826,4,79.16349809885932
8130,2759,10524,7765,3.8144255164914824,1,26.216267578867352
8131,1044,2631,1587,2.5201149425287355,3,39.68072976054732
8132,978,21048,20070,21.521472392638035,0,4.646522234891677
8133,813,5262,4449,6.472324723247232,2,15.450399087799315
8134,716,2631,1915,3.6745810055865924,3,27.213987077156975
8135,0,5262,5262,inf,2,0.0
8136,0,1315,1315,inf,4,0.0
8137,2755,10524,7769,3.8199637023593467,1,26.178259217027744
8138,2278,10524,8246,4.619841966637401,1,21.645762067654882
8139,299,5262,4963,17.598662207357858,2,5.682250095020905
8140,0,5262,5262,inf,2,0.0
8141,1636,5262,3626,3.2163814180929093,2,31.090839984796652
8142,0,82,82,inf,8,0.0
8143,656,5262,4606,8.021341463414634,2,12.466742683390345
8144,1749,2631,882,1.504288164665523,3,66.47662485746865
8145,1329,2631,1302,1.979683972911964,3,50.51311288483467
8146,2224,5262,3038,2.366007194244604,2,42.26529836564044
8147,1475,5262,3787,3.5674576271186442,2,28.031166856708477
8148,1863,5262,3399,2.824476650563607,2,35.40478905359179
8149,643,2631,1988,4.091757387247278,3,24.43937666286583
8150,0,1316,1316,inf,4,0.0
8151,670,5262,4592,7.853731343283582,2,12.732801216267578
8152,0,5262,5262,inf,2,0.0
8153,0,5262,5262,inf,2,0.0
8154,989,21048,20059,21.28210313447927,0,4.698783732421133
8155,639,1316,677,2.059467918622848,4,48.556231003039514
8156,0,5262,5262,inf,2,0.0
8157,780,1315,535,1.685897435897436,4,59.31558935361216
8158,1369,21048,19679,15.37472607742878,0,6.504180919802356
8159,0,1316,1316,inf,4,0.0
8160,2456,10524,8068,4.285016286644951,1,23.33713416951729
8161,0,2,2,inf,13,0.0
8162,167,1316,1149,7.880239520958084,4,12.689969604863222
8163,1741,5262,3521,3.022400919012062,2,33.086278981375905
8164,264,658,394,2.492424242424242,5,40.121580547112465
8165,1943,5262,3319,2.708183221821925,2,36.92512352717598
8166,89,21048,20959,236.4943820224719,0,0.4228430254656025
8167,1333,5262,3929,3.9474868717179294,2,25.332573166096537
8168,49,5262,5213,107.38775510204081,2,0.9312048650703154
8169,2282,5262,2980,2.305872042068361,2,43.36754085898898
8170,1979,5262,3283,2.6589186457806973,2,37.60927404028887
8171,0,2,2,inf,13,0.0
8172,261,1316,1055,5.042145593869732,4,19.832826747720365
8173,0,5262,5262,inf,2,0.0
8174,1062,2631,1569,2.477401129943503,3,40.364880273660205
8175,2338,5262,2924,2.2506415739948675,2,44.43177499049791
8176,763,5262,4499,6.89646133682831,2,14.500190041809196
8177,55,1316,1261,23.927272727272726,4,4.179331306990881
8178,124,1316,1192,10.612903225806452,4,9.422492401215806
8179,2732,5262,2530,1.9260614934114202,2,51.91942227290004
8180,328,1315,987,4.009146341463414,4,24.94296577946768
8181,222,2631,2409,11.85135135135135,3,8.437856328392247
8182,453,1315,862,2.902869757174393,4,34.448669201520914
8183,847,5262,4415,6.212514757969304,2,16.096541239072597
8184,1501,5262,3761,3.5056628914057297,2,28.525275560623335
8185,2142,10524,8382,4.913165266106443,1,20.353477765108323
8186,1385,10524,9139,7.5985559566787,1,13.16039528696313
8187,111,5262,5151,47.4054054054054,2,2.1094640820980617
8188,1870,5262,3392,2.813903743315508,2,35.537818320030404
8189,1579,5262,3683,3.3324889170360987,2,30.007601672367922
8190,95,5262,5167,55.38947368421053,2,1.805397187381224
8191,0,5262,5262,inf,2,0.0
8192,593,5262,4669,8.873524451939291,2,11.269479285442797
8193,665,2631,1966,3.956390977443609,3,25.275560623337135
8194,2137,10524,8387,4.924660739354235,1,20.305967312808818
8195,1505,5262,3757,3.4963455149501663,2,28.60129228430255
8196,0,2,2,inf,13,0.0
8197,375,658,283,1.7546666666666666,5,56.99088145896657
8198,0,1315,1315,inf,4,0.0
8199,2788,10524,7736,3.774748923959828,1,26.491828202204488
8200,2161,10524,8363,4.869967607589079,1,20.534017483846444
8201,1279,10524,9245,8.228303362001563,1,12.153173698213607
8202,1490,2631,1141,1.765771812080537,3,56.632459141011026
8203,1211,2631,1420,2.172584640792733,3,46.02812618776131
8204,2627,10524,7897,4.0060905976398935,1,24.961991638160395
8205,0,329,329,inf,6,0.0
8206,216,5262,5046,24.36111111111111,2,4.104903078677309
8207,2268,10524,8256,4.64021164021164,1,21.55074116305587
8208,1243,10524,9281,8.466613032984714,1,11.811098441657164
8209,1849,5262,3413,2.8458626284478097,2,35.13873052071455
8210,0,1315,1315,inf,4,0.0
8211,2357,5262,2905,2.2324989393296564,2,44.792854427974156
8212,1836,5262,3426,2.866013071895425,2,34.89167616875712
8213,0,1315,1315,inf,4,0.0
8214,2852,10524,7672,3.6900420757363253,1,27.09996199163816
8215,1657,5262,3605,3.1756185878092937,2,31.489927784112503
8216,1580,5262,3682,3.330379746835443,2,30.026605853287723
8217,2063,5262,3199,2.5506543868153173,2,39.20562523755226
8218,0,1315,1315,inf,4,0.0
8219,0,1316,1316,inf,4,0.0
8220,798,1316,518,1.6491228070175439,4,60.63829787234043
8221,1167,2631,1464,2.2544987146529563,3,44.355758266818704
8222,1675,5262,3587,3.141492537313433,2,31.832003040668948
8223,2388,10524,8136,4.407035175879397,1,22.690992018244014
8224,2507,10524,8017,4.197846031112884,1,23.821740782972253
8225,3169,5262,2093,1.6604607131587252,2,60.22424933485367
8226,1054,5262,4208,4.992409867172675,2,20.030406689471683
8227,1043,10524,9481,10.09012464046021,1,9.910680349676928
8228,920,10524,9604,11.439130434782609,1,8.741923223109085
8229,873,10524,9651,12.054982817869416,1,8.295324971493729
8230,613,2631,2018,4.2920065252854815,3,23.29912580767769
8231,1635,5262,3627,3.218348623853211,2,31.07183580387685
8232,1225,2631,1406,2.1477551020408163,3,46.56024325351578
8233,336,1315,979,3.9136904761904763,4,25.55133079847909
8234,1063,10524,9461,9.900282220131702,1,10.100722158874953
8235,1773,2631,858,1.4839255499153976,3,67.38882554161916
8236,0,1316,1316,inf,4,0.0
8237,2716,10524,7808,3.874815905743741,1,25.8076776890916
8238,302,5262,4960,17.423841059602648,2,5.739262637780311
8239,1700,10524,8824,6.1905882352941175,1,16.153553781832002
8240,1049,10524,9475,10.032411820781697,1,9.967692892436336
8241,2604,10524,7920,4.04147465437788,1,24.743443557582665
8242,18,5262,5244,292.3333333333333,2,0.34207525655644244
8243,746,1316,570,1.7640750670241288,4,56.6869300911854
8244,944,2631,1687,2.7870762711864407,3,35.879893576586845
8245,472,1316,844,2.788135593220339,4,35.86626139817629
8246,162,1316,1154,8.123456790123457,4,12.310030395136778
8247,733,10524,9791,14.357435197817189,1,6.965032307107563
8248,1654,5262,3608,3.181378476420798,2,31.4329152413531
8249,1429,10524,9095,7.364590622813156,1,13.578487267198783
8250,1786,10524,8738,5.892497200447928,1,16.970733561383504
8251,388,5262,4874,13.561855670103093,2,7.373622196883314
8252,2117,10524,8407,4.971185640056684,1,20.115925503610793
8253,2,5262,5260,2631.0,2,0.03800836183960471
8254,3089,10524,7435,3.4069278083522176,1,29.35195743063474
8255,71,1316,1245,18.535211267605632,4,5.395136778115502
8256,1467,5262,3795,3.5869120654396727,2,27.879133409350054
8257,721,5262,4541,7.298196948682386,2,13.702014443177498
8258,2353,10524,8171,4.4725881852953675,1,22.358418852147473
8259,1025,5262,4237,5.133658536585366,2,19.479285442797416
8260,1044,5262,4218,5.040229885057471,2,19.84036488027366
8261,141,5262,5121,37.319148936170215,2,2.679589509692132
8262,2162,5262,3100,2.4338575393154485,2,41.087039148612696
8263,193,5262,5069,27.264248704663213,2,3.667806917521855
8264,1373,10524,9151,7.664967225054625,1,13.046370201444319
8265,1372,10524,9152,7.670553935860059,1,13.036868110984418
8266,2964,5262,2298,1.7753036437246963,2,56.32839224629419
8267,302,1316,1014,4.357615894039735,4,22.9483282674772
8268,2500,5262,2762,2.1048,2,47.51045229950589
8269,1987,5262,3275,2.6482133870156015,2,37.76130748764729
8270,1360,2631,1271,1.9345588235294118,3,51.69137210186241
8271,0,1316,1316,inf,4,0.0
8272,0,1316,1316,inf,4,0.0
8273,0,1316,1316,inf,4,0.0
8274,345,5262,4917,15.252173913043478,2,6.556442417331813
8275,1173,5262,4089,4.485933503836317,2,22.291904218928163
8276,395,1316,921,3.331645569620253,4,30.015197568389056
8277,1185,10524,9339,8.881012658227847,1,11.259977194982897
8278,1976,5262,3286,2.6629554655870447,2,37.55226149752946
8279,544,2631,2087,4.836397058823529,3,20.676548840744964
8280,805,5262,4457,6.536645962732919,2,15.298365640440897
8281,1064,5262,4198,4.945488721804511,2,20.220448498669708
8282,0,1316,1316,inf,4,0.0
8283,419,2631,2212,6.279236276849642,3,15.925503610794376
8284,1425,5262,3837,3.6926315789473683,2,27.08095781071836
8285,0,5262,5262,inf,2,0.0
8286,1588,5262,3674,3.31360201511335,2,30.178639300646143
8287,990,2631,1641,2.6575757575757577,3,37.62827822120867
8288,1783,2631,848,1.475602916432978,3,67.7689091600152
8289,2203,10524,8321,4.777122106218792,1,20.933105283162295
8290,0,5262,5262,inf,2,0.0
8291,1896,5262,3366,2.7753164556962027,2,36.03192702394527
8292,1565,5262,3697,3.362300319488818,2,29.741543139490688
8293,0,1316,1316,inf,4,0.0
8294,33,5262,5229,159.45454545454547,2,0.6271379703534777
8295,1803,2631,828,1.459234608985025,3,68.5290763968073
8296,1706,5262,3556,3.0844079718640094,2,32.42113264918282
8297,2439,5262,2823,2.1574415744157442,2,46.35119726339795
8298,3621,10524,6903,2.9063794531897265,1,34.407069555302165
8299,2601,10524,7923,4.046136101499424,1,24.714937286202964
8300,1503,2631,1128,1.750499001996008,3,57.12656784492588
8301,103,5262,5159,51.0873786407767,2,1.9574306347396426
8302,804,5262,4458,6.544776119402985,2,15.279361459521096
8303,1749,10524,8775,6.017152658662092,1,16.619156214367163
8304,777,5262,4485,6.772200772200772,2,14.766248574686431
8305,1111,2631,1520,2.3681368136813683,3,42.22729000380084
8306,896,2631,1735,2.9363839285714284,3,34.05549220828582
8307,747,1315,568,1.7603748326639892,4,56.80608365019011
8308,1147,10524,9377,9.175239755884917,1,10.898897757506651
8309,1912,5262,3350,2.752092050209205,2,36.335993918662105
8310,0,2,2,inf,13,0.0
8311,1108,2631,1523,2.374548736462094,3,42.11326491828202
8312,2186,10524,8338,4.814272644098811,1,20.771569745343974
8313,615,5262,4647,8.55609756097561,2,11.68757126567845
8314,1968,5262,3294,2.673780487804878,2,37.40022805017104
8315,1537,21048,19511,13.694209499024073,0,7.302356518434055
8316,2128,10524,8396,4.945488721804511,1,20.220448498669708
8317,0,1315,1315,inf,4,0.0
8318,1586,2631,1045,1.658890290037831,3,60.281261877613076
8319,2150,5262,3112,2.4474418604651165,2,40.858988977575066
8320,781,5262,4481,6.7375160051216385,2,14.84226529836564
8321,1295,5262,3967,4.063320463320463,2,24.61041429114405
8322,156,5262,5106,33.73076923076923,2,2.9646522234891677
8323,1278,2631,1353,2.0586854460093895,3,48.574686431014825
8324,2224,21048,18824,9.464028776978417,0,10.56632459141011
8325,2630,10524,7894,4.001520912547528,1,24.9904979095401
8326,1888,10524,8636,5.5741525423728815,1,17.939946788293422
8327,678,1315,637,1.9395280235988202,4,51.558935361216726
8328,333,1316,983,3.951951951951952,4,25.303951367781153
8329,0,164,164,inf,7,0.0
8330,2031,5262,3231,2.5908419497784343,2,38.59749144811859
8331,2033,10524,8491,5.176586325627152,1,19.317749904979095
8332,1393,2631,1238,1.8887293610911702,3,52.94564804256936
8333,0,1316,1316,inf,4,0.0
8334,169,5262,5093,31.13609467455621,2,3.2117065754465983
8335,1396,5262,3866,3.7693409742120343,2,26.52983656404409
8336,1526,5262,3736,3.448230668414155,2,29.000380083618392
8337,0,5262,5262,inf,2,0.0
8338,851,1315,464,1.54524089306698,4,64.7148288973384
8339,596,5262,4666,8.828859060402685,2,11.326491828202204
8340,214,1316,1102,6.149532710280374,4,16.261398176291795
8341,0,5262,5262,inf,2,0.0
8342,247,1315,1068,5.323886639676114,4,18.783269961977187
8343,1098,5262,4164,4.7923497267759565,2,20.86659064994299
8344,849,2631,1782,3.0989399293286217,3,32.2690992018244
8345,494,5262,4768,10.651821862348179,2,9.388065374382364
8346,1080,2631,1551,2.436111111111111,3,41.04903078677309
8347,1068,2631,1563,2.4634831460674156,3,40.592930444697835
8348,2943,21048,18105,7.151885830784913,0,13.982326111744584
8349,637,1315,678,2.06436420722135,4,48.441064638783274
8350,0,5262,5262,inf,2,0.0
8351,899,5262,4363,5.853170189098999,2,17.08475864690232
8352,1236,5262,4026,4.257281553398058,2,23.48916761687571
8353,0,1315,1315,inf,4,0.0
8354,3288,10524,7236,3.2007299270072993,1,31.242873432155072
8355,924,2631,1707,2.8474025974025974,3,35.11972633979475
8356,468,5262,4794,11.243589743589743,2,8.893956670467503
8357,7,5262,5255,751.7142857142857,2,0.13302926643861648
8358,1719,5262,3543,3.06108202443281,2,32.668187001140254
8359,855,5262,4407,6.15438596491228,2,16.248574686431013
8360,0,1316,1316,inf,4,0.0
8361,555,5262,4707,9.481081081081081,2,10.547320410490308
8362,835,1315,480,1.5748502994011977,4,63.49809885931559
8363,0,1316,1316,inf,4,0.0
8364,242,5262,5020,21.74380165289256,2,4.599011782592171
8365,125,1316,1191,10.528,4,9.498480243161096
8366,0,2,2,inf,13,0.0
8367,2720,10524,7804,3.8691176470588236,1,25.845686050931207
