,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
1371,1,256,0,255,256.0,0.390625
1372,1,16,4,15,16.0,6.25
1373,1,32,3,31,32.0,3.125
1374,1,16,4,15,16.0,6.25
1375,0,16,4,16,inf,0.0
1376,0,16,4,16,inf,0.0
1377,1,16,4,15,16.0,6.25
1378,1,8,5,7,8.0,12.5
1379,1,64,2,63,64.0,1.5625
1380,1,256,0,255,256.0,0.390625
1381,1,32,3,31,32.0,3.125
1382,1,64,2,63,64.0,1.5625
1383,0,256,0,256,inf,0.0
1384,1,128,1,127,128.0,0.78125
1385,1,16,4,15,16.0,6.25
1386,1,8,5,7,8.0,12.5
1387,0,4,6,4,inf,0.0
1388,1,16,4,15,16.0,6.25
1389,1,64,2,63,64.0,1.5625
1390,1,32,3,31,32.0,3.125
1391,1,16,4,15,16.0,6.25
1392,1,16,4,15,16.0,6.25
1393,1,64,2,63,64.0,1.5625
1394,0,8,5,8,inf,0.0
1395,1,256,0,255,256.0,0.390625
1396,1,16,4,15,16.0,6.25
1397,1,16,4,15,16.0,6.25
1398,1,256,0,255,256.0,0.390625
1399,1,16,4,15,16.0,6.25
1400,1,32,3,31,32.0,3.125
1401,0,32,3,32,inf,0.0
1402,1,16,4,15,16.0,6.25
1403,0,64,2,64,inf,0.0
1404,1,16,4,15,16.0,6.25
1405,1,256,0,255,256.0,0.390625
1406,1,64,2,63,64.0,1.5625
1407,1,16,4,15,16.0,6.25
1408,1,64,2,63,64.0,1.5625
1409,1,64,2,63,64.0,1.5625
1410,1,8,5,7,8.0,12.5
1411,1,16,4,15,16.0,6.25
1412,1,128,1,127,128.0,0.78125
1413,1,256,0,255,256.0,0.390625
1414,1,64,2,63,64.0,1.5625
1415,1,64,2,63,64.0,1.5625
1416,1,32,3,31,32.0,3.125
1417,1,256,0,255,256.0,0.390625
1418,1,256,0,255,256.0,0.390625
1419,1,64,2,63,64.0,1.5625
1420,0,4,6,4,inf,0.0
1421,0,128,1,128,inf,0.0
1422,1,64,2,63,64.0,1.5625
1423,1,16,4,15,16.0,6.25
1424,1,16,4,15,16.0,6.25
1425,1,32,3,31,32.0,3.125
1426,1,32,3,31,32.0,3.125
1427,1,64,2,63,64.0,1.5625
1428,1,256,0,255,256.0,0.390625
1429,1,256,0,255,256.0,0.390625
1430,1,64,2,63,64.0,1.5625
1431,1,256,0,255,256.0,0.390625
1432,1,16,4,15,16.0,6.25
1433,1,64,2,63,64.0,1.5625
1434,1,128,1,127,128.0,0.78125
1435,1,16,4,15,16.0,6.25
1436,1,16,4,15,16.0,6.25
1437,1,32,3,31,32.0,3.125
1438,1,64,2,63,64.0,1.5625
1439,1,16,4,15,16.0,6.25
1440,1,128,1,127,128.0,0.78125
1441,1,256,0,255,256.0,0.390625
1442,1,16,4,15,16.0,6.25
1443,1,64,2,63,64.0,1.5625
1444,1,64,2,63,64.0,1.5625
1445,1,64,2,63,64.0,1.5625
1446,1,16,4,15,16.0,6.25
1447,1,256,0,255,256.0,0.390625
1448,1,16,4,15,16.0,6.25
1449,1,32,3,31,32.0,3.125
1450,1,256,0,255,256.0,0.390625
1451,1,16,4,15,16.0,6.25
1452,1,16,4,15,16.0,6.25
1453,1,32,3,31,32.0,3.125
1454,0,32,3,32,inf,0.0
1455,1,128,1,127,128.0,0.78125
1456,1,32,3,31,32.0,3.125
1457,1,64,2,63,64.0,1.5625
1458,1,16,4,15,16.0,6.25
1459,1,16,4,15,16.0,6.25
1460,1,16,4,15,16.0,6.25
1461,1,128,1,127,128.0,0.78125
1462,1,32,3,31,32.0,3.125
1463,1,32,3,31,32.0,3.125
1464,1,256,0,255,256.0,0.390625
1465,1,64,2,63,64.0,1.5625
1466,1,16,4,15,16.0,6.25
1467,0,64,2,64,inf,0.0
1468,1,256,0,255,256.0,0.390625
1469,1,256,0,255,256.0,0.390625
1470,1,16,4,15,16.0,6.25
1471,0,64,2,64,inf,0.0
1472,1,32,3,31,32.0,3.125
1473,1,64,2,63,64.0,1.5625
1474,1,32,3,31,32.0,3.125
1475,1,16,4,15,16.0,6.25
1476,1,16,4,15,16.0,6.25
1477,1,64,2,63,64.0,1.5625
1478,1,32,3,31,32.0,3.125
1479,1,64,2,63,64.0,1.5625
1480,1,16,4,15,16.0,6.25
1481,1,64,2,63,64.0,1.5625
1482,1,32,3,31,32.0,3.125
1483,1,256,0,255,256.0,0.390625
1484,1,16,4,15,16.0,6.25
1485,1,16,4,15,16.0,6.25
1486,1,16,4,15,16.0,6.25
1487,0,16,4,16,inf,0.0
1488,1,16,4,15,16.0,6.25
1489,1,32,3,31,32.0,3.125
1490,1,16,4,15,16.0,6.25
1491,1,64,2,63,64.0,1.5625
1492,0,128,1,128,inf,0.0
1493,1,32,3,31,32.0,3.125
1494,1,32,3,31,32.0,3.125
1495,1,16,4,15,16.0,6.25
1496,1,64,2,63,64.0,1.5625
1497,1,256,0,255,256.0,0.390625
1498,1,32,3,31,32.0,3.125
1499,1,64,2,63,64.0,1.5625
1500,1,64,2,63,64.0,1.5625
1501,0,8,5,8,inf,0.0
1502,1,16,4,15,16.0,6.25
1503,1,16,4,15,16.0,6.25
1504,1,16,4,15,16.0,6.25
